         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   6.410000E-04   1.4379E+06   7.7673E+12   5.0199E+12   2.6009E+10   9.2089E-13   2.4220E+19   2.4990E+11   3.1172E+11   3.1433E-03   1.4006E+04   2.2919E+06   7.0023E-08   1.0853E-07   3.4320E-07   2.0423E-08   3.1712E+04   1.5052E+12   1.8772E-01   5.3356E-02   1.2489E-02   1.2316E+07   1.4239E+06   1.2213E+13   9.8877E+00   1.1035E+01   3.9072E-02   3.7346E+02   1.6658E-10   1.1623E-12   1.4069E+00   2.2305E+06   5.3560E-06   4.2582E-06   2.5500E-09   3.9321E+00   6.7148E-05   2.7263E+13   2.2160E+13
   6.510000E-04   1.4449E+06   7.8944E+12   5.0825E+12   2.6012E+10   9.2234E-13   2.4220E+19   2.5463E+11   3.1751E+11   3.1458E-03   1.3617E+04   2.4034E+06   7.4985E-08   1.1624E-07   3.6747E-07   2.1763E-08   3.2253E+04   1.5495E+12   1.9721E-01   5.6055E-02   1.3074E-02   1.3063E+07   1.4313E+06   1.2405E+13   1.0240E+01   1.1428E+01   4.0346E-02   4.1027E+02   1.8678E-10   1.2982E-12   1.5577E+00   2.4045E+06   5.8943E-06   4.6856E-06   2.7957E-09   4.3618E+00   7.6656E-05   2.7726E+13   2.2526E+13
   6.610000E-04   1.4520E+06   8.0218E+12   5.1447E+12   2.6015E+10   9.2371E-13   2.4220E+19   2.5939E+11   3.2332E+11   3.1480E-03   1.3248E+04   2.5184E+06   8.0218E-08   1.2437E-07   3.9306E-07   2.3170E-08   3.2792E+04   1.5943E+12   2.0702E-01   5.8848E-02   1.3676E-02   1.3843E+07   1.4387E+06   1.2598E+13   1.0600E+01   1.1828E+01   4.1642E-02   4.5007E+02   2.0907E-10   1.4477E-12   1.7217E+00   2.5890E+06   6.4773E-06   5.1485E-06   3.0607E-09   4.8306E+00   8.7324E-05   2.8190E+13   2.2893E+13
   6.710000E-04   1.4590E+06   8.1493E+12   5.2064E+12   2.6018E+10   9.2512E-13   2.4220E+19   2.6418E+11   3.2916E+11   3.1504E-03   1.2894E+04   2.6370E+06   8.5735E-08   1.3295E-07   4.2003E-07   2.4644E-08   3.3327E+04   1.6397E+12   2.1717E-01   6.1736E-02   1.4297E-02   1.4656E+07   1.4461E+06   1.2790E+13   1.0968E+01   1.2237E+01   4.2960E-02   4.9303E+02   2.3364E-10   1.6117E-12   1.8996E+00   2.7844E+06   7.1080E-06   5.6491E-06   3.3461E-09   5.3410E+00   9.9272E-05   2.8654E+13   2.3260E+13
   6.810000E-04   1.4661E+06   8.2770E+12   5.2678E+12   2.6022E+10   9.2655E-13   2.4220E+19   2.6899E+11   3.3503E+11   3.1528E-03   1.2557E+04   2.7594E+06   9.1545E-08   1.4198E-07   4.4843E-07   2.6188E-08   3.3859E+04   1.6856E+12   2.2767E-01   6.4722E-02   1.4935E-02   1.5503E+07   1.4535E+06   1.2982E+13   1.1343E+01   1.2653E+01   4.4299E-02   5.3935E+02   2.6068E-10   1.7914E-12   2.0925E+00   2.9912E+06   7.7896E-06   6.1901E-06   3.6532E-09   5.8963E+00   1.1263E-04   2.9120E+13   2.3628E+13
   6.910000E-04   1.4732E+06   8.4049E+12   5.3288E+12   2.6025E+10   9.2798E-13   2.4220E+19   2.7383E+11   3.4093E+11   3.1551E-03   1.2238E+04   2.8855E+06   9.7660E-08   1.5148E-07   4.7831E-07   2.7805E-08   3.4393E+04   1.7321E+12   2.3851E-01   6.7808E-02   1.5593E-02   1.6385E+07   1.4609E+06   1.3175E+13   1.1726E+01   1.3079E+01   4.5661E-02   5.8927E+02   2.9040E-10   1.9882E-12   2.3013E+00   3.2100E+06   8.5253E-06   6.7738E-06   3.9835E-09   6.4994E+00   1.2753E-04   2.9586E+13   2.3997E+13
   7.010000E-04   1.4802E+06   8.5330E+12   5.3893E+12   2.6029E+10   9.2941E-13   2.4220E+19   2.7869E+11   3.4686E+11   3.1575E-03   1.1931E+04   3.0154E+06   1.0409E-07   1.6148E-07   5.0974E-07   2.9496E-08   3.4923E+04   1.7791E+12   2.4970E-01   7.0995E-02   1.6269E-02   1.7302E+07   1.4683E+06   1.3367E+13   1.2116E+01   1.3512E+01   4.7044E-02   6.4297E+02   3.2301E-10   2.2034E-12   2.5270E+00   3.4411E+06   9.3185E-06   7.4032E-06   4.3382E-09   7.1537E+00   1.4414E-04   3.0053E+13   2.4367E+13
   7.110000E-04   1.4873E+06   8.6612E+12   5.4495E+12   2.6032E+10   9.3083E-13   2.4220E+19   2.8359E+11   3.5281E+11   3.1598E-03   1.1636E+04   3.1492E+06   1.1085E-07   1.7200E-07   5.4277E-07   3.1263E-08   3.5448E+04   1.8266E+12   2.6126E-01   7.4285E-02   1.6963E-02   1.8255E+07   1.4757E+06   1.3560E+13   1.2514E+01   1.3955E+01   4.8450E-02   7.0069E+02   3.5877E-10   2.4383E-12   2.7707E+00   3.6851E+06   1.0173E-05   8.0810E-06   4.7185E-09   7.8626E+00   1.6261E-04   3.0521E+13   2.4737E+13
   7.210000E-04   1.4944E+06   8.7897E+12   5.5093E+12   2.6036E+10   9.3226E-13   2.4220E+19   2.8850E+11   3.5880E+11   3.1622E-03   1.1355E+04   3.2869E+06   1.1795E-07   1.8304E-07   5.7745E-07   3.3110E-08   3.5975E+04   1.8747E+12   2.7319E-01   7.7680E-02   1.7678E-02   1.9246E+07   1.4831E+06   1.3752E+13   1.2920E+01   1.4405E+01   4.9878E-02   7.6268E+02   3.9792E-10   2.6945E-12   3.0336E+00   3.9426E+06   1.1092E-05   8.8102E-06   5.1263E-09   8.6299E+00   1.8312E-04   3.0990E+13   2.5108E+13
   7.310000E-04   1.5015E+06   8.9181E+12   5.5686E+12   2.6040E+10   9.3367E-13   2.4220E+19   2.9345E+11   3.6481E+11   3.1645E-03   1.1081E+04   3.4285E+06   1.2541E-07   1.9465E-07   6.1387E-07   3.5036E-08   3.6493E+04   1.9233E+12   2.8549E-01   8.1183E-02   1.8411E-02   2.0275E+07   1.4904E+06   1.3945E+13   1.3334E+01   1.4865E+01   5.1327E-02   8.2916E+02   4.4073E-10   2.9732E-12   3.3166E+00   4.2138E+06   1.2080E-05   9.5938E-06   5.5623E-09   9.4592E+00   2.0586E-04   3.1460E+13   2.5479E+13
   7.410000E-04   1.5086E+06   9.0469E+12   5.6276E+12   2.6043E+10   9.3509E-13   2.4220E+19   2.9842E+11   3.7086E+11   3.1668E-03   1.0821E+04   3.5743E+06   1.3323E-07   2.0682E-07   6.5206E-07   3.7048E-08   3.7013E+04   1.9724E+12   2.9818E-01   8.4794E-02   1.9164E-02   2.1342E+07   1.4978E+06   1.4137E+13   1.3755E+01   1.5333E+01   5.2798E-02   9.0040E+02   4.8748E-10   3.2766E-12   3.6212E+00   4.4995E+06   1.3141E-05   1.0435E-05   6.0289E-09   1.0355E+01   2.3104E-04   3.1930E+13   2.5852E+13
   7.510000E-04   1.5157E+06   9.1757E+12   5.6862E+12   2.6047E+10   9.3650E-13   2.4220E+19   3.0342E+11   3.7693E+11   3.1691E-03   1.0569E+04   3.7240E+06   1.4143E-07   2.1958E-07   6.9211E-07   3.9144E-08   3.7526E+04   2.0221E+12   3.1125E-01   8.8517E-02   1.9936E-02   2.2449E+07   1.5051E+06   1.4330E+13   1.4185E+01   1.5810E+01   5.4291E-02   9.7667E+02   5.3849E-10   3.6061E-12   3.9485E+00   4.8001E+06   1.4279E-05   1.1338E-05   6.5272E-09   1.1320E+01   2.5887E-04   3.2401E+13   2.6224E+13
   7.610000E-04   1.5228E+06   9.3047E+12   5.7444E+12   2.6051E+10   9.3791E-13   2.4220E+19   3.0844E+11   3.8303E+11   3.1714E-03   1.0329E+04   3.8780E+06   1.5003E-07   2.3296E-07   7.3407E-07   4.1329E-08   3.8041E+04   2.0723E+12   3.2472E-01   9.2353E-02   2.0729E-02   2.3597E+07   1.5125E+06   1.4523E+13   1.4622E+01   1.6296E+01   5.5807E-02   1.0583E+03   5.9408E-10   3.9639E-12   4.2999E+00   5.1163E+06   1.5499E-05   1.2305E-05   7.0593E-09   1.2361E+01   2.8959E-04   3.2873E+13   2.6598E+13
   7.710000E-04   1.5299E+06   9.4338E+12   5.8022E+12   2.6054E+10   9.3930E-13   2.4220E+19   3.1349E+11   3.8916E+11   3.1736E-03   1.0097E+04   4.0361E+06   1.5903E-07   2.4698E-07   7.7800E-07   4.3605E-08   3.8554E+04   2.1230E+12   3.3860E-01   9.6304E-02   2.1542E-02   2.4786E+07   1.5198E+06   1.4716E+13   1.5068E+01   1.6790E+01   5.7345E-02   1.1454E+03   6.5458E-10   4.3517E-12   4.6766E+00   5.4486E+06   1.6806E-05   1.3341E-05   7.6267E-09   1.3480E+01   3.2345E-04   3.3345E+13   2.6972E+13
   7.810000E-04   1.5371E+06   9.5631E+12   5.8596E+12   2.6058E+10   9.4070E-13   2.4220E+19   3.1857E+11   3.9532E+11   3.1759E-03   9.8746E+03   4.1985E+06   1.6845E-07   2.6165E-07   8.2398E-07   4.5975E-08   3.9065E+04   2.1742E+12   3.5288E-01   1.0037E-01   2.2376E-02   2.6018E+07   1.5272E+06   1.4909E+13   1.5522E+01   1.7294E+01   5.8905E-02   1.2385E+03   7.2037E-10   4.7718E-12   5.0803E+00   5.7976E+06   1.8203E-05   1.4448E-05   8.2314E-09   1.4684E+01   3.6072E-04   3.3819E+13   2.7346E+13
   7.910000E-04   1.5442E+06   9.6926E+12   5.9167E+12   2.6062E+10   9.4212E-13   2.4220E+19   3.2367E+11   4.0151E+11   3.1782E-03   9.6592E+03   4.3652E+06   1.7831E-07   2.7700E-07   8.7207E-07   4.8441E-08   3.9573E+04   2.2259E+12   3.6758E-01   1.0456E-01   2.3230E-02   2.7292E+07   1.5345E+06   1.5101E+13   1.5984E+01   1.7807E+01   6.0488E-02   1.3378E+03   7.9184E-10   5.2261E-12   5.5123E+00   6.1638E+06   1.9697E-05   1.5633E-05   8.8751E-09   1.5977E+01   4.0170E-04   3.4293E+13   2.7722E+13
   8.010000E-04   1.5513E+06   9.8222E+12   5.9733E+12   2.6066E+10   9.4353E-13   2.4220E+19   3.2880E+11   4.0772E+11   3.1804E-03   9.4523E+03   4.5363E+06   1.8862E-07   2.9305E-07   9.2235E-07   5.1005E-08   4.0080E+04   2.2781E+12   3.8271E-01   1.0887E-01   2.4105E-02   2.8611E+07   1.5419E+06   1.5294E+13   1.6454E+01   1.8329E+01   6.2093E-02   1.4436E+03   8.6938E-10   5.7173E-12   5.9742E+00   6.5479E+06   2.1293E-05   1.6897E-05   9.5599E-09   1.7364E+01   4.4669E-04   3.4767E+13   2.8098E+13
   8.110000E-04   1.5584E+06   9.9520E+12   6.0296E+12   2.6070E+10   9.4494E-13   2.4220E+19   3.3396E+11   4.1397E+11   3.1827E-03   9.2510E+03   4.7118E+06   1.9939E-07   3.0984E-07   9.7489E-07   5.3670E-08   4.0582E+04   2.3308E+12   3.9826E-01   1.1330E-01   2.5001E-02   2.9974E+07   1.5492E+06   1.5487E+13   1.6933E+01   1.8860E+01   6.3720E-02   1.5563E+03   9.5345E-10   6.2474E-12   6.4675E+00   6.9504E+06   2.2996E-05   1.8247E-05   1.0288E-08   1.8852E+01   4.9602E-04   3.5243E+13   2.8474E+13
   8.210000E-04   1.5656E+06   1.0082E+13   6.0855E+12   2.6074E+10   9.4635E-13   2.4220E+19   3.3914E+11   4.2024E+11   3.1849E-03   9.0578E+03   4.8918E+06   2.1064E-07   3.2737E-07   1.0298E-06   5.6438E-08   4.1084E+04   2.3840E+12   4.1426E-01   1.1785E-01   2.5919E-02   3.1383E+07   1.5565E+06   1.5680E+13   1.7420E+01   1.9400E+01   6.5369E-02   1.6763E+03   1.0445E-09   6.8194E-12   6.9940E+00   7.3720E+06   2.4812E-05   1.9685E-05   1.1061E-08   2.0444E+01   5.5005E-04   3.5718E+13   2.8852E+13
   8.310000E-04   1.5727E+06   1.0212E+13   6.1410E+12   2.6078E+10   9.4776E-13   2.4220E+19   3.4436E+11   4.2655E+11   3.1871E-03   8.8717E+03   5.0764E+06   2.2239E-07   3.4568E-07   1.0871E-06   5.9313E-08   4.1586E+04   2.4377E+12   4.3069E-01   1.2253E-01   2.6859E-02   3.2838E+07   1.5638E+06   1.5874E+13   1.7916E+01   1.9950E+01   6.7041E-02   1.8038E+03   1.1430E-09   7.4358E-12   7.5555E+00   7.8134E+06   2.6748E-05   2.1218E-05   1.1881E-08   2.2148E+01   6.0915E-04   3.6195E+13   2.9229E+13
   8.410000E-04   1.5799E+06   1.0342E+13   6.1962E+12   2.6083E+10   9.4918E-13   2.4220E+19   3.4959E+11   4.3288E+11   3.1893E-03   8.6920E+03   5.2655E+06   2.3465E-07   3.6479E-07   1.1468E-06   6.2298E-08   4.2086E+04   2.4920E+12   4.4759E-01   1.2735E-01   2.7820E-02   3.4341E+07   1.5712E+06   1.6067E+13   1.8420E+01   2.0509E+01   6.8735E-02   1.9393E+03   1.2495E-09   8.0995E-12   8.1536E+00   8.2752E+06   2.8808E-05   2.2850E-05   1.2751E-08   2.3970E+01   6.7372E-04   3.6672E+13   2.9608E+13
   8.510000E-04   1.5870E+06   1.0473E+13   6.2510E+12   2.6087E+10   9.5058E-13   2.4220E+19   3.5486E+11   4.3924E+11   3.1915E-03   8.5189E+03   5.4594E+06   2.4744E-07   3.8472E-07   1.2091E-06   6.5395E-08   4.2586E+04   2.5467E+12   4.6493E-01   1.3229E-01   2.8804E-02   3.5892E+07   1.5785E+06   1.6260E+13   1.8933E+01   2.1077E+01   7.0453E-02   2.0832E+03   1.3645E-09   8.8138E-12   8.7903E+00   8.7581E+06   3.1000E-05   2.4586E-05   1.3673E-08   2.5917E+01   7.4420E-04   3.7150E+13   2.9987E+13
   8.610000E-04   1.5942E+06   1.0603E+13   6.3055E+12   2.6091E+10   9.5198E-13   2.4220E+19   3.6015E+11   4.4563E+11   3.1937E-03   8.3503E+03   5.6579E+06   2.6077E-07   4.0551E-07   1.2741E-06   6.8606E-08   4.3082E+04   2.6019E+12   4.8275E-01   1.3737E-01   2.9810E-02   3.7493E+07   1.5858E+06   1.6453E+13   1.9454E+01   2.1655E+01   7.2193E-02   2.2358E+03   1.4886E-09   9.5813E-12   9.4674E+00   9.2627E+06   3.3331E-05   2.6432E-05   1.4650E-08   2.7994E+01   8.2102E-04   3.7629E+13   3.0367E+13
   8.710000E-04   1.6013E+06   1.0734E+13   6.3596E+12   2.6096E+10   9.5339E-13   2.4220E+19   3.6547E+11   4.5205E+11   3.1959E-03   8.1883E+03   5.8612E+06   2.7467E-07   4.2718E-07   1.3418E-06   7.1937E-08   4.3579E+04   2.6575E+12   5.0104E-01   1.4258E-01   3.0839E-02   3.9143E+07   1.5931E+06   1.6647E+13   1.9984E+01   2.2243E+01   7.3956E-02   2.3977E+03   1.6224E-09   1.0406E-11   1.0187E+01   9.7898E+06   3.5807E-05   2.8393E-05   1.5683E-08   3.0209E+01   9.0469E-04   3.8108E+13   3.0748E+13
   8.810000E-04   1.6085E+06   1.0864E+13   6.4133E+12   2.6096E+10   9.5430E-13   2.4220E+19   3.7081E+11   4.5850E+11   3.1966E-03   8.0283E+03   6.0694E+06   2.8914E-07   4.4975E-07   1.4123E-06   7.5385E-08   4.4071E+04   2.7137E+12   5.1981E-01   1.4793E-01   3.1890E-02   4.0844E+07   1.6005E+06   1.6840E+13   2.0523E+01   2.2840E+01   7.5741E-02   2.5691E+03   1.7665E-09   1.1290E-11   1.0951E+01   1.0340E+07   3.8436E-05   3.0474E-05   1.6776E-08   3.2569E+01   9.9569E-04   3.8588E+13   3.1129E+13
   8.910000E-04   1.6157E+06   1.0996E+13   6.4668E+12   2.6104E+10   9.5615E-13   2.4220E+19   3.7618E+11   4.6498E+11   3.1999E-03   7.8815E+03   6.2826E+06   3.0420E-07   4.7324E-07   1.4857E-06   7.8963E-08   4.4576E+04   2.7704E+12   5.3907E-01   1.5341E-01   3.2965E-02   4.2597E+07   1.6078E+06   1.7034E+13   2.1071E+01   2.3447E+01   7.7551E-02   2.7507E+03   1.9217E-09   1.2240E-11   1.1762E+01   1.0914E+07   4.1225E-05   3.2682E-05   1.7933E-08   3.5082E+01   1.0946E-03   3.9069E+13   3.1511E+13
   9.010000E-04   1.6228E+06   1.1127E+13   6.5198E+12   2.6109E+10   9.5760E-13   2.4220E+19   3.8158E+11   4.7149E+11   3.2022E-03   7.7315E+03   6.5007E+06   3.1988E-07   4.9770E-07   1.5621E-06   8.2663E-08   4.5066E+04   2.8275E+12   5.5882E-01   1.5904E-01   3.4063E-02   4.4402E+07   1.6151E+06   1.7227E+13   2.1628E+01   2.4064E+01   7.9382E-02   2.9428E+03   2.0885E-09   1.3256E-11   1.2622E+01   1.1513E+07   4.4183E-05   3.5023E-05   1.9153E-08   3.7756E+01   1.2020E-03   3.9550E+13   3.1894E+13
   9.110000E-04   1.6300E+06   1.1258E+13   6.5725E+12   2.6114E+10   9.5901E-13   2.4220E+19   3.8701E+11   4.7803E+11   3.2043E-03   7.5880E+03   6.7237E+06   3.3620E-07   5.2316E-07   1.6415E-06   8.6493E-08   4.5557E+04   2.8851E+12   5.7908E-01   1.6481E-01   3.5184E-02   4.6261E+07   1.6224E+06   1.7421E+13   2.2193E+01   2.4690E+01   8.1237E-02   3.1459E+03   2.2678E-09   1.4344E-11   1.3534E+01   1.2137E+07   4.7317E-05   3.7503E-05   2.0441E-08   4.0598E+01   1.3184E-03   4.0031E+13   3.2277E+13
   9.210000E-04   1.6372E+06   1.1389E+13   6.6248E+12   2.6118E+10   9.6041E-13   2.4220E+19   3.9246E+11   4.8459E+11   3.2064E-03   7.4501E+03   6.9519E+06   3.5316E-07   5.4963E-07   1.7241E-06   9.0457E-08   4.6049E+04   2.9432E+12   5.9984E-01   1.7073E-01   3.6330E-02   4.8175E+07   1.6298E+06   1.7615E+13   2.2768E+01   2.5327E+01   8.3114E-02   3.3606E+03   2.4603E-09   1.5508E-11   1.4499E+01   1.2787E+07   5.0635E-05   4.0129E-05   2.1800E-08   4.3617E+01   1.4445E-03   4.0513E+13   3.2661E+13
   9.310000E-04   1.6444E+06   1.1521E+13   6.6768E+12   2.6123E+10   9.6180E-13   2.4220E+19   3.9794E+11   4.9119E+11   3.2086E-03   7.3153E+03   7.1852E+06   3.7080E-07   5.7716E-07   1.8100E-06   9.4556E-08   4.6537E+04   3.0017E+12   6.2113E-01   1.7680E-01   3.7499E-02   5.0143E+07   1.6371E+06   1.7809E+13   2.3352E+01   2.5973E+01   8.5015E-02   3.5873E+03   2.6669E-09   1.6753E-11   1.5519E+01   1.3464E+07   5.4147E-05   4.2907E-05   2.3233E-08   4.6823E+01   1.5811E-03   4.0996E+13   3.3046E+13
   9.410000E-04   1.6516E+06   1.1653E+13   6.7285E+12   2.6127E+10   9.6320E-13   2.4220E+19   4.0344E+11   4.9781E+11   3.2107E-03   7.1858E+03   7.4237E+06   3.8913E-07   6.0577E-07   1.8992E-06   9.8795E-08   4.7027E+04   3.0607E+12   6.4294E-01   1.8302E-01   3.8693E-02   5.2168E+07   1.6444E+06   1.8002E+13   2.3945E+01   2.6630E+01   8.6939E-02   3.8265E+03   2.8884E-09   1.8082E-11   1.6599E+01   1.4169E+07   5.7861E-05   4.5846E-05   2.4743E-08   5.0223E+01   1.7287E-03   4.1480E+13   3.3432E+13
   9.510000E-04   1.6588E+06   1.1785E+13   6.7799E+12   2.6132E+10   9.6458E-13   2.4220E+19   4.0897E+11   5.0446E+11   3.2127E-03   7.0582E+03   7.6674E+06   4.0817E-07   6.3549E-07   1.9919E-06   1.0317E-07   4.7512E+04   3.1202E+12   6.6528E-01   1.8939E-01   3.9911E-02   5.4249E+07   1.6517E+06   1.8196E+13   2.4547E+01   2.7297E+01   8.8886E-02   4.0788E+03   3.1257E-09   1.9501E-11   1.7740E+01   1.4902E+07   6.1787E-05   4.8951E-05   2.6332E-08   5.3828E+01   1.8883E-03   4.1963E+13   3.3818E+13
   9.610000E-04   1.6660E+06   1.1917E+13   6.8308E+12   2.6137E+10   9.6599E-13   2.4220E+19   4.1453E+11   5.1115E+11   3.2149E-03   6.9350E+03   7.9164E+06   4.2794E-07   6.6636E-07   2.0881E-06   1.0770E-07   4.7996E+04   3.1802E+12   6.8817E-01   1.9591E-01   4.1153E-02   5.6389E+07   1.6591E+06   1.8390E+13   2.5159E+01   2.7974E+01   9.0856E-02   4.3448E+03   3.3798E-09   2.1014E-11   1.8944E+01   1.5664E+07   6.5934E-05   5.2232E-05   2.8005E-08   5.7647E+01   2.0605E-03   4.2448E+13   3.4204E+13
   9.710000E-04   1.6732E+06   1.2049E+13   6.8815E+12   2.6142E+10   9.6743E-13   2.4220E+19   4.2012E+11   5.1786E+11   3.2171E-03   6.8152E+03   8.1708E+06   4.4846E-07   6.9842E-07   2.1879E-06   1.1237E-07   4.8478E+04   3.2405E+12   7.1160E-01   2.0259E-01   4.2420E-02   5.8587E+07   1.6664E+06   1.8584E+13   2.5780E+01   2.8661E+01   9.2849E-02   4.6250E+03   3.6517E-09   2.2627E-11   2.0215E+01   1.6456E+07   7.0313E-05   5.5695E-05   2.9765E-08   6.1691E+01   2.2462E-03   4.2933E+13   3.4592E+13
   9.810000E-04   1.6804E+06   1.2181E+13   6.9318E+12   2.6146E+10   9.6883E-13   2.4220E+19   4.2574E+11   5.2460E+11   3.2192E-03   6.7013E+03   8.4306E+06   4.6976E-07   7.3168E-07   2.2915E-06   1.1720E-07   4.8966E+04   3.3014E+12   7.3558E-01   2.0943E-01   4.3713E-02   6.0845E+07   1.6737E+06   1.8779E+13   2.6410E+01   2.9359E+01   9.4867E-02   4.9201E+03   3.9424E-09   2.4347E-11   2.1556E+01   1.7279E+07   7.4933E-05   5.9348E-05   3.1615E-08   6.5969E+01   2.4464E-03   4.3418E+13   3.4980E+13
   9.910000E-04   1.6876E+06   1.2314E+13   6.9819E+12   2.6151E+10   9.7022E-13   2.4220E+19   4.3138E+11   5.3137E+11   3.2213E-03   6.5887E+03   8.6959E+06   4.9185E-07   7.6618E-07   2.3989E-06   1.2218E-07   4.9450E+04   3.3627E+12   7.6013E-01   2.1643E-01   4.5031E-02   6.3163E+07   1.6811E+06   1.8973E+13   2.7050E+01   3.0066E+01   9.6907E-02   5.2307E+03   4.2530E-09   2.6177E-11   2.2969E+01   1.8134E+07   7.9806E-05   6.3201E-05   3.3560E-08   7.0492E+01   2.6619E-03   4.3904E+13   3.5369E+13
   1.001000E-03   1.6949E+06   1.2447E+13   7.0315E+12   2.6156E+10   9.7157E-13   2.4220E+19   4.3704E+11   5.3817E+11   3.2232E-03   6.4786E+03   8.9667E+06   5.1476E-07   8.0197E-07   2.5103E-06   1.2732E-07   4.9930E+04   3.4245E+12   7.8525E-01   2.2359E-01   4.6375E-02   6.5542E+07   1.6884E+06   1.9167E+13   2.7699E+01   3.0785E+01   9.8971E-02   5.5573E+03   4.5846E-09   2.8123E-11   2.4458E+01   1.9021E+07   8.4942E-05   6.7261E-05   3.5602E-08   7.5272E+01   2.8938E-03   4.4391E+13   3.5759E+13
   1.101000E-03   1.7685E+06   1.3800E+13   7.5218E+12   2.6582E+10   1.0272E-12   2.4220E+19   4.9510E+11   6.0778E+11   3.3510E-03   5.6998E+03   1.2020E+07   7.9263E-07   1.2362E-06   3.8612E-06   1.8931E-07   5.5603E+04   4.0711E+12   1.0692E+00   3.0457E-01   6.1497E-02   9.2852E+07   1.7628E+06   2.1142E+13   3.4728E+01   3.8560E+01   1.2122E-01   9.8850E+03   9.3474E-09   5.5964E-11   4.4315E+01   2.9958E+07   1.5346E-04   1.2142E-04   6.2727E-08   1.4000E+02   6.3706E-03   4.9343E+13   3.9747E+13
   1.201000E-03   1.8431E+06   1.5175E+13   7.9847E+12   2.6675E+10   1.0460E-12   2.4220E+19   5.5589E+11   6.8040E+11   3.3819E-03   4.9518E+03   1.5715E+07   1.1796E-06   1.8416E-06   5.7402E-06   2.7215E-07   6.0553E+04   4.7633E+12   1.4195E+00   4.0449E-01   7.9576E-02   1.2732E+08   1.8381E+06   2.3134E+13   4.2801E+01   4.7481E+01   1.4607E-01   1.6711E+04   1.7963E-08   1.0482E-10   7.6009E+01   4.5247E+07   2.6373E-04   2.0852E-04   1.0507E-07   2.4613E+02   1.3042E-02   5.4358E+13   4.3830E+13
   1.301000E-03   1.9180E+06   1.6564E+13   8.4181E+12   2.6731E+10   1.0604E-12   2.4220E+19   6.1949E+11   7.5604E+11   3.4007E-03   4.3425E+03   2.0102E+07   1.7061E-06   2.6664E-06   8.2927E-06   3.7961E-07   6.5310E+04   5.4969E+12   1.8448E+00   5.2589E-01   1.0075E-01   1.6986E+08   1.9137E+06   2.5135E+13   5.1992E+01   5.7623E+01   1.7345E-01   2.7033E+04   3.2821E-08   1.8616E-10   1.2434E+02   6.5945E+07   4.3433E-04   3.4312E-04   1.6832E-07   4.1234E+02   2.5112E-02   5.9399E+13   4.7989E+13
   1.401000E-03   1.9932E+06   1.7964E+13   8.8223E+12   2.6772E+10   1.0725E-12   2.4220E+19   6.8593E+11   8.3472E+11   3.4132E-03   3.8436E+03   2.5234E+07   2.4073E-06   3.7662E-06   1.1686E-05   5.1587E-07   6.9952E+04   6.2687E+12   2.3540E+00   6.7129E-01   1.2517E-01   2.2128E+08   1.9894E+06   2.7140E+13   6.2370E+01   6.9062E+01   2.0335E-01   4.2102E+04   5.7388E-08   3.1593E-10   1.9535E+02   9.3240E+07   6.8937E-04   5.4413E-04   2.5954E-07   6.6271E+02   4.5874E-02   6.4447E+13   5.2219E+13
   1.501000E-03   2.0689E+06   1.9380E+13   9.2019E+12   2.6826E+10   1.0856E-12   2.4220E+19   7.5520E+11   9.1644E+11   3.4280E-03   3.4364E+03   3.1181E+07   3.3228E-06   5.2040E-06   1.6111E-05   6.8634E-07   7.4597E+04   7.0781E+12   2.9560E+00   8.4326E-01   1.5312E-01   2.8234E+08   2.0655E+06   2.9157E+13   7.4004E+01   8.1871E+01   2.3592E-01   6.3479E+04   9.6560E-08   5.1645E-10   2.9656E+02   1.2850E+08   1.0597E-03   8.3575E-04   3.8792E-07   1.0277E+03   8.0071E-02   6.9508E+13   5.6535E+13
   1.601000E-03   2.1448E+06   2.0805E+13   9.5559E+12   2.6869E+10   1.0972E-12   2.4220E+19   8.2734E+11   1.0012E+12   3.4379E-03   3.0934E+03   3.7990E+07   4.4994E-06   7.0539E-06   2.1790E-05   8.9547E-07   7.9162E+04   7.9213E+12   3.6601E+00   1.0445E+00   1.8470E-01   3.5379E+08   2.1417E+06   3.1179E+13   8.6967E+01   9.6127E+01   2.7109E-01   9.3002E+04   1.5708E-07   8.1592E-10   4.3684E+02   1.7312E+08   1.5839E-03   1.2482E-03   5.6360E-07   1.5448E+03   1.3431E-01   7.4552E+13   6.0926E+13
