         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   7.280000E-02   5.9518E+05   7.1026E+16   5.7378E+09   8.0537E-17   3.3117E+15   1.9495E-15   3.2684E+15   4.8531E+05   2.4513E+19   2.9353E+15   5.1439E+15   1.2858E-15   3.3270E+12   1.5661E+07   2.1833E+07   7.6912E+07   3.0016E-19   2.1654E+13   5.7392E-19   2.2156E+14   1.2591E+10   3.4759E+09   1.2469E-18   1.2485E+14   1.0987E+05   1.5774E+16   1.4912E+12   1.7851E+12   2.4610E-19   2.1942E-12   1.7952E+14   3.0313E+10   1.2342E-20   2.5252E-05   9.7113E-21   7.5064E+14   1.6074E+11   1.3737E+11   1.2960E-20   4.3083E-16   9.0006E+12   1.1636E-20   9.8643E+14   2.6576E+15   1.6815E+17   0.0000E+00   0.0000E+00   9.3918E-12
   7.300000E-02   5.9518E+05   7.1220E+16   5.7377E+09   8.0536E-17   3.3206E+15   1.9495E-15   3.2683E+15   4.8531E+05   2.4513E+19   2.9433E+15   5.1580E+15   1.2858E-15   3.3560E+12   1.5845E+07   2.2089E+07   7.7817E+07   3.0104E-19   2.1654E+13   5.7562E-19   2.2282E+14   1.2698E+10   3.5053E+09   1.2430E-18   1.2486E+14   1.0986E+05   1.5820E+16   1.5001E+12   1.7957E+12   2.4683E-19   2.2076E-12   1.8007E+14   3.0498E+10   1.2379E-20   2.5406E-05   9.7401E-21   7.5286E+14   1.6168E+11   1.3818E+11   1.2998E-20   4.3136E-16   8.9775E+12   1.1773E-20   9.8933E+14   2.6576E+15   1.6862E+17   0.0000E+00   0.0000E+00   9.4199E-12
   7.320000E-02   5.9517E+05   7.1414E+16   5.7377E+09   8.0536E-17   3.3294E+15   1.9495E-15   3.2683E+15   4.8531E+05   2.4512E+19   2.9513E+15   5.1721E+15   1.2858E-15   3.3852E+12   1.6031E+07   2.2348E+07   7.8729E+07   3.0192E-19   2.1654E+13   5.7732E-19   2.2407E+14   1.2805E+10   3.5349E+09   1.2463E-18   1.2487E+14   1.0986E+05   1.5867E+16   1.5090E+12   1.8064E+12   2.4756E-19   2.2211E-12   1.8063E+14   3.0684E+10   1.2417E-20   2.5561E-05   9.7689E-21   7.5508E+14   1.6263E+11   1.3899E+11   1.3037E-20   4.3188E-16   8.9545E+12   1.1911E-20   9.9223E+14   2.6576E+15   1.6908E+17   0.0000E+00   0.0000E+00   9.4480E-12
   7.340000E-02   5.9517E+05   7.1608E+16   5.7376E+09   8.0536E-17   3.3382E+15   1.9495E-15   3.2683E+15   4.8531E+05   2.4512E+19   2.9594E+15   5.1861E+15   1.2858E-15   3.4145E+12   1.6218E+07   2.2610E+07   7.9650E+07   3.0281E-19   2.1654E+13   5.7901E-19   2.2532E+14   1.2913E+10   3.5646E+09   1.2578E-18   1.2488E+14   1.0986E+05   1.5914E+16   1.5179E+12   1.8170E+12   2.4829E-19   2.2347E-12   1.8118E+14   3.0870E+10   1.2455E-20   2.5716E-05   9.7977E-21   7.5730E+14   1.6358E+11   1.3981E+11   1.3075E-20   4.3240E-16   8.9317E+12   1.2050E-20   9.9513E+14   2.6576E+15   1.6954E+17   0.0000E+00   0.0000E+00   9.4762E-12
   7.360000E-02   5.9516E+05   7.1802E+16   5.7375E+09   8.0536E-17   3.3471E+15   1.9494E-15   3.2682E+15   4.8530E+05   2.4512E+19   2.9674E+15   5.2002E+15   1.2858E-15   3.4440E+12   1.6407E+07   2.2873E+07   8.0578E+07   3.0369E-19   2.1654E+13   5.8071E-19   2.2658E+14   1.3021E+10   3.5945E+09   1.2788E-18   1.2489E+14   1.0986E+05   1.5960E+16   1.5269E+12   1.8278E+12   2.4901E-19   2.2482E-12   1.8173E+14   3.1057E+10   1.2492E-20   2.5872E-05   9.8265E-21   7.5952E+14   1.6454E+11   1.4062E+11   1.3114E-20   4.3292E-16   8.9090E+12   1.2190E-20   9.9804E+14   2.6575E+15   1.7001E+17   0.0000E+00   0.0000E+00   9.5043E-12
   7.380000E-02   5.9516E+05   7.1996E+16   5.7374E+09   8.0535E-17   3.3559E+15   1.9494E-15   3.2682E+15   4.8530E+05   2.4511E+19   2.9754E+15   5.2142E+15   1.2858E-15   3.4737E+12   1.6598E+07   2.3139E+07   8.1514E+07   3.0457E-19   2.1654E+13   5.8241E-19   2.2785E+14   1.3130E+10   3.6246E+09   1.3104E-18   1.2490E+14   1.0986E+05   1.6007E+16   1.5358E+12   1.8385E+12   2.4974E-19   2.2618E-12   1.8228E+14   3.1245E+10   1.2530E-20   2.6028E-05   9.8553E-21   7.6174E+14   1.6549E+11   1.4144E+11   1.3152E-20   4.3344E-16   8.8864E+12   1.2332E-20   1.0009E+15   2.6575E+15   1.7047E+17   0.0000E+00   0.0000E+00   9.5324E-12
   7.400000E-02   5.9516E+05   7.2190E+16   5.7374E+09   8.0535E-17   3.3648E+15   1.9494E-15   3.2682E+15   4.8530E+05   2.4511E+19   2.9834E+15   5.2283E+15   1.2857E-15   3.5036E+12   1.6790E+07   2.3407E+07   8.2458E+07   3.0546E-19   2.1654E+13   5.8411E-19   2.2911E+14   1.3239E+10   3.6548E+09   1.3444E-18   1.2491E+14   1.0986E+05   1.6054E+16   1.5448E+12   1.8493E+12   2.5047E-19   2.2755E-12   1.8283E+14   3.1433E+10   1.2568E-20   2.6185E-05   9.8841E-21   7.6397E+14   1.6645E+11   1.4226E+11   1.3190E-20   4.3396E-16   8.8640E+12   1.2474E-20   1.0038E+15   2.6575E+15   1.7094E+17   0.0000E+00   0.0000E+00   9.5605E-12
   7.420000E-02   5.9515E+05   7.2384E+16   5.7373E+09   8.0535E-17   3.3736E+15   1.9494E-15   3.2681E+15   4.8529E+05   2.4511E+19   2.9915E+15   5.2424E+15   1.2857E-15   3.5336E+12   1.6984E+07   2.3677E+07   8.3411E+07   3.0634E-19   2.1654E+13   5.8581E-19   2.3038E+14   1.3349E+10   3.6852E+09   1.3623E-18   1.2492E+14   1.0986E+05   1.6100E+16   1.5539E+12   1.8601E+12   2.5120E-19   2.2892E-12   1.8339E+14   3.1622E+10   1.2606E-20   2.6342E-05   9.9129E-21   7.6619E+14   1.6741E+11   1.4308E+11   1.3229E-20   4.3448E-16   8.8417E+12   1.2618E-20   1.0067E+15   2.6574E+15   1.7140E+17   0.0000E+00   0.0000E+00   9.5886E-12
   7.440000E-02   5.9515E+05   7.2578E+16   5.7372E+09   8.0535E-17   3.3825E+15   1.9494E-15   3.2681E+15   4.8529E+05   2.4510E+19   2.9995E+15   5.2564E+15   1.2857E-15   3.5637E+12   1.7180E+07   2.3950E+07   8.4371E+07   3.0722E-19   2.1654E+13   5.8751E-19   2.3165E+14   1.3460E+10   3.7157E+09   1.3805E-18   1.2492E+14   1.0986E+05   1.6147E+16   1.5629E+12   1.8709E+12   2.5193E-19   2.3029E-12   1.8394E+14   3.1811E+10   1.2643E-20   2.6499E-05   9.9417E-21   7.6841E+14   1.6838E+11   1.4391E+11   1.3267E-20   4.3500E-16   8.8195E+12   1.2764E-20   1.0097E+15   2.6574E+15   1.7186E+17   0.0000E+00   0.0000E+00   9.6168E-12
   7.460000E-02   5.9514E+05   7.2771E+16   5.7371E+09   8.0534E-17   3.3913E+15   1.9494E-15   3.2680E+15   4.8529E+05   2.4510E+19   3.0075E+15   5.2705E+15   1.2857E-15   3.5941E+12   1.7377E+07   2.4225E+07   8.5340E+07   3.0811E-19   2.1654E+13   5.8921E-19   2.3293E+14   1.3571E+10   3.7464E+09   1.3984E-18   1.2493E+14   1.0986E+05   1.6193E+16   1.5720E+12   1.8818E+12   2.5266E-19   2.3167E-12   1.8449E+14   3.2001E+10   1.2681E-20   2.6657E-05   9.9706E-21   7.7063E+14   1.6935E+11   1.4473E+11   1.3306E-20   4.3551E-16   8.7974E+12   1.2910E-20   1.0126E+15   2.6574E+15   1.7233E+17   0.0000E+00   0.0000E+00   9.6449E-12
   7.480000E-02   5.9514E+05   7.2965E+16   5.7371E+09   8.0534E-17   3.4002E+15   1.9494E-15   3.2680E+15   4.8528E+05   2.4510E+19   3.0156E+15   5.2845E+15   1.2857E-15   3.6246E+12   1.7576E+07   2.4502E+07   8.6317E+07   3.0899E-19   2.1654E+13   5.9091E-19   2.3421E+14   1.3683E+10   3.7772E+09   1.4157E-18   1.2494E+14   1.0986E+05   1.6240E+16   1.5811E+12   1.8927E+12   2.5339E-19   2.3305E-12   1.8504E+14   3.2191E+10   1.2719E-20   2.6816E-05   9.9994E-21   7.7285E+14   1.7032E+11   1.4556E+11   1.3344E-20   4.3602E-16   8.7755E+12   1.3058E-20   1.0155E+15   2.6573E+15   1.7279E+17   0.0000E+00   0.0000E+00   9.6730E-12
   7.500000E-02   5.9514E+05   7.3159E+16   5.7370E+09   8.0534E-17   3.4090E+15   1.9494E-15   3.2680E+15   4.8528E+05   2.4509E+19   3.0236E+15   5.2986E+15   1.2857E-15   3.6552E+12   1.7776E+07   2.4782E+07   8.7302E+07   3.0987E-19   2.1654E+13   5.9261E-19   2.3549E+14   1.3795E+10   3.8082E+09   1.4319E-18   1.2495E+14   1.0986E+05   1.6287E+16   1.5902E+12   1.9036E+12   2.5412E-19   2.3444E-12   1.8559E+14   3.2382E+10   1.2757E-20   2.6975E-05   1.0028E-20   7.7507E+14   1.7129E+11   1.4639E+11   1.3383E-20   4.3654E-16   8.7536E+12   1.3207E-20   1.0184E+15   2.6573E+15   1.7325E+17   0.0000E+00   0.0000E+00   9.7011E-12
   7.520000E-02   5.9513E+05   7.3353E+16   5.7369E+09   8.0534E-17   3.4178E+15   1.9493E-15   3.2679E+15   4.8528E+05   2.4509E+19   3.0316E+15   5.3126E+15   1.2857E-15   3.6861E+12   1.7979E+07   2.5064E+07   8.8295E+07   3.1076E-19   2.1654E+13   5.9431E-19   2.3677E+14   1.3908E+10   3.8393E+09   1.4464E-18   1.2496E+14   1.0986E+05   1.6333E+16   1.5994E+12   1.9145E+12   2.5485E-19   2.3583E-12   1.8614E+14   3.2574E+10   1.2794E-20   2.7134E-05   1.0057E-20   7.7729E+14   1.7227E+11   1.4723E+11   1.3421E-20   4.3705E-16   8.7319E+12   1.3357E-20   1.0213E+15   2.6573E+15   1.7372E+17   0.0000E+00   0.0000E+00   9.7293E-12
   7.540000E-02   5.9513E+05   7.3547E+16   5.7368E+09   8.0533E-17   3.4267E+15   1.9493E-15   3.2679E+15   4.8527E+05   2.4509E+19   3.0396E+15   5.3267E+15   1.2857E-15   3.7171E+12   1.8183E+07   2.5348E+07   8.9297E+07   3.1164E-19   2.1654E+13   5.9601E-19   2.3806E+14   1.4021E+10   3.8706E+09   1.4590E-18   1.2497E+14   1.0986E+05   1.6380E+16   1.6086E+12   1.9255E+12   2.5558E-19   2.3723E-12   1.8670E+14   3.2766E+10   1.2832E-20   2.7294E-05   1.0086E-20   7.7952E+14   1.7325E+11   1.4807E+11   1.3460E-20   4.3756E-16   8.7103E+12   1.3508E-20   1.0242E+15   2.6573E+15   1.7418E+17   0.0000E+00   0.0000E+00   9.7574E-12
   7.560000E-02   5.9513E+05   7.3741E+16   5.7368E+09   8.0533E-17   3.4355E+15   1.9493E-15   3.2679E+15   4.8527E+05   2.4508E+19   3.0477E+15   5.3408E+15   1.2857E-15   3.7483E+12   1.8388E+07   2.5635E+07   9.0308E+07   3.1252E-19   2.1654E+13   5.9770E-19   2.3935E+14   1.4135E+10   3.9021E+09   1.4691E-18   1.2498E+14   1.0985E+05   1.6426E+16   1.6178E+12   1.9365E+12   2.5630E-19   2.3862E-12   1.8725E+14   3.2958E+10   1.2870E-20   2.7455E-05   1.0115E-20   7.8174E+14   1.7423E+11   1.4891E+11   1.3498E-20   4.3806E-16   8.6889E+12   1.3661E-20   1.0271E+15   2.6572E+15   1.7464E+17   0.0000E+00   0.0000E+00   9.7855E-12
   7.580000E-02   5.9512E+05   7.3935E+16   5.7367E+09   8.0533E-17   3.4444E+15   1.9493E-15   3.2678E+15   4.8527E+05   2.4508E+19   3.0557E+15   5.3548E+15   1.2857E-15   3.7796E+12   1.8596E+07   2.5924E+07   9.1326E+07   3.1341E-19   2.1654E+13   5.9940E-19   2.4064E+14   1.4250E+10   3.9337E+09   1.4762E-18   1.2499E+14   1.0985E+05   1.6473E+16   1.6270E+12   1.9476E+12   2.5703E-19   2.4003E-12   1.8780E+14   3.3152E+10   1.2908E-20   2.7615E-05   1.0144E-20   7.8396E+14   1.7521E+11   1.4975E+11   1.3537E-20   4.3857E-16   8.6675E+12   1.3815E-20   1.0300E+15   2.6572E+15   1.7511E+17   0.0000E+00   0.0000E+00   9.8136E-12
   7.600000E-02   5.9512E+05   7.4129E+16   5.7366E+09   8.0532E-17   3.4532E+15   1.9493E-15   3.2678E+15   4.8526E+05   2.4508E+19   3.0637E+15   5.3689E+15   1.2857E-15   3.8111E+12   1.8805E+07   2.6216E+07   9.2353E+07   3.1429E-19   2.1654E+13   6.0110E-19   2.4194E+14   1.4365E+10   3.9655E+09   1.4800E-18   1.2500E+14   1.0985E+05   1.6519E+16   1.6362E+12   1.9587E+12   2.5776E-19   2.4144E-12   1.8835E+14   3.3346E+10   1.2945E-20   2.7777E-05   1.0172E-20   7.8618E+14   1.7620E+11   1.5059E+11   1.3575E-20   4.3908E-16   8.6463E+12   1.3970E-20   1.0329E+15   2.6572E+15   1.7557E+17   0.0000E+00   0.0000E+00   9.8417E-12
   7.620000E-02   5.9511E+05   7.4323E+16   5.7365E+09   8.0532E-17   3.4620E+15   1.9493E-15   3.2678E+15   4.8526E+05   2.4507E+19   3.0717E+15   5.3829E+15   1.2857E-15   3.8428E+12   1.9016E+07   2.6510E+07   9.3389E+07   3.1517E-19   2.1654E+13   6.0280E-19   2.4323E+14   1.4481E+10   3.9975E+09   1.4799E-18   1.2501E+14   1.0985E+05   1.6566E+16   1.6455E+12   1.9698E+12   2.5849E-19   2.4285E-12   1.8890E+14   3.3540E+10   1.2983E-20   2.7939E-05   1.0201E-20   7.8841E+14   1.7719E+11   1.5144E+11   1.3614E-20   4.3958E-16   8.6252E+12   1.4127E-20   1.0358E+15   2.6571E+15   1.7604E+17   0.0000E+00   0.0000E+00   9.8699E-12
   7.640000E-02   5.9511E+05   7.4517E+16   5.7365E+09   8.0532E-17   3.4709E+15   1.9493E-15   3.2677E+15   4.8526E+05   2.4507E+19   3.0798E+15   5.3970E+15   1.2856E-15   3.8746E+12   1.9228E+07   2.6806E+07   9.4434E+07   3.1605E-19   2.1654E+13   6.0450E-19   2.4454E+14   1.4597E+10   4.0296E+09   1.4754E-18   1.2502E+14   1.0985E+05   1.6613E+16   1.6548E+12   1.9809E+12   2.5922E-19   2.4426E-12   1.8945E+14   3.3735E+10   1.3021E-20   2.8101E-05   1.0230E-20   7.9063E+14   1.7818E+11   1.5229E+11   1.3652E-20   4.4009E-16   8.6042E+12   1.4285E-20   1.0387E+15   2.6571E+15   1.7650E+17   0.0000E+00   0.0000E+00   9.8980E-12
   7.660000E-02   5.9511E+05   7.4711E+16   5.7364E+09   8.0532E-17   3.4797E+15   1.9493E-15   3.2677E+15   4.8525E+05   2.4507E+19   3.0878E+15   5.4110E+15   1.2856E-15   3.9066E+12   1.9443E+07   2.7105E+07   9.5486E+07   3.1694E-19   2.1654E+13   6.0620E-19   2.4584E+14   1.4714E+10   4.0618E+09   1.4663E-18   1.2503E+14   1.0985E+05   1.6659E+16   1.6642E+12   1.9921E+12   2.5995E-19   2.4568E-12   1.9001E+14   3.3930E+10   1.3059E-20   2.8264E-05   1.0259E-20   7.9285E+14   1.7918E+11   1.5314E+11   1.3691E-20   4.4059E-16   8.5833E+12   1.4444E-20   1.0416E+15   2.6571E+15   1.7696E+17   0.0000E+00   0.0000E+00   9.9261E-12
   7.680000E-02   5.9510E+05   7.4905E+16   5.7363E+09   8.0531E-17   3.4885E+15   1.9492E-15   3.2676E+15   4.8525E+05   2.4506E+19   3.0958E+15   5.4251E+15   1.2856E-15   3.9388E+12   1.9659E+07   2.7407E+07   9.6548E+07   3.1782E-19   2.1654E+13   6.0790E-19   2.4715E+14   1.4831E+10   4.0943E+09   1.4519E-18   1.2504E+14   1.0985E+05   1.6706E+16   1.6735E+12   2.0033E+12   2.6068E-19   2.4710E-12   1.9056E+14   3.4126E+10   1.3096E-20   2.8427E-05   1.0288E-20   7.9508E+14   1.8018E+11   1.5399E+11   1.3729E-20   4.4109E-16   8.5625E+12   1.4604E-20   1.0445E+15   2.6571E+15   1.7743E+17   0.0000E+00   0.0000E+00   9.9542E-12
   7.700000E-02   5.9510E+05   7.5099E+16   5.7362E+09   8.0531E-17   3.4974E+15   1.9492E-15   3.2676E+15   4.8525E+05   2.4506E+19   3.1038E+15   5.4391E+15   1.2856E-15   3.9712E+12   1.9877E+07   2.7710E+07   9.7619E+07   3.1870E-19   2.1654E+13   6.0959E-19   2.4846E+14   1.4949E+10   4.1269E+09   1.4584E-18   1.2505E+14   1.0985E+05   1.6752E+16   1.6829E+12   2.0145E+12   2.6140E-19   2.4853E-12   1.9111E+14   3.4323E+10   1.3134E-20   2.8590E-05   1.0317E-20   7.9730E+14   1.8118E+11   1.5485E+11   1.3768E-20   4.4159E-16   8.5419E+12   1.4766E-20   1.0474E+15   2.6570E+15   1.7789E+17   0.0000E+00   0.0000E+00   9.9823E-12
   7.720000E-02   5.9509E+05   7.5292E+16   5.7362E+09   8.0531E-17   3.5062E+15   1.9492E-15   3.2676E+15   4.8524E+05   2.4506E+19   3.1119E+15   5.4532E+15   1.2856E-15   4.0037E+12   2.0097E+07   2.8017E+07   9.8698E+07   3.1958E-19   2.1654E+13   6.1129E-19   2.4977E+14   1.5068E+10   4.1596E+09   1.4715E-18   1.2506E+14   1.0985E+05   1.6799E+16   1.6923E+12   2.0258E+12   2.6213E-19   2.4996E-12   1.9166E+14   3.4520E+10   1.3172E-20   2.8755E-05   1.0345E-20   7.9952E+14   1.8218E+11   1.5570E+11   1.3806E-20   4.4209E-16   8.5213E+12   1.4929E-20   1.0503E+15   2.6570E+15   1.7835E+17   0.0000E+00   0.0000E+00   1.0010E-11
   7.740000E-02   5.9509E+05   7.5486E+16   5.7361E+09   8.0531E-17   3.5150E+15   1.9492E-15   3.2675E+15   4.8524E+05   2.4505E+19   3.1199E+15   5.4672E+15   1.2856E-15   4.0364E+12   2.0318E+07   2.8326E+07   9.9786E+07   3.2046E-19   2.1654E+13   6.1299E-19   2.5109E+14   1.5187E+10   4.1925E+09   1.4872E-18   1.2507E+14   1.0985E+05   1.6845E+16   1.7017E+12   2.0371E+12   2.6286E-19   2.5140E-12   1.9221E+14   3.4718E+10   1.3210E-20   2.8919E-05   1.0374E-20   8.0175E+14   1.8319E+11   1.5656E+11   1.3845E-20   4.4258E-16   8.5009E+12   1.5094E-20   1.0532E+15   2.6570E+15   1.7882E+17   0.0000E+00   0.0000E+00   1.0039E-11
   7.760000E-02   5.9509E+05   7.5680E+16   5.7360E+09   8.0530E-17   3.5239E+15   1.9492E-15   3.2675E+15   4.8524E+05   2.4505E+19   3.1279E+15   5.4813E+15   1.2856E-15   4.0693E+12   2.0541E+07   2.8637E+07   1.0088E+08   3.2135E-19   2.1654E+13   6.1469E-19   2.5241E+14   1.5307E+10   4.2256E+09   1.5052E-18   1.2508E+14   1.0985E+05   1.6892E+16   1.7112E+12   2.0484E+12   2.6359E-19   2.5284E-12   1.9277E+14   3.4916E+10   1.3247E-20   2.9084E-05   1.0403E-20   8.0397E+14   1.8420E+11   1.5743E+11   1.3883E-20   4.4308E-16   8.4805E+12   1.5260E-20   1.0562E+15   2.6569E+15   1.7928E+17   0.0000E+00   0.0000E+00   1.0067E-11
   7.780000E-02   5.9508E+05   7.5874E+16   5.7359E+09   8.0530E-17   3.5327E+15   1.9492E-15   3.2675E+15   4.8524E+05   2.4505E+19   3.1359E+15   5.4953E+15   1.2856E-15   4.1023E+12   2.0767E+07   2.8951E+07   1.0199E+08   3.2223E-19   2.1654E+13   6.1639E-19   2.5373E+14   1.5427E+10   4.2588E+09   1.5255E-18   1.2509E+14   1.0985E+05   1.6938E+16   1.7207E+12   2.0598E+12   2.6431E-19   2.5429E-12   1.9332E+14   3.5115E+10   1.3285E-20   2.9250E-05   1.0432E-20   8.0619E+14   1.8521E+11   1.5829E+11   1.3922E-20   4.4357E-16   8.4603E+12   1.5427E-20   1.0591E+15   2.6569E+15   1.7974E+17   0.0000E+00   0.0000E+00   1.0095E-11
   7.800000E-02   5.9508E+05   7.6068E+16   5.7359E+09   8.0530E-17   3.5415E+15   1.9492E-15   3.2674E+15   4.8523E+05   2.4504E+19   3.1439E+15   5.5094E+15   1.2856E-15   4.1356E+12   2.0994E+07   2.9267E+07   1.0310E+08   3.2311E-19   2.1654E+13   6.1809E-19   2.5506E+14   1.5548E+10   4.2922E+09   1.5479E-18   1.2510E+14   1.0985E+05   1.6985E+16   1.7302E+12   2.0711E+12   2.6504E-19   2.5573E-12   1.9387E+14   3.5315E+10   1.3323E-20   2.9416E-05   1.0461E-20   8.0842E+14   1.8623E+11   1.5916E+11   1.3960E-20   4.4407E-16   8.4402E+12   1.5595E-20   1.0620E+15   2.6569E+15   1.8021E+17   0.0000E+00   0.0000E+00   1.0123E-11
   7.820000E-02   5.9507E+05   7.6262E+16   5.7358E+09   8.0529E-17   3.5504E+15   1.9492E-15   3.2674E+15   4.8523E+05   2.4504E+19   3.1520E+15   5.5234E+15   1.2856E-15   4.1690E+12   2.1222E+07   2.9586E+07   1.0423E+08   3.2399E-19   2.1654E+13   6.1978E-19   2.5639E+14   1.5670E+10   4.3258E+09   1.5723E-18   1.2511E+14   1.0985E+05   1.7031E+16   1.7397E+12   2.0826E+12   2.6577E-19   2.5719E-12   1.9442E+14   3.5515E+10   1.3361E-20   2.9583E-05   1.0490E-20   8.1064E+14   1.8725E+11   1.6003E+11   1.3999E-20   4.4456E-16   8.4202E+12   1.5765E-20   1.0649E+15   2.6568E+15   1.8067E+17   0.0000E+00   0.0000E+00   1.0151E-11
   7.840000E-02   5.9507E+05   7.6456E+16   5.7357E+09   8.0529E-17   3.5592E+15   1.9492E-15   3.2674E+15   4.8523E+05   2.4504E+19   3.1600E+15   5.5375E+15   1.2856E-15   4.2025E+12   2.1453E+07   2.9908E+07   1.0536E+08   3.2487E-19   2.1654E+13   6.2148E-19   2.5772E+14   1.5792E+10   4.3595E+09   1.5987E-18   1.2512E+14   1.0984E+05   1.7078E+16   1.7493E+12   2.0940E+12   2.6650E-19   2.5864E-12   1.9497E+14   3.5715E+10   1.3398E-20   2.9750E-05   1.0519E-20   8.1287E+14   1.8827E+11   1.6090E+11   1.4037E-20   4.4505E-16   8.4003E+12   1.5937E-20   1.0678E+15   2.6568E+15   1.8114E+17   0.0000E+00   0.0000E+00   1.0179E-11
   7.860000E-02   5.9507E+05   7.6650E+16   5.7356E+09   8.0529E-17   3.5680E+15   1.9491E-15   3.2673E+15   4.8522E+05   2.4503E+19   3.1680E+15   5.5515E+15   1.2856E-15   4.2363E+12   2.1685E+07   3.0232E+07   1.0650E+08   3.2576E-19   2.1654E+13   6.2318E-19   2.5905E+14   1.5915E+10   4.3934E+09   1.6268E-18   1.2512E+14   1.0984E+05   1.7124E+16   1.7589E+12   2.1055E+12   2.6723E-19   2.6010E-12   1.9552E+14   3.5917E+10   1.3436E-20   2.9917E-05   1.0547E-20   8.1509E+14   1.8929E+11   1.6178E+11   1.4076E-20   4.4554E-16   8.3805E+12   1.6109E-20   1.0707E+15   2.6568E+15   1.8160E+17   0.0000E+00   0.0000E+00   1.0207E-11
   7.880000E-02   5.9506E+05   7.6844E+16   5.7356E+09   8.0529E-17   3.5769E+15   1.9491E-15   3.2673E+15   4.8522E+05   2.4503E+19   3.1760E+15   5.5656E+15   1.2855E-15   4.2702E+12   2.1920E+07   3.0559E+07   1.0765E+08   3.2664E-19   2.1654E+13   6.2488E-19   2.6039E+14   1.6038E+10   4.4274E+09   1.6566E-18   1.2513E+14   1.0984E+05   1.7171E+16   1.7685E+12   2.1170E+12   2.6795E-19   2.6157E-12   1.9608E+14   3.6118E+10   1.3474E-20   3.0085E-05   1.0576E-20   8.1731E+14   1.9032E+11   1.6266E+11   1.4114E-20   4.4603E-16   8.3608E+12   1.6283E-20   1.0736E+15   2.6568E+15   1.8206E+17   0.0000E+00   0.0000E+00   1.0235E-11
   7.900000E-02   5.9506E+05   7.7037E+16   5.7355E+09   8.0528E-17   3.5857E+15   1.9491E-15   3.2673E+15   4.8522E+05   2.4503E+19   3.1841E+15   5.5796E+15   1.2855E-15   4.3043E+12   2.2156E+07   3.0888E+07   1.0881E+08   3.2752E-19   2.1654E+13   6.2658E-19   2.6173E+14   1.6162E+10   4.4616E+09   1.6880E-18   1.2514E+14   1.0984E+05   1.7217E+16   1.7781E+12   2.1285E+12   2.6868E-19   2.6304E-12   1.9663E+14   3.6321E+10   1.3512E-20   3.0253E-05   1.0605E-20   8.1954E+14   1.9135E+11   1.6353E+11   1.4153E-20   4.4652E-16   8.3412E+12   1.6459E-20   1.0765E+15   2.6567E+15   1.8253E+17   0.0000E+00   0.0000E+00   1.0264E-11
   7.920000E-02   5.9505E+05   7.7231E+16   5.7354E+09   8.0528E-17   3.5945E+15   1.9491E-15   3.2672E+15   4.8521E+05   2.4502E+19   3.1921E+15   5.5937E+15   1.2855E-15   4.3385E+12   2.2394E+07   3.1220E+07   1.0998E+08   3.2840E-19   2.1654E+13   6.2827E-19   2.6308E+14   1.6286E+10   4.4960E+09   1.7207E-18   1.2515E+14   1.0984E+05   1.7264E+16   1.7878E+12   2.1401E+12   2.6941E-19   2.6451E-12   1.9718E+14   3.6524E+10   1.3549E-20   3.0422E-05   1.0634E-20   8.2176E+14   1.9238E+11   1.6442E+11   1.4191E-20   4.4701E-16   8.3218E+12   1.6635E-20   1.0794E+15   2.6567E+15   1.8299E+17   0.0000E+00   0.0000E+00   1.0292E-11
   7.940000E-02   5.9505E+05   7.7425E+16   5.7353E+09   8.0528E-17   3.6034E+15   1.9491E-15   3.2672E+15   4.8521E+05   2.4502E+19   3.2001E+15   5.6077E+15   1.2855E-15   4.3730E+12   2.2634E+07   3.1555E+07   1.1116E+08   3.2928E-19   2.1654E+13   6.2997E-19   2.6442E+14   1.6412E+10   4.5305E+09   1.7548E-18   1.2516E+14   1.0984E+05   1.7310E+16   1.7975E+12   2.1517E+12   2.7013E-19   2.6599E-12   1.9773E+14   3.6727E+10   1.3587E-20   3.0592E-05   1.0663E-20   8.2399E+14   1.9341E+11   1.6530E+11   1.4230E-20   4.4749E-16   8.3024E+12   1.6814E-20   1.0824E+15   2.6567E+15   1.8345E+17   0.0000E+00   0.0000E+00   1.0320E-11
