         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   5.650000E-04   5.5464E+05   4.3434E+14   6.7795E+09   3.6149E-17   2.2964E+13   1.2430E-15   1.7972E+14   4.3534E+05   2.4638E+19   2.7908E+13   4.0563E+13   8.1253E-16   5.0997E+02   1.7140E-05   2.5310E-05   8.5781E-05   2.0897E-22   1.4548E+12   7.3938E-22   9.2224E+06   3.0936E+00   8.6613E-01   4.1263E-22   2.0569E+13   1.1930E+05   1.2453E+11   5.9811E+04   6.9229E+04   1.2985E-24   4.4867E-21   1.9090E+09   1.5052E+03   1.0659E-25   3.5900E-13   1.5733E-25   1.9334E+10   2.0589E+04   1.6953E+04   2.1686E-25   1.4142E-22   7.7088E+10   4.7545E-34   9.7713E+07   9.9553E+14   5.1864E+14   0.0000E+00   0.0000E+00   1.0032E-15
   5.700000E-04   5.5464E+05   4.3807E+14   6.7795E+09   3.6149E-17   2.3164E+13   1.2430E-15   1.8127E+14   4.3534E+05   2.4638E+19   2.8158E+13   4.0924E+13   8.1253E-16   5.3234E+02   1.8047E-05   2.6649E-05   9.0317E-05   2.1081E-22   1.4677E+12   7.4587E-22   9.5445E+06   3.2293E+00   9.0412E-01   4.1633E-22   2.0747E+13   1.1930E+05   1.2778E+11   6.1899E+04   7.1647E+04   1.3323E-24   4.6859E-21   1.9596E+09   1.5587E+03   1.0941E-25   3.7459E-13   1.6148E-25   1.9843E+10   2.1316E+04   1.7552E+04   2.2257E-25   1.4772E-22   7.9137E+10   5.0490E-34   1.0208E+08   1.0028E+15   5.2372E+14   0.0000E+00   0.0000E+00   1.0211E-15
   5.750000E-04   5.5464E+05   4.4179E+14   6.7795E+09   3.6149E-17   2.3363E+13   1.2430E-15   1.8281E+14   4.3534E+05   2.4638E+19   2.8407E+13   4.1285E+13   8.1253E-16   5.5549E+02   1.8993E-05   2.8045E-05   9.5051E-05   2.1265E-22   1.4806E+12   7.5235E-22   9.8749E+06   3.3697E+00   9.4342E-01   4.2002E-22   2.0926E+13   1.1930E+05   1.3108E+11   6.4042E+04   7.4127E+04   1.3667E-24   4.8921E-21   2.0111E+09   1.6136E+03   1.1228E-25   3.9072E-13   1.6569E-25   2.0361E+10   2.2063E+04   1.8167E+04   2.2838E-25   1.5424E-22   8.1220E+10   5.3589E-34   1.0659E+08   1.0101E+15   5.2881E+14   0.0000E+00   0.0000E+00   1.0392E-15
   5.800000E-04   5.5464E+05   4.4552E+14   6.7794E+09   3.6149E-17   2.3562E+13   1.2430E-15   1.8436E+14   4.3534E+05   2.4638E+19   2.8657E+13   4.1646E+13   8.1253E-16   5.7943E+02   1.9979E-05   2.9503E-05   9.9990E-05   2.1450E-22   1.4936E+12   7.5884E-22   1.0214E+07   3.5149E+00   9.8409E-01   4.2372E-22   2.1105E+13   1.1930E+05   1.3444E+11   6.6241E+04   7.6671E+04   1.4017E-24   5.1055E-21   2.0635E+09   1.6700E+03   1.1520E-25   4.0738E-13   1.6998E-25   2.0888E+10   2.2829E+04   1.8798E+04   2.3429E-25   1.6099E-22   8.3340E+10   5.6850E-34   1.1127E+08   1.0174E+15   5.3392E+14   0.0000E+00   0.0000E+00   1.0574E-15
   5.850000E-04   5.5464E+05   4.4925E+14   6.7794E+09   3.6149E-17   2.3762E+13   1.2430E-15   1.8590E+14   4.3534E+05   2.4638E+19   2.8906E+13   4.2007E+13   8.1253E-16   6.0419E+02   2.1009E-05   3.1023E-05   1.0514E-04   2.1634E-22   1.5065E+12   7.6532E-22   1.0561E+07   3.6651E+00   1.0261E+00   4.2742E-22   2.1284E+13   1.1930E+05   1.3785E+11   6.8495E+04   7.9281E+04   1.4373E-24   5.3263E-21   2.1168E+09   1.7278E+03   1.1817E-25   4.2460E-13   1.7434E-25   2.1424E+10   2.3615E+04   1.9445E+04   2.4030E-25   1.6798E-22   8.5496E+10   6.0279E-34   1.1611E+08   1.0246E+15   5.3904E+14   0.0000E+00   0.0000E+00   1.0759E-15
   5.900000E-04   5.5464E+05   4.5298E+14   6.7794E+09   3.6149E-17   2.3961E+13   1.2430E-15   1.8745E+14   4.3534E+05   2.4638E+19   2.9155E+13   4.2368E+13   8.1253E-16   6.2979E+02   2.2082E-05   3.2607E-05   1.1051E-04   2.1818E-22   1.5194E+12   7.7180E-22   1.0918E+07   3.8204E+00   1.0696E+00   4.3111E-22   2.1462E+13   1.1930E+05   1.4132E+11   7.0806E+04   8.1956E+04   1.4735E-24   5.5547E-21   2.1710E+09   1.7870E+03   1.2118E-25   4.4239E-13   1.7877E-25   2.1968E+10   2.4421E+04   2.0108E+04   2.4641E-25   1.7521E-22   8.7688E+10   6.3885E-34   1.2111E+08   1.0318E+15   5.4418E+14   0.0000E+00   0.0000E+00   1.0944E-15
   5.950000E-04   5.5464E+05   4.5670E+14   6.7794E+09   3.6149E-17   2.4160E+13   1.2430E-15   1.8899E+14   4.3534E+05   2.4638E+19   2.9405E+13   4.2729E+13   8.1253E-16   6.5625E+02   2.3200E-05   3.4258E-05   1.1611E-04   2.2003E-22   1.5323E+12   7.7828E-22   1.1283E+07   3.9809E+00   1.1145E+00   4.3481E-22   2.1641E+13   1.1930E+05   1.4485E+11   7.3175E+04   8.4698E+04   1.5103E-24   5.7908E-21   2.2261E+09   1.8478E+03   1.2425E-25   4.6076E-13   1.8328E-25   2.2522E+10   2.5247E+04   2.0789E+04   2.5262E-25   1.8268E-22   8.9917E+10   6.7673E-34   1.2629E+08   1.0390E+15   5.4933E+14   0.0000E+00   0.0000E+00   1.1132E-15
   6.000000E-04   5.5464E+05   4.6043E+14   6.7794E+09   3.6149E-17   2.4360E+13   1.2430E-15   1.9054E+14   4.3534E+05   2.4638E+19   2.9654E+13   4.3090E+13   8.1253E-16   6.8360E+02   2.4365E-05   3.5979E-05   1.2194E-04   2.2187E-22   1.5453E+12   7.8476E-22   1.1657E+07   4.1467E+00   1.1610E+00   4.3851E-22   2.1819E+13   1.1930E+05   1.4844E+11   7.5603E+04   8.7508E+04   1.5477E-24   6.0349E-21   2.2821E+09   1.9102E+03   1.2737E-25   4.7972E-13   1.8786E-25   2.3085E+10   2.6094E+04   2.1486E+04   2.5894E-25   1.9040E-22   9.2183E+10   7.1652E-34   1.3164E+08   1.0461E+15   5.5450E+14   0.0000E+00   0.0000E+00   1.1320E-15
   6.050000E-04   5.5464E+05   4.6416E+14   6.7794E+09   3.6149E-17   2.4559E+13   1.2430E-15   1.9208E+14   4.3534E+05   2.4638E+19   2.9904E+13   4.3451E+13   8.1253E-16   7.1184E+02   2.5579E-05   3.7771E-05   1.2801E-04   2.2371E-22   1.5582E+12   7.9124E-22   1.2041E+07   4.3181E+00   1.2089E+00   4.4221E-22   2.1997E+13   1.1930E+05   1.5208E+11   7.8091E+04   9.0388E+04   1.5857E-24   6.2871E-21   2.3391E+09   1.9741E+03   1.3055E-25   4.9929E-13   1.9252E-25   2.3657E+10   2.6962E+04   2.2201E+04   2.6536E-25   1.9838E-22   9.4486E+10   7.5830E-34   1.3717E+08   1.0533E+15   5.5968E+14   0.0000E+00   0.0000E+00   1.1511E-15
   6.100000E-04   5.5464E+05   4.6789E+14   6.7794E+09   3.6149E-17   2.4758E+13   1.2430E-15   1.9362E+14   4.3534E+05   2.4638E+19   3.0153E+13   4.3812E+13   8.1253E-16   7.4101E+02   2.6842E-05   3.9636E-05   1.3433E-04   2.2555E-22   1.5711E+12   7.9771E-22   1.2434E+07   4.4950E+00   1.2585E+00   4.4592E-22   2.2176E+13   1.1930E+05   1.5579E+11   8.0640E+04   9.3338E+04   1.6244E-24   6.5477E-21   2.3970E+09   2.0395E+03   1.3377E-25   5.1949E-13   1.9725E-25   2.4239E+10   2.7852E+04   2.2933E+04   2.7188E-25   2.0663E-22   9.6826E+10   8.0215E-34   1.4288E+08   1.0603E+15   5.6487E+14   0.0000E+00   0.0000E+00   1.1703E-15
   6.150000E-04   5.5464E+05   4.7161E+14   6.7794E+09   3.6149E-17   2.4957E+13   1.2430E-15   1.9517E+14   4.3534E+05   2.4638E+19   3.0402E+13   4.4173E+13   8.1253E-16   7.7113E+02   2.8157E-05   4.1578E-05   1.4092E-04   2.2740E-22   1.5840E+12   8.0419E-22   1.2836E+07   4.6777E+00   1.3096E+00   4.4962E-22   2.2354E+13   1.1930E+05   1.5955E+11   8.3251E+04   9.6360E+04   1.6636E-24   6.8169E-21   2.4559E+09   2.1066E+03   1.3705E-25   5.4032E-13   2.0206E-25   2.4830E+10   2.8763E+04   2.3684E+04   2.7851E-25   2.1515E-22   9.9205E+10   8.4816E-34   1.4878E+08   1.0674E+15   5.7008E+14   0.0000E+00   0.0000E+00   1.1897E-15
   6.200000E-04   5.5464E+05   4.7534E+14   6.7794E+09   3.6149E-17   2.5157E+13   1.2430E-15   1.9671E+14   4.3534E+05   2.4638E+19   3.0652E+13   4.4534E+13   8.1253E-16   8.0222E+02   2.9525E-05   4.3598E-05   1.4776E-04   2.2924E-22   1.5970E+12   8.1066E-22   1.3249E+07   4.8663E+00   1.3624E+00   4.5333E-22   2.2532E+13   1.1930E+05   1.6338E+11   8.5924E+04   9.9455E+04   1.7035E-24   7.0948E-21   2.5157E+09   2.1754E+03   1.4037E-25   5.6180E-13   2.0694E-25   2.5430E+10   2.9696E+04   2.4452E+04   2.8524E-25   2.2394E-22   1.0162E+11   8.9641E-34   1.5488E+08   1.0744E+15   5.7530E+14   0.0000E+00   0.0000E+00   1.2092E-15
   6.250000E-04   5.5464E+05   4.7907E+14   6.7794E+09   3.6149E-17   2.5356E+13   1.2430E-15   1.9826E+14   4.3534E+05   2.4638E+19   3.0901E+13   4.4895E+13   8.1253E-16   8.3431E+02   3.0948E-05   4.5700E-05   1.5488E-04   2.3108E-22   1.6099E+12   8.1713E-22   1.3671E+07   5.0609E+00   1.4169E+00   4.5703E-22   2.2710E+13   1.1930E+05   1.6726E+11   8.8661E+04   1.0262E+05   1.7440E-24   7.3817E-21   2.5764E+09   2.2458E+03   1.4376E-25   5.8395E-13   2.1191E-25   2.6040E+10   3.0652E+04   2.5239E+04   2.9208E-25   2.3302E-22   1.0408E+11   9.4699E-34   1.6117E+08   1.0814E+15   5.8054E+14   0.0000E+00   0.0000E+00   1.2289E-15
   6.300000E-04   5.5464E+05   4.8280E+14   6.7794E+09   3.6149E-17   2.5555E+13   1.2430E-15   1.9980E+14   4.3534E+05   2.4638E+19   3.1150E+13   4.5256E+13   8.1253E-16   8.6741E+02   3.2428E-05   4.7885E-05   1.6229E-04   2.3292E-22   1.6228E+12   8.2360E-22   1.4103E+07   5.2617E+00   1.4731E+00   4.6074E-22   2.2888E+13   1.1930E+05   1.7121E+11   9.1464E+04   1.0587E+05   1.7852E-24   7.6778E-21   2.6382E+09   2.3179E+03   1.4719E-25   6.0677E-13   2.1695E-25   2.6660E+10   3.1631E+04   2.6045E+04   2.9903E-25   2.4239E-22   1.0657E+11   1.0000E-33   1.6766E+08   1.0884E+15   5.8579E+14   0.0000E+00   0.0000E+00   1.2487E-15
   6.350000E-04   5.5464E+05   4.8652E+14   6.7794E+09   3.6149E-17   2.5755E+13   1.2430E-15   2.0134E+14   4.3534E+05   2.4638E+19   3.1400E+13   4.5617E+13   8.1253E-16   9.0155E+02   3.3966E-05   5.0156E-05   1.6999E-04   2.3476E-22   1.6357E+12   8.3007E-22   1.4545E+07   5.4688E+00   1.5311E+00   2.0802E-19   2.3066E+13   1.1930E+05   1.7522E+11   9.4332E+04   1.0919E+05   1.8269E-24   7.9833E-21   2.7009E+09   2.3917E+03   1.5068E-25   6.3029E-13   2.2207E-25   2.7289E+10   3.2633E+04   2.6870E+04   3.0609E-25   2.5206E-22   1.0910E+11   1.0555E-33   1.7437E+08   1.0954E+15   5.9106E+14   0.0000E+00   0.0000E+00   1.2687E-15
   6.400000E-04   5.5464E+05   4.9025E+14   6.7794E+09   3.6149E-17   2.5954E+13   1.2430E-15   2.0289E+14   4.3534E+05   2.4638E+19   3.1649E+13   4.5978E+13   8.1253E-16   9.3676E+02   3.5565E-05   5.2517E-05   1.7799E-04   2.3660E-22   1.6487E+12   8.3653E-22   1.4997E+07   5.6823E+00   1.5909E+00   1.1530E-18   2.3243E+13   1.1930E+05   1.7929E+11   9.7266E+04   1.1258E+05   1.8694E-24   8.2985E-21   2.7646E+09   2.4673E+03   1.5423E-25   6.5452E-13   2.2727E-25   2.7928E+10   3.3658E+04   2.7715E+04   3.1326E-25   2.6203E-22   1.1167E+11   1.1137E-33   1.8128E+08   1.1023E+15   5.9634E+14   0.0000E+00   0.0000E+00   1.2889E-15
   6.450000E-04   5.5464E+05   4.9398E+14   6.7794E+09   3.6149E-17   2.6153E+13   1.2430E-15   2.0443E+14   4.3534E+05   2.4638E+19   3.1899E+13   4.6339E+13   8.1253E-16   9.7307E+02   3.7226E-05   5.4969E-05   1.8630E-04   2.3844E-22   1.6616E+12   8.4300E-22   1.5460E+07   5.9025E+00   1.6525E+00   2.5932E-18   2.3421E+13   1.1930E+05   1.8342E+11   1.0027E+05   1.1606E+05   1.9124E-24   8.6235E-21   2.8292E+09   2.5446E+03   1.5783E-25   6.7948E-13   2.3255E-25   2.8577E+10   3.4708E+04   2.8579E+04   3.2053E-25   2.7232E-22   1.1429E+11   1.1746E-33   1.8841E+08   1.1092E+15   6.0163E+14   0.0000E+00   0.0000E+00   1.3092E-15
   6.500000E-04   5.5464E+05   4.9771E+14   6.7794E+09   3.6149E-17   2.6353E+13   1.2430E-15   2.0597E+14   4.3534E+05   2.4638E+19   3.2148E+13   4.6700E+13   8.1253E-16   1.0105E+03   3.8950E-05   5.7516E-05   1.9493E-04   2.4028E-22   1.6745E+12   8.4946E-22   1.5934E+07   6.1295E+00   1.7161E+00   4.6350E-18   2.3598E+13   1.1930E+05   1.8761E+11   1.0334E+05   1.1961E+05   1.9562E-24   8.9586E-21   2.8949E+09   2.6237E+03   1.6148E-25   7.0517E-13   2.3791E-25   2.9235E+10   3.5782E+04   2.9463E+04   3.2792E-25   2.8292E-22   1.1694E+11   1.2383E-33   1.9576E+08   1.1160E+15   6.0694E+14   0.0000E+00   0.0000E+00   1.3297E-15
   6.550000E-04   5.5464E+05   5.0143E+14   6.7794E+09   3.6149E-17   2.6552E+13   1.2430E-15   2.0751E+14   4.3534E+05   2.4638E+19   3.2397E+13   4.7061E+13   8.1253E-16   1.0490E+03   4.0741E-05   6.0161E-05   2.0390E-04   2.4212E-22   1.6874E+12   8.5592E-22   1.6418E+07   6.3633E+00   1.7816E+00   7.3911E-18   2.3776E+13   1.1930E+05   1.9187E+11   1.0648E+05   1.2325E+05   2.0006E-24   9.3040E-21   2.9616E+09   2.7047E+03   1.6519E-25   7.3162E-13   2.4335E-25   2.9904E+10   3.6880E+04   3.0367E+04   3.3542E-25   2.9386E-22   1.1963E+11   1.3049E-33   2.0334E+08   1.1228E+15   6.1227E+14   0.0000E+00   0.0000E+00   1.3503E-15
   6.600000E-04   5.5464E+05   5.0516E+14   6.7794E+09   3.6149E-17   2.6751E+13   1.2430E-15   2.0906E+14   4.3534E+05   2.4638E+19   3.2647E+13   4.7422E+13   8.1253E-16   1.0888E+03   4.2600E-05   6.2906E-05   2.1320E-04   2.4397E-22   1.7003E+12   8.6238E-22   1.6913E+07   6.6043E+00   1.8490E+00   1.0980E-17   2.3953E+13   1.1930E+05   1.9619E+11   1.0970E+05   1.2697E+05   2.0456E-24   9.6601E-21   3.0293E+09   2.7875E+03   1.6896E-25   7.5885E-13   2.4887E-25   3.0583E+10   3.8003E+04   3.1292E+04   3.4303E-25   3.0512E-22   1.2236E+11   1.3746E-33   2.1115E+08   1.1296E+15   6.1761E+14   0.0000E+00   0.0000E+00   1.3711E-15
   6.650000E-04   5.5464E+05   5.0889E+14   6.7794E+09   3.6149E-17   2.6951E+13   1.2430E-15   2.1060E+14   4.3534E+05   2.4638E+19   3.2896E+13   4.7783E+13   8.1253E-16   1.1297E+03   4.4530E-05   6.5755E-05   2.2285E-04   2.4581E-22   1.7132E+12   8.6884E-22   1.7420E+07   6.8525E+00   1.9185E+00   1.5527E-17   2.4130E+13   1.1930E+05   2.0058E+11   1.1298E+05   1.3077E+05   2.0914E-24   1.0027E-20   3.0980E+09   2.8723E+03   1.7278E-25   7.8686E-13   2.5448E-25   3.1271E+10   3.9152E+04   3.2238E+04   3.5076E-25   3.1673E-22   1.2513E+11   1.4475E-33   2.1920E+08   1.1364E+15   6.2296E+14   0.0000E+00   0.0000E+00   1.3920E-15
   6.700000E-04   5.5464E+05   5.1262E+14   6.7794E+09   3.6149E-17   2.7150E+13   1.2430E-15   2.1214E+14   4.3534E+05   2.4638E+19   3.3145E+13   4.8144E+13   8.1253E-16   1.1718E+03   4.6531E-05   6.8710E-05   2.3287E-04   2.4765E-22   1.7261E+12   8.7530E-22   1.7937E+07   7.1081E+00   1.9901E+00   2.1160E-17   2.4308E+13   1.1930E+05   2.0503E+11   1.1634E+05   1.3466E+05   2.1378E-24   1.0405E-20   3.1678E+09   2.9589E+03   1.7666E-25   8.1567E-13   2.6017E-25   3.1970E+10   4.0327E+04   3.3205E+04   3.5860E-25   3.2868E-22   1.2794E+11   1.5236E-33   2.2749E+08   1.1431E+15   6.2833E+14   0.0000E+00   0.0000E+00   1.4131E-15
   6.750000E-04   5.5464E+05   5.1634E+14   6.7794E+09   3.6149E-17   2.7349E+13   1.2430E-15   2.1368E+14   4.3534E+05   2.4638E+19   3.3395E+13   4.8506E+13   8.1253E-16   1.2152E+03   4.8607E-05   7.1775E-05   2.4326E-04   2.4949E-22   1.7391E+12   8.8175E-22   1.8466E+07   7.3712E+00   2.0638E+00   2.8013E-17   2.4485E+13   1.1930E+05   2.0955E+11   1.1977E+05   1.3863E+05   2.1849E-24   1.0794E-20   3.2386E+09   3.0475E+03   1.8060E-25   8.4530E-13   2.6594E-25   3.2680E+10   4.1527E+04   3.4194E+04   3.6655E-25   3.4100E-22   1.3080E+11   1.6031E-33   2.3603E+08   1.1498E+15   6.3372E+14   0.0000E+00   0.0000E+00   1.4344E-15
   6.800000E-04   5.5464E+05   5.2007E+14   6.7794E+09   3.6149E-17   2.7549E+13   1.2430E-15   2.1523E+14   4.3534E+05   2.4638E+19   3.3644E+13   4.8867E+13   8.1253E-16   1.2599E+03   5.0759E-05   7.4953E-05   2.5403E-04   2.5132E-22   1.7520E+12   8.8821E-22   1.9007E+07   7.6421E+00   2.1396E+00   3.5369E-17   2.4662E+13   1.1930E+05   2.1413E+11   1.2328E+05   1.4269E+05   2.2326E-24   1.1195E-20   3.3104E+09   3.1380E+03   1.8459E-25   8.7577E-13   2.7179E-25   3.3399E+10   4.2755E+04   3.5205E+04   3.7463E-25   3.5367E-22   1.3369E+11   1.6862E-33   2.4482E+08   1.1565E+15   6.3911E+14   0.0000E+00   0.0000E+00   1.4558E-15
   6.850000E-04   5.5464E+05   5.2380E+14   6.7794E+09   3.6149E-17   2.7748E+13   1.2430E-15   2.1677E+14   4.3534E+05   2.4638E+19   3.3894E+13   4.9228E+13   8.1253E-16   1.3059E+03   5.2990E-05   7.8248E-05   2.6520E-04   2.5316E-22   1.7649E+12   8.9466E-22   1.9560E+07   7.9209E+00   2.2177E+00   3.9466E-17   2.4838E+13   1.1930E+05   2.1877E+11   1.2686E+05   1.4684E+05   2.2811E-24   1.1607E-20   3.3833E+09   3.2306E+03   1.8865E-25   9.0710E-13   2.7773E-25   3.4129E+10   4.4009E+04   3.6237E+04   3.8281E-25   3.6672E-22   1.3663E+11   1.7730E-33   2.5387E+08   1.1632E+15   6.4453E+14   0.0000E+00   0.0000E+00   1.4774E-15
   6.900000E-04   5.5464E+05   5.2753E+14   6.7794E+09   3.6149E-17   2.7947E+13   1.2430E-15   2.1831E+14   4.3534E+05   2.4638E+19   3.4143E+13   4.9589E+13   8.1253E-16   1.3532E+03   5.5303E-05   8.1663E-05   2.7677E-04   2.5500E-22   1.7778E+12   9.0111E-22   2.0124E+07   8.2078E+00   2.2980E+00   4.2666E-17   2.5015E+13   1.1930E+05   2.2349E+11   1.3052E+05   1.5108E+05   2.3303E-24   1.2032E-20   3.4572E+09   3.3252E+03   1.9276E-25   9.3929E-13   2.8376E-25   3.4869E+10   4.5290E+04   3.7292E+04   3.9112E-25   3.8016E-22   1.3961E+11   1.8635E-33   2.6319E+08   1.1698E+15   6.4996E+14   0.0000E+00   0.0000E+00   1.4992E-15
   6.950000E-04   5.5464E+05   5.3125E+14   6.7794E+09   3.6149E-17   2.8147E+13   1.2430E-15   2.1985E+14   4.3534E+05   2.4638E+19   3.4392E+13   4.9950E+13   8.1253E-16   1.4018E+03   5.7698E-05   8.5200E-05   2.8876E-04   2.5684E-22   1.7907E+12   9.0756E-22   2.0701E+07   8.5029E+00   2.3806E+00   4.4562E-17   2.5192E+13   1.1930E+05   2.2827E+11   1.3426E+05   1.5541E+05   2.3801E-24   1.2469E-20   3.5323E+09   3.4218E+03   1.9693E-25   9.7237E-13   2.8987E-25   3.5620E+10   4.6599E+04   3.8370E+04   3.9954E-25   3.9398E-22   1.4263E+11   1.9580E-33   2.7278E+08   1.1764E+15   6.5540E+14   0.0000E+00   0.0000E+00   1.5211E-15
   7.000000E-04   5.5464E+05   5.3498E+14   6.7794E+09   3.6149E-17   2.8346E+13   1.2430E-15   2.2139E+14   4.3534E+05   2.4638E+19   3.4642E+13   5.0311E+13   8.1253E-16   1.4519E+03   6.0180E-05   8.8865E-05   3.0118E-04   2.5868E-22   1.8036E+12   9.1400E-22   2.1290E+07   8.8065E+00   2.4656E+00   4.4689E-17   2.5369E+13   1.1930E+05   2.3312E+11   1.3808E+05   1.5983E+05   2.4307E-24   1.2918E-20   3.6083E+09   3.5205E+03   2.0116E-25   1.0064E-12   2.9606E-25   3.6382E+10   4.7937E+04   3.9472E+04   4.0808E-25   4.0819E-22   1.4570E+11   2.0565E-33   2.8264E+08   1.1829E+15   6.6086E+14   0.0000E+00   0.0000E+00   1.5431E-15
   7.050000E-04   5.5464E+05   5.3871E+14   6.7794E+09   3.6149E-17   2.8545E+13   1.2430E-15   2.2293E+14   4.3534E+05   2.4638E+19   3.4891E+13   5.0672E+13   8.1253E-16   1.5033E+03   6.2750E-05   9.2660E-05   3.1404E-04   2.6052E-22   1.8165E+12   9.2045E-22   2.1891E+07   9.1186E+00   2.5530E+00   4.2523E-17   2.5545E+13   1.1930E+05   2.3804E+11   1.4198E+05   1.6434E+05   2.4819E-24   1.3380E-20   3.6855E+09   3.6214E+03   2.0545E-25   1.0413E-12   3.0235E-25   3.7154E+10   4.9302E+04   4.0596E+04   4.1674E-25   4.2282E-22   1.4880E+11   2.1593E-33   2.9278E+08   1.1895E+15   6.6633E+14   0.0000E+00   0.0000E+00   1.5653E-15
   7.100000E-04   5.5464E+05   5.4243E+14   6.7794E+09   3.6149E-17   2.8744E+13   1.2430E-15   2.2448E+14   4.3534E+05   2.4638E+19   3.5141E+13   5.1033E+13   8.1253E-16   1.5562E+03   6.5411E-05   9.6588E-05   3.2736E-04   2.6236E-22   1.8294E+12   9.2689E-22   2.2505E+07   9.4396E+00   2.6428E+00   3.7479E-17   2.5721E+13   1.1930E+05   2.4302E+11   1.4597E+05   1.6895E+05   2.5339E-24   1.3856E-20   3.7638E+09   3.7244E+03   2.0980E-25   1.0771E-12   3.0872E-25   3.7937E+10   5.0697E+04   4.1744E+04   4.2552E-25   4.3786E-22   1.5195E+11   2.2664E-33   3.0322E+08   1.1960E+15   6.7182E+14   0.0000E+00   0.0000E+00   1.5877E-15
   7.150000E-04   5.5464E+05   5.4616E+14   6.7794E+09   3.6149E-17   2.8944E+13   1.2430E-15   2.2602E+14   4.3534E+05   2.4638E+19   3.5390E+13   5.1394E+13   8.1253E-16   1.6106E+03   6.8165E-05   1.0066E-04   3.4114E-04   2.6420E-22   1.8423E+12   9.3333E-22   2.3132E+07   9.7695E+00   2.7352E+00   2.8905E-17   2.5898E+13   1.1930E+05   2.4808E+11   1.5003E+05   1.7366E+05   2.5866E-24   1.4345E-20   3.8431E+09   3.8295E+03   2.1422E-25   1.1139E-12   3.1518E-25   3.8731E+10   5.2121E+04   4.2917E+04   4.3443E-25   4.5332E-22   1.5515E+11   2.3781E-33   3.1395E+08   1.2025E+15   6.7732E+14   0.0000E+00   0.0000E+00   1.6103E-15
   7.200000E-04   5.5464E+05   5.4989E+14   6.7794E+09   3.6149E-17   2.9143E+13   1.2430E-15   2.2756E+14   4.3534E+05   2.4638E+19   3.5639E+13   5.1755E+13   8.1253E-16   1.6665E+03   7.1014E-05   1.0486E-04   3.5540E-04   2.6603E-22   1.8552E+12   9.3977E-22   2.3771E+07   1.0109E+01   2.8301E+00   1.6080E-17   2.6074E+13   1.1930E+05   2.5320E+11   1.5418E+05   1.7846E+05   2.6400E-24   1.4847E-20   3.9236E+09   3.9369E+03   2.1869E-25   1.1517E-12   3.2173E-25   3.9535E+10   5.3574E+04   4.4114E+04   4.4345E-25   4.6921E-22   1.5838E+11   2.4944E-33   3.2497E+08   1.2089E+15   6.8283E+14   0.0000E+00   0.0000E+00   1.6330E-15
   7.250000E-04   5.5464E+05   5.5362E+14   6.7794E+09   3.6149E-17   2.9342E+13   1.2430E-15   2.2910E+14   4.3534E+05   2.4638E+19   3.5889E+13   5.2116E+13   8.1253E-16   1.7240E+03   7.3963E-05   1.0922E-04   3.7016E-04   2.6787E-22   1.8681E+12   9.4621E-22   2.4424E+07   1.0457E+01   2.9277E+00   0.0000E+00   2.6250E+13   1.1930E+05   2.5839E+11   1.5842E+05   1.8336E+05   2.6942E-24   1.5364E-20   4.0051E+09   4.0465E+03   2.2322E-25   1.1905E-12   3.2836E-25   4.0351E+10   5.5058E+04   4.5335E+04   4.5260E-25   4.8554E-22   1.6166E+11   2.6156E-33   3.3631E+08   1.2153E+15   6.8837E+14   0.0000E+00   0.0000E+00   1.6558E-15
   7.300000E-04   5.5464E+05   5.5734E+14   6.7794E+09   3.6149E-17   2.9542E+13   1.2430E-15   2.3064E+14   4.3534E+05   2.4638E+19   3.6138E+13   5.2477E+13   8.1253E-16   1.7830E+03   7.7013E-05   1.1372E-04   3.8542E-04   2.6971E-22   1.8810E+12   9.5264E-22   2.5090E+07   1.0815E+01   3.0279E+00   2.5039E-19   2.6426E+13   1.1930E+05   2.6366E+11   1.6274E+05   1.8836E+05   2.7491E-24   1.5894E-20   4.0878E+09   4.1584E+03   2.2782E-25   1.2303E-12   3.3509E-25   4.1177E+10   5.6572E+04   4.6582E+04   4.6187E-25   5.0232E-22   1.6499E+11   2.7418E-33   3.4796E+08   1.2217E+15   6.9391E+14   0.0000E+00   0.0000E+00   1.6788E-15
