         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   2.691000E-02   1.2154E+06   2.9835E+15   6.8221E+07   1.6078E+04   1.6833E+10   5.4725E+05   3.5616E+15   2.5153E+05   2.4563E+19   2.9330E+15   4.2451E+15   3.6779E+05   2.0386E+14   6.0786E+08   8.9766E+08   3.0421E+09   3.5534E+03   1.0992E+11   2.9036E+03   6.1863E+11   4.7577E+08   1.3321E+08   8.3937E+03   6.9465E+11   1.7786E+04   3.0943E+16   2.8812E+12   3.3348E+12   1.4713E+02   2.1124E+08   4.0950E+10   2.2567E+05   2.6964E-03   7.7458E+08   8.4503E-03   2.2725E+12   3.8344E+08   3.1571E+08   1.1625E-02   6.9796E+01   1.5758E+10   6.1473E+02   1.9434E+06   1.3373E+15   3.8647E+16   0.0000E+00   0.0000E+00   6.3098E-03
   2.702000E-02   1.2154E+06   2.9956E+15   6.8219E+07   1.6077E+04   1.6833E+10   5.4724E+05   3.5616E+15   2.5153E+05   2.4563E+19   2.9450E+15   4.2624E+15   3.6779E+05   2.0455E+14   6.1051E+08   9.0158E+08   3.0554E+09   3.5539E+03   1.1025E+11   2.9047E+03   6.1655E+11   4.7601E+08   1.3328E+08   8.3968E+03   6.9527E+11   1.7786E+04   3.1076E+16   2.9056E+12   3.3629E+12   1.4776E+02   2.1296E+08   4.1127E+10   2.2670E+05   2.7123E-03   7.7789E+08   8.5046E-03   2.2871E+12   3.8752E+08   3.1907E+08   1.1700E-02   7.0349E+01   1.5828E+10   6.1974E+02   1.9574E+06   1.3370E+15   3.8807E+16   0.0000E+00   0.0000E+00   6.3287E-03
   2.713000E-02   1.2154E+06   3.0078E+15   6.8218E+07   1.6077E+04   1.6833E+10   5.4724E+05   3.5617E+15   2.5153E+05   2.4562E+19   2.9569E+15   4.2797E+15   3.6779E+05   2.0524E+14   6.1317E+08   9.0550E+08   3.0687E+09   3.5544E+03   1.1058E+11   2.9059E+03   6.1449E+11   4.7625E+08   1.3334E+08   8.3998E+03   6.9588E+11   1.7786E+04   3.1209E+16   2.9300E+12   3.3912E+12   1.4840E+02   2.1469E+08   4.1304E+10   2.2774E+05   2.7283E-03   7.8119E+08   8.5591E-03   2.3018E+12   3.9162E+08   3.2245E+08   1.1775E-02   7.0905E+01   1.5898E+10   6.2477E+02   1.9715E+06   1.3368E+15   3.8966E+16   0.0000E+00   0.0000E+00   6.3476E-03
   2.724000E-02   1.2154E+06   3.0200E+15   6.8216E+07   1.6077E+04   1.6833E+10   5.4723E+05   3.5618E+15   2.5152E+05   2.4562E+19   2.9689E+15   4.2970E+15   3.6778E+05   2.0593E+14   6.1582E+08   9.0941E+08   3.0820E+09   3.5550E+03   1.1091E+11   2.9070E+03   6.1245E+11   4.7649E+08   1.3341E+08   8.4029E+03   6.9650E+11   1.7787E+04   3.1342E+16   2.9545E+12   3.4196E+12   1.4903E+02   2.1642E+08   4.1481E+10   2.2877E+05   2.7442E-03   7.8450E+08   8.6137E-03   2.3164E+12   3.9575E+08   3.2585E+08   1.1850E-02   7.1463E+01   1.5969E+10   6.2981E+02   1.9856E+06   1.3365E+15   3.9126E+16   0.0000E+00   0.0000E+00   6.3665E-03
   2.735000E-02   1.2154E+06   3.0322E+15   6.8214E+07   1.6077E+04   1.6833E+10   5.4723E+05   3.5619E+15   2.5152E+05   2.4562E+19   2.9808E+15   4.3143E+15   3.6778E+05   2.0662E+14   6.1846E+08   9.1332E+08   3.0952E+09   3.5555E+03   1.1124E+11   2.9082E+03   6.1042E+11   4.7673E+08   1.3348E+08   8.4059E+03   6.9712E+11   1.7787E+04   3.1475E+16   2.9792E+12   3.4481E+12   1.4966E+02   2.1816E+08   4.1658E+10   2.2980E+05   2.7603E-03   7.8780E+08   8.6684E-03   2.3312E+12   3.9990E+08   3.2927E+08   1.1925E-02   7.2024E+01   1.6040E+10   6.3487E+02   1.9999E+06   1.3363E+15   3.9286E+16   0.0000E+00   0.0000E+00   6.3853E-03
   2.746000E-02   1.2154E+06   3.0443E+15   6.8212E+07   1.6077E+04   1.6833E+10   5.4722E+05   3.5619E+15   2.5152E+05   2.4561E+19   2.9928E+15   4.3316E+15   3.6778E+05   2.0730E+14   6.2111E+08   9.1723E+08   3.1085E+09   3.5560E+03   1.1156E+11   2.9093E+03   6.0840E+11   4.7697E+08   1.3354E+08   8.4089E+03   6.9773E+11   1.7787E+04   3.1608E+16   3.0039E+12   3.4768E+12   1.5030E+02   2.1991E+08   4.1835E+10   2.3084E+05   2.7763E-03   7.9111E+08   8.7232E-03   2.3459E+12   4.0409E+08   3.3271E+08   1.2001E-02   7.2587E+01   1.6111E+10   6.3995E+02   2.0141E+06   1.3360E+15   3.9445E+16   0.0000E+00   0.0000E+00   6.4041E-03
   2.757000E-02   1.2154E+06   3.0565E+15   6.8210E+07   1.6077E+04   1.6833E+10   5.4722E+05   3.5620E+15   2.5152E+05   2.4561E+19   3.0047E+15   4.3489E+15   3.6777E+05   2.0799E+14   6.2375E+08   9.2113E+08   3.1217E+09   3.5566E+03   1.1189E+11   2.9105E+03   6.0640E+11   4.7720E+08   1.3361E+08   8.4120E+03   6.9835E+11   1.7787E+04   3.1741E+16   3.0288E+12   3.5055E+12   1.5093E+02   2.2166E+08   4.2012E+10   2.3187E+05   2.7924E-03   7.9442E+08   8.7782E-03   2.3607E+12   4.0829E+08   3.3618E+08   1.2076E-02   7.3153E+01   1.6183E+10   6.4504E+02   2.0285E+06   1.3358E+15   3.9605E+16   0.0000E+00   0.0000E+00   6.4229E-03
   2.768000E-02   1.2154E+06   3.0687E+15   6.8208E+07   1.6077E+04   1.6833E+10   5.4722E+05   3.5621E+15   2.5152E+05   2.4561E+19   3.0167E+15   4.3661E+15   3.6777E+05   2.0867E+14   6.2639E+08   9.2503E+08   3.1349E+09   3.5571E+03   1.1222E+11   2.9116E+03   6.0442E+11   4.7743E+08   1.3367E+08   8.4150E+03   6.9897E+11   1.7788E+04   3.1874E+16   3.0537E+12   3.5344E+12   1.5156E+02   2.2341E+08   4.2188E+10   2.3290E+05   2.8085E-03   7.9772E+08   8.8333E-03   2.3755E+12   4.1253E+08   3.3966E+08   1.2152E-02   7.3721E+01   1.6254E+10   6.5015E+02   2.0429E+06   1.3356E+15   3.9765E+16   0.0000E+00   0.0000E+00   6.4416E-03
   2.779000E-02   1.2154E+06   3.0808E+15   6.8206E+07   1.6077E+04   1.6833E+10   5.4721E+05   3.5621E+15   2.5151E+05   2.4560E+19   3.0286E+15   4.3834E+15   3.6777E+05   2.0936E+14   6.2903E+08   9.2892E+08   3.1481E+09   3.5576E+03   1.1254E+11   2.9128E+03   6.0245E+11   4.7766E+08   1.3374E+08   8.4181E+03   6.9958E+11   1.7788E+04   3.2007E+16   3.0788E+12   3.5634E+12   1.5219E+02   2.2518E+08   4.2365E+10   2.3394E+05   2.8246E-03   8.0103E+08   8.8886E-03   2.3904E+12   4.1679E+08   3.4317E+08   1.2228E-02   7.4292E+01   1.6326E+10   6.5528E+02   2.0573E+06   1.3353E+15   3.9924E+16   0.0000E+00   0.0000E+00   6.4603E-03
   2.790000E-02   1.2154E+06   3.0930E+15   6.8204E+07   1.6076E+04   1.6833E+10   5.4721E+05   3.5622E+15   2.5151E+05   2.4560E+19   3.0406E+15   4.4007E+15   3.6776E+05   2.1004E+14   6.3166E+08   9.3281E+08   3.1613E+09   3.5581E+03   1.1287E+11   2.9139E+03   6.0050E+11   4.7789E+08   1.3380E+08   8.4211E+03   7.0020E+11   1.7788E+04   3.2140E+16   3.1039E+12   3.5925E+12   1.5283E+02   2.2694E+08   4.2542E+10   2.3497E+05   2.8407E-03   8.0433E+08   8.9439E-03   2.4053E+12   4.2108E+08   3.4670E+08   1.2304E-02   7.4865E+01   1.6398E+10   6.6042E+02   2.0719E+06   1.3351E+15   4.0084E+16   0.0000E+00   0.0000E+00   6.4790E-03
   2.801000E-02   1.2154E+06   3.1052E+15   6.8203E+07   1.6076E+04   1.6833E+10   5.4720E+05   3.5623E+15   2.5151E+05   2.4560E+19   3.0525E+15   4.4180E+15   3.6776E+05   2.1072E+14   6.3430E+08   9.3670E+08   3.1745E+09   3.5587E+03   1.1319E+11   2.9151E+03   5.9856E+11   4.7812E+08   1.3387E+08   8.4242E+03   7.0081E+11   1.7789E+04   3.2273E+16   3.1292E+12   3.6217E+12   1.5346E+02   2.2872E+08   4.2719E+10   2.3601E+05   2.8569E-03   8.0764E+08   8.9994E-03   2.4202E+12   4.2539E+08   3.5025E+08   1.2381E-02   7.5441E+01   1.6471E+10   6.6558E+02   2.0865E+06   1.3348E+15   4.0243E+16   0.0000E+00   0.0000E+00   6.4977E-03
   2.812000E-02   1.2154E+06   3.1174E+15   6.8201E+07   1.6076E+04   1.6833E+10   5.4720E+05   3.5623E+15   2.5151E+05   2.4559E+19   3.0645E+15   4.4353E+15   3.6776E+05   2.1140E+14   6.3692E+08   9.4058E+08   3.1876E+09   3.5592E+03   1.1352E+11   2.9162E+03   5.9664E+11   4.7835E+08   1.3393E+08   8.4272E+03   7.0143E+11   1.7789E+04   3.2406E+16   3.1545E+12   3.6511E+12   1.5409E+02   2.3050E+08   4.2896E+10   2.3705E+05   2.8732E-03   8.1094E+08   9.0550E-03   2.4351E+12   4.2973E+08   3.5383E+08   1.2457E-02   7.6019E+01   1.6543E+10   6.7076E+02   2.1011E+06   1.3346E+15   4.0403E+16   0.0000E+00   0.0000E+00   6.5163E-03
   2.823000E-02   1.2154E+06   3.1295E+15   6.8199E+07   1.6076E+04   1.6833E+10   5.4719E+05   3.5624E+15   2.5151E+05   2.4559E+19   3.0764E+15   4.4526E+15   3.6775E+05   2.1208E+14   6.3955E+08   9.4446E+08   3.2008E+09   3.5597E+03   1.1384E+11   2.9174E+03   5.9474E+11   4.7857E+08   1.3399E+08   8.4302E+03   7.0205E+11   1.7789E+04   3.2539E+16   3.1800E+12   3.6805E+12   1.5473E+02   2.3228E+08   4.3073E+10   2.3808E+05   2.8894E-03   8.1425E+08   9.1108E-03   2.4501E+12   4.3410E+08   3.5742E+08   1.2534E-02   7.6600E+01   1.6616E+10   6.7596E+02   2.1159E+06   1.3344E+15   4.0562E+16   0.0000E+00   0.0000E+00   6.5349E-03
   2.834000E-02   1.2154E+06   3.1417E+15   6.8197E+07   1.6076E+04   1.6833E+10   5.4719E+05   3.5625E+15   2.5151E+05   2.4559E+19   3.0884E+15   4.4699E+15   3.6775E+05   2.1276E+14   6.4218E+08   9.4833E+08   3.2139E+09   3.5603E+03   1.1417E+11   2.9185E+03   5.9285E+11   4.7880E+08   1.3406E+08   8.4333E+03   7.0266E+11   1.7790E+04   3.2672E+16   3.2055E+12   3.7101E+12   1.5536E+02   2.3407E+08   4.3250E+10   2.3912E+05   2.9057E-03   8.1755E+08   9.1667E-03   2.4652E+12   4.3850E+08   3.6104E+08   1.2611E-02   7.7183E+01   1.6689E+10   6.8117E+02   2.1306E+06   1.3341E+15   4.0722E+16   0.0000E+00   0.0000E+00   6.5535E-03
   2.845000E-02   1.2154E+06   3.1539E+15   6.8195E+07   1.6076E+04   1.6833E+10   5.4718E+05   3.5625E+15   2.5150E+05   2.4559E+19   3.1003E+15   4.4872E+15   3.6775E+05   2.1344E+14   6.4480E+08   9.5221E+08   3.2270E+09   3.5608E+03   1.1449E+11   2.9197E+03   5.9097E+11   4.7902E+08   1.3412E+08   8.4363E+03   7.0328E+11   1.7790E+04   3.2805E+16   3.2312E+12   3.7398E+12   1.5599E+02   2.3587E+08   4.3427E+10   2.4016E+05   2.9220E-03   8.2086E+08   9.2227E-03   2.4802E+12   4.4292E+08   3.6468E+08   1.2688E-02   7.7769E+01   1.6762E+10   6.8639E+02   2.1455E+06   1.3339E+15   4.0882E+16   0.0000E+00   0.0000E+00   6.5720E-03
   2.857000E-02   1.2154E+06   3.1671E+15   6.8193E+07   1.6076E+04   1.6833E+10   5.4718E+05   3.5626E+15   2.5150E+05   2.4558E+19   3.1133E+15   4.5060E+15   3.6774E+05   2.1418E+14   6.4765E+08   9.5642E+08   3.2413E+09   3.5614E+03   1.1484E+11   2.9209E+03   5.8894E+11   4.7926E+08   1.3419E+08   8.4396E+03   7.0395E+11   1.7790E+04   3.2950E+16   3.2593E+12   3.7724E+12   1.5668E+02   2.3784E+08   4.3620E+10   2.4129E+05   2.9398E-03   8.2446E+08   9.2839E-03   2.4967E+12   4.4777E+08   3.6868E+08   1.2772E-02   7.8412E+01   1.6842E+10   6.9212E+02   2.1618E+06   1.3336E+15   4.1056E+16   0.0000E+00   0.0000E+00   6.5922E-03
   2.869000E-02   1.2154E+06   3.1804E+15   6.8191E+07   1.6075E+04   1.6833E+10   5.4717E+05   3.5627E+15   2.5150E+05   2.4558E+19   3.1264E+15   4.5249E+15   3.6774E+05   2.1491E+14   6.5051E+08   9.6064E+08   3.2556E+09   3.5620E+03   1.1519E+11   2.9222E+03   5.8693E+11   4.7950E+08   1.3425E+08   8.4430E+03   7.0462E+11   1.7791E+04   3.3095E+16   3.2875E+12   3.8050E+12   1.5737E+02   2.3981E+08   4.3813E+10   2.4242E+05   2.9577E-03   8.2807E+08   9.3453E-03   2.5132E+12   4.5266E+08   3.7270E+08   1.2857E-02   7.9057E+01   1.6922E+10   6.9786E+02   2.1781E+06   1.3334E+15   4.1230E+16   0.0000E+00   0.0000E+00   6.6124E-03
   2.881000E-02   1.2154E+06   3.1937E+15   6.8189E+07   1.6075E+04   1.6833E+10   5.4717E+05   3.5627E+15   2.5150E+05   2.4558E+19   3.1394E+15   4.5438E+15   3.6774E+05   2.1565E+14   6.5336E+08   9.6485E+08   3.2699E+09   3.5625E+03   1.1554E+11   2.9235E+03   5.8494E+11   4.7974E+08   1.3432E+08   8.4463E+03   7.0529E+11   1.7791E+04   3.3240E+16   3.3159E+12   3.8378E+12   1.5806E+02   2.4179E+08   4.4006E+10   2.4355E+05   2.9756E-03   8.3167E+08   9.4069E-03   2.5298E+12   4.5758E+08   3.7675E+08   1.2942E-02   7.9705E+01   1.7003E+10   7.0362E+02   2.1946E+06   1.3331E+15   4.1404E+16   0.0000E+00   0.0000E+00   6.6325E-03
   2.893000E-02   1.2154E+06   3.2070E+15   6.8187E+07   1.6075E+04   1.6833E+10   5.4716E+05   3.5628E+15   2.5150E+05   2.4557E+19   3.1524E+15   4.5626E+15   3.6773E+05   2.1638E+14   6.5621E+08   9.6905E+08   3.2841E+09   3.5631E+03   1.1589E+11   2.9247E+03   5.8296E+11   4.7998E+08   1.3439E+08   8.4496E+03   7.0596E+11   1.7791E+04   3.3385E+16   3.3444E+12   3.8708E+12   1.5875E+02   2.4378E+08   4.4199E+10   2.4468E+05   2.9936E-03   8.3528E+08   9.4686E-03   2.5463E+12   4.6253E+08   3.8083E+08   1.3027E-02   8.0357E+01   1.7084E+10   7.0940E+02   2.2111E+06   1.3329E+15   4.1578E+16   0.0000E+00   0.0000E+00   6.6526E-03
   2.905000E-02   1.2154E+06   3.2202E+15   6.8185E+07   1.6075E+04   1.6833E+10   5.4716E+05   3.5628E+15   2.5149E+05   2.4557E+19   3.1654E+15   4.5815E+15   3.6773E+05   2.1712E+14   6.5905E+08   9.7325E+08   3.2983E+09   3.5637E+03   1.1624E+11   2.9260E+03   5.8100E+11   4.8021E+08   1.3445E+08   8.4529E+03   7.0663E+11   1.7792E+04   3.3530E+16   3.3730E+12   3.9039E+12   1.5944E+02   2.4577E+08   4.4392E+10   2.4582E+05   3.0115E-03   8.3888E+08   9.5305E-03   2.5630E+12   4.6751E+08   3.8493E+08   1.3112E-02   8.1012E+01   1.7165E+10   7.1520E+02   2.2277E+06   1.3326E+15   4.1752E+16   0.0000E+00   0.0000E+00   6.6727E-03
   2.917000E-02   1.2154E+06   3.2335E+15   6.8183E+07   1.6075E+04   1.6834E+10   5.4715E+05   3.5629E+15   2.5149E+05   2.4557E+19   3.1785E+15   4.6003E+15   3.6773E+05   2.1785E+14   6.6189E+08   9.7745E+08   3.3126E+09   3.5643E+03   1.1659E+11   2.9272E+03   5.7905E+11   4.8045E+08   1.3452E+08   8.4562E+03   7.0731E+11   1.7792E+04   3.3675E+16   3.4017E+12   3.9371E+12   1.6013E+02   2.4777E+08   4.4585E+10   2.4695E+05   3.0296E-03   8.4249E+08   9.5925E-03   2.5797E+12   4.7253E+08   3.8906E+08   1.3197E-02   8.1669E+01   1.7246E+10   7.2103E+02   2.2443E+06   1.3323E+15   4.1926E+16   0.0000E+00   0.0000E+00   6.6927E-03
   2.929000E-02   1.2153E+06   3.2468E+15   6.8181E+07   1.6075E+04   1.6834E+10   5.4715E+05   3.5630E+15   2.5149E+05   2.4556E+19   3.1915E+15   4.6192E+15   3.6772E+05   2.1858E+14   6.6473E+08   9.8164E+08   3.3268E+09   3.5648E+03   1.1694E+11   2.9285E+03   5.7713E+11   4.8068E+08   1.3458E+08   8.4595E+03   7.0798E+11   1.7792E+04   3.3820E+16   3.4305E+12   3.9705E+12   1.6082E+02   2.4978E+08   4.4778E+10   2.4808E+05   3.0476E-03   8.4609E+08   9.6546E-03   2.5964E+12   4.7757E+08   3.9322E+08   1.3283E-02   8.2330E+01   1.7327E+10   7.2687E+02   2.2611E+06   1.3321E+15   4.2100E+16   0.0000E+00   0.0000E+00   6.7127E-03
   2.941000E-02   1.2153E+06   3.2601E+15   6.8179E+07   1.6075E+04   1.6834E+10   5.4715E+05   3.5630E+15   2.5149E+05   2.4556E+19   3.2045E+15   4.6380E+15   3.6772E+05   2.1931E+14   6.6756E+08   9.8583E+08   3.3410E+09   3.5654E+03   1.1729E+11   2.9297E+03   5.7521E+11   4.8091E+08   1.3465E+08   8.4629E+03   7.0865E+11   1.7793E+04   3.3965E+16   3.4595E+12   4.0040E+12   1.6151E+02   2.5179E+08   4.4971E+10   2.4922E+05   3.0657E-03   8.4970E+08   9.7170E-03   2.6131E+12   4.8265E+08   3.9740E+08   1.3369E-02   8.2994E+01   1.7409E+10   7.3273E+02   2.2779E+06   1.3318E+15   4.2274E+16   0.0000E+00   0.0000E+00   6.7327E-03
   2.953000E-02   1.2153E+06   3.2733E+15   6.8177E+07   1.6074E+04   1.6834E+10   5.4714E+05   3.5631E+15   2.5149E+05   2.4556E+19   3.2176E+15   4.6569E+15   3.6772E+05   2.2004E+14   6.7040E+08   9.9001E+08   3.3551E+09   3.5660E+03   1.1763E+11   2.9310E+03   5.7332E+11   4.8114E+08   1.3471E+08   8.4662E+03   7.0932E+11   1.7793E+04   3.4110E+16   3.4886E+12   4.0377E+12   1.6220E+02   2.5381E+08   4.5164E+10   2.5035E+05   3.0838E-03   8.5330E+08   9.7794E-03   2.6299E+12   4.8777E+08   4.0161E+08   1.3455E-02   8.3661E+01   1.7491E+10   7.3861E+02   2.2948E+06   1.3316E+15   4.2448E+16   0.0000E+00   0.0000E+00   6.7527E-03
   2.965000E-02   1.2153E+06   3.2866E+15   6.8175E+07   1.6074E+04   1.6834E+10   5.4714E+05   3.5631E+15   2.5149E+05   2.4555E+19   3.2306E+15   4.6757E+15   3.6771E+05   2.2077E+14   6.7322E+08   9.9419E+08   3.3693E+09   3.5666E+03   1.1798E+11   2.9323E+03   5.7143E+11   4.8136E+08   1.3477E+08   8.4695E+03   7.0999E+11   1.7793E+04   3.4255E+16   3.5178E+12   4.0715E+12   1.6289E+02   2.5584E+08   4.5357E+10   2.5149E+05   3.1020E-03   8.5691E+08   9.8421E-03   2.6468E+12   4.9291E+08   4.0585E+08   1.3541E-02   8.4332E+01   1.7574E+10   7.4451E+02   2.3118E+06   1.3313E+15   4.2622E+16   0.0000E+00   0.0000E+00   6.7726E-03
   2.977000E-02   1.2153E+06   3.2999E+15   6.8173E+07   1.6074E+04   1.6834E+10   5.4713E+05   3.5632E+15   2.5148E+05   2.4555E+19   3.2436E+15   4.6946E+15   3.6771E+05   2.2150E+14   6.7605E+08   9.9836E+08   3.3834E+09   3.5672E+03   1.1833E+11   2.9335E+03   5.6957E+11   4.8159E+08   1.3484E+08   8.4728E+03   7.1066E+11   1.7794E+04   3.4400E+16   3.5471E+12   4.1055E+12   1.6358E+02   2.5788E+08   4.5551E+10   2.5262E+05   3.1202E-03   8.6051E+08   9.9048E-03   2.6636E+12   4.9809E+08   4.1011E+08   1.3627E-02   8.5005E+01   1.7656E+10   7.5043E+02   2.3289E+06   1.3311E+15   4.2796E+16   0.0000E+00   0.0000E+00   6.7924E-03
   2.989000E-02   1.2153E+06   3.3132E+15   6.8171E+07   1.6074E+04   1.6834E+10   5.4713E+05   3.5632E+15   2.5148E+05   2.4554E+19   3.2566E+15   4.7135E+15   3.6771E+05   2.2222E+14   6.7887E+08   1.0025E+09   3.3976E+09   3.5677E+03   1.1867E+11   2.9348E+03   5.6772E+11   4.8181E+08   1.3490E+08   8.4761E+03   7.1133E+11   1.7794E+04   3.4545E+16   3.5766E+12   4.1395E+12   1.6427E+02   2.5992E+08   4.5744E+10   2.5376E+05   3.1384E-03   8.6412E+08   9.9678E-03   2.6806E+12   5.0330E+08   4.1440E+08   1.3714E-02   8.5682E+01   1.7739E+10   7.5636E+02   2.3460E+06   1.3308E+15   4.2970E+16   0.0000E+00   0.0000E+00   6.8123E-03
   3.001000E-02   1.2153E+06   3.3264E+15   6.8169E+07   1.6074E+04   1.6834E+10   5.4712E+05   3.5633E+15   2.5148E+05   2.4554E+19   3.2697E+15   4.7323E+15   3.6770E+05   2.2295E+14   6.8169E+08   1.0067E+09   3.4117E+09   3.5683E+03   1.1902E+11   2.9360E+03   5.6588E+11   4.8204E+08   1.3496E+08   8.4794E+03   7.1201E+11   1.7794E+04   3.4689E+16   3.6061E+12   4.1738E+12   1.6496E+02   2.6196E+08   4.5937E+10   2.5490E+05   3.1567E-03   8.6772E+08   1.0031E-02   2.6975E+12   5.0855E+08   4.1872E+08   1.3801E-02   8.6361E+01   1.7822E+10   7.6232E+02   2.3632E+06   1.3305E+15   4.3143E+16   0.0000E+00   0.0000E+00   6.8321E-03
   3.013000E-02   1.2153E+06   3.3397E+15   6.8167E+07   1.6074E+04   1.6834E+10   5.4712E+05   3.5633E+15   2.5148E+05   2.4554E+19   3.2827E+15   4.7512E+15   3.6770E+05   2.2367E+14   6.8451E+08   1.0109E+09   3.4258E+09   3.5689E+03   1.1936E+11   2.9373E+03   5.6406E+11   4.8226E+08   1.3502E+08   8.4828E+03   7.1268E+11   1.7795E+04   3.4834E+16   3.6358E+12   4.2081E+12   1.6565E+02   2.6402E+08   4.6130E+10   2.5603E+05   3.1750E-03   8.7133E+08   1.0094E-02   2.7145E+12   5.1383E+08   4.2307E+08   1.3888E-02   8.7044E+01   1.7906E+10   7.6830E+02   2.3805E+06   1.3303E+15   4.3317E+16   0.0000E+00   0.0000E+00   6.8519E-03
   3.025000E-02   1.2153E+06   3.3530E+15   6.8165E+07   1.6074E+04   1.6834E+10   5.4711E+05   3.5634E+15   2.5148E+05   2.4553E+19   3.2957E+15   4.7700E+15   3.6770E+05   2.2440E+14   6.8732E+08   1.0150E+09   3.4398E+09   3.5695E+03   1.1971E+11   2.9385E+03   5.6225E+11   4.8248E+08   1.3509E+08   8.4861E+03   7.1335E+11   1.7795E+04   3.4979E+16   3.6656E+12   4.2426E+12   1.6634E+02   2.6608E+08   4.6323E+10   2.5717E+05   3.1934E-03   8.7493E+08   1.0157E-02   2.7316E+12   5.1914E+08   4.2744E+08   1.3975E-02   8.7731E+01   1.7989E+10   7.7430E+02   2.3979E+06   1.3300E+15   4.3491E+16   0.0000E+00   0.0000E+00   6.8716E-03
   3.037000E-02   1.2153E+06   3.3663E+15   6.8163E+07   1.6073E+04   1.6834E+10   5.4711E+05   3.5634E+15   2.5147E+05   2.4553E+19   3.3087E+15   4.7889E+15   3.6769E+05   2.2512E+14   6.9013E+08   1.0192E+09   3.4539E+09   3.5700E+03   1.2005E+11   2.9398E+03   5.6046E+11   4.8270E+08   1.3515E+08   8.4894E+03   7.1402E+11   1.7795E+04   3.5124E+16   3.6956E+12   4.2773E+12   1.6703E+02   2.6815E+08   4.6516E+10   2.5831E+05   3.2117E-03   8.7853E+08   1.0221E-02   2.7487E+12   5.2448E+08   4.3184E+08   1.4062E-02   8.8420E+01   1.8073E+10   7.8032E+02   2.4154E+06   1.3298E+15   4.3665E+16   0.0000E+00   0.0000E+00   6.8913E-03
   3.049000E-02   1.2153E+06   3.3795E+15   6.8161E+07   1.6073E+04   1.6834E+10   5.4710E+05   3.5635E+15   2.5147E+05   2.4553E+19   3.3218E+15   4.8077E+15   3.6769E+05   2.2584E+14   6.9294E+08   1.0233E+09   3.4680E+09   3.5706E+03   1.2039E+11   2.9411E+03   5.5868E+11   4.8291E+08   1.3521E+08   8.4927E+03   7.1469E+11   1.7796E+04   3.5269E+16   3.7256E+12   4.3121E+12   1.6772E+02   2.7022E+08   4.6709E+10   2.5945E+05   3.2302E-03   8.8214E+08   1.0285E-02   2.7658E+12   5.2986E+08   4.3627E+08   1.4150E-02   8.9113E+01   1.8158E+10   7.8635E+02   2.4330E+06   1.3295E+15   4.3839E+16   0.0000E+00   0.0000E+00   6.9110E-03
   3.061000E-02   1.2153E+06   3.3928E+15   6.8159E+07   1.6073E+04   1.6834E+10   5.4710E+05   3.5635E+15   2.5147E+05   2.4552E+19   3.3348E+15   4.8266E+15   3.6769E+05   2.2656E+14   6.9574E+08   1.0274E+09   3.4820E+09   3.5712E+03   1.2074E+11   2.9423E+03   5.5692E+11   4.8313E+08   1.3527E+08   8.4960E+03   7.1536E+11   1.7796E+04   3.5414E+16   3.7558E+12   4.3470E+12   1.6841E+02   2.7230E+08   4.6903E+10   2.6058E+05   3.2486E-03   8.8574E+08   1.0349E-02   2.7830E+12   5.3527E+08   4.4072E+08   1.4238E-02   8.9808E+01   1.8242E+10   7.9241E+02   2.4506E+06   1.3293E+15   4.4013E+16   0.0000E+00   0.0000E+00   6.9307E-03
   3.073000E-02   1.2153E+06   3.4061E+15   6.8157E+07   1.6073E+04   1.6834E+10   5.4709E+05   3.5636E+15   2.5147E+05   2.4552E+19   3.3478E+15   4.8454E+15   3.6768E+05   2.2728E+14   6.9855E+08   1.0316E+09   3.4960E+09   3.5718E+03   1.2108E+11   2.9436E+03   5.5517E+11   4.8334E+08   1.3533E+08   8.4993E+03   7.1603E+11   1.7796E+04   3.5559E+16   3.7861E+12   4.3821E+12   1.6910E+02   2.7439E+08   4.7096E+10   2.6172E+05   3.2671E-03   8.8934E+08   1.0413E-02   2.8002E+12   5.4071E+08   4.4521E+08   1.4326E-02   9.0508E+01   1.8327E+10   7.9848E+02   2.4683E+06   1.3290E+15   4.4187E+16   0.0000E+00   0.0000E+00   6.9503E-03
