         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   9.210000E-04   3.1511E+07   8.7479E+12   5.0106E+13   2.4361E+13   3.1273E-06   2.4220E+19   1.8300E+08   1.9056E+08   8.9826E-01   6.2038E+05   7.2598E+08   4.9531E-04   8.0976E-04   2.2086E-03   2.6239E-04   8.5956E+07   3.6598E+13   1.7157E+02   4.9918E+01   2.7082E+01   1.3897E+11   3.0891E+07   4.9862E+11   1.3260E+00   1.3963E+00   5.4438E-02   7.6735E-08   3.3989E-19   2.4041E-20   6.0674E-10   7.3308E-04   5.1565E-15   3.9242E-15   7.6299E-17   2.5765E+07   1.3047E+05   9.7426E+13   1.0498E+14
   9.310000E-04   3.1835E+07   8.8652E+12   5.0410E+13   2.4374E+13   3.1390E-06   2.4220E+19   1.8691E+08   1.9457E+08   8.9704E-01   6.0439E+05   7.5968E+08   5.3132E-04   8.6870E-04   2.3687E-03   2.7776E-04   8.7243E+07   3.7426E+13   1.7970E+02   5.2288E+01   2.8142E+01   1.4258E+11   3.1231E+07   5.2896E+11   1.4421E+00   1.5185E+00   5.8734E-02   8.2269E-08   3.7377E-19   2.6232E-20   6.6093E-10   7.6668E-04   5.5353E-15   4.2121E-15   8.1193E-17   2.7645E+07   1.4336E+05   9.9081E+13   1.0638E+14
   9.410000E-04   3.2159E+07   8.9828E+12   5.0710E+13   2.4385E+13   3.1503E-06   2.4220E+19   1.9086E+08   1.9861E+08   8.9583E-01   5.8901E+05   7.9437E+08   5.6942E-04   9.3106E-04   2.5381E-03   2.9377E-04   8.8504E+07   3.8257E+13   1.8811E+02   5.4735E+01   2.9226E+01   1.4620E+11   3.1570E+07   5.6060E+11   1.5665E+00   1.6493E+00   6.3293E-02   8.8099E-08   4.1043E-19   2.8582E-20   7.1879E-10   8.0111E-04   5.9349E-15   4.5160E-15   8.6303E-17   2.9623E+07   1.5728E+05   1.0074E+14   1.0779E+14
   9.510000E-04   3.2483E+07   9.1008E+12   5.1010E+13   2.4394E+13   3.1615E-06   2.4220E+19   1.9485E+08   2.0270E+08   8.9465E-01   5.7492E+05   8.3011E+08   6.0969E-04   9.9696E-04   2.7170E-03   3.1051E-04   8.9759E+07   3.9092E+13   1.9677E+02   5.7259E+01   3.0338E+01   1.4984E+11   3.1908E+07   5.9357E+11   1.6995E+00   1.7893E+00   6.8139E-02   9.4237E-08   4.5006E-19   3.1107E-20   7.8049E-10   8.3638E-04   6.3562E-15   4.8362E-15   9.1652E-17   3.1701E+07   1.7226E+05   1.0241E+14   1.0921E+14
   9.610000E-04   3.2806E+07   9.2192E+12   5.1307E+13   2.4402E+13   3.1722E-06   2.4220E+19   1.9887E+08   2.0682E+08   8.9345E-01   5.6128E+05   8.6689E+08   6.5221E-04   1.0666E-03   2.9059E-03   3.2796E-04   9.0992E+07   3.9931E+13   2.0571E+02   5.9864E+01   3.1476E+01   1.5349E+11   3.2245E+07   6.2791E+11   1.8417E+00   1.9389E+00   7.3274E-02   1.0069E-07   4.9284E-19   3.3811E-20   8.4618E-10   8.7248E-04   6.7997E-15   5.1734E-15   9.7233E-17   3.3882E+07   1.8839E+05   1.0408E+14   1.1063E+14
   9.710000E-04   3.3129E+07   9.3378E+12   5.1601E+13   2.4407E+13   3.1826E-06   2.4220E+19   2.0294E+08   2.1098E+08   8.9224E-01   5.4814E+05   9.0471E+08   6.9709E-04   1.1400E-03   3.1052E-03   3.4612E-04   9.2204E+07   4.0773E+13   2.1493E+02   6.2548E+01   3.2640E+01   1.5715E+11   3.2581E+07   6.6364E+11   1.9935E+00   2.0985E+00   7.8711E-02   1.0747E-07   5.3896E-19   3.6705E-20   9.1603E-10   9.0941E-04   7.2664E-15   5.5281E-15   1.0305E-16   3.6169E+07   2.0571E+05   1.0575E+14   1.1205E+14
   9.810000E-04   3.3451E+07   9.4566E+12   5.1893E+13   2.4411E+13   3.1928E-06   2.4220E+19   2.0705E+08   2.1519E+08   8.9110E-01   5.3553E+05   9.4358E+08   7.4442E-04   1.2175E-03   3.3153E-03   3.6502E-04   9.3397E+07   4.1619E+13   2.2443E+02   6.5315E+01   3.3830E+01   1.6082E+11   3.2916E+07   7.0081E+11   2.1554E+00   2.2687E+00   8.4464E-02   1.1459E-07   5.8863E-19   3.9798E-20   9.9020E-10   9.4718E-04   7.7569E-15   5.9009E-15   1.0911E-16   3.8565E+07   2.2429E+05   1.0743E+14   1.1348E+14
   9.910000E-04   3.3774E+07   9.5758E+12   5.2183E+13   2.4413E+13   3.2023E-06   2.4220E+19   2.1120E+08   2.1943E+08   8.8981E-01   5.2340E+05   9.8352E+08   7.9428E-04   1.2992E-03   3.5367E-03   3.8468E-04   9.4569E+07   4.2468E+13   2.3421E+02   6.8164E+01   3.5046E+01   1.6451E+11   3.3250E+07   7.3943E+11   2.3278E+00   2.4501E+00   9.0546E-02   1.2206E-07   6.4206E-19   4.3100E-20   1.0688E-09   9.8577E-04   8.2720E-15   6.2924E-15   1.1542E-16   4.1072E+07   2.4420E+05   1.0911E+14   1.1491E+14
   1.001000E-03   3.4094E+07   9.6950E+12   5.2468E+13   2.4412E+13   3.2115E-06   2.4220E+19   2.1538E+08   2.2371E+08   8.8857E-01   5.1123E+05   1.0245E+09   8.4680E-04   1.3851E-03   3.7698E-03   4.0505E-04   9.5705E+07   4.3320E+13   2.4428E+02   7.1097E+01   3.6286E+01   1.6820E+11   3.3583E+07   7.7955E+11   2.5114E+00   2.6431E+00   9.6955E-02   1.2988E-07   6.9946E-19   4.6616E-20   1.1522E-09   1.0252E-03   8.8125E-15   6.7032E-15   1.2197E-16   4.3694E+07   2.6552E+05   1.1080E+14   1.1634E+14
   1.101000E-03   3.7437E+07   1.0941E+13   5.5561E+13   2.4557E+13   3.5244E-06   2.4220E+19   2.5946E+08   2.6879E+08   9.6528E-01   4.5256E+05   1.5027E+09   1.5395E-03   2.5194E-03   6.8439E-03   6.7026E-04   1.0893E+08   5.2028E+13   3.6165E+02   1.0529E+02   5.0696E+01   2.0572E+11   3.6984E+07   1.2699E+12   5.0926E+00   5.3573E+00   1.8638E-01   2.3087E-07   1.5481E-18   9.8378E-20   2.2819E-09   1.4653E-03   1.5807E-14   1.2019E-14   2.0630E-16   7.6847E+07   5.7322E+05   1.2813E+14   1.3130E+14
   1.201000E-03   4.0781E+07   1.2225E+13   5.8460E+13   2.4566E+13   3.6080E-06   2.4220E+19   3.0767E+08   3.1799E+08   9.4794E-01   3.7707E+05   2.1084E+09   2.6334E-03   4.3116E-03   1.1690E-02   1.0453E-03   1.1916E+08   6.1068E+13   5.1287E+02   1.4937E+02   6.8178E+01   2.4438E+11   4.0404E+07   1.9469E+12   9.5251E+00   1.0016E+01   3.3000E-01   3.8088E-07   3.1221E-18   1.8876E-19   4.0841E-09   1.9897E-03   2.6327E-14   2.0010E-14   3.2433E-16   1.2476E+08   1.1191E+06   1.4589E+14   1.4671E+14
   1.301000E-03   4.4033E+07   1.3520E+13   6.1038E+13   2.4410E+13   3.6453E-06   2.4220E+19   3.5990E+08   3.7116E+08   9.2605E-01   3.1908E+05   2.8441E+09   4.2758E-03   7.0040E-03   1.8952E-02   1.5400E-03   1.2753E+08   7.0259E+13   7.0163E+02   2.0441E+02   8.8491E+01   2.8359E+11   4.3714E+07   2.8438E+12   1.6672E+01   1.7523E+01   5.4436E-01   5.9108E-07   5.8252E-18   3.3360E-19   6.7368E-09   2.5929E-03   4.1293E-14   3.1373E-14   4.7852E-16   1.9053E+08   2.0160E+06   1.6366E+14   1.6225E+14
   1.401000E-03   4.7239E+07   1.4836E+13   6.3451E+13   2.4231E+13   3.6754E-06   2.4220E+19   4.1607E+08   4.2824E+08   9.0654E-01   2.7526E+05   3.7196E+09   6.6375E-03   1.0878E-02   2.9377E-02   2.1797E-03   1.3524E+08   7.9495E+13   9.3088E+02   2.7129E+02   1.1185E+02   3.2287E+11   4.6963E+07   3.9922E+12   2.7635E+01   2.9032E+01   8.5290E-01   8.7330E-07   1.0185E-17   5.5496E-19   1.0416E-08   3.2696E-03   6.1672E-14   4.6840E-14   6.7468E-16   2.7709E+08   3.4049E+06   1.8137E+14   1.7803E+14
   1.501000E-03   5.0369E+07   1.6161E+13   6.5659E+13   2.4030E+13   3.6944E-06   2.4220E+19   4.7609E+08   4.8911E+08   8.8781E-01   2.4103E+05   4.7378E+09   9.9163E-03   1.6259E-02   4.3829E-02   2.9765E-03   1.4214E+08   8.8678E+13   1.2029E+03   3.5066E+02   1.3810E+02   3.6182E+11   5.0128E+07   5.4204E+12   4.3749E+01   4.5941E+01   1.2781E+00   1.2381E-06   1.6859E-17   8.7619E-19   1.5278E-08   4.0137E-03   8.8422E-14   6.7137E-14   9.1498E-16   3.8712E+08   5.4535E+06   1.9880E+14   1.9393E+14
   1.601000E-03   5.3452E+07   1.7501E+13   6.7731E+13   2.3871E+13   3.7158E-06   2.4220E+19   5.3988E+08   5.5371E+08   8.7048E-01   2.1384E+05   5.9056E+09   1.4335E-02   2.3513E-02   6.3275E-02   3.9544E-03   1.4859E+08   9.7759E+13   1.5193E+03   4.4302E+02   1.6734E+02   4.0024E+11   5.3238E+07   7.1541E+12   6.6608E+01   6.9919E+01   1.8488E+00   1.6962E-06   2.6639E-17   1.3269E-18   2.1467E-08   4.8204E-03   1.2251E-13   9.2999E-14   1.2041E-15   5.2302E+08   8.3574E+06   2.1589E+14   2.1001E+14
   1.701000E-03   5.6485E+07   1.8853E+13   6.9652E+13   2.3756E+13   3.7391E-06   2.4220E+19   6.0738E+08   6.2196E+08   8.5404E-01   1.9175E+05   7.2260E+09   2.0143E-02   3.3053E-02   8.8805E-02   5.1310E-03   1.5455E+08   1.0670E+14   1.8812E+03   5.4870E+02   1.9951E+02   4.3798E+11   5.6293E+07   9.2163E+12   9.8066E+01   1.0290E+02   2.5942E+00   2.2570E-06   4.0447E-17   1.9389E-18   2.9104E-08   5.6857E-03   1.6490E-13   1.2515E-13   1.5447E-15   6.8696E+08   1.2337E+07   2.3257E+14   2.2624E+14
   1.801000E-03   5.9443E+07   2.0209E+13   7.1364E+13   2.3663E+13   3.7599E-06   2.4220E+19   6.7848E+08   6.9374E+08   8.3788E-01   1.7344E+05   8.6967E+09   2.7614E-02   4.5331E-02   1.2160E-01   6.5097E-03   1.6003E+08   1.1544E+14   2.2890E+03   6.6783E+02   2.3434E+02   4.7483E+11   5.9269E+07   1.1626E+13   1.4021E+02   1.4707E+02   3.5394E+00   2.9280E-06   5.9320E-17   2.7424E-18   3.8278E-08   6.6046E-03   2.1650E-13   1.6427E-13   1.9365E-15   8.8078E+08   1.7632E+07   2.4868E+14   2.4252E+14
   1.901000E-03   6.2377E+07   2.1581E+13   7.2971E+13   2.3661E+13   3.7945E-06   2.4220E+19   7.5315E+08   7.6903E+08   8.2335E-01   1.5828E+05   1.0328E+10   3.7042E-02   6.0829E-02   1.6294E-01   8.1311E-03   1.6537E+08   1.2399E+14   2.7428E+03   8.0040E+02   2.7215E+02   5.1082E+11   6.2218E+07   1.4399E+13   1.9542E+02   2.0492E+02   4.7275E+00   3.7185E-06   8.4423E-17   3.7832E-18   4.9081E-08   7.5760E-03   2.7825E-13   2.1110E-13   2.3871E-15   1.1060E+09   2.4506E+07   2.6430E+14   2.5899E+14
   2.001000E-03   6.5237E+07   2.2954E+13   7.4341E+13   2.3672E+13   3.8250E-06   2.4220E+19   8.3129E+08   8.4771E+08   8.0860E-01   1.4529E+05   1.2109E+10   4.8752E-02   8.0088E-02   2.1422E-01   9.9792E-03   1.7023E+08   1.3230E+14   3.2420E+03   9.4631E+02   3.1239E+02   5.4577E+11   6.5092E+07   1.7548E+13   2.6625E+02   2.7912E+02   6.1771E+00   4.6330E-06   1.1701E-16   5.0891E-18   6.1548E-08   8.5957E-03   3.5101E-13   2.6626E-13   2.8915E-15   1.3640E+09   3.3228E+07   2.7924E+14   2.7546E+14
   2.101000E-03   6.8052E+07   2.4334E+13   7.5542E+13   2.3745E+13   3.8639E-06   2.4220E+19   9.1283E+08   9.2972E+08   7.9475E-01   1.3423E+05   1.4045E+10   6.3077E-02   1.0366E-01   2.7688E-01   1.2083E-02   1.7494E+08   1.4035E+14   3.7857E+03   1.1053E+03   3.5520E+02   5.7963E+11   6.7917E+07   2.1083E+13   3.5555E+02   3.7263E+02   7.9291E+00   5.6782E-06   1.5841E-16   6.7072E-18   7.5721E-08   9.6623E-03   4.3567E-13   3.3044E-13   3.4549E-15   1.6558E+09   4.4082E+07   2.9354E+14   2.9202E+14
   2.201000E-03   7.0818E+07   2.5718E+13   7.6555E+13   2.3869E+13   3.9088E-06   2.4220E+19   9.9770E+08   1.0150E+09   7.8155E-01   1.2469E+05   1.6135E+10   8.0378E-02   1.3213E-01   3.5248E-01   1.4451E-02   1.7946E+08   1.4816E+14   4.3726E+03   1.2769E+03   4.0045E+02   6.1238E+11   7.0693E+07   2.5009E+13   4.6634E+02   4.8861E+02   1.0016E+01   6.8587E-06   2.1004E-16   8.6788E-18   9.1615E-08   1.0775E-02   5.3309E-13   4.0430E-13   4.0781E-15   1.9819E+09   5.7352E+07   3.0715E+14   3.0864E+14
   2.301000E-03   7.3540E+07   2.7108E+13   7.7379E+13   2.4044E+13   3.9596E-06   2.4220E+19   1.0858E+09   1.1035E+09   7.6880E-01   1.1637E+05   1.8377E+10   1.0103E-01   1.6614E-01   4.4264E-01   1.7098E-02   1.8378E+08   1.5569E+14   5.0011E+03   1.4607E+03   4.4804E+02   6.4400E+11   7.3423E+07   2.9329E+13   6.0187E+02   6.3044E+02   1.2472E+01   8.1791E-06   2.7338E-16   1.1048E-17   1.0923E-07   1.1933E-02   6.4414E-13   4.8848E-13   4.7627E-15   2.3430E+09   7.3324E+07   3.2007E+14   3.2532E+14
   2.401000E-03   7.6224E+07   2.8504E+13   7.8024E+13   2.4275E+13   4.0179E-06   2.4220E+19   1.1772E+09   1.1951E+09   7.5651E-01   1.0906E+05   2.0772E+10   1.2544E-01   2.0633E-01   5.4907E-01   2.0039E-02   1.8799E+08   1.6297E+14   5.6696E+03   1.6563E+03   4.9797E+02   6.7451E+11   7.6115E+07   3.4045E+13   7.6556E+02   8.0172E+02   1.5335E+01   9.6440E-06   3.4997E-16   1.3866E-17   1.2857E-07   1.3137E-02   7.6973E-13   5.8369E-13   5.5115E-15   2.7393E+09   9.2277E+07   3.3231E+14   3.4208E+14
   2.501000E-03   7.8871E+07   2.9905E+13   7.8482E+13   2.4552E+13   4.0821E-06   2.4220E+19   1.2718E+09   1.2898E+09   7.4459E-01   1.0259E+05   2.3317E+10   1.5401E-01   2.5340E-01   6.7357E-01   2.3285E-02   1.9205E+08   1.6999E+14   6.3762E+03   1.8630E+03   5.5012E+02   7.0392E+11   7.8768E+07   3.9154E+13   9.6103E+02   1.0062E+03   1.8638E+01   1.1257E-05   4.4138E-16   1.7177E-17   1.4962E-07   1.4388E-02   9.1077E-13   6.9061E-13   6.3257E-15   3.1710E+09   1.1448E+08   3.4386E+14   3.5890E+14
   2.601000E-03   8.1463E+07   3.1305E+13   7.8712E+13   2.4852E+13   4.1474E-06   2.4220E+19   1.3694E+09   1.3875E+09   7.3291E-01   9.6810E+04   2.6002E+10   1.8719E-01   3.0808E-01   8.1797E-01   2.6816E-02   1.9596E+08   1.7672E+14   7.1187E+03   2.0804E+03   6.0409E+02   7.3212E+11   8.1366E+07   4.4653E+13   1.1919E+03   1.2476E+03   2.2396E+01   1.3020E-05   5.4922E-16   2.1013E-17   1.7232E-07   1.5686E-02   1.0681E-12   8.0991E-13   7.2011E-15   3.6378E+09   1.4017E+08   3.5465E+14   3.7570E+14
   2.701000E-03   8.4028E+07   3.2711E+13   7.8788E+13   2.5218E+13   4.2238E-06   2.4220E+19   1.4701E+09   1.4882E+09   7.2189E-01   9.1673E+04   2.8835E+10   2.2539E-01   3.7105E-01   9.8413E-01   3.0681E-02   1.9984E+08   1.8319E+14   7.8950E+03   2.3076E+03   6.6020E+02   7.5922E+11   8.3936E+07   5.0533E+13   1.4622E+03   1.5301E+03   2.6666E+01   1.4939E-05   6.7513E-16   2.5447E-17   1.9669E-07   1.7033E-02   1.2429E-12   9.4239E-13   8.1469E-15   4.1396E+09   1.6957E+08   3.6477E+14   3.9258E+14
   2.801000E-03   8.6546E+07   3.4117E+13   7.8653E+13   2.5611E+13   4.3022E-06   2.4220E+19   1.5738E+09   1.5917E+09   7.1096E-01   8.7027E+04   3.1804E+10   2.6910E-01   4.4312E-01   1.1740E+00   3.4850E-02   2.0360E+08   1.8938E+14   8.7030E+03   2.5442E+03   7.1799E+02   7.8516E+11   8.6458E+07   5.6788E+13   1.7756E+03   1.8578E+03   3.1455E+01   1.7015E-05   8.2079E-16   3.0504E-17   2.2265E-07   1.8430E-02   1.4360E-12   1.0888E-12   9.1574E-15   4.6760E+09   2.0289E+08   3.7416E+14   4.0946E+14
   2.901000E-03   8.9023E+07   3.5523E+13   7.8335E+13   2.6046E+13   4.3864E-06   2.4220E+19   1.6804E+09   1.6981E+09   7.0044E-01   8.2842E+04   3.4907E+10   3.1876E-01   5.2503E-01   1.3896E+00   3.9337E-02   2.0726E+08   1.9531E+14   9.5403E+03   2.7894E+03   7.7745E+02   8.0995E+11   8.8939E+07   6.3406E+13   2.1363E+03   2.2347E+03   3.6796E+01   1.9252E-05   9.8790E-16   3.6239E-17   2.5018E-07   1.9879E-02   1.6485E-12   1.2499E-12   1.0236E-14   5.2462E+09   2.4028E+08   3.8285E+14   4.2633E+14
   3.001000E-03   9.1464E+07   3.6930E+13   7.7848E+13   2.6528E+13   4.4777E-06   2.4220E+19   1.7899E+09   1.8074E+09   6.9027E-01   7.9049E+04   3.8142E+10   3.7484E-01   6.1755E-01   1.6329E+00   4.4152E-02   2.1089E+08   2.0096E+14   1.0405E+04   3.0426E+03   8.3853E+02   8.3362E+11   9.1384E+07   7.0374E+13   2.5483E+03   2.6651E+03   4.2720E+01   2.1656E-05   1.1782E-15   4.2705E-17   2.7926E-07   2.1384E-02   1.8817E-12   1.4267E-12   1.1385E-14   5.8498E+09   2.8189E+08   3.9086E+14   4.4323E+14
   3.101000E-03   9.3875E+07   3.8341E+13   7.7211E+13   2.7063E+13   4.5771E-06   2.4220E+19   1.9022E+09   1.9193E+09   6.8043E-01   7.5595E+04   4.1508E+10   4.3783E-01   7.2149E-01   1.9059E+00   4.9315E-02   2.1447E+08   2.0637E+14   1.1294E+04   3.3032E+03   9.0124E+02   8.5625E+11   9.3799E+07   7.7681E+13   3.0158E+03   3.1534E+03   4.9266E+01   2.4233E-05   1.3935E-15   4.9967E-17   3.0990E-07   2.2949E-02   2.1367E-12   1.6202E-12   1.2608E-14   6.4858E+09   3.2782E+08   3.9824E+14   4.6016E+14
   3.201000E-03   9.6252E+07   3.9752E+13   7.6413E+13   2.7638E+13   4.6817E-06   2.4220E+19   2.0174E+09   2.0340E+09   6.7079E-01   7.2427E+04   4.4999E+10   5.0822E-01   8.3768E-01   2.2108E+00   5.4814E-02   2.1798E+08   2.1154E+14   1.2207E+04   3.5706E+03   9.6538E+02   8.7784E+11   9.6178E+07   8.5313E+13   3.5429E+03   3.7039E+03   5.6445E+01   2.6988E-05   1.6358E-15   5.8066E-17   3.4205E-07   2.4576E-02   2.4151E-12   1.8313E-12   1.3905E-14   7.1536E+09   3.7813E+08   4.0498E+14   4.7710E+14
   3.301000E-03   9.8592E+07   4.1162E+13   7.5458E+13   2.8252E+13   4.7918E-06   2.4220E+19   2.1353E+09   2.1513E+09   6.6142E-01   6.9520E+04   4.8610E+10   5.8651E-01   9.6695E-01   2.5497E+00   6.0646E-02   2.2145E+08   2.1645E+14   1.3140E+04   3.8442E+03   1.0308E+03   8.9841E+11   9.8522E+07   9.3255E+13   4.1337E+03   4.3207E+03   6.4274E+01   2.9926E-05   1.9069E-15   6.7050E-17   3.7570E-07   2.6270E-02   2.7182E-12   2.0613E-12   1.5277E-14   7.8523E+09   4.3286E+08   4.1111E+14   4.9404E+14
   3.401000E-03   1.0090E+08   4.2572E+13   7.4367E+13   2.8915E+13   4.9094E-06   2.4220E+19   2.2559E+09   2.2713E+09   6.5234E-01   6.6848E+04   5.2338E+10   6.7321E-01   1.1101E+00   2.9246E+00   6.6820E-02   2.2490E+08   2.2113E+14   1.4093E+04   4.1234E+03   1.0975E+03   9.1798E+11   1.0083E+08   1.0149E+14   4.7924E+03   5.0082E+03   7.2781E+01   3.3056E-05   2.2088E-15   7.6983E-17   4.1086E-07   2.8036E-02   3.0478E-12   2.3113E-12   1.6727E-14   8.5811E+09   4.9199E+08   4.1664E+14   5.1097E+14
   3.501000E-03   1.0317E+08   4.3978E+13   7.3125E+13   2.9611E+13   5.0312E-06   2.4220E+19   2.3791E+09   2.3937E+09   6.4340E-01   6.4375E+04   5.6172E+10   7.6883E-01   1.2681E+00   3.3378E+00   7.3304E-02   2.2828E+08   2.2557E+14   1.5063E+04   4.4078E+03   1.1651E+03   9.3654E+11   1.0310E+08   1.1001E+14   5.5229E+03   5.7705E+03   8.1955E+01   3.6383E-05   2.5438E-15   8.7891E-17   4.4750E-07   2.9877E-02   3.4054E-12   2.5826E-12   1.8250E-14   9.3389E+09   5.5545E+08   4.2157E+14   5.2786E+14
   3.601000E-03   1.0540E+08   4.5384E+13   7.1773E+13   3.0363E+13   5.1619E-06   2.4219E+19   2.5049E+09   2.5187E+09   6.3481E-01   6.2096E+04   6.0115E+10   8.7384E-01   1.4416E+00   3.7913E+00   8.0130E-02   2.3166E+08   2.2978E+14   1.6048E+04   4.6968E+03   1.2338E+03   9.5414E+11   1.0534E+08   1.1879E+14   6.3292E+03   6.6118E+03   9.1840E+01   3.9920E-05   2.9141E-15   9.9859E-17   4.8566E-07   3.1798E-02   3.7931E-12   2.8768E-12   1.9856E-14   1.0125E+10   6.2317E+08   4.2595E+14   5.4474E+14
   3.701000E-03   1.0761E+08   4.6788E+13   7.0311E+13   3.1166E+13   5.3000E-06   2.4219E+19   2.6333E+09   2.6461E+09   6.2641E-01   5.9980E+04   6.4160E+10   9.8877E-01   1.6315E+00   4.2873E+00   8.7287E-02   2.3500E+08   2.3377E+14   1.7048E+04   4.9900E+03   1.3034E+03   9.7082E+11   1.0754E+08   1.2781E+14   7.2154E+03   7.5362E+03   1.0244E+02   4.3675E-05   3.3221E-15   1.1294E-16   5.2537E-07   3.3807E-02   4.2130E-12   3.1954E-12   2.1544E-14   1.0938E+10   6.9503E+08   4.2980E+14   5.6160E+14
   3.801000E-03   1.0979E+08   4.8194E+13   6.8773E+13   3.2034E+13   5.4485E-06   2.4219E+19   2.7642E+09   2.7760E+09   6.1830E-01   5.8015E+04   6.8310E+10   1.1141E+00   1.8387E+00   4.8279E+00   9.4810E-02   2.3832E+08   2.3756E+14   1.8060E+04   5.2868E+03   1.3741E+03   9.8666E+11   1.0973E+08   1.3706E+14   8.1855E+03   8.5479E+03   1.1380E+02   4.7665E-05   3.7704E-15   1.2724E-16   5.6671E-07   3.5910E-02   4.6673E-12   3.5402E-12   2.3324E-14   1.1777E+10   7.7090E+08   4.3320E+14   5.7848E+14
   3.901000E-03   1.1193E+08   4.9595E+13   6.7127E+13   3.2941E+13   5.6021E-06   2.4219E+19   2.8976E+09   2.9083E+09   6.1026E-01   5.6171E+04   7.2551E+10   1.2504E+00   2.0640E+00   5.4153E+00   1.0264E-01   2.4160E+08   2.4114E+14   1.9083E+04   5.5871E+03   1.4454E+03   1.0016E+12   1.1187E+08   1.4653E+14   9.2430E+03   9.6506E+03   1.2589E+02   5.1897E-05   4.2617E-15   1.4276E-16   6.0966E-07   3.8113E-02   5.1585E-12   3.9131E-12   2.5189E-14   1.2641E+10   8.5058E+08   4.3610E+14   5.9531E+14
   4.001000E-03   1.1404E+08   5.0996E+13   6.5418E+13   3.3913E+13   5.7663E-06   2.4219E+19   3.0335E+09   3.0428E+09   6.0253E-01   5.4457E+04   7.6887E+10   1.3981E+00   2.3083E+00   6.0515E+00   1.1082E-01   2.4489E+08   2.4453E+14   2.0117E+04   5.8904E+03   1.5176E+03   1.0158E+12   1.1399E+08   1.5619E+14   1.0392E+04   1.0848E+04   1.3874E+02   5.6390E-05   4.7992E-15   1.5962E-16   6.5433E-07   4.0424E-02   5.6893E-12   4.3161E-12   2.7149E-14   1.3530E+10   9.3388E+08   4.3857E+14   6.1214E+14
   4.101000E-03   1.1613E+08   5.2393E+13   6.3636E+13   3.4938E+13   5.9381E-06   2.4219E+19   3.1717E+09   3.1797E+09   5.9494E-01   5.2848E+04   8.1307E+10   1.5578E+00   2.5724E+00   6.7389E+00   1.1931E-01   2.4813E+08   2.4773E+14   2.1160E+04   6.1963E+03   1.5903E+03   1.0292E+12   1.1607E+08   1.6603E+14   1.1636E+04   1.2145E+04   1.5234E+02   6.1157E-05   5.3861E-15   1.7786E-16   7.0076E-07   4.2849E-02   6.2626E-12   4.7513E-12   2.9202E-14   1.4442E+10   1.0206E+09   4.4060E+14   6.2893E+14
   4.201000E-03   1.1819E+08   5.3788E+13   6.1801E+13   3.6024E+13   6.1195E-06   2.4219E+19   3.3123E+09   3.3189E+09   5.8757E-01   5.1343E+04   8.5811E+10   1.7300E+00   2.8572E+00   7.4794E+00   1.2813E-01   2.5136E+08   2.5075E+14   2.2210E+04   6.5047E+03   1.6636E+03   1.0418E+12   1.1813E+08   1.7604E+14   1.2978E+04   1.3543E+04   1.6670E+02   6.6218E-05   6.0258E-15   1.9758E-16   7.4902E-07   4.5396E-02   6.8815E-12   5.2213E-12   3.1354E-14   1.5376E+10   1.1104E+09   4.4224E+14   6.4569E+14
   4.301000E-03   1.2021E+08   5.5181E+13   5.9927E+13   3.7177E+13   6.3109E-06   2.4219E+19   3.4552E+09   3.4602E+09   5.8038E-01   4.9928E+04   9.0395E+10   1.9151E+00   3.1635E+00   8.2751E+00   1.3728E-01   2.5457E+08   2.5359E+14   2.3268E+04   6.8151E+03   1.7375E+03   1.0537E+12   1.2016E+08   1.8621E+14   1.4422E+04   1.5048E+04   1.8184E+02   7.1590E-05   6.7223E-15   2.1885E-16   7.9923E-07   4.8074E-02   7.5494E-12   5.7286E-12   3.3610E-14   1.6332E+10   1.2030E+09   4.4351E+14   6.6242E+14
   4.401000E-03   1.2222E+08   5.6572E+13   5.8024E+13   3.8398E+13   6.5128E-06   2.4219E+19   3.6005E+09   3.6038E+09   5.7335E-01   4.8594E+04   9.5056E+10   2.1136E+00   3.4921E+00   9.1283E+00   1.4675E-01   2.5776E+08   2.5627E+14   2.4331E+04   7.1274E+03   1.8119E+03   1.0648E+12   1.2217E+08   1.9650E+14   1.5971E+04   1.6662E+04   1.9776E+02   7.7297E-05   7.4795E-15   2.4179E-16   8.5148E-07   5.0892E-02   8.2701E-12   6.2761E-12   3.5975E-14   1.7308E+10   1.2983E+09   4.4444E+14   6.7912E+14
