f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.677936206910204e-06,8.572602302205088e-16,478317.2713329844,0.000400281360316,0.0105875079524506,0.000748375823116,0.0362832239931328,1.053072906635526,0.8230285900907096,7.526805460879073,0.0056387799243986,0.0007747442585403,0.0169327571441502,0.003323398940669,0.0105455964465837,0.0033366265492158,2004664192.8460083,0.0112082410804248,101860167080791.9,0.0001110231715806,0.1832201140961382,0.0520190023235064,0.0050732282416739,0.0097682162087476,0.002604075178204,0.032578887846626,0.0055295080964433,0.0151512073547433,0.016626132325163,0.0063469505199351,0.0046807684335834,10.24746018094411,0.0093651664381316,4.7262036094563936e-14,4.968163905325171,972033890.3109764,0.630792257778184,21.804067750157987,Bayesian_Opt 25
1.879636346939576e-06,8.92534955443896e-16,457830.37386728433,0.000457582913546,0.0121341458043285,0.0011168315850149,0.0396069482518876,0.7217925885545646,0.63810701183689,8.821384580258341,0.0058258950903995,0.0008578827406151,0.0155037268157465,0.0034239841137598,0.0097944746814937,0.0039367091840145,2066272693.1938777,0.0104651524218022,115280953402329.28,9.132190274057176e-05,0.1592409187500489,0.042256172588844,0.0052093186536386,0.0107164824378499,0.0024365402101578,0.0443500499973766,0.0051774920624939,0.0140697628129382,0.0166686918676748,0.0083627666289619,0.0045487554769319,9.549079157891857,0.0093432306050723,4.395154592274284e-14,4.310816341460028,1319303989.0041254,0.4963708741014993,3.829344112839783,Bayesian_Opt 26
1.5822891012048395e-06,1.1046887563222037e-15,458172.9557482998,0.0004827059649558,0.0117658642215892,0.0011340904290607,0.0350361784438741,1.0262722778514866,0.9090060657606938,8.683619619365825,0.0048360618990128,0.0006586824677765,0.0117983022234194,0.0032333801685876,0.0085916214999233,0.0035050817319614,1866222175.574501,0.0102707851649403,151563288642597.16,8.631674923795443e-05,0.185917766269604,0.0511175399219181,0.0042358204217965,0.0090065144513371,0.003005091798969,0.0438536775173465,0.0053135513009225,0.012812308036987,0.0145711216740714,0.0083738339408673,0.0051543276159929,11.201458969218267,0.0108646254435017,3.6208621634331044e-14,5.746972924763622,1031202671.7152798,0.6244859337368275,7.581602141129434,Bayesian_Opt 27
1.7016197242343909e-06,1.004980482459834e-15,367407.7951200164,0.0003918054807407,0.0138100843236377,0.0007764652318966,0.0379618557702209,0.7520251648264736,0.8330247393379757,7.996973386548891,0.0044583914459518,0.0006052846497404,0.0158492861168688,0.0035297246194068,0.0083509557957093,0.0036119832254792,2545210424.3894167,0.0097628478068762,150098951465792.0,0.0001335326085903,0.159008694444963,0.0427579658075705,0.0053120242678995,0.008442160524343,0.0037159936793461,0.0441019602390177,0.0047744804535378,0.0184105462129125,0.02195358450455,0.0064731716915977,0.0042891232489688,9.388125635524094,0.0112337680957883,3.93265408897935e-14,6.100525864325267,912829835.865917,0.510857787852603,8.402402815342493,Bayesian_Opt 28
1.4934494979927966e-06,9.931670029745137e-16,317934.145835452,0.0003264708033548,0.0120272689448865,0.0008518970857018,0.0379506982790431,1.0956298547676817,0.7971519478451449,9.338034446485237,0.0045781763272772,0.0006357267642865,0.0126169271979724,0.0040022956606009,0.0114736475072311,0.0042560879405439,1936506828.787121,0.0121534288567155,119255003215982.62,9.96724663421608e-05,0.1635786816853518,0.0456472059448613,0.0041056397375749,0.0094245986610598,0.0027895313425967,0.0459115915477894,0.0054381926290057,0.0155386306959096,0.0224158597271325,0.0057808974690074,0.005464780446987,9.27072057140882,0.0120647460979394,3.432418275288066e-14,4.656258002124711,1074831323.6947966,0.4260292290201045,9.4422762795295,Bayesian_Opt 29
1.525429704759031e-06,9.70911030446306e-16,385252.0656739527,0.0003218988595264,0.014266429068324,0.0008014688415514,0.0305367216464007,0.7077958383298802,0.951940260166284,6.822894939765393,0.003840303492622,0.0008948854249629,0.0179802646751367,0.0033880088656886,0.010747181217058,0.0038646678249693,2363634480.403427,0.0120754796265283,152836294838035.7,9.240397090569889e-05,0.213286655025615,0.0410493485137034,0.0054734443722436,0.0120663565432311,0.0036048543907219,0.0444338103361504,0.0040212800932939,0.0164517955087935,0.0203828931760285,0.0076133365157134,0.0045407175079965,9.739066620167554,0.0082553724744421,4.8604721910362604e-14,4.232348382704116,1410557749.9885883,0.4213823796727675,7.313951542082187,Bayesian_Opt 30
1.3749426498156402e-06,8.3084580349993045e-16,438103.9081554061,0.000498179305926,0.014644972676983,0.000738818573911,0.0373491511830257,0.9593399157292564,0.9193689124815768,7.098605534868987,0.0053410360214712,0.000862947049229,0.0135650449943826,0.0039506079277211,0.0117713287687569,0.0045310182364044,2509948549.026651,0.0088657157518687,146925039454022.6,9.891084874399804e-05,0.2191305315096252,0.0442849106681862,0.0045886970371502,0.0110870908790324,0.0030413714634004,0.0303461402763996,0.0038024782610377,0.0171570970027771,0.0227120343827909,0.0080377842550974,0.0050824553373848,8.567625627622828,0.0100610454034128,3.837682414943404e-14,6.037794169155702,1179722318.5013306,0.6427247663088619,2.9139037511217203,Bayesian_Opt 31
1.3797240103107808e-06,1.1184066804419074e-15,315042.5068067365,0.0003841440014346,0.0095110520961831,0.0008245194832961,0.0344927069153297,0.7427364487210738,0.8396882703275828,8.981969649445581,0.004393631177404,0.0006112693148427,0.0136751663048228,0.004757751486193,0.0080165647948503,0.0042840598599756,2120994940.7254307,0.0133526725073498,133489355522535.66,0.0001038781975429,0.1899041251488354,0.0416934210548264,0.0052332183024073,0.0109637943973864,0.0024801787361032,0.0298332328523844,0.0041795050190778,0.013475752390093,0.0209091382776675,0.0077388357114623,0.0039965070686803,12.748689721060083,0.0108753969546107,3.958754787929545e-14,4.278474472852728,951931627.669629,0.4267558556875692,4.339629930735544,Bayesian_Opt 32
1.2946907287698628e-06,7.625513363424666e-16,324247.59347750345,0.0004656795839547,0.0127994557618868,0.0009501485396647,0.032521434304165,0.7035933706562494,0.8620579574327586,6.604880068027459,0.0041531846591402,0.000692238348579,0.0167208572855751,0.0038458698605077,0.0103853286387035,0.0041582078618925,2332223074.085068,0.0104849926961234,99886762986360.84,8.870856341069625e-05,0.1617415570447021,0.0492848467118304,0.0054955999506199,0.0108586610610325,0.0035657843720521,0.0391384073148642,0.0048947184378201,0.0132437275036525,0.021437392886308,0.0066141179240701,0.0050092548145502,9.840678254625091,0.0126854651663808,3.394965410520648e-14,4.21652569480574,996096761.08257,0.4410095571391581,5.431180253601436,Bayesian_Opt 33
1.360726165979997e-06,7.26771313748057e-16,303485.1228534295,0.0003597738024269,0.011554459314314,0.0010036776737851,0.0458849138191611,1.0862196203575227,0.6529413728565282,6.216552077361062,0.0049450348625806,0.0008782450729394,0.0158164123119474,0.0042238033436542,0.0086922267279604,0.0048479285987405,1796950951.2174487,0.0120829172648593,118601222724453.44,0.0001291004480817,0.2157954556169165,0.0355717718520516,0.0042157645496758,0.0124160608162564,0.0037508772678175,0.0355693486566795,0.0038173553855045,0.0119923218462266,0.0221064063417562,0.0065280700998963,0.0046286841157939,8.567508335969995,0.0100098005575968,4.8954193186078585e-14,5.781753908070737,1109147089.3068025,0.653516170204371,5.114819948062136,Bayesian_Opt 34
1.574285392971399e-06,8.236416704724002e-16,417915.01420392527,0.0003337133073293,0.0125569536393003,0.0010731162058211,0.0331293737542472,0.821127731283975,0.7005735800948796,6.903390563294375,0.0038439461965617,0.0007905937930909,0.0120720879944966,0.0044134093941576,0.0079347570275262,0.0045563573223426,2007614417.6996424,0.01067234793509,113606325435592.4,0.0001203028264164,0.1912890427849108,0.0359117447656786,0.0037636031508741,0.0123835502228344,0.0026199754400468,0.0461570091012597,0.0038708080581495,0.0135791602765498,0.0175554601319697,0.0068249112034628,0.0046587746092424,12.6538835836774,0.0084810316517786,3.5242214440490377e-14,5.549442437026725,1002476298.124448,0.506006528101578,4.526263874446689,Bayesian_Opt 35
1.96931450479308e-06,9.02720955680594e-16,341387.84844244795,0.0003835795383946,0.0110113427234499,0.0010630913155969,0.037510663649581,0.6969520050237955,0.7798098676104481,8.370092618166753,0.0051333096296325,0.0008123841537331,0.018112646497212,0.0038359223252661,0.0084435814089342,0.0041087771276612,2729663210.746117,0.0100103890448537,142870105340153.0,0.0001316114894272,0.2131647277344978,0.0464425633594839,0.0044640323628671,0.0087595219376864,0.0035710631606022,0.031841133882726,0.0045433550130124,0.0139294502029197,0.016995759991072,0.0063541679972541,0.0048557781159537,12.608433938261546,0.0105624343298056,4.529784808478674e-14,6.175228824764563,1349668578.2032957,0.4551756098748605,7.834203993904931,Bayesian_Opt 36
1.305926362241288e-06,1.0349727184021995e-15,476920.0697511583,0.0003231055403281,0.0093869731868801,0.0011390204351951,0.0292182382147724,0.954767219988844,0.9596147043592748,6.187832643748291,0.0050552953929813,0.0008239031199354,0.0162142140536476,0.0047819740086009,0.0118663094950397,0.004494444873187,2156564865.0441427,0.0111321625920651,137431754819137.31,0.000124944946522,0.2087980797719891,0.0392992717293363,0.0053633314183814,0.008160619917524,0.0032787190514787,0.0396574576101263,0.0056750727246877,0.0161286546648014,0.0217059176739442,0.0078307972988769,0.003889388948872,9.491984110801804,0.0097640306907753,3.8940270855102973e-14,6.266147162294996,1402356667.0578363,0.5889006309752051,6.8765764948014585,Bayesian_Opt 37
1.4143275167791094e-06,1.088773066808048e-15,448678.94769967446,0.0005064852131006,0.0109616414784548,0.0011293991538415,0.0408371181308191,0.9480647366098252,0.6174091272183327,7.1124646372993405,0.0041765817524949,0.0006081279710373,0.0180991838632426,0.0036920571915555,0.0093921431599389,0.0048964869028929,1781427279.190014,0.0129690730793062,126706195367500.95,0.0001055942364893,0.1557120008251402,0.0420347824831769,0.0053363389128727,0.0118343102216369,0.0034183736668258,0.0387799179295464,0.0057515046454742,0.0156998558293822,0.0198667741542145,0.0056543004339716,0.0044973434928858,8.486770903726926,0.0093952023183462,3.452361654595122e-14,6.426119595294543,1062095342.8753004,0.657084217457872,9.629435873283873,Bayesian_Opt 38
1.2807712952506509e-06,9.55384702129627e-16,350532.65039397805,0.0003246407013023,0.0129614243678495,0.000903895972133,0.030404857116565,0.7692843175118951,0.6186581450106767,7.838642439054425,0.0056256698534361,0.0008580882066235,0.0163159205845996,0.0037981733291123,0.0099573461442675,0.0046096779293163,2669082078.1251163,0.0089199931553569,105645419632804.69,0.0001071003661357,0.1424002961358691,0.0428726071697825,0.0058332136259102,0.0095277630339776,0.0035086649548973,0.0401903648802265,0.0052019125439422,0.0120970709054176,0.0206806026426601,0.0057887898928919,0.0055997863549698,11.973713403348356,0.0107445787147078,4.3384304738544165e-14,4.163298197660965,1072443302.6174762,0.5915499908615125,5.484867061387322,Bayesian_Opt 39
1.7492369708483147e-06,7.49998057300981e-16,405004.521110485,0.0003913102969357,0.0097697162808398,0.0007328921043091,0.0341139303747705,0.7622577816333886,0.7569492898626466,9.571996536141008,0.0037632063858452,0.0009173850144897,0.0130716284898184,0.0033373011499148,0.0101946842375696,0.0041686740065795,2325525445.360372,0.0129844902893503,129291369431154.42,0.0001024865196042,0.1665823246184891,0.0426285518387333,0.0055489585614789,0.0095503735592715,0.0027839881786257,0.0342803346104078,0.0037490746445328,0.0176926375524359,0.0196842978467361,0.0062951981949903,0.0039152508663282,10.015341537982652,0.0099571278496434,3.838419365799166e-14,5.039238455593416,926083700.7460614,0.614360153358794,13.094352072767148,Bayesian_Opt 40
1.65453690235825e-06,9.561920312891416e-16,383804.7714236149,0.0004654077599665,0.0118483264892939,0.0007833756919465,0.0364365452589141,0.7522674856776297,0.6953618718067444,7.004900211810772,0.0047486046631992,0.000742354237235,0.0126769666809114,0.0033077363782785,0.0087840292804053,0.0036582813288912,1998698769.8636067,0.0102381394086432,102579874231584.16,8.683962245686386e-05,0.166229071503672,0.0423974047500299,0.0058531784351016,0.0119397044440837,0.0029481745859816,0.0405326760927228,0.0056271532419862,0.0162115565349192,0.019944725056356,0.0086491129759745,0.0044463381663752,11.526367612897026,0.012460251552179,3.806615224789618e-14,4.254188280989596,904675134.0383596,0.5215923239677491,3.687694460354751,Bayesian_Opt 41
1.3885098731989897e-06,9.503308799738592e-16,370800.1355820542,0.0003996324568666,0.012502464336976,0.000769665238329,0.0342286183106472,0.7779324600122615,0.8129558549766134,8.040061094828372,0.0037782988523332,0.0007856674874363,0.0126786354803325,0.0030795551804638,0.0112689754601783,0.0040544008221182,2101382875.7862425,0.0088762558496365,100408279173864.52,0.0001166288233777,0.1776995859046089,0.0461995557577093,0.0039546701770166,0.011812264274298,0.0030279835157076,0.0463784138173845,0.0042713914127307,0.0161830169814766,0.0209056863547834,0.0081250067395619,0.0042593680648903,9.508498563096335,0.0114559659165667,4.5063809297842476e-14,5.737832399753305,1206951218.2813914,0.5623494916142922,22.436899072017667,Bayesian_Opt 42
1.433959881499347e-06,8.826199504405447e-16,355584.1045187346,0.0003392769138466,0.0123351362880089,0.0011231435349259,0.0393480177300698,0.9498712282678036,0.7534326685509425,7.514703343540638,0.005082416237317,0.0007601629391225,0.0184610325835789,0.0040506983343992,0.0105621125220614,0.0032828952736015,2691894029.395707,0.0136689423932932,145424579905813.38,0.0001329170333286,0.153146062866682,0.0434885329616734,0.0055103118236861,0.0121431500566087,0.0025265566825141,0.0416664999201541,0.0059179885829733,0.0125372524606077,0.0156501525314224,0.0058011664734444,0.0051184252161238,10.272722928248152,0.0113315659476076,3.402970643846029e-14,4.10688548480766,1233365224.9167583,0.5610041867211535,9.226905016046128,Bayesian_Opt 43
1.68105441838809e-06,1.0363132296422777e-15,317094.10015857127,0.0003527981375329,0.0133605390517757,0.0007563379018705,0.0303535612904996,0.7438268561912232,0.6238228062321564,7.180818505111944,0.0059421418708902,0.0006770065568759,0.0122332225500192,0.0040806585665075,0.0105496767774294,0.0042084281863639,1992342601.1920853,0.0103584464695102,138552748420691.6,8.713540737807517e-05,0.1853901581675756,0.042084834631476,0.0047150211503263,0.0122760056687435,0.0027346909198629,0.0452896047126842,0.0039420625063613,0.0182556368920588,0.0204704311228017,0.0081680435358076,0.0044026761875115,11.02094081965802,0.0087715294787192,3.8180861347738833e-14,5.795213773559016,1271800541.226143,0.5954922570797958,2.0464514362607784,Bayesian_Opt 44
1.74556928278665e-06,9.467791550224128e-16,340840.517779416,0.0005078063995399,0.0138974058579902,0.0010998692475516,0.0442352814781699,1.0119268381446669,0.6416156123850651,9.221816873222124,0.0054531433986239,0.0006397313260712,0.0119903352240304,0.0030532261066956,0.0093097553631585,0.0050064690928327,2655771180.126023,0.0102281070473199,152699157238736.4,9.166586983826862e-05,0.2117891642788841,0.038972503260923,0.004254455429511,0.0123371385961511,0.0024970452100481,0.0303257018304772,0.0053511353330461,0.0119826467127544,0.0182166620864633,0.0087766540143111,0.0037944527949997,8.522077912574895,0.0125595783736717,3.5140829035408184e-14,5.4626039029856885,1413090432.9832313,0.4716736642289706,5.917026051081375,Bayesian_Opt 45
1.8576133760941249e-06,1.081798088879143e-15,306496.1972182954,0.0003601950874862,0.0095366887681672,0.0008160188319466,0.0459577138453785,0.713928540151512,0.9706814227762935,6.605258891724995,0.0058955204409542,0.0005906847656559,0.0171895955259076,0.003778475922739,0.0107303331590275,0.0041268669342612,2257248992.3279066,0.010493542654207,144813854966119.75,8.563463596232368e-05,0.1777918978966194,0.0360143314541141,0.0046777993464104,0.0089183841692573,0.0037789782208837,0.0442443574930335,0.0057207115701296,0.0182877648363892,0.0187754455587185,0.0057872101677202,0.0058499984882519,11.583107889177375,0.0109441143141766,4.19470657101122e-14,4.113708481979229,1096518308.515489,0.4258741573549896,2.805180612034408,Bayesian_Opt 46
1.33227383223956e-06,7.587074335515283e-16,364345.4951938413,0.0004998855058089,0.0111716804299835,0.0009591007052217,0.0418830994752488,0.7037501463674838,0.6971549222506769,8.725516011374706,0.0044960661668621,0.000916948262563,0.0143843126797344,0.0035349386261403,0.0123179456194469,0.0032569690462888,2554724219.394522,0.0090076589020764,102259933554033.56,0.0001016625859721,0.1740889123667963,0.051698458989554,0.0057868491972041,0.0103636281116206,0.0025372252661266,0.0355999890336539,0.0056530513790383,0.0174960574973501,0.0165153893172105,0.0057286107639991,0.0041855602551689,8.36292211300609,0.0083445708507953,3.2806224130319934e-14,4.570354934670501,942857133.189745,0.5003892683202681,15.652884089977698,Bayesian_Opt 47
1.4349892378543192e-06,7.925690363846085e-16,431555.5695619228,0.0004232276954022,0.0113339736531585,0.0008095866527628,0.0330754482773126,0.8466701525640292,0.6281368387757954,9.273791016290524,0.005331083255934,0.0007980973918522,0.0147574682760975,0.0036745171714156,0.0116081980247876,0.0047350325060539,1812759617.2461448,0.0102863757618906,108050114024693.44,0.0001261401832541,0.2199498634493762,0.0533330090574434,0.0055064639658142,0.0107340669584026,0.0033141683366282,0.0444929872147789,0.0056178394107509,0.01312638529899,0.0184257985810759,0.0087089947857473,0.0046524817824219,8.84136148720382,0.0113657190645135,4.6128034825371725e-14,6.105580542005338,1086115567.2750893,0.660771496137947,4.877378912347981,Bayesian_Opt 48
1.6392042907132365e-06,9.089955761841333e-16,352452.76309613604,0.0003972917032176,0.0098557354965122,0.0008978918401525,0.0361799865659945,0.8912008469442422,0.7098247762624116,8.11596221182466,0.0053160857191679,0.0007362184170752,0.0135708766977942,0.0042797899019958,0.0080635762728896,0.0032534570986689,1789615207.9834251,0.0124010558385677,143554123671295.5,0.0001060871302202,0.1422594219846446,0.0440223179352369,0.0040335379952238,0.0117641331278442,0.0036072036050149,0.0403105417013772,0.0048649242176405,0.0167266751304026,0.0209837101319386,0.0084981702712577,0.0054239728709349,10.204468588294375,0.0090645546497605,3.180062354645998e-14,4.657489759555872,1387726408.294132,0.4309983233331834,19.774358808300185,Bayesian_Opt 49
