         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   1.301000E-03   1.7256E+06   7.8497E+12   4.6255E+12   1.5137E+10   4.8605E-13   2.4220E+19   3.6975E+11   4.4075E+11   2.0961E-03   3.2899E+03   3.0931E+07   3.7795E-06   5.9414E-06   1.8243E-05   4.7559E-07   3.3752E+05   6.4114E+12   2.1661E+00   6.1889E-01   1.0015E-01   1.4662E+08   1.7223E+06   1.1086E+13   5.5365E+01   6.1000E+01   6.4030E-02   2.9100E+04   1.5962E-08   1.6098E-10   1.2527E+02   1.8664E+07   4.3654E-05   3.4333E-05   3.8075E-08   8.2041E+01   1.0669E-03   3.4394E+13   2.7044E+13
   1.401000E-03   1.7845E+06   8.5054E+12   4.7653E+12   1.5136E+10   4.9048E-13   2.4220E+19   4.0740E+11   4.8461E+11   2.1033E-03   2.9420E+03   3.8208E+07   5.2212E-06   8.2143E-06   2.5177E-05   6.3718E-07   3.5437E+05   7.1934E+12   2.7082E+00   7.7399E-01   1.2254E-01   1.9129E+08   1.7816E+06   1.1903E+13   6.5683E+01   7.2318E+01   7.4561E-02   4.5205E+04   2.7637E-08   2.7202E-10   1.9752E+02   2.6348E+07   6.8705E-05   5.4001E-05   5.8530E-08   1.2942E+02   1.8813E-03   3.7425E+13   2.9362E+13
   1.501000E-03   1.8437E+06   9.1669E+12   4.8906E+12   1.5142E+10   4.9512E-13   2.4220E+19   4.4644E+11   5.2995E+11   2.1104E-03   2.6549E+03   4.6486E+07   7.0622E-06   1.1119E-05   3.4020E-05   8.3583E-07   3.7054E+05   7.9982E+12   3.3356E+00   9.5357E-01   1.4773E-01   2.4457E+08   1.8411E+06   1.2723E+13   7.7126E+01   8.4858E+01   8.5945E-02   6.8050E+04   4.6114E-08   4.4294E-10   3.0089E+02   3.6272E+07   1.0483E-04   8.2344E-05   8.7223E-08   1.9731E+02   3.1773E-03   4.0474E+13   3.1715E+13
   1.601000E-03   1.9030E+06   9.8322E+12   5.0018E+12   1.5153E+10   4.9966E-13   2.4220E+19   4.8687E+11   5.7676E+11   2.1162E-03   2.4136E+03   5.5799E+07   9.3783E-06   1.4778E-05   4.5130E-05   1.0757E-06   3.8600E+05   8.8224E+12   4.0550E+00   1.1596E+00   1.7574E-01   3.0717E+08   1.9006E+06   1.3542E+13   8.9748E+01   9.8677E+01   9.8161E-02   9.9632E+04   7.4485E-08   6.9766E-10   4.4476E+02   4.8836E+07   1.5566E-04   1.2219E-04   1.2641E-07   2.9199E+02   5.1686E-03   4.3529E+13   3.4096E+13
   1.701000E-03   1.9625E+06   1.0503E+13   5.1019E+12   1.5171E+10   5.0454E-13   2.4220E+19   5.2869E+11   6.2505E+11   2.1226E-03   2.2099E+03   6.6214E+07   1.2251E-05   1.9318E-05   5.8894E-05   1.3628E-06   4.0117E+05   9.6657E+12   4.8728E+00   1.3938E+00   2.0674E-01   3.7980E+08   1.9603E+06   1.4363E+13   1.0360E+02   1.1383E+02   1.1125E-01   1.4239E+05   1.1689E-07   1.0686E-09   6.4061E+02   6.4510E+07   2.2566E-04   1.7703E-04   1.7900E-07   4.2099E+02   8.1358E-03   4.6594E+13   3.6515E+13
   1.801000E-03   2.0222E+06   1.1179E+13   5.1913E+12   1.5196E+10   5.0961E-13   2.4220E+19   5.7191E+11   6.7482E+11   2.1291E-03   2.0359E+03   7.7768E+07   1.5773E-05   2.4891E-05   7.5748E-05   1.7017E-06   4.1592E+05   1.0526E+13   5.7960E+00   1.6583E+00   2.4077E-01   4.6311E+08   2.0202E+06   1.5187E+13   1.1875E+02   1.3038E+02   1.2521E-01   1.9913E+05   1.7880E-07   1.5955E-09   9.0162E+02   8.3762E+07   3.2024E-04   2.5108E-04   2.4815E-07   5.9316E+02   1.2439E-02   4.9657E+13   3.8967E+13
   1.901000E-03   2.0819E+06   1.1857E+13   5.2710E+12   1.5224E+10   5.1471E-13   2.4220E+19   6.1653E+11   7.2606E+11   2.1352E-03   1.8854E+03   9.0497E+07   2.0046E-05   3.1657E-05   9.6170E-05   2.0977E-06   4.3034E+05   1.1400E+13   6.8311E+00   1.9550E+00   2.7786E-01   5.5770E+08   2.0800E+06   1.6011E+13   1.3523E+02   1.4838E+02   1.4002E-01   2.7311E+05   2.6726E-07   2.3280E-09   1.2431E+03   1.0710E+08   4.4585E-04   3.4936E-04   3.3753E-07   8.1872E+02   1.8534E-02   5.2713E+13   4.1450E+13
   2.001000E-03   2.1418E+06   1.2541E+13   5.3427E+12   1.5254E+10   5.1983E-13   2.4220E+19   6.6256E+11   7.7879E+11   2.1409E-03   1.7540E+03   1.0446E+08   2.5177E-05   3.9789E-05   1.2067E-04   2.5572E-06   4.4453E+05   1.2289E+13   7.9847E+00   2.2858E+00   3.1816E-01   6.6411E+08   2.1401E+06   1.6839E+13   1.5311E+02   1.6790E+02   1.5573E-01   3.6814E+05   3.9125E-07   3.3296E-09   1.6828E+03   1.3509E+08   6.1016E-04   4.7785E-04   4.5158E-07   1.1095E+03   2.6984E-02   5.5762E+13   4.3970E+13
   2.101000E-03   2.2019E+06   1.3229E+13   5.4076E+12   1.5287E+10   5.2498E-13   2.4220E+19   7.1000E+11   8.3300E+11   2.1460E-03   1.6381E+03   1.1972E+08   3.1285E-05   4.9475E-05   1.4979E-04   3.0866E-06   4.5853E+05   1.3192E+13   9.2635E+00   2.6526E+00   3.6177E-01   7.8284E+08   2.2003E+06   1.7672E+13   1.7245E+02   1.8899E+02   1.7235E-01   4.8853E+05   5.6208E-07   4.6770E-09   2.2411E+03   1.6832E+08   8.2218E-04   6.4355E-04   5.9533E-07   1.4791E+03   3.8481E-02   5.8802E+13   4.6530E+13
   2.201000E-03   2.2622E+06   1.3922E+13   5.4664E+12   1.5325E+10   5.3033E-13   2.4220E+19   7.5884E+11   8.8870E+11   2.1516E-03   1.5361E+03   1.3630E+08   3.8500E-05   6.0924E-05   1.8417E-04   3.6920E-06   4.7237E+05   1.4107E+13   1.0675E+01   3.0574E+00   4.0875E-01   9.1435E+08   2.2606E+06   1.8508E+13   1.9331E+02   2.1172E+02   1.8989E-01   6.3909E+05   7.9379E-07   6.4621E-09   2.9405E+03   2.0739E+08   1.0924E-03   8.5459E-04   7.7426E-07   1.9428E+03   5.3861E-02   6.1829E+13   4.9128E+13
   2.301000E-03   2.3227E+06   1.4620E+13   5.5201E+12   1.5362E+10   5.3553E-13   2.4220E+19   8.0909E+11   9.4589E+11   2.1564E-03   1.4448E+03   1.5427E+08   4.6961E-05   7.4360E-05   2.2444E-04   4.3812E-06   4.8603E+05   1.5035E+13   1.2225E+01   3.5023E+00   4.5923E-01   1.0590E+09   2.3213E+06   1.9350E+13   2.1575E+02   2.3614E+02   2.0839E-01   8.2529E+05   1.1036E-06   8.7976E-09   3.8064E+03   2.5296E+08   1.4328E-03   1.1204E-03   9.9494E-07   2.5176E+03   7.4127E-02   6.4844E+13   5.1769E+13
   2.401000E-03   2.3833E+06   1.5322E+13   5.5682E+12   1.5402E+10   5.4091E-13   2.4220E+19   8.6077E+11   1.0046E+12   2.1616E-03   1.3634E+03   1.7364E+08   5.6827E-05   9.0037E-05   2.7134E-04   5.1582E-06   4.9961E+05   1.5973E+13   1.3921E+01   3.9893E+00   5.1312E-01   1.2173E+09   2.3819E+06   2.0195E+13   2.3982E+02   2.6234E+02   2.2781E-01   1.0528E+06   1.5125E-06   1.1806E-08   4.8655E+03   3.0561E+08   1.8573E-03   1.4516E-03   1.2636E-06   3.2226E+03   1.0046E-01   6.7833E+13   5.4447E+13
   2.501000E-03   2.4441E+06   1.6029E+13   5.6128E+12   1.5444E+10   5.4632E-13   2.4220E+19   9.1387E+11   1.0647E+12   2.1667E-03   1.2901E+03   1.9450E+08   6.8251E-05   1.0820E-04   3.2560E-04   6.0336E-06   5.1312E+05   1.6923E+13   1.5771E+01   4.5203E+00   5.7071E-01   1.3893E+09   2.4428E+06   2.1046E+13   2.6558E+02   2.9036E+02   2.4822E-01   1.3286E+06   2.0455E-06   1.5650E-08   6.1494E+03   3.6612E+08   2.3815E-03   1.8605E-03   1.5888E-06   4.0789E+03   1.3424E-01   7.0806E+13   5.7170E+13
   2.601000E-03   2.5050E+06   1.6740E+13   5.6530E+12   1.5487E+10   5.5172E-13   2.4220E+19   9.6839E+11   1.1264E+12   2.1714E-03   1.2238E+03   2.1684E+08   8.1416E-05   1.2914E-04   3.8807E-04   7.0114E-06   5.2661E+05   1.7881E+13   1.7781E+01   5.0976E+00   6.3186E-01   1.5754E+09   2.5038E+06   2.1901E+13   2.9311E+02   3.2028E+02   2.6959E-01   1.6592E+06   2.7326E-06   2.0495E-08   7.6895E+03   4.3509E+08   3.0232E-03   2.3607E-03   1.9781E-06   5.1095E+03   1.7710E-01   7.3749E+13   5.9933E+13
   2.701000E-03   2.5660E+06   1.7454E+13   5.6896E+12   1.5531E+10   5.5715E-13   2.4220E+19   1.0243E+12   1.1896E+12   2.1761E-03   1.1636E+03   2.4073E+08   9.6506E-05   1.5317E-04   4.5960E-04   8.0998E-06   5.4006E+05   1.8849E+13   1.9959E+01   5.7231E+00   6.9670E-01   1.7758E+09   2.5649E+06   2.2760E+13   3.2247E+02   3.5216E+02   2.9193E-01   2.0525E+06   3.6091E-06   2.6546E-08   9.5214E+03   5.1325E+08   3.8021E-03   2.9676E-03   2.4408E-06   6.3394E+03   2.3087E-01   7.6664E+13   6.2738E+13
   2.801000E-03   2.6272E+06   1.8173E+13   5.7231E+12   1.5575E+10   5.6254E-13   2.4220E+19   1.0817E+12   1.2543E+12   2.1805E-03   1.1086E+03   2.6621E+08   1.1372E-04   1.8058E-04   5.4113E-04   9.3069E-06   5.5351E+05   1.9826E+13   2.2311E+01   6.3990E+00   7.6530E-01   1.9905E+09   2.6261E+06   2.3625E+13   3.5370E+02   3.8607E+02   3.1527E-01   2.5167E+06   4.7163E-06   3.4035E-08   1.1683E+04   6.0135E+08   4.7404E-03   3.6984E-03   2.9870E-06   7.7962E+03   2.9768E-01   7.9549E+13   6.5585E+13
   2.901000E-03   2.6885E+06   1.8896E+13   5.7539E+12   1.5620E+10   5.6791E-13   2.4220E+19   1.1405E+12   1.3204E+12   2.1845E-03   1.0582E+03   2.9332E+08   1.3327E-04   2.1173E-04   6.3362E-04   1.0640E-05   5.6691E+05   2.0811E+13   2.4845E+01   7.1272E+00   8.3771E-01   2.2197E+09   2.6874E+06   2.4495E+13   3.8689E+02   4.2208E+02   3.3962E-01   3.0605E+06   6.1023E-06   4.3223E-08   1.4214E+04   7.0009E+08   5.8627E-03   4.5722E-03   3.6274E-06   9.5092E+03   3.7996E-01   8.2400E+13   6.8477E+13
   3.001000E-03   2.7499E+06   1.9623E+13   5.7826E+12   1.5666E+10   5.7335E-13   2.4220E+19   1.2008E+12   1.3881E+12   2.1888E-03   1.0121E+03   3.2211E+08   1.5537E-04   2.4697E-04   7.3813E-04   1.2108E-05   5.8050E+05   2.1805E+13   2.7568E+01   7.9100E+00   9.1404E-01   2.4633E+09   2.7489E+06   2.5371E+13   4.2210E+02   4.6025E+02   3.6501E-01   3.6933E+06   7.8225E-06   5.4413E-08   1.7158E+04   8.1027E+08   7.1962E-03   5.6100E-03   4.3742E-06   1.1511E+04   4.8043E-01   8.5219E+13   7.1414E+13
   3.101000E-03   2.8114E+06   2.0354E+13   5.8086E+12   1.5712E+10   5.7871E-13   2.4220E+19   1.2625E+12   1.4573E+12   2.1926E-03   9.6949E+02   3.5260E+08   1.8028E-04   2.8671E-04   8.5580E-04   1.3717E-05   5.9406E+05   2.2805E+13   3.0488E+01   8.7494E+00   9.9422E-01   2.7214E+09   2.8105E+06   2.6251E+13   4.5938E+02   5.0066E+02   3.9140E-01   4.4247E+06   9.9409E-06   6.7917E-08   2.0557E+04   9.3253E+08   8.7708E-03   6.8348E-03   5.2385E-06   1.3834E+04   6.0217E-01   8.7999E+13   7.4393E+13
   3.201000E-03   2.8731E+06   2.1089E+13   5.8332E+12   1.5758E+10   5.8414E-13   2.4220E+19   1.3256E+12   1.5280E+12   2.1966E-03   9.3022E+02   3.8485E+08   2.0823E-04   3.3132E-04   9.8775E-04   1.5480E-05   6.0771E+05   2.3814E+13   3.3611E+01   9.6476E+00   1.0785E+00   2.9939E+09   2.8722E+06   2.7137E+13   4.9881E+02   5.4337E+02   4.1888E-01   5.2653E+06   1.2530E-05   8.4132E-08   2.4461E+04   1.0678E+09   1.0619E-02   8.2723E-03   6.2355E-06   1.6517E+04   7.4862E-01   9.0743E+13   7.7420E+13
   3.301000E-03   2.9349E+06   2.1827E+13   5.8557E+12   1.5805E+10   5.8955E-13   2.4220E+19   1.3902E+12   1.6002E+12   2.2005E-03   8.9384E+02   4.1889E+08   2.3951E-04   3.8126E-04   1.1353E-03   1.7400E-05   6.2149E+05   2.4829E+13   3.6946E+01   1.0607E+01   1.1667E+00   3.2806E+09   2.9340E+06   2.8028E+13   5.4046E+02   5.8846E+02   4.4739E-01   6.2255E+06   1.5672E-05   1.0344E-07   2.8915E+04   1.2166E+09   1.2777E-02   9.9497E-03   7.3776E-06   1.9598E+04   9.2361E-01   9.3446E+13   8.0491E+13
   3.401000E-03   2.9969E+06   2.2571E+13   5.8775E+12   1.5851E+10   5.9496E-13   2.4220E+19   1.4562E+12   1.6739E+12   2.2043E-03   8.6003E+02   4.5480E+08   2.7438E-04   4.3696E-04   1.2996E-03   1.9493E-05   6.3530E+05   2.5853E+13   4.0500E+01   1.1629E+01   1.2592E+00   3.5814E+09   2.9961E+06   2.8927E+13   5.8438E+02   6.3600E+02   4.7704E-01   7.3176E+06   1.9460E-05   1.2634E-07   3.3975E+04   1.3800E+09   1.5284E-02   1.1898E-02   8.6832E-06   2.3118E+04   1.1314E+00   9.6113E+13   8.3612E+13
   3.501000E-03   3.0592E+06   2.3320E+13   5.8985E+12   1.5898E+10   6.0036E-13   2.4220E+19   1.5237E+12   1.7492E+12   2.2081E-03   8.2852E+02   4.9263E+08   3.1314E-04   4.9889E-04   1.4821E-03   2.1769E-05   6.4929E+05   2.6884E+13   4.4279E+01   1.2717E+01   1.3561E+00   3.8961E+09   3.0583E+06   2.9832E+13   6.3066E+02   6.8606E+02   5.0783E-01   8.5535E+06   2.3998E-05   1.5335E-07   3.9693E+04   1.5586E+09   1.8182E-02   1.4149E-02   1.0169E-05   2.7122E+04   1.3767E+00   9.8744E+13   8.6784E+13
   3.601000E-03   3.1214E+06   2.4070E+13   5.9173E+12   1.5944E+10   6.0567E-13   2.4220E+19   1.5926E+12   1.8259E+12   2.2115E-03   7.9905E+02   5.3233E+08   3.5614E-04   5.6763E-04   1.6844E-03   2.4226E-05   6.6333E+05   2.7920E+13   4.8294E+01   1.3872E+01   1.4569E+00   4.2247E+09   3.1206E+06   3.0741E+13   6.7937E+02   7.3873E+02   5.3966E-01   9.9434E+06   2.9405E-05   1.8491E-07   4.6115E+04   1.7530E+09   2.1516E-02   1.6738E-02   1.1845E-05   3.1656E+04   1.6647E+00   1.0132E+14   8.9996E+13
   3.701000E-03   3.1835E+06   2.4824E+13   5.9343E+12   1.5990E+10   6.1095E-13   2.4220E+19   1.6630E+12   1.9042E+12   2.2147E-03   7.7149E+02   5.7393E+08   4.0369E-04   6.4369E-04   1.9080E-03   2.6874E-05   6.7752E+05   2.8961E+13   5.2551E+01   1.5097E+01   1.5618E+00   4.5670E+09   3.1828E+06   3.1653E+13   7.3056E+02   7.9405E+02   5.7254E-01   1.1500E+07   3.5809E-05   2.2159E-07   5.3294E+04   1.9639E+09   2.5335E-02   1.9703E-02   1.3730E-05   3.6767E+04   2.0010E+00   1.0385E+14   9.3251E+13
   3.801000E-03   3.2460E+06   2.5583E+13   5.9513E+12   1.6037E+10   6.1639E-13   2.4220E+19   1.7349E+12   1.9840E+12   2.2183E-03   7.4579E+02   6.1760E+08   4.5610E-04   7.2754E-04   2.1543E-03   2.9736E-05   6.9196E+05   3.0011E+13   5.7057E+01   1.6394E+01   1.6713E+00   4.9224E+09   3.2452E+06   3.2573E+13   7.8431E+02   8.5212E+02   6.0664E-01   1.3238E+07   4.3352E-05   2.6419E-07   6.1299E+04   2.1924E+09   2.9692E-02   2.3084E-02   1.5851E-05   4.2507E+04   2.3918E+00   1.0635E+14   9.6559E+13
   3.901000E-03   3.3085E+06   2.6345E+13   5.9673E+12   1.6082E+10   6.2165E-13   2.4220E+19   1.8082E+12   2.0653E+12   2.2214E-03   7.2151E+02   6.6329E+08   5.1377E-04   8.1985E-04   2.4251E-03   3.2812E-05   7.0646E+05   3.1065E+13   6.1820E+01   1.7766E+01   1.7851E+00   5.2907E+09   3.3078E+06   3.3499E+13   8.4070E+02   9.1301E+02   6.4187E-01   1.5169E+07   5.2195E-05   3.1331E-07   7.0177E+04   2.4389E+09   3.4643E-02   2.6925E-02   1.8221E-05   4.8928E+04   2.8438E+00   1.0879E+14   9.9913E+13
   4.001000E-03   3.3710E+06   2.7109E+13   5.9818E+12   1.6128E+10   6.2690E-13   2.4220E+19   1.8830E+12   2.1481E+12   2.2244E-03   6.9869E+02   7.1102E+08   5.7709E-04   9.2124E-04   2.7221E-03   3.6108E-05   7.2112E+05   3.2125E+13   6.6849E+01   1.9214E+01   1.9031E+00   5.6718E+09   3.3703E+06   3.4428E+13   8.9979E+02   9.7678E+02   6.7820E-01   1.7306E+07   6.2512E-05   3.6962E-07   7.9983E+04   2.7041E+09   4.0248E-02   3.1272E-02   2.0857E-05   5.6087E+04   3.3644E+00   1.1119E+14   1.0331E+14
   4.101000E-03   3.4336E+06   2.7877E+13   5.9956E+12   1.6173E+10   6.3215E-13   2.4220E+19   1.9592E+12   2.2324E+12   2.2274E-03   6.7722E+02   7.6085E+08   6.4644E-04   1.0323E-03   3.0473E-03   3.9638E-05   7.3596E+05   3.3190E+13   7.2151E+01   2.0741E+01   2.0255E+00   6.0653E+09   3.4330E+06   3.5363E+13   9.6164E+02   1.0435E+03   7.1569E-01   1.9663E+07   7.4492E-05   4.3397E-07   9.0777E+04   2.9887E+09   4.6570E-02   3.6174E-02   2.3784E-05   6.4039E+04   3.9612E+00   1.1354E+14   1.0675E+14
   4.201000E-03   3.4963E+06   2.8648E+13   6.0087E+12   1.6219E+10   6.3743E-13   2.4220E+19   2.0369E+12   2.3183E+12   2.2305E-03   6.5701E+02   8.1281E+08   7.2224E-04   1.1538E-03   3.4024E-03   4.3411E-05   7.5100E+05   3.4261E+13   7.7733E+01   2.2349E+01   2.1524E+00   6.4707E+09   3.4956E+06   3.6303E+13   1.0263E+03   1.1133E+03   7.5434E-01   2.2254E+07   8.8343E-05   5.0719E-07   1.0262E+05   3.2935E+09   5.3678E-02   4.1683E-02   2.7023E-05   7.2846E+04   4.6429E+00   1.1583E+14   1.1024E+14
   4.301000E-03   3.5591E+06   2.9424E+13   6.0217E+12   1.6264E+10   6.4266E-13   2.4220E+19   2.1161E+12   2.4057E+12   2.2334E-03   6.3787E+02   8.6700E+08   8.0487E-04   1.2862E-03   3.7894E-03   4.7447E-05   7.6622E+05   3.5337E+13   8.3604E+01   2.4041E+01   2.2839E+00   6.8874E+09   3.5585E+06   3.7249E+13   1.0940E+03   1.1862E+03   7.9423E-01   2.5094E+07   1.0429E-04   5.9035E-07   1.1557E+05   3.6193E+09   6.1643E-02   4.7855E-02   3.0603E-05   8.2569E+04   5.4187E+00   1.1809E+14   1.1378E+14
   4.401000E-03   3.6220E+06   3.0202E+13   6.0339E+12   1.6308E+10   6.4782E-13   2.4220E+19   2.1967E+12   2.4946E+12   2.2361E-03   6.1971E+02   9.2338E+08   8.9486E-04   1.4305E-03   4.2104E-03   5.1744E-05   7.8162E+05   3.6418E+13   8.9772E+01   2.5818E+01   2.4199E+00   7.3156E+09   3.6214E+06   3.8200E+13   1.1646E+03   1.2623E+03   8.3528E-01   2.8196E+07   1.2258E-04   6.8422E-07   1.2968E+05   3.9665E+09   7.0541E-02   5.4749E-02   3.4539E-05   9.3274E+04   6.2982E+00   1.2029E+14   1.1736E+14
   4.501000E-03   3.6849E+06   3.0984E+13   6.0454E+12   1.6353E+10   6.5300E-13   2.4220E+19   2.2788E+12   2.5850E+12   2.2388E-03   6.0253E+02   9.8201E+08   9.9263E-04   1.5873E-03   4.6677E-03   5.6316E-05   7.9719E+05   3.7504E+13   9.6244E+01   2.7683E+01   2.5605E+00   7.7545E+09   3.6843E+06   3.9156E+13   1.2382E+03   1.3416E+03   8.7753E-01   3.1574E+07   1.4348E-04   7.8987E-07   1.4502E+05   4.3358E+09   8.0453E-02   6.2425E-02   3.8858E-05   1.0503E+05   7.2921E+00   1.2245E+14   1.2098E+14
   4.601000E-03   3.7480E+06   3.1769E+13   6.0570E+12   1.6397E+10   6.5817E-13   2.4220E+19   2.3624E+12   2.6770E+12   2.2416E-03   5.8622E+02   1.0430E+09   1.0987E-03   1.7575E-03   5.1632E-03   6.1183E-05   8.1301E+05   3.8596E+13   1.0303E+02   2.9639E+01   2.7059E+00   8.2037E+09   3.7474E+06   4.0118E+13   1.3150E+03   1.4243E+03   9.2105E-01   3.5246E+07   1.6727E-04   9.0855E-07   1.6165E+05   4.7280E+09   9.1463E-02   7.0950E-02   4.3592E-05   1.1789E+05   8.4116E+00   1.2456E+14   1.2466E+14
   4.701000E-03   3.8112E+06   3.2559E+13   6.0685E+12   1.6440E+10   6.6330E-13   2.4220E+19   2.4474E+12   2.7705E+12   2.2442E-03   5.7071E+02   1.1063E+09   1.2135E-03   1.9417E-03   5.6995E-03   6.6353E-05   8.2903E+05   3.9694E+13   1.1013E+02   3.1687E+01   2.8561E+00   8.6629E+09   3.8106E+06   4.1086E+13   1.3950E+03   1.5105E+03   9.6585E-01   3.9225E+07   1.9427E-04   1.0414E-06   1.7963E+05   5.1438E+09   1.0366E-01   8.0393E-02   4.8767E-05   1.3195E+05   9.6688E+00   1.2663E+14   1.2838E+14
   4.801000E-03   3.8743E+06   3.3350E+13   6.0790E+12   1.6484E+10   6.6839E-13   2.4220E+19   2.5339E+12   2.8655E+12   2.2467E-03   5.5594E+02   1.1720E+09   1.3376E-03   2.1411E-03   6.2791E-03   7.1826E-05   8.4523E+05   4.0795E+13   1.1757E+02   3.3831E+01   3.0109E+00   9.1319E+09   3.8738E+06   4.2058E+13   1.4783E+03   1.6001E+03   1.0118E+00   4.3524E+07   2.2480E-04   1.1894E-06   1.9900E+05   5.5832E+09   1.1714E-01   9.0824E-02   5.4397E-05   1.4727E+05   1.1076E+01   1.2864E+14   1.3214E+14
   4.901000E-03   3.9377E+06   3.4146E+13   6.0898E+12   1.6527E+10   6.7354E-13   2.4220E+19   2.6219E+12   2.9621E+12   2.2493E-03   5.4190E+02   1.2401E+09   1.4716E-03   2.3562E-03   6.9043E-03   7.7630E-05   8.6173E+05   4.1902E+13   1.2534E+02   3.6072E+01   3.1706E+00   9.6100E+09   3.9371E+06   4.3037E+13   1.5650E+03   1.6934E+03   1.0591E+00   4.8161E+07   2.5922E-04   1.3541E-06   2.1985E+05   6.0475E+09   1.3200E-01   1.0232E-01   6.0527E-05   1.6393E+05   1.2648E+01   1.3061E+14   1.3595E+14
   5.001000E-03   4.0010E+06   3.4944E+13   6.0998E+12   1.6569E+10   6.7853E-13   2.4220E+19   2.7114E+12   3.0602E+12   2.2515E-03   5.2844E+02   1.3106E+09   1.6161E-03   2.5883E-03   7.5780E-03   8.3760E-05   8.7834E+05   4.3013E+13   1.3346E+02   3.8413E+01   3.3350E+00   1.0097E+10   4.0005E+06   4.4020E+13   1.6551E+03   1.7903E+03   1.1077E+00   5.3148E+07   2.9791E-04   1.5367E-06   2.4220E+05   6.5366E+09   1.4833E-01   1.1496E-01   6.7171E-05   1.8200E+05   1.4398E+01   1.3254E+14   1.3981E+14
   5.101000E-03   4.0644E+06   3.5745E+13   6.1092E+12   1.6611E+10   6.8356E-13   2.4220E+19   2.8023E+12   3.1598E+12   2.2538E-03   5.1562E+02   1.3836E+09   1.7716E-03   2.8382E-03   8.3028E-03   9.0228E-05   8.9522E+05   4.4128E+13   1.4193E+02   4.0857E+01   3.5042E+00   1.0593E+10   4.0638E+06   4.5006E+13   1.7487E+03   1.8910E+03   1.1574E+00   5.8499E+07   3.4128E-04   1.7383E-06   2.6613E+05   7.0512E+09   1.6626E-01   1.2882E-01   7.4356E-05   2.0156E+05   1.6342E+01   1.3441E+14   1.4370E+14
   5.201000E-03   4.1279E+06   3.6551E+13   6.1192E+12   1.6653E+10   6.8858E-13   2.4220E+19   2.8948E+12   3.2609E+12   2.2561E-03   5.0338E+02   1.4592E+09   1.9388E-03   3.1068E-03   9.0811E-03   9.7070E-05   9.1232E+05   4.5249E+13   1.5077E+02   4.3405E+01   3.6786E+00   1.1096E+10   4.1274E+06   4.6001E+13   1.8459E+03   1.9954E+03   1.2086E+00   6.4237E+07   3.8974E-04   1.9612E-06   2.9171E+05   7.5924E+09   1.8588E-01   1.4400E-01   8.2135E-05   2.2269E+05   1.8495E+01   1.3624E+14   1.4764E+14
   5.301000E-03   4.1914E+06   3.7358E+13   6.1282E+12   1.6695E+10   6.9357E-13   2.4220E+19   2.9887E+12   3.3636E+12   2.2583E-03   4.9166E+02   1.5373E+09   2.1182E-03   3.3953E-03   9.9165E-03   1.0427E-04   9.2968E+05   4.6374E+13   1.5997E+02   4.6061E+01   3.8577E+00   1.1608E+10   4.1909E+06   4.6998E+13   1.9468E+03   2.1039E+03   1.2610E+00   7.0367E+07   4.4377E-04   2.2061E-06   3.1897E+05   8.1598E+09   2.0733E-01   1.6057E-01   9.0511E-05   2.4548E+05   2.0875E+01   1.3802E+14   1.5162E+14
   5.401000E-03   4.2551E+06   3.8169E+13   6.1378E+12   1.6736E+10   6.9856E-13   2.4220E+19   3.0841E+12   3.4678E+12   2.2605E-03   4.8045E+02   1.6180E+09   2.3105E-03   3.7045E-03   1.0811E-02   1.1186E-04   9.4728E+05   4.7504E+13   1.6956E+02   4.8826E+01   4.0420E+00   1.2126E+10   4.2546E+06   4.8003E+13   2.0514E+03   2.2163E+03   1.3148E+00   7.6914E+07   5.0384E-04   2.4754E-06   3.4799E+05   8.7548E+09   2.3070E-01   1.7864E-01   9.9542E-05   2.7000E+05   2.3499E+01   1.3977E+14   1.5565E+14
   5.501000E-03   4.3187E+06   3.8983E+13   6.1462E+12   1.6777E+10   7.0351E-13   2.4220E+19   3.1809E+12   3.5735E+12   2.2625E-03   4.6970E+02   1.7013E+09   2.5165E-03   4.0359E-03   1.1769E-02   1.1983E-04   9.6507E+05   4.8637E+13   1.7953E+02   5.1703E+01   4.2311E+00   1.2652E+10   4.3182E+06   4.9010E+13   2.1599E+03   2.3327E+03   1.3699E+00   8.3882E+07   5.7048E-04   2.7698E-06   3.7879E+05   9.3768E+09   2.5614E-01   1.9830E-01   1.0923E-04   2.9635E+05   2.6387E+01   1.4146E+14   1.5972E+14
