f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.3046778400530582e-06,8.74707191556252e-16,289034.89350068656,0.0003288212469393,0.0116190800664933,0.0008590932808993,0.0311114033915919,0.5263226394376955,1.4580667318314038,7.146146925478505,0.0030184892259561,0.0014374580634169,0.016608265749648,0.0032717381998921,0.01250291278338,0.0033742683180198,2300075026.338027,0.013637920011382,112392293594516.48,9.403561319910411e-05,0.2081289222193682,0.0598791561275878,0.00420780794097,0.0111248513593297,0.0023072207967283,0.0184193688977759,0.0050264670198055,0.0126113592443846,0.0155042393640757,0.0083472022600437,0.0036297130474673,11.987194156007709,0.0088544955435215,3.74838907317713e-14,5.213277023166691,1122539080.6991923,0.8494173557822451,104.66192015115556,Bayesian_Opt 19
1.3029257264179707e-06,8.768665387639001e-16,292607.2944958977,0.0003271055922368,0.0117143720389362,0.0008641197370756,0.0307583593334346,0.5057144962876853,1.4670086958167334,7.060714500666094,0.0031418370248445,0.0014398060980225,0.0167743751131983,0.0032428663612292,0.0128021923948339,0.0034193726991599,2278084201.369048,0.0136169190489747,111544719722078.7,9.51736204196136e-05,0.2087273207030021,0.0609812742082153,0.0042113611447592,0.011127906826228,0.0022745776141857,0.0187655865447658,0.0050562350678746,0.012589745469749,0.0154489752728173,0.0083464585453868,0.0036485233761437,12.145301781345069,0.0088840476078776,3.716211481023307e-14,5.212103058361977,1128273732.6528628,0.8331354463894146,101.8734345490773,Bayesian_Opt 20
1.2854694212391963e-06,8.734436818366695e-16,289370.97435285465,0.0003275715964034,0.0115841672437532,0.0008678282590006,0.0306951205344109,0.4809323318323155,1.462537211638804,7.151699446527593,0.0031877365071214,0.0014364091029427,0.0169674357625345,0.0033003345617835,0.0126693938499621,0.0033790653952013,2277337719.8807163,0.0136078235243029,111329901566204.52,9.361787862126538e-05,0.2087163872665646,0.0610400853515686,0.0042121116101578,0.0111094907068737,0.0022885647819764,0.0184311818765011,0.0050209150766704,0.0125457275179513,0.015502726808895,0.0083472725190695,0.0035795610896867,12.164873538760345,0.0088540963723362,3.663562714476065e-14,5.211008927050483,1134854407.5386994,0.8138671449497458,99.3844795078866,Bayesian_Opt 21
1.2665328452081275e-06,8.77775897639406e-16,289874.14218683704,0.0003287048596027,0.0115272593482732,0.000859951995904,0.0307295155964744,0.5077974871581462,1.458039856043971,7.063876009472069,0.0030942617215643,0.0014341030351066,0.0171649979977445,0.0032987005025641,0.0125149656667696,0.0033430519840581,2286708880.005568,0.0136058670657501,111555719946955.23,9.536859050919952e-05,0.2092168206371233,0.0613299247245073,0.0042087573838211,0.0111009379004948,0.0022540886612274,0.0184564243472332,0.0049904079634099,0.0124924250669321,0.0153662009344212,0.0083424699085506,0.0035962306858801,12.170304958683593,0.0088300322763231,3.696012554150584e-14,5.211730269884386,1137631917.493132,0.8268410684431904,102.02507154529576,Bayesian_Opt 22
1.2704839214617502e-06,8.775289645473974e-16,294582.6866874775,0.0003262135570572,0.0114967214566796,0.0008666068130357,0.0312712545155727,0.5052025184769671,1.458756669960814,7.0809303661076495,0.0033126399379186,0.0014319471485861,0.0168069418268177,0.0033061002292184,0.0128042322712705,0.0033900601589344,2263178772.3902364,0.0136344789109704,111283477825319.88,9.333193521002912e-05,0.2079195292711483,0.0597355886130176,0.0042108859125594,0.0110802706024926,0.0022417835361611,0.018726014545583,0.00499564137725,0.0125680369035677,0.0153873316970116,0.0083450671936873,0.0035851014753133,12.333383201051086,0.0088362860884478,3.606794089453468e-14,5.210668386966562,1133746524.753375,0.8233384704306677,100.62624750619332,Bayesian_Opt 23
1.2644781149217916e-06,8.766875069112073e-16,285119.76768731495,0.0003288203702708,0.0116872643563646,0.0008684975389702,0.0302586715855258,0.4604621318784862,1.4748681226198723,7.270017027682632,0.0032966699867724,0.0014428251015747,0.017071694992083,0.0033171995394478,0.0129840585017314,0.0033508610279415,2288335410.331776,0.0135826883708626,111331716221244.8,9.275261996125248e-05,0.2081610431105703,0.0624311104918606,0.0042022034749631,0.0110869657415358,0.0023010584045011,0.0180928276947791,0.0049809324933382,0.0125173055218265,0.0155826759896934,0.008347446940546,0.0035489728236552,12.022036959289608,0.0088678812813676,3.625774858523048e-14,5.210382800891231,1138533589.349304,0.8293987082716658,98.57395544570048,Bayesian_Opt 24
1.25700860572871e-06,8.768788747919446e-16,289718.68228354555,0.0003286269231315,0.0116728690063938,0.0008672463693074,0.0297278497279803,0.4465142416853848,1.4820064694055153,7.145559247167224,0.0031892114767471,0.0014468082781695,0.0169590810838875,0.0032856924908967,0.0126687920461908,0.0034597012302712,2309424160.197259,0.0135810451770884,111663689494896.42,9.281297387934076e-05,0.2091668163407726,0.0632625544002139,0.0042021112579474,0.0110791358668284,0.002252175153652,0.0182428951658252,0.0049472923089006,0.0124820511205632,0.0156668449045271,0.0083542445540066,0.0035291958219302,11.870509858102784,0.008842838844817,3.612371867739386e-14,5.210883170017621,1140823652.10455,0.8296405837802167,99.10942991197918,Bayesian_Opt 25
1.2621370399458245e-06,8.744161075718952e-16,287162.6289652171,0.0003279456453232,0.0117668703278785,0.000869210541402,0.0307309148494619,0.444958045171657,1.4673288505274171,7.281979046203329,0.0031913550770198,0.0014480724663105,0.0172405047146905,0.0032782824841552,0.0128430048565604,0.0034021589183824,2267148304.500788,0.0135801431882334,111380847121500.3,9.104658323351854e-05,0.2078859357370368,0.0626846264730383,0.0041996288489668,0.0110581142894912,0.0023062202705901,0.0179229701984086,0.0049748723030552,0.0125562103712419,0.0156450396245693,0.0083419266750127,0.0035343428824006,11.884909424923466,0.0088314787622144,3.6367804780647656e-14,5.210016548969289,1140066218.7592273,0.822443057878227,99.57594707409584,Bayesian_Opt 26
1.276845858514224e-06,8.75133885831248e-16,285446.0961534007,0.0003292154118083,0.0116391808065179,0.0008671753722589,0.0302429941878617,0.4374926087403039,1.483692804506942,7.1699265848847,0.0033585539571152,0.0014387262913186,0.0173742841662713,0.0033165852425048,0.0130123446975964,0.0032659183253853,2294167585.648116,0.0135970122350248,110682101905187.66,9.435203574619015e-05,0.2079743213311931,0.0614499781771835,0.0042108871835111,0.0110592941163656,0.0022692236619577,0.0177841127345038,0.0049725019015003,0.0124829344097087,0.015866756946511,0.0083454509724469,0.0035819494754011,11.995087394301908,0.0088377155725949,3.6118718417508924e-14,5.209451516887356,1137508730.9846694,0.8321752474440318,97.5021434607204,Bayesian_Opt 27
1.286042881878181e-06,8.790774652370276e-16,286353.33229148254,0.000330494201743,0.0116107484043953,0.0008592511048093,0.0307730390017041,0.4202356536991177,1.4720377750530975,7.2901038248249295,0.0033937760315894,0.0014404024259169,0.0171221928560034,0.0033685383339625,0.0131693415733171,0.0033662784705467,2270278693.08809,0.0135837344829385,110251048671620.12,9.476183183291435e-05,0.2079523652221659,0.0623055408131984,0.0042081909912487,0.0111238462479485,0.0022408934794154,0.0178523620583249,0.0049371138346412,0.0125057010573292,0.0158781633866567,0.0083427108879205,0.0036395287878523,11.994648000527173,0.008805576943485,3.651951113825221e-14,5.209926285408823,1138647924.6019692,0.8301007526010024,97.4098386092748,Bayesian_Opt 28
1.289674167150893e-06,8.804815636450564e-16,289074.40440738184,0.0003293022980944,0.0114797343909219,0.0008518147209795,0.0308621706201464,0.4379990474333134,1.469955253626645,7.27012174360975,0.0034944470379626,0.0014430829361772,0.0174123293441351,0.0033925078441179,0.0135830226722558,0.0034473540530205,2251346550.507913,0.0136071801062392,110661472323471.7,9.319412980713444e-05,0.2073731394280314,0.0613056246331055,0.0042173522995306,0.0111581138193089,0.0022470480021989,0.0174527888833255,0.0049181759420983,0.0124143270196526,0.0156486119893216,0.0083459959990064,0.003574667462342,11.934250685281423,0.0088370389506515,3.6933173327068064e-14,5.21150495466571,1143772940.1332135,0.8167021963190513,96.94970547745488,Bayesian_Opt 29
1.2972709069701388e-06,8.76909002556563e-16,287533.20341539854,0.0003301512926506,0.0115559387761465,0.0008447735942414,0.0304031237263819,0.4214260759240249,1.4639071690773298,7.285924269050373,0.003435509672202,0.0014474393246808,0.017776619348648,0.0034259574307577,0.0137749058821922,0.0035391757823124,2268338912.265652,0.0136226724104921,111074947831734.06,9.452792322627596e-05,0.2068123315662959,0.0602351739667744,0.0042064276488413,0.0112124165422905,0.0022815589798789,0.0174893769389377,0.0049024832340003,0.0124179954169046,0.0153873754433329,0.0083423706159218,0.003584720193313,11.81647843158896,0.0088563994909792,3.6681960287058615e-14,5.2121855707487335,1145610622.5559523,0.8164193765869172,99.18273441327358,Bayesian_Opt 30
1.317902375141238e-06,8.796855481556516e-16,294035.7689095025,0.0003287037862288,0.0113658613024893,0.0008484563663912,0.030891023211434,0.420279746135214,1.4749625088740816,7.189863849675779,0.003579907900995,0.0014406831406016,0.0173125322189063,0.0033699777313728,0.0136620186525691,0.0035214227300149,2270717970.220663,0.013624956735025,109907466920689.92,9.360578435895388e-05,0.2081966953355834,0.0606406063485834,0.0042125334580345,0.0111507035271812,0.0022771078668689,0.0175731896213266,0.0049149652300728,0.012466794499953,0.0157652283458202,0.0083486008994539,0.0035884552925879,12.058739313458055,0.0088512073023641,3.723191912497341e-14,5.210772743359658,1143460083.3049862,0.806916935238998,96.235461769444,Bayesian_Opt 31
1.3399494720589026e-06,8.810682503914434e-16,298741.0134479985,0.0003300903549484,0.0112619014233387,0.000840717601245,0.0310689798926769,0.4163640284005698,1.4723713254432889,7.293144723018234,0.003520773788254,0.0014353858599571,0.0175949133032977,0.0034098496071442,0.0135978168705493,0.0035615088090052,2284205088.445787,0.0136192324419025,110309233406693.05,9.26963529512222e-05,0.2090323782083067,0.0596884708947307,0.0042132220084297,0.0110984681189566,0.0022824068670406,0.0179285499527669,0.0049174785337939,0.0124882688347112,0.0156225343449907,0.0083463594103579,0.003614701010885,12.148426934458117,0.0088349952786785,3.6920258989621196e-14,5.210707099327501,1141661475.8137476,0.8019425764170551,97.28790664366792,Bayesian_Opt 32
1.330645546495535e-06,8.817132483600328e-16,291733.543241603,0.0003272005413855,0.0114327475854116,0.0008580389342247,0.0304723182779838,0.4147466676619745,1.4711128221504164,7.2613135317933315,0.0036236024142904,0.0014340229714111,0.0173294180357425,0.0033196227012952,0.0139384787145309,0.003594631054814,2289873451.488873,0.013628975404548,109930327807052.06,9.43532092119462e-05,0.2086986812404574,0.060812712279456,0.00420713484505,0.0111256559817764,0.002326768026646,0.0173041744626246,0.0049030500479592,0.0124204534099994,0.0159640571953646,0.0083435209087516,0.0035989817367179,11.88286441766152,0.0088293240109368,3.7205828072611775e-14,5.212778591953638,1142274945.7232816,0.8227418022740651,96.7412507430252,Bayesian_Opt 33
1.320511876059168e-06,8.830731506415368e-16,295914.3124555958,0.0003292792700791,0.0114297345612627,0.0008383537259565,0.0304686543240297,0.4342597616938606,1.47804715351286,7.073001733259315,0.0036473039917642,0.0014447010065159,0.0171749569320874,0.0033408275389392,0.0138516480865222,0.003583899026942,2282920657.6302614,0.0136389852168948,108786640755575.52,9.249345072896072e-05,0.2080678895091773,0.0594295179495024,0.0042208336967062,0.0111492825405194,0.0023121872099569,0.0172238495979381,0.0049177983436575,0.0125270212757844,0.0160614694145819,0.0083552187201991,0.0036167101609976,12.21561018743501,0.0088744280738194,3.7192295200914177e-14,5.208952690027077,1147630824.8247392,0.8090044057201984,95.65301859068944,Bayesian_Opt 34
1.3391411111578825e-06,8.841267261720408e-16,294229.1706302064,0.0003290162048253,0.0115118644002987,0.0008395411549282,0.0308525571266045,0.4144112936106206,1.4921751025666503,6.970029651831248,0.003740782007083,0.00144175975793,0.0168479215671694,0.003348963572158,0.0134414306905077,0.0035205650952697,2267451257.827514,0.0136554676412183,109111922170042.52,9.258943661907364e-05,0.2076713581488802,0.0597337575970723,0.0042303858869194,0.0111471037634597,0.0022789790620352,0.0169317093949596,0.0049530081778003,0.0124526064082092,0.0157531888670027,0.0083562253238711,0.0035974102731693,12.256167674500466,0.0088759702333632,3.7103850559083503e-14,5.208659331714222,1149660846.4904132,0.8263546857529169,93.28240270939868,Bayesian_Opt 35
1.3599300286219826e-06,8.828320707100746e-16,289885.8355500804,0.0003276225678351,0.0114071702186508,0.0008479999976432,0.0307038720619045,0.4296537130465558,1.4758608053916704,7.028671429459182,0.0037494442038446,0.0014446498528508,0.0165716530985364,0.0033174066761786,0.0136584645817587,0.0034879957291857,2255381233.318882,0.0136253328395293,110310511369476.28,9.39255010856096e-05,0.2070182532425475,0.0587282777906308,0.0042177486510693,0.0111987581275273,0.0022773421546159,0.0171353769036537,0.0049280357089475,0.0124614812689121,0.0156834471433389,0.0083622417572591,0.0036272331660714,12.131800238884354,0.0088465667921122,3.6552181580987844e-14,5.207780488643603,1146854410.7858896,0.8242389642265734,93.81951612165533,Bayesian_Opt 36
1.3562144558757697e-06,8.86526534452864e-16,293027.5509343478,0.0003301008707014,0.0116156145309693,0.0008360958575838,0.030633221583544,0.410889389165706,1.4979855328044087,7.043610857899848,0.0036761199432637,0.0014469624302063,0.0169431829858009,0.0033807821323367,0.0131415514053326,0.0036156629130463,2272036991.3025584,0.013636164707938,109918267197641.52,9.223686417066816e-05,0.2076836292030375,0.0589342892657274,0.0042332695867631,0.0111568610699891,0.0023293786951194,0.0166760810662128,0.0049767574749009,0.012360648105379,0.0157542815520543,0.0083556039093132,0.0036189335220005,12.203679048325824,0.0088708252227983,3.703647964240672e-14,5.2103250678702535,1153110383.1905043,0.8277229992205074,93.58951896602404,Bayesian_Opt 37
1.3596052198581435e-06,8.871436488443807e-16,289072.66243748594,0.000327612768482,0.0115847470489344,0.0008498586268584,0.0314796729683415,0.4054883166976681,1.477594250777449,6.862933496235435,0.003733219435095,0.0014476998958861,0.0168953742687865,0.0034003309810198,0.0131594426449596,0.0034405442875591,2285432909.876146,0.0136235562317903,109453895914671.8,9.251607954370068e-05,0.2067775707486809,0.059578168536898,0.0042279500232987,0.011194435725093,0.0022936815832259,0.0169633429713662,0.0049498022702946,0.0124395200356892,0.0159974444711603,0.0083619504843993,0.0036762100028959,12.140134213769253,0.0089090486088245,3.682367716576408e-14,5.209472690919204,1153016863.6257515,0.8087943586451991,92.78968646604756,Bayesian_Opt 38
1.3521674074710983e-06,8.856500519661552e-16,290603.318339336,0.0003277168479007,0.0115058599755834,0.000847193213149,0.0312207570693589,0.4222952220598773,1.4884002570730397,6.873087919578157,0.0037822042440145,0.0014463882973503,0.0170400894407157,0.0034048385854508,0.0134447864727826,0.003531723660036,2279235578.348847,0.013648361198413,110409882560417.05,9.124557521042832e-05,0.2077775907207061,0.0598915010895208,0.0042393445086527,0.0111386839201791,0.0022793829548176,0.0172041137493575,0.0049546278049755,0.0125180324219938,0.0157901481806597,0.008363586392928,0.0037124055430804,12.014931854206688,0.008941651563304,3.67774637869288e-14,5.207608752697071,1149958317.9063127,0.7963943026474037,93.31416636590382,Bayesian_Opt 39
1.3722720982865927e-06,8.844117570584879e-16,283971.2366725786,0.0003273749549036,0.0116864729176633,0.0008408947288998,0.0319639255088288,0.3919511892865857,1.4839680510226954,6.767061491398865,0.0038246502359326,0.0014500923809589,0.0166447326638242,0.0033921132064659,0.0131119735635277,0.0035163537829601,2307243739.278332,0.0136407635452058,109560066473676.34,9.404507963863463e-05,0.2063110863568576,0.0601004208721481,0.004216015845312,0.0111258339641594,0.0023239477128924,0.0172417708720258,0.0049144977040195,0.0123659056547631,0.0157978922669884,0.0083587353542482,0.0036697137923576,12.070440034564442,0.0088775855160505,3.710482822048321e-14,5.208950406262111,1153273023.4631329,0.7951615672478126,92.11313385974498,Bayesian_Opt 40
1.3899361758572904e-06,8.854413146876642e-16,278687.8299197886,0.0003289522422653,0.0116353397190768,0.000848290061406,0.0314772587309543,0.3733580870950534,1.4684983458263376,6.609292698128031,0.0038186629775544,0.0014530228657051,0.0167331756579415,0.003396157939833,0.0134278684734438,0.0034935518023328,2292165883.007645,0.0136721288212763,109866192035443.94,9.289211722548502e-05,0.2060520456996334,0.0611626503877459,0.0042272738203983,0.011190850752779,0.0023721947894437,0.0171508420596297,0.0049525229940231,0.0122653827095404,0.015814386189129,0.0083638140115477,0.0036100308768516,12.169906775491578,0.0088580685912034,3.7492263827509936e-14,5.208992158182002,1149192099.3725896,0.7835661910996049,93.31965960592096,Bayesian_Opt 41
1.3925812579423346e-06,8.811316661712473e-16,283287.77345400903,0.000326097287911,0.0116829346852093,0.0008475866009307,0.0319116142396012,0.3964577852884124,1.4690884174461802,6.608973718231339,0.0037556555527108,0.0014448344517481,0.0167356109832273,0.0034409422616576,0.0129214330657921,0.0036046593733344,2327988259.3905764,0.0136242060097665,109608409026781.16,9.446123747896804e-05,0.2073481816940774,0.0607009206868803,0.0042049939795171,0.0111067894835818,0.0022834433778535,0.0173246091689857,0.0048888953168053,0.0124122983076352,0.0160650640996838,0.0083535475742975,0.003690746816441,12.25176366036174,0.00887768163281,3.6570688801369726e-14,5.207330022951462,1150413384.2017856,0.8064283596195567,92.27239043490476,Bayesian_Opt 42
1.3565457623473964e-06,8.81624045780952e-16,278865.2680210474,0.000326189930347,0.0118044056787001,0.0008353763734818,0.0322112962742307,0.3648352692515173,1.4916172105572785,6.619211467101435,0.0038019765894118,0.0014556836691895,0.0163911337648242,0.0034096635608289,0.0132238469656749,0.0034606651425059,2320068152.165292,0.0136679059143517,110576050395052.3,9.365978885211096e-05,0.2073200416915601,0.0594403843445793,0.0042144584631915,0.011167175847046,0.0023640396261949,0.0174841750467148,0.0048835189083671,0.0123191022211507,0.0157697718487886,0.0083613860184653,0.0037425508007682,12.046101511380048,0.00890554370842,3.702759997771207e-14,5.207878651769036,1151240477.0592616,0.8079920367731455,93.70872520911637,Bayesian_Opt 43
1.3602323260031828e-06,8.832613881089464e-16,289272.72175923927,0.0003268698518817,0.0117427998695423,0.0008377335258687,0.0318865145793924,0.4020901440785081,1.4905977293862316,6.603158929581577,0.0037982309680699,0.0014510346869776,0.0164333844544793,0.0033464833469922,0.0127364012544324,0.0034553308825181,2290511684.514908,0.0136285646500181,110399581413011.56,9.439517305974856e-05,0.2055587551900738,0.0611682769814994,0.0042241944632402,0.0111826195844759,0.0023718517977456,0.0175227489180912,0.0048794368644652,0.0122624036859277,0.0156533423432861,0.0083618264031288,0.0036327604398796,11.924790142618097,0.0088446106161845,3.7154019350440224e-14,5.210506850160366,1152066103.6218915,0.8108914389972655,91.66729149739504,Bayesian_Opt 44
1.346969860488691e-06,8.811111350253812e-16,294912.63219876995,0.0003267266505804,0.0117989981250105,0.0008398245415311,0.0322260697751174,0.3774086428939561,1.493722055283618,6.712237388449152,0.0038696075206207,0.0014472148472639,0.0162014551121569,0.0033862071039562,0.0128352502159821,0.0033593441089337,2305522572.014633,0.0136058616768124,111502688640119.23,9.35837294331414e-05,0.2044940512679488,0.0621097696587349,0.0042132018371764,0.0111355439153385,0.0023475972442992,0.0175477453683022,0.0049057612623897,0.0123366552495911,0.0155042799526325,0.0083632410293597,0.0036918693867715,11.8524240481722,0.0088502160794537,3.7113935774220433e-14,5.209493631801839,1155745561.4953957,0.8040034618737967,91.2185311361918,Bayesian_Opt 45
1.328302487048205e-06,8.846525386738629e-16,296098.9127104523,0.0003268038044542,0.0116527697548845,0.0008430838779783,0.0317995807868508,0.40023064769547,1.4791576450563153,6.826046331139617,0.0038460116992038,0.0014443792713757,0.0162560808430619,0.0033628268810707,0.0126340476236862,0.0032729363725768,2303171622.417469,0.0136224136896665,110773995253828.4,9.51824082634874e-05,0.2058009306479122,0.063390172374173,0.00422331860588,0.0110868651049311,0.0023108536167724,0.0176457590262228,0.0048860276691533,0.0122599952213132,0.0157033391949636,0.0083618031128474,0.0037227307284496,11.87745979379668,0.0088902992611162,3.6603044154697616e-14,5.20997530162452,1159629009.3903017,0.808353657461232,91.15473545532735,Bayesian_Opt 46
1.3452007359585392e-06,8.873849200263096e-16,292971.8730840029,0.00032544397928,0.0116844264914751,0.0008375705753971,0.0320226746209828,0.3786629897801828,1.4938557142154496,6.675723892237083,0.0038169514293526,0.0014459923094247,0.0161923038037409,0.0033123736652138,0.0124514627437826,0.0031791295378984,2315531908.3955407,0.0136242998240369,109937265245365.66,9.631899854856832e-05,0.2050950637085019,0.0630225609864392,0.0042244506028235,0.011064643154672,0.0023502329281697,0.0178912927840275,0.0048763863034707,0.0123475841338763,0.0157502648358987,0.0083599237909651,0.0036774010054462,11.961061375463537,0.0088854874879559,3.691832315941199e-14,5.211830040680192,1163292282.052684,0.7936528744184689,90.44664496781964,Bayesian_Opt 47
1.3467643844486847e-06,8.861161930055566e-16,295840.0906825803,0.0003242250602319,0.011790235042893,0.0008429890079127,0.0324879689487064,0.352713417973939,1.51005084521864,6.787161396222375,0.003773601292705,0.0014520993266764,0.0160501494683864,0.0033585305858406,0.012272634789165,0.0030790780282525,2297297476.5399985,0.0136434467281234,110890036171366.69,9.628820030104516e-05,0.2046352217106895,0.0628200501959831,0.0042275553349335,0.0110250849748141,0.0023033387527317,0.0182434846380583,0.0048685355516385,0.0123441394917774,0.0159701823931116,0.0083630385585599,0.0036343114398214,11.843282620267503,0.0088785887966582,3.706568254871352e-14,5.211300420188672,1163254811.320701,0.806521991750738,90.97730279585132,Bayesian_Opt 48
1.35153584893178e-06,8.901677149991073e-16,297389.24281938747,0.000325120098776,0.0118190246607563,0.000827890447984,0.0319752408731693,0.376038569387736,1.484315645805081,6.516974407753204,0.0038914871884043,0.0014490336522353,0.0163213721245543,0.0033164944932392,0.0126382484341862,0.0032443228605019,2344276494.432261,0.0136383356446141,109227929179898.95,9.77963590475333e-05,0.2039507726995049,0.0635350421547024,0.0042158170636505,0.0110394870909728,0.0023496905362083,0.0181377618089807,0.0048719628646334,0.0124299589658719,0.0159260312035514,0.0083595296613569,0.0036677273578902,11.80805027491192,0.0088620468785451,3.74661279989321e-14,5.212314952484721,1163883514.1765811,0.7990778224508811,90.30535744593293,Bayesian_Opt 49
