         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   1.510000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.7761E-14   3.2908E+15   2.9014E-11   1.1305E+15   5.3583E+01   2.6804E+19   1.2266E+14   4.7247E+14   7.5128E-11   1.4763E+10   8.9222E+03   1.0778E+04   2.7262E+04   2.7223E-15   2.6760E+14   2.0936E-14   4.9986E+12   2.5824E+07   9.1432E+06   4.5293E-14   6.6342E+12   7.7106E+03   1.6430E+16   1.5201E+10   1.6574E+10   4.8390E-14   2.9882E-12   2.0435E+15   4.3855E+09   2.2667E-14   2.5976E-05   8.8746E-18   2.4809E+13   3.8741E+07   3.0499E+07   3.4509E-17   1.7791E-19   4.8675E+10   4.0055E-24   2.4846E+12   2.2302E+14   9.0384E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.530000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.7563E-14   3.2908E+15   2.9246E-11   1.1155E+15   5.3583E+01   2.6804E+19   1.2286E+14   4.7266E+14   7.5737E-11   1.4763E+10   8.9650E+03   1.0849E+04   2.7443E+04   2.7352E-15   2.6554E+14   2.0981E-14   5.0013E+12   2.5881E+07   9.1598E+06   4.5687E-14   6.5847E+12   7.7106E+03   1.6436E+16   1.5366E+10   1.6744E+10   4.8846E-14   3.0043E-12   2.0455E+15   4.4315E+09   2.2901E-14   2.6092E-05   8.9701E-18   2.4842E+13   3.9316E+07   3.0938E+07   3.4881E-17   1.7803E-19   4.7899E+10   4.0201E-24   2.4942E+12   2.2011E+14   9.0386E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.550000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.7366E-14   3.2908E+15   2.9475E-11   1.1010E+15   5.3583E+01   2.6804E+19   1.2306E+14   4.7286E+14   7.6338E-11   1.4763E+10   9.0078E+03   1.0920E+04   2.7624E+04   2.7478E-15   2.6351E+14   2.1025E-14   5.0041E+12   2.5937E+07   9.1764E+06   4.6076E-14   6.5362E+12   7.7106E+03   1.6442E+16   1.5530E+10   1.6914E+10   4.9296E-14   3.0203E-12   2.0476E+15   4.4775E+09   2.3132E-14   2.6206E-05   9.0647E-18   2.4873E+13   3.9891E+07   3.1377E+07   3.5248E-17   1.7815E-19   4.7144E+10   4.0344E-24   2.5036E+12   2.1726E+14   9.0387E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.570000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.7173E-14   3.2908E+15   2.9702E-11   1.0867E+15   5.3583E+01   2.6804E+19   1.2326E+14   4.7305E+14   7.6932E-11   1.4763E+10   9.0506E+03   1.0991E+04   2.7805E+04   2.7602E-15   2.6153E+14   2.1066E-14   5.0068E+12   2.5994E+07   9.1930E+06   4.6461E-14   6.4885E+12   7.7106E+03   1.6448E+16   1.5695E+10   1.7085E+10   4.9742E-14   3.0360E-12   2.0495E+15   4.5236E+09   2.3361E-14   2.6319E-05   9.1583E-18   2.4904E+13   4.0468E+07   3.1817E+07   3.5613E-17   1.7826E-19   4.6410E+10   4.0486E-24   2.5128E+12   2.1449E+14   9.0389E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.590000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.6981E-14   3.2907E+15   2.9925E-11   1.0729E+15   5.3583E+01   2.6804E+19   1.2346E+14   4.7325E+14   7.7520E-11   1.4764E+10   9.0933E+03   1.1062E+04   2.7986E+04   2.7723E-15   2.5959E+14   2.1106E-14   5.0096E+12   2.6051E+07   9.2096E+06   4.6842E-14   6.4417E+12   7.7106E+03   1.6454E+16   1.5859E+10   1.7256E+10   5.0183E-14   3.0515E-12   2.0515E+15   4.5698E+09   2.3588E-14   2.6431E-05   9.2512E-18   2.4935E+13   4.1045E+07   3.2257E+07   3.5974E-17   1.7837E-19   4.5696E+10   4.0627E-24   2.5219E+12   2.1179E+14   9.0390E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.610000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.6792E-14   3.2907E+15   3.0146E-11   1.0594E+15   5.3583E+01   2.6804E+19   1.2366E+14   4.7345E+14   7.8100E-11   1.4764E+10   9.1361E+03   1.1133E+04   2.8168E+04   2.7842E-15   2.5768E+14   2.1144E-14   5.0123E+12   2.6108E+07   9.2262E+06   4.7218E-14   6.3957E+12   7.7106E+03   1.6460E+16   1.6024E+10   1.7426E+10   5.0619E-14   3.0669E-12   2.0534E+15   4.6160E+09   2.3812E-14   2.6541E-05   9.3431E-18   2.4964E+13   4.1623E+07   3.2698E+07   3.6331E-17   1.7848E-19   4.5001E+10   4.0765E-24   2.5309E+12   2.0916E+14   9.0391E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.630000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.6605E-14   3.2907E+15   3.0365E-11   1.0462E+15   5.3583E+01   2.6804E+19   1.2387E+14   4.7364E+14   7.8673E-11   1.4764E+10   9.1789E+03   1.1204E+04   2.8349E+04   2.7958E-15   2.5582E+14   2.1181E-14   5.0151E+12   2.6165E+07   9.2429E+06   4.7590E-14   6.3505E+12   7.7106E+03   1.6466E+16   1.6189E+10   1.7597E+10   5.1050E-14   3.0821E-12   2.0553E+15   4.6622E+09   2.4034E-14   2.6650E-05   9.4342E-18   2.4993E+13   4.2201E+07   3.3139E+07   3.6686E-17   1.7858E-19   4.4325E+10   4.0902E-24   2.5397E+12   2.0659E+14   9.0393E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.650000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.6420E-14   3.2907E+15   3.0581E-11   1.0333E+15   5.3583E+01   2.6804E+19   1.2407E+14   4.7384E+14   7.9239E-11   1.4764E+10   9.2217E+03   1.1275E+04   2.8530E+04   2.8072E-15   2.5399E+14   2.1216E-14   5.0178E+12   2.6222E+07   9.2595E+06   4.7958E-14   6.3062E+12   7.7106E+03   1.6471E+16   1.6353E+10   1.7768E+10   5.1476E-14   3.0971E-12   2.0571E+15   4.7085E+09   2.4255E-14   2.6758E-05   9.5244E-18   2.5022E+13   4.2780E+07   3.3581E+07   3.7037E-17   1.7868E-19   4.3667E+10   4.1037E-24   2.5484E+12   2.0409E+14   9.0394E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.670000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.6237E-14   3.2907E+15   3.0794E-11   1.0207E+15   5.3583E+01   2.6804E+19   1.2427E+14   4.7403E+14   7.9799E-11   1.4764E+10   9.2644E+03   1.1346E+04   2.8711E+04   2.8184E-15   2.5219E+14   2.1249E-14   5.0206E+12   2.6279E+07   9.2762E+06   4.8322E-14   6.2626E+12   7.7106E+03   1.6477E+16   1.6518E+10   1.7939E+10   5.1898E-14   3.1119E-12   2.0589E+15   4.7548E+09   2.4472E-14   2.6865E-05   9.6138E-18   2.5050E+13   4.3360E+07   3.4023E+07   3.7384E-17   1.7878E-19   4.3025E+10   4.1170E-24   2.5569E+12   2.0164E+14   9.0395E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.690000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.6057E-14   3.2907E+15   3.1005E-11   1.0085E+15   5.3583E+01   2.6804E+19   1.2447E+14   4.7423E+14   8.0352E-11   1.4765E+10   9.3072E+03   1.1417E+04   2.8892E+04   2.8294E-15   2.5043E+14   2.1281E-14   5.0234E+12   2.6336E+07   9.2929E+06   4.8682E-14   6.2197E+12   7.7106E+03   1.6482E+16   1.6683E+10   1.8110E+10   5.2315E-14   3.1266E-12   2.0606E+15   4.8011E+09   2.4688E-14   2.6971E-05   9.7023E-18   2.5078E+13   4.3941E+07   3.4466E+07   3.7728E-17   1.7888E-19   4.2401E+10   4.1302E-24   2.5654E+12   1.9926E+14   9.0396E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.710000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.5879E-14   3.2907E+15   3.1213E-11   9.9646E+14   5.3583E+01   2.6804E+19   1.2467E+14   4.7443E+14   8.0898E-11   1.4765E+10   9.3500E+03   1.1489E+04   2.9073E+04   2.8401E-15   2.4870E+14   2.1311E-14   5.0262E+12   2.6393E+07   9.3096E+06   4.9038E-14   6.1776E+12   7.7106E+03   1.6487E+16   1.6848E+10   1.8281E+10   5.2727E-14   3.1411E-12   2.0624E+15   4.8475E+09   2.4902E-14   2.7075E-05   9.7900E-18   2.5105E+13   4.4522E+07   3.4909E+07   3.8070E-17   1.7897E-19   4.1792E+10   4.1432E-24   2.5737E+12   1.9693E+14   9.0398E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.730000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.5702E-14   3.2907E+15   3.1419E-11   9.8475E+14   5.3583E+01   2.6804E+19   1.2487E+14   4.7462E+14   8.1438E-11   1.4765E+10   9.3928E+03   1.1560E+04   2.9255E+04   2.8507E-15   2.4701E+14   2.1340E-14   5.0289E+12   2.6450E+07   9.3263E+06   4.9389E-14   6.1361E+12   7.7106E+03   1.6492E+16   1.7013E+10   1.8452E+10   5.3134E-14   3.1555E-12   2.0641E+15   4.8940E+09   2.5113E-14   2.7178E-05   9.8769E-18   2.5131E+13   4.5103E+07   3.5353E+07   3.8407E-17   1.7906E-19   4.1198E+10   4.1560E-24   2.5819E+12   1.9465E+14   9.0399E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.750000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.5528E-14   3.2907E+15   3.1622E-11   9.7330E+14   5.3583E+01   2.6804E+19   1.2507E+14   4.7482E+14   8.1971E-11   1.4765E+10   9.4356E+03   1.1631E+04   2.9436E+04   2.8610E-15   2.4535E+14   2.1367E-14   5.0317E+12   2.6508E+07   9.3430E+06   4.9737E-14   6.0954E+12   7.7106E+03   1.6497E+16   1.7178E+10   1.8623E+10   5.3537E-14   3.1697E-12   2.0657E+15   4.9404E+09   2.5322E-14   2.7280E-05   9.9629E-18   2.5157E+13   4.5686E+07   3.5797E+07   3.8742E-17   1.7915E-19   4.0619E+10   4.1687E-24   2.5900E+12   1.9243E+14   9.0400E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.770000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.5356E-14   3.2907E+15   3.1823E-11   9.6210E+14   5.3583E+01   2.6804E+19   1.2527E+14   4.7501E+14   8.2498E-11   1.4765E+10   9.4784E+03   1.1702E+04   2.9617E+04   2.8711E-15   2.4371E+14   2.1393E-14   5.0345E+12   2.6565E+07   9.3598E+06   5.0081E-14   6.0553E+12   7.7106E+03   1.6502E+16   1.7343E+10   1.8794E+10   5.3935E-14   3.1837E-12   2.0674E+15   4.9869E+09   2.5530E-14   2.7381E-05   1.0048E-17   2.5183E+13   4.6269E+07   3.6242E+07   3.9073E-17   1.7924E-19   4.0054E+10   4.1813E-24   2.5979E+12   1.9026E+14   9.0401E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.790000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.5187E-14   3.2907E+15   3.2021E-11   9.5115E+14   5.3583E+01   2.6804E+19   1.2547E+14   4.7521E+14   8.3018E-11   1.4766E+10   9.5211E+03   1.1773E+04   2.9798E+04   2.8811E-15   2.4211E+14   2.1418E-14   5.0373E+12   2.6622E+07   9.3765E+06   5.0421E-14   6.0159E+12   7.7106E+03   1.6506E+16   1.7509E+10   1.8965E+10   5.4329E-14   3.1976E-12   2.0690E+15   5.0335E+09   2.5735E-14   2.7481E-05   1.0133E-17   2.5208E+13   4.6852E+07   3.6687E+07   3.9402E-17   1.7932E-19   3.9503E+10   4.1937E-24   2.6058E+12   1.8813E+14   9.0402E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.810000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.5019E-14   3.2907E+15   3.2217E-11   9.4044E+14   5.3583E+01   2.6804E+19   1.2567E+14   4.7541E+14   8.3533E-11   1.4766E+10   9.5639E+03   1.1844E+04   2.9979E+04   2.8908E-15   2.4053E+14   2.1441E-14   5.0401E+12   2.6680E+07   9.3933E+06   5.0757E-14   5.9770E+12   7.7106E+03   1.6511E+16   1.7674E+10   1.9136E+10   5.4719E-14   3.2113E-12   2.0705E+15   5.0801E+09   2.5938E-14   2.7580E-05   1.0216E-17   2.5232E+13   4.7436E+07   3.7133E+07   3.9727E-17   1.7940E-19   3.8966E+10   4.2060E-24   2.6135E+12   1.8605E+14   9.0403E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.830000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.4853E-14   3.2907E+15   3.2411E-11   9.2996E+14   5.3583E+01   2.6804E+19   1.2587E+14   4.7560E+14   8.4041E-11   1.4766E+10   9.6067E+03   1.1915E+04   3.0160E+04   2.9003E-15   2.3899E+14   2.1463E-14   5.0429E+12   2.6737E+07   9.4101E+06   5.1089E-14   5.9389E+12   7.7106E+03   1.6515E+16   1.7839E+10   1.9307E+10   5.5104E-14   3.2249E-12   2.0721E+15   5.1267E+09   2.6139E-14   2.7678E-05   1.0299E-17   2.5257E+13   4.8021E+07   3.7579E+07   4.0049E-17   1.7948E-19   3.8441E+10   4.2181E-24   2.6212E+12   1.8402E+14   9.0404E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.850000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.4689E-14   3.2906E+15   3.2602E-11   9.1970E+14   5.3583E+01   2.6804E+19   1.2607E+14   4.7580E+14   8.4543E-11   1.4766E+10   9.6495E+03   1.1986E+04   3.0342E+04   2.9096E-15   2.3746E+14   2.1484E-14   5.0457E+12   2.6795E+07   9.4269E+06   5.1418E-14   5.9013E+12   7.7106E+03   1.6520E+16   1.8004E+10   1.9479E+10   5.5485E-14   3.2384E-12   2.0736E+15   5.1733E+09   2.6338E-14   2.7775E-05   1.0381E-17   2.5280E+13   4.8606E+07   3.8025E+07   4.0368E-17   1.7956E-19   3.7928E+10   4.2301E-24   2.6287E+12   1.8203E+14   9.0405E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.870000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.4527E-14   3.2906E+15   3.2791E-11   9.0966E+14   5.3583E+01   2.6804E+19   1.2627E+14   4.7599E+14   8.5039E-11   1.4767E+10   9.6923E+03   1.2057E+04   3.0523E+04   2.9188E-15   2.3597E+14   2.1503E-14   5.0485E+12   2.6852E+07   9.4437E+06   5.1742E-14   5.8643E+12   7.7106E+03   1.6524E+16   1.8170E+10   1.9650E+10   5.5861E-14   3.2517E-12   2.0751E+15   5.2200E+09   2.6535E-14   2.7871E-05   1.0462E-17   2.5304E+13   4.9192E+07   3.8472E+07   4.0683E-17   1.7964E-19   3.7427E+10   4.2420E-24   2.6362E+12   1.8009E+14   9.0406E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.890000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.4367E-14   3.2906E+15   3.2978E-11   8.9983E+14   5.3583E+01   2.6804E+19   1.2647E+14   4.7619E+14   8.5529E-11   1.4767E+10   9.7351E+03   1.2128E+04   3.0704E+04   2.9278E-15   2.3450E+14   2.1522E-14   5.0513E+12   2.6910E+07   9.4605E+06   5.2063E-14   5.8278E+12   7.7106E+03   1.6528E+16   1.8335E+10   1.9822E+10   5.6233E-14   3.2649E-12   2.0766E+15   5.2667E+09   2.6730E-14   2.7966E-05   1.0542E-17   2.5327E+13   4.9778E+07   3.8920E+07   4.0996E-17   1.7971E-19   3.6938E+10   4.2537E-24   2.6435E+12   1.7818E+14   9.0407E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.910000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.4209E-14   3.2906E+15   3.3163E-11   8.9020E+14   5.3583E+01   2.6804E+19   1.2668E+14   4.7639E+14   8.6013E-11   1.4767E+10   9.7779E+03   1.2199E+04   3.0885E+04   2.9365E-15   2.3306E+14   2.1539E-14   5.0541E+12   2.6967E+07   9.4774E+06   5.2381E-14   5.7919E+12   7.7106E+03   1.6532E+16   1.8500E+10   1.9993E+10   5.6601E-14   3.2780E-12   2.0780E+15   5.3135E+09   2.6923E-14   2.8060E-05   1.0622E-17   2.5349E+13   5.0365E+07   3.9367E+07   4.1306E-17   1.7979E-19   3.6459E+10   4.2654E-24   2.6507E+12   1.7632E+14   9.0408E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.930000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.4053E-14   3.2906E+15   3.3345E-11   8.8077E+14   5.3583E+01   2.6804E+19   1.2688E+14   4.7658E+14   8.6491E-11   1.4767E+10   9.8206E+03   1.2271E+04   3.1066E+04   2.9452E-15   2.3164E+14   2.1555E-14   5.0569E+12   2.7025E+07   9.4942E+06   5.2695E-14   5.7566E+12   7.7106E+03   1.6536E+16   1.8666E+10   2.0164E+10   5.6965E-14   3.2909E-12   2.0794E+15   5.3602E+09   2.7114E-14   2.8153E-05   1.0701E-17   2.5372E+13   5.0952E+07   3.9815E+07   4.1613E-17   1.7986E-19   3.5992E+10   4.2769E-24   2.6579E+12   1.7449E+14   9.0409E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.950000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.3899E-14   3.2906E+15   3.3525E-11   8.7153E+14   5.3583E+01   2.6804E+19   1.2708E+14   4.7678E+14   8.6964E-11   1.4767E+10   9.8634E+03   1.2342E+04   3.1248E+04   2.9536E-15   2.3024E+14   2.1570E-14   5.0597E+12   2.7083E+07   9.5111E+06   5.3005E-14   5.7218E+12   7.7106E+03   1.6540E+16   1.8831E+10   2.0336E+10   5.7325E-14   3.3037E-12   2.0808E+15   5.4071E+09   2.7303E-14   2.8246E-05   1.0779E-17   2.5394E+13   5.1540E+07   4.0264E+07   4.1916E-17   1.7993E-19   3.5535E+10   4.2882E-24   2.6650E+12   1.7271E+14   9.0410E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.970000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.3746E-14   3.2906E+15   3.3703E-11   8.6247E+14   5.3583E+01   2.6804E+19   1.2728E+14   4.7697E+14   8.7431E-11   1.4768E+10   9.9062E+03   1.2413E+04   3.1429E+04   2.9619E-15   2.2886E+14   2.1584E-14   5.0626E+12   2.7140E+07   9.5280E+06   5.3312E-14   5.6874E+12   7.7106E+03   1.6544E+16   1.8997E+10   2.0508E+10   5.7681E-14   3.3163E-12   2.0822E+15   5.4539E+09   2.7490E-14   2.8337E-05   1.0856E-17   2.5415E+13   5.2129E+07   4.0713E+07   4.2217E-17   1.7999E-19   3.5087E+10   4.2995E-24   2.6719E+12   1.7095E+14   9.0411E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.990000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.3596E-14   3.2906E+15   3.3879E-11   8.5360E+14   5.3583E+01   2.6804E+19   1.2748E+14   4.7717E+14   8.7892E-11   1.4768E+10   9.9490E+03   1.2484E+04   3.1610E+04   2.9700E-15   2.2751E+14   2.1597E-14   5.0654E+12   2.7198E+07   9.5449E+06   5.3615E-14   5.6536E+12   7.7106E+03   1.6548E+16   1.9162E+10   2.0679E+10   5.8032E-14   3.3289E-12   2.0836E+15   5.5008E+09   2.7675E-14   2.8428E-05   1.0933E-17   2.5436E+13   5.2717E+07   4.1162E+07   4.2515E-17   1.8006E-19   3.4650E+10   4.3106E-24   2.6788E+12   1.6924E+14   9.0412E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.010000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.3447E-14   3.2906E+15   3.4053E-11   8.4490E+14   5.3583E+01   2.6804E+19   1.2768E+14   4.7737E+14   8.8348E-11   1.4768E+10   9.9918E+03   1.2555E+04   3.1791E+04   2.9779E-15   2.2618E+14   2.1609E-14   5.0682E+12   2.7256E+07   9.5618E+06   5.3915E-14   5.6203E+12   7.7106E+03   1.6551E+16   1.9328E+10   2.0851E+10   5.8380E-14   3.3413E-12   2.0849E+15   5.5477E+09   2.7859E-14   2.8517E-05   1.1009E-17   2.5457E+13   5.3307E+07   4.1612E+07   4.2810E-17   1.8013E-19   3.4221E+10   4.3216E-24   2.6856E+12   1.6755E+14   9.0412E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.030000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.3300E-14   3.2906E+15   3.4224E-11   8.3637E+14   5.3583E+01   2.6804E+19   1.2788E+14   4.7756E+14   8.8799E-11   1.4768E+10   1.0035E+04   1.2626E+04   3.1972E+04   2.9857E-15   2.2487E+14   2.1620E-14   5.0710E+12   2.7314E+07   9.5787E+06   5.4211E-14   5.5875E+12   7.7106E+03   1.6555E+16   1.9494E+10   2.1022E+10   5.8724E-14   3.3536E-12   2.0862E+15   5.5946E+09   2.8040E-14   2.8606E-05   1.1084E-17   2.5477E+13   5.3897E+07   4.2062E+07   4.3102E-17   1.8019E-19   3.3802E+10   4.3326E-24   2.6923E+12   1.6591E+14   9.0413E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.050000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.3154E-14   3.2906E+15   3.4394E-11   8.2800E+14   5.3583E+01   2.6804E+19   1.2808E+14   4.7776E+14   8.9244E-11   1.4768E+10   1.0077E+04   1.2697E+04   3.2154E+04   2.9933E-15   2.2358E+14   2.1629E-14   5.0739E+12   2.7372E+07   9.5957E+06   5.4504E-14   5.5551E+12   7.7106E+03   1.6558E+16   1.9659E+10   2.1194E+10   5.9064E-14   3.3658E-12   2.0875E+15   5.6416E+09   2.8220E-14   2.8694E-05   1.1158E-17   2.5498E+13   5.4487E+07   4.2512E+07   4.3391E-17   1.8025E-19   3.3392E+10   4.3434E-24   2.6990E+12   1.6429E+14   9.0414E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.070000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.3011E-14   3.2906E+15   3.4562E-11   8.1980E+14   5.3583E+01   2.6804E+19   1.2828E+14   4.7795E+14   8.9683E-11   1.4769E+10   1.0120E+04   1.2768E+04   3.2335E+04   3.0008E-15   2.2232E+14   2.1638E-14   5.0767E+12   2.7430E+07   9.6126E+06   5.4794E-14   5.5232E+12   7.7106E+03   1.6562E+16   1.9825E+10   2.1366E+10   5.9400E-14   3.3779E-12   2.0888E+15   5.6886E+09   2.8398E-14   2.8781E-05   1.1232E-17   2.5517E+13   5.5078E+07   4.2963E+07   4.3678E-17   1.8031E-19   3.2990E+10   4.3541E-24   2.7055E+12   1.6270E+14   9.0415E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.090000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.2869E-14   3.2906E+15   3.4727E-11   8.1175E+14   5.3583E+01   2.6804E+19   1.2848E+14   4.7815E+14   9.0118E-11   1.4769E+10   1.0163E+04   1.2839E+04   3.2516E+04   3.0081E-15   2.2107E+14   2.1646E-14   5.0795E+12   2.7488E+07   9.6296E+06   5.5080E-14   5.4918E+12   7.7106E+03   1.6565E+16   1.9991E+10   2.1538E+10   5.9732E-14   3.3899E-12   2.0900E+15   5.7356E+09   2.8574E-14   2.8868E-05   1.1305E-17   2.5537E+13   5.5669E+07   4.3414E+07   4.3961E-17   1.8037E-19   3.2596E+10   4.3647E-24   2.7120E+12   1.6115E+14   9.0416E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.110000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.2729E-14   3.2906E+15   3.4891E-11   8.0386E+14   5.3583E+01   2.6804E+19   1.2868E+14   4.7835E+14   9.0547E-11   1.4769E+10   1.0206E+04   1.2911E+04   3.2697E+04   3.0152E-15   2.1984E+14   2.1654E-14   5.0824E+12   2.7546E+07   9.6466E+06   5.5363E-14   5.4607E+12   7.7106E+03   1.6569E+16   2.0157E+10   2.1710E+10   6.0060E-14   3.4017E-12   2.0912E+15   5.7826E+09   2.8748E-14   2.8954E-05   1.1377E-17   2.5556E+13   5.6260E+07   4.3865E+07   4.4242E-17   1.8043E-19   3.2211E+10   4.3751E-24   2.7184E+12   1.5962E+14   9.0416E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.130000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.2591E-14   3.2906E+15   3.5052E-11   7.9611E+14   5.3583E+01   2.6804E+19   1.2888E+14   4.7854E+14   9.0971E-11   1.4769E+10   1.0249E+04   1.2982E+04   3.2879E+04   3.0222E-15   2.1863E+14   2.1660E-14   5.0852E+12   2.7604E+07   9.6636E+06   5.5643E-14   5.4301E+12   7.7106E+03   1.6572E+16   2.0322E+10   2.1881E+10   6.0385E-14   3.4135E-12   2.0925E+15   5.8297E+09   2.8920E-14   2.9039E-05   1.1448E-17   2.5575E+13   5.6853E+07   4.4317E+07   4.4520E-17   1.8049E-19   3.1833E+10   4.3855E-24   2.7247E+12   1.5813E+14   9.0417E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.150000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.2454E-14   3.2906E+15   3.5212E-11   7.8850E+14   5.3583E+01   2.6804E+19   1.2908E+14   4.7874E+14   9.1390E-11   1.4770E+10   1.0291E+04   1.3053E+04   3.3060E+04   3.0291E-15   2.1744E+14   2.1665E-14   5.0881E+12   2.7662E+07   9.6806E+06   5.5920E-14   5.3999E+12   7.7106E+03   1.6575E+16   2.0488E+10   2.2053E+10   6.0706E-14   3.4251E-12   2.0937E+15   5.8768E+09   2.9091E-14   2.9123E-05   1.1519E-17   2.5594E+13   5.7445E+07   4.4769E+07   4.4795E-17   1.8054E-19   3.1463E+10   4.3958E-24   2.7310E+12   1.5666E+14   9.0418E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.170000E-02   7.7642E+03   3.1666E+16   3.7998E+07   1.2319E-14   3.2906E+15   3.5370E-11   7.8104E+14   5.3583E+01   2.6804E+19   1.2928E+14   4.7893E+14   9.1804E-11   1.4770E+10   1.0334E+04   1.3124E+04   3.3241E+04   3.0358E-15   2.1626E+14   2.1670E-14   5.0909E+12   2.7720E+07   9.6976E+06   5.6193E-14   5.3702E+12   7.7106E+03   1.6578E+16   2.0654E+10   2.2225E+10   6.1023E-14   3.4366E-12   2.0948E+15   5.9239E+09   2.9260E-14   2.9206E-05   1.1589E-17   2.5612E+13   5.8038E+07   4.5221E+07   4.5068E-17   1.8060E-19   3.1101E+10   4.4060E-24   2.7372E+12   1.5522E+14   9.0419E+16   0.0000E+00   0.0000E+00   1.0909E-09
