         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   4.300000E-05   1.0000E+06   2.2951E+12   7.2790E+12   6.3704E+12   1.8054E-14   2.4220E+19   4.3872E+02   5.5857E+02   1.0241E-06   3.4612E+05   2.3398E+06   1.5712E-12   2.4059E-12   7.7735E-12   4.5110E-14   5.1928E+05   1.0403E+12   6.4468E-06   1.8251E-06   1.6806E-08   2.9193E+06   6.5388E+05   1.5218E+01   5.6269E-17   6.3366E-17   3.2785E-20   7.7666E-07   3.9524E-24   4.7973E-27   2.4667E-10   5.2680E-04   4.2076E-21   3.3771E-21   1.1332E-24   6.6884E-09   2.1075E-10   8.4510E+12   1.2910E+13
   4.400000E-05   1.0000E+06   2.3500E+12   7.4100E+12   6.4796E+12   1.8364E-14   2.4220E+19   4.4886E+02   5.7158E+02   1.0241E-06   3.1348E+05   2.5586E+06   1.7616E-12   2.6974E-12   8.7154E-12   5.0576E-14   5.6744E+05   1.1082E+12   7.0487E-06   1.9955E-06   1.8375E-08   3.2796E+06   6.8652E+05   1.7868E+01   6.7139E-17   7.5606E-17   3.9118E-20   9.3325E-07   4.8673E-24   5.9079E-27   3.0598E-10   6.1746E-04   5.0559E-21   4.0580E-21   1.3617E-24   8.6373E-09   2.8405E-10   8.6960E+12   1.3218E+13
   4.500000E-05   1.0000E+06   2.4049E+12   7.5387E+12   6.5864E+12   1.8666E-14   2.4220E+19   4.5901E+02   5.8459E+02   1.0241E-06   2.8211E+05   2.7915E+06   1.9695E-12   3.0158E-12   9.7441E-12   5.6546E-14   6.1865E+05   1.1785E+12   7.6893E-06   2.1769E-06   2.0044E-08   3.6741E+06   7.1789E+05   2.0917E+01   7.9882E-17   8.9957E-17   4.6543E-20   1.1164E-06   5.9641E-24   7.2395E-27   3.7742E-10   7.2087E-04   6.0482E-21   4.8544E-21   1.6290E-24   1.1087E-08   3.8017E-10   8.9434E+12   1.3527E+13
   4.600000E-05   1.0000E+06   2.4598E+12   7.6651E+12   6.6909E+12   1.8963E-14   2.4220E+19   4.6915E+02   5.9759E+02   1.0241E-06   2.5221E+05   3.0390E+06   2.1961E-12   3.3628E-12   1.0865E-11   6.3053E-14   6.7301E+05   1.2511E+12   8.3700E-06   2.3696E-06   2.1819E-08   4.1051E+06   7.4778E+05   2.4416E+01   9.4778E-17   1.0673E-16   5.5222E-20   1.3298E-06   7.2732E-24   8.8287E-27   4.6302E-10   8.3842E-04   7.2043E-21   5.7823E-21   1.9404E-24   1.4147E-08   5.0515E-10   9.1932E+12   1.3836E+13
   4.700000E-05   1.0000E+06   2.5147E+12   7.7891E+12   6.7931E+12   1.9252E-14   2.4220E+19   4.7930E+02   6.1060E+02   1.0241E-06   2.2396E+05   3.3016E+06   2.4426E-12   3.7401E-12   1.2085E-11   7.0128E-14   7.3062E+05   1.3261E+12   9.0919E-06   2.5740E-06   2.3701E-08   4.5749E+06   7.7603E+05   2.8418E+01   1.1214E-16   1.2628E-16   6.5338E-20   1.5775E-06   8.8292E-24   1.0718E-26   5.6513E-10   9.7163E-04   8.5464E-21   6.8595E-21   2.3020E-24   1.7952E-08   6.6688E-10   9.4453E+12   1.4145E+13
   4.800000E-05   9.9999E+05   2.5696E+12   7.9108E+12   6.8929E+12   1.9535E-14   2.4220E+19   4.8944E+02   6.2361E+02   1.0241E-06   1.9748E+05   3.5797E+06   2.7100E-12   4.1497E-12   1.3408E-11   7.7807E-14   7.9156E+05   1.4034E+12   9.8566E-06   2.7904E-06   2.5694E-08   5.0860E+06   8.0251E+05   3.2983E+01   1.3232E-16   1.4901E-16   7.7094E-20   1.8641E-06   1.0671E-23   1.2954E-26   6.8635E-10   1.1221E-03   1.0099E-20   8.1056E-21   2.7202E-24   2.2656E-08   8.7457E-10   9.6997E+12   1.4453E+13
   4.900000E-05   9.9999E+05   2.6245E+12   8.0301E+12   6.9904E+12   1.9811E-14   2.4220E+19   4.9959E+02   6.3661E+02   1.0241E-06   1.7288E+05   3.8740E+06   2.9998E-12   4.5933E-12   1.4841E-11   8.6126E-14   8.5595E+05   1.4830E+12   1.0665E-05   3.0194E-06   2.7802E-08   5.6410E+06   8.2711E+05   3.8179E+01   1.5570E-16   1.7534E-16   9.0721E-20   2.1945E-06   1.2843E-23   1.5592E-26   8.2965E-10   1.2916E-03   1.1889E-20   9.5421E-21   3.2024E-24   2.8446E-08   1.1401E-09   9.9565E+12   1.4762E+13
   5.000000E-05   9.9999E+05   2.6793E+12   8.1471E+12   7.0856E+12   2.0081E-14   2.4220E+19   5.0973E+02   6.4962E+02   1.0241E-06   1.5022E+05   4.1848E+06   3.3130E-12   5.0729E-12   1.6391E-11   9.5119E-14   9.2386E+05   1.5650E+12   1.1519E-05   3.2611E-06   3.0028E-08   6.2423E+06   8.4977E+05   4.4076E+01   1.8274E-16   2.0579E-16   1.0647E-19   2.5741E-06   1.5396E-23   1.8691E-26   9.9833E-10   1.4819E-03   1.3945E-20   1.1193E-20   3.7565E-24   3.5539E-08   1.4775E-09   1.0215E+13   1.5071E+13
   5.100000E-05   9.9999E+05   2.7342E+12   8.2619E+12   7.1785E+12   2.0344E-14   2.4220E+19   5.1987E+02   6.6262E+02   1.0241E-06   1.2954E+05   4.5126E+06   3.6511E-12   5.5906E-12   1.8064E-11   1.0483E-13   9.9538E+05   1.6492E+12   1.2420E-05   3.5160E-06   3.2375E-08   6.8928E+06   8.7046E+05   5.0753E+01   2.1391E-16   2.4088E-16   1.2463E-19   3.0089E-06   1.8384E-23   2.2319E-26   1.1961E-09   1.6952E-03   1.6301E-20   1.3084E-20   4.3913E-24   4.4191E-08   1.9041E-09   1.0477E+13   1.5380E+13
   5.200000E-05   9.9999E+05   2.7891E+12   8.3744E+12   7.2691E+12   2.0601E-14   2.4220E+19   5.3002E+02   6.7563E+02   1.0241E-06   1.1082E+05   4.8579E+06   4.0153E-12   6.1483E-12   1.9866E-11   1.1528E-13   1.0706E+06   1.7356E+12   1.3368E-05   3.7845E-06   3.4847E-08   7.5952E+06   8.8917E+05   5.8295E+01   2.4975E-16   2.8125E-16   1.4551E-19   3.5056E-06   2.1871E-23   2.6554E-26   1.4271E-09   1.9333E-03   1.8992E-20   1.5243E-20   5.1163E-24   5.4697E-08   2.4404E-09   1.0740E+13   1.5688E+13
   5.300000E-05   9.9999E+05   2.8440E+12   8.4847E+12   7.3575E+12   2.0852E-14   2.4220E+19   5.4016E+02   6.8864E+02   1.0241E-06   9.4054E+04   5.2212E+06   4.4071E-12   6.7483E-12   2.1804E-11   1.2653E-13   1.1497E+06   1.8244E+12   1.4365E-05   4.0668E-06   3.7447E-08   8.3524E+06   9.0594E+05   6.6793E+01   2.9087E-16   3.2755E-16   1.6947E-19   4.0712E-06   2.5927E-23   3.1479E-26   1.6960E-09   2.1988E-03   2.2056E-20   1.7703E-20   5.9419E-24   6.7407E-08   3.1117E-09   1.1006E+13   1.5997E+13
   5.400000E-05   9.9999E+05   2.8989E+12   8.5927E+12   7.4437E+12   2.1096E-14   2.4220E+19   5.5031E+02   7.0164E+02   1.0241E-06   7.9161E+04   5.6029E+06   4.8279E-12   7.3925E-12   2.3886E-11   1.3861E-13   1.2326E+06   1.9153E+12   1.5413E-05   4.3634E-06   4.0178E-08   9.1674E+06   9.2083E+05   7.6349E+01   3.3792E-16   3.8054E-16   1.9689E-19   4.7134E-06   3.0629E-23   3.7189E-26   2.0078E-09   2.4939E-03   2.5536E-20   2.0496E-20   6.8797E-24   8.2719E-08   3.9476E-09   1.1274E+13   1.6306E+13
   5.500000E-05   9.9999E+05   2.9538E+12   8.6985E+12   7.5277E+12   2.1334E-14   2.4220E+19   5.6045E+02   7.1465E+02   1.0241E-06   6.6064E+04   6.0035E+06   5.2790E-12   8.0834E-12   2.6118E-11   1.5157E-13   1.3195E+06   2.0084E+12   1.6512E-05   4.6746E-06   4.3044E-08   1.0043E+07   9.3393E+05   8.7071E+01   3.9164E-16   4.4103E-16   2.2819E-19   5.4409E-06   3.6064E-23   4.3790E-26   2.3682E-09   2.8211E-03   2.9477E-20   2.3659E-20   7.9418E-24   1.0110E-07   4.9843E-09   1.1545E+13   1.6615E+13
   5.600000E-05   9.9999E+05   3.0087E+12   8.8022E+12   7.6095E+12   2.1566E-14   2.4220E+19   5.7060E+02   7.2765E+02   1.0241E-06   5.4656E+04   6.4235E+06   5.7621E-12   8.8231E-12   2.8508E-11   1.6543E-13   1.4104E+06   2.1037E+12   1.7664E-05   5.0008E-06   4.6047E-08   1.0983E+07   9.4533E+05   9.9074E+01   4.5283E-16   5.0995E-16   2.6384E-19   6.2627E-06   4.2329E-23   5.1399E-26   2.7833E-09   3.1833E-03   3.3930E-20   2.7233E-20   9.1417E-24   1.2307E-07   6.2636E-09   1.1817E+13   1.6923E+13
   5.700000E-05   9.9999E+05   3.0636E+12   8.9037E+12   7.6892E+12   2.1792E-14   2.4220E+19   5.8074E+02   7.4066E+02   1.0241E-06   4.4818E+04   6.8633E+06   6.2786E-12   9.6139E-12   3.1063E-11   1.8026E-13   1.5055E+06   2.2012E+12   1.8870E-05   5.3422E-06   4.9191E-08   1.1989E+07   9.5517E+05   1.1249E+02   5.2239E-16   5.8827E-16   3.0437E-19   7.1888E-06   4.9530E-23   6.0145E-26   3.2601E-09   3.5831E-03   3.8947E-20   3.1260E-20   1.0494E-23   1.4926E-07   7.8364E-09   1.2092E+13   1.7232E+13
   5.800000E-05   9.9999E+05   3.1185E+12   9.0031E+12   7.7667E+12   2.2011E-14   2.4220E+19   5.9088E+02   7.5367E+02   1.0241E-06   3.6417E+04   7.3233E+06   6.8301E-12   1.0458E-11   3.3792E-11   1.9610E-13   1.6048E+06   2.3008E+12   2.0131E-05   5.6993E-06   5.2479E-08   1.3066E+07   9.6357E+05   1.2744E+02   6.0127E-16   6.7710E-16   3.5032E-19   8.2299E-06   5.7783E-23   7.0170E-26   3.8059E-09   4.0237E-03   4.4588E-20   3.5788E-20   1.2014E-23   1.8036E-07   9.7615E-09   1.2368E+13   1.7541E+13
   5.900000E-05   9.9999E+05   3.1734E+12   9.1004E+12   7.8422E+12   2.2225E-14   2.4220E+19   6.0103E+02   7.6667E+02   1.0241E-06   2.9318E+04   7.8041E+06   7.4182E-12   1.1359E-11   3.6701E-11   2.1298E-13   1.7084E+06   2.4024E+12   2.1449E-05   6.0723E-06   5.5914E-08   1.4217E+07   9.7067E+05   1.4409E+02   6.9054E-16   7.7763E-16   4.0234E-19   9.3976E-06   6.7219E-23   8.1632E-26   4.4291E-09   4.5082E-03   5.0915E-20   4.0866E-20   1.3720E-23   2.1717E-07   1.2109E-08   1.2647E+13   1.7850E+13
   6.000000E-05   9.9999E+05   3.2283E+12   9.1956E+12   7.9156E+12   2.2433E-14   2.4220E+19   6.1117E+02   7.7968E+02   1.0241E-06   2.3379E+04   8.3061E+06   8.0444E-12   1.2318E-11   3.9800E-11   2.3096E-13   1.8163E+06   2.5061E+12   2.2824E-05   6.4616E-06   5.9499E-08   1.5445E+07   9.7661E+05   1.6258E+02   7.9137E-16   8.9118E-16   4.6109E-19   1.0704E-05   7.7979E-23   9.4703E-26   5.1385E-09   5.0400E-03   5.7996E-20   4.6549E-20   1.5628E-23   2.6060E-07   1.4960E-08   1.2928E+13   1.8158E+13
   6.100000E-05   9.9999E+05   3.2832E+12   9.2889E+12   7.9869E+12   2.2635E-14   2.4220E+19   6.2132E+02   7.9269E+02   1.0241E-06   1.8463E+04   8.8296E+06   8.7106E-12   1.3338E-11   4.3095E-11   2.5009E-13   1.9287E+06   2.6119E+12   2.4258E-05   6.8676E-06   6.3236E-08   1.6753E+07   9.8153E+05   1.8308E+02   9.0502E-16   1.0192E-15   5.2731E-19   1.2164E-05   9.0220E-23   1.0957E-25   5.9440E-09   5.6225E-03   6.5903E-20   5.2895E-20   1.7759E-23   3.1169E-07   1.8411E-08   1.3211E+13   1.8467E+13
   6.200000E-05   9.9999E+05   3.3380E+12   9.3801E+12   8.0563E+12   2.2832E-14   2.4220E+19   6.3146E+02   8.0569E+02   1.0241E-06   1.4436E+04   9.3752E+06   9.4183E-12   1.4422E-11   4.6597E-11   2.7041E-13   2.0456E+06   2.7197E+12   2.5752E-05   7.2904E-06   6.7130E-08   1.8146E+07   9.8555E+05   2.0578E+02   1.0329E-15   1.1632E-15   6.0180E-19   1.3790E-05   1.0411E-22   1.2645E-25   6.8560E-09   6.2595E-03   7.4714E-20   5.9967E-20   2.0134E-23   3.7159E-07   2.2573E-08   1.3496E+13   1.8776E+13
   6.300000E-05   9.9999E+05   3.3929E+12   9.4693E+12   8.1237E+12   2.3023E-14   2.4220E+19   6.4161E+02   8.1870E+02   1.0241E-06   1.1175E+04   9.9432E+06   1.0169E-11   1.5572E-11   5.0312E-11   2.9197E-13   2.1670E+06   2.8294E+12   2.7307E-05   7.7306E-06   7.1183E-08   1.9627E+07   9.8881E+05   2.3086E+02   1.1765E-15   1.3248E-15   6.8546E-19   1.5598E-05   1.1984E-22   1.4556E-25   7.8862E-09   6.9547E-03   8.4512E-20   6.7831E-20   2.2776E-23   4.4163E-07   2.7573E-08   1.3782E+13   1.9085E+13
   6.400000E-05   9.9999E+05   3.4478E+12   9.5566E+12   8.1891E+12   2.3208E-14   2.4220E+19   6.5175E+02   8.3170E+02   1.0241E-06   8.5642E+03   1.0534E+07   1.0965E-11   1.6790E-11   5.4251E-11   3.1483E-13   2.2931E+06   2.9410E+12   2.8923E-05   8.1882E-06   7.5397E-08   2.1199E+07   9.9142E+05   2.5853E+02   1.3374E-15   1.5061E-15   7.7922E-19   1.7605E-05   1.3761E-22   1.6716E-25   9.0471E-09   7.7123E-03   9.5388E-20   7.6561E-20   2.5707E-23   5.2330E-07   3.3561E-08   1.4071E+13   1.9393E+13
   6.500000E-05   9.9999E+05   3.5027E+12   9.6420E+12   8.2527E+12   2.3388E-14   2.4220E+19   6.6189E+02   8.4471E+02   1.0241E-06   6.4960E+03   1.1148E+07   1.1808E-11   1.8081E-11   5.8421E-11   3.3903E-13   2.4239E+06   3.0546E+12   3.0603E-05   8.6638E-06   7.9776E-08   2.2866E+07   9.9349E+05   2.8901E+02   1.5174E-15   1.7088E-15   8.8412E-19   1.9828E-05   1.5765E-22   1.9150E-25   1.0352E-08   8.5364E-03   1.0744E-19   8.6231E-20   2.8956E-23   6.1828E-07   4.0711E-08   1.4362E+13   1.9702E+13
   6.600000E-05   9.9999E+05   3.5576E+12   9.7256E+12   8.3144E+12   2.3563E-14   2.4220E+19   6.7204E+02   8.5772E+02   1.0241E-06   4.8757E+03   1.1786E+07   1.2700E-11   1.9446E-11   6.2833E-11   3.6463E-13   2.5594E+06   3.1700E+12   3.2347E-05   9.1575E-06   8.4322E-08   2.4633E+07   9.9511E+05   3.2252E+02   1.7185E-15   1.9353E-15   1.0013E-18   2.2287E-05   1.8019E-22   2.1889E-25   1.1816E-08   9.4314E-03   1.2076E-19   9.6924E-20   3.2547E-23   7.2843E-07   4.9221E-08   1.4654E+13   2.0011E+13
   6.700000E-05   9.9998E+05   3.6125E+12   9.8073E+12   8.3742E+12   2.3733E-14   2.4220E+19   6.8218E+02   8.7072E+02   1.0241E-06   3.6201E+03   1.2448E+07   1.3642E-11   2.0889E-11   6.7494E-11   3.9168E-13   2.6998E+06   3.2873E+12   3.4156E-05   9.6697E-06   8.9038E-08   2.6502E+07   9.9636E+05   3.5932E+02   1.9428E-15   2.1878E-15   1.1319E-18   2.5000E-05   2.0550E-22   2.4965E-25   1.3453E-08   1.0402E-02   1.3547E-19   1.0873E-19   3.6512E-23   8.5585E-07   5.9318E-08   1.4949E+13   2.0320E+13
   6.800000E-05   9.9998E+05   3.6674E+12   9.8871E+12   8.4322E+12   2.3897E-14   2.4220E+19   6.9233E+02   8.8373E+02   1.0241E-06   2.6583E+03   1.3135E+07   1.4637E-11   2.2412E-11   7.2415E-11   4.2023E-13   2.8450E+06   3.4064E+12   3.6031E-05   1.0201E-05   9.3927E-08   2.8479E+07   9.9733E+05   3.9967E+02   2.1924E-15   2.4689E-15   1.2774E-18   2.7990E-05   2.3386E-22   2.8411E-25   1.5282E-08   1.1453E-02   1.5167E-19   1.2173E-19   4.0881E-23   1.0029E-06   7.1262E-08   1.5245E+13   2.0628E+13
   6.900000E-05   9.9998E+05   3.7223E+12   9.9653E+12   8.4885E+12   2.4057E-14   2.4220E+19   7.0247E+02   8.9673E+02   1.0241E-06   1.9308E+03   1.3846E+07   1.5686E-11   2.4018E-11   7.7604E-11   4.5035E-13   2.9952E+06   3.5272E+12   3.7974E-05   1.0751E-05   9.8991E-08   3.0567E+07   9.9805E+05   4.4384E+02   2.4698E-15   2.7813E-15   1.4390E-18   3.1279E-05   2.6557E-22   3.2267E-25   1.7321E-08   1.2589E-02   1.6950E-19   1.3604E-19   4.5688E-23   1.1722E-06   8.5352E-08   1.5543E+13   2.0937E+13
   7.000000E-05   9.9998E+05   3.7772E+12   1.0042E+13   8.5430E+12   2.4211E-14   2.4220E+19   7.1262E+02   9.0974E+02   1.0241E-06   1.3871E+03   1.4583E+07   1.6791E-11   2.5711E-11   8.3072E-11   4.8208E-13   3.1503E+06   3.6498E+12   3.9985E-05   1.1320E-05   1.0423E-07   3.2770E+07   9.9860E+05   4.9213E+02   2.7776E-15   3.1279E-15   1.6183E-18   3.4892E-05   3.0099E-22   3.6571E-25   1.9588E-08   1.3816E-02   1.8908E-19   1.5176E-19   5.0967E-23   1.3666E-06   1.0193E-07   1.5843E+13   2.1246E+13
   7.100000E-05   9.9998E+05   3.8321E+12   1.0116E+13   8.5959E+12   2.4361E-14   2.4220E+19   7.2276E+02   9.2275E+02   1.0241E-06   9.8527E+02   1.5345E+07   1.7954E-11   2.7492E-11   8.8829E-11   5.1548E-13   3.3104E+06   3.7741E+12   4.2065E-05   1.1909E-05   1.0965E-07   3.5093E+07   9.9900E+05   5.4486E+02   3.1186E-15   3.5120E-15   1.8171E-18   3.8852E-05   3.4045E-22   4.1368E-25   2.2104E-08   1.5139E-02   2.1054E-19   1.6899E-19   5.6756E-23   1.5893E-06   1.2137E-07   1.6144E+13   2.1555E+13
   7.200000E-05   9.9998E+05   3.8870E+12   1.0189E+13   8.6470E+12   2.4506E-14   2.4220E+19   7.3290E+02   9.3575E+02   1.0241E-06   6.9173E+02   1.6133E+07   1.9178E-11   2.9366E-11   9.4883E-11   5.5062E-13   3.4756E+06   3.9001E+12   4.4215E-05   1.2517E-05   1.1526E-07   3.7539E+07   9.9929E+05   6.0234E+02   3.4959E-15   3.9369E-15   2.0369E-18   4.3188E-05   3.8435E-22   4.6705E-25   2.4892E-08   1.6563E-02   2.3405E-19   1.8785E-19   6.3094E-23   1.8440E-06   1.4412E-07   1.6447E+13   2.1863E+13
   7.300000E-05   9.9998E+05   3.9418E+12   1.0261E+13   8.6965E+12   2.4646E-14   2.4220E+19   7.4305E+02   9.4876E+02   1.0241E-06   4.7990E+02   1.6948E+07   2.0464E-11   3.1335E-11   1.0125E-10   5.8755E-13   3.6460E+06   4.0277E+12   4.6436E-05   1.3146E-05   1.2105E-07   4.0114E+07   9.9950E+05   6.6494E+02   3.9127E-15   4.4062E-15   2.2797E-18   4.7929E-05   4.3310E-22   5.2632E-25   2.7975E-08   1.8094E-02   2.5974E-19   2.0847E-19   7.0023E-23   2.1346E-06   1.7068E-07   1.6752E+13   2.2172E+13
   7.400000E-05   9.9998E+05   3.9967E+12   1.0330E+13   8.7444E+12   2.4782E-14   2.4220E+19   7.5319E+02   9.6176E+02   1.0241E-06   3.2907E+02   1.7790E+07   2.1815E-11   3.3403E-11   1.0793E-10   6.2632E-13   3.8214E+06   4.1569E+12   4.8729E-05   1.3795E-05   1.2703E-07   4.2820E+07   9.9965E+05   7.3301E+02   4.3725E-15   4.9240E-15   2.5476E-18   5.3103E-05   4.8716E-22   5.9204E-25   3.1379E-08   1.9739E-02   2.8779E-19   2.3099E-19   7.7587E-23   2.4654E-06   2.0160E-07   1.7058E+13   2.2481E+13
   7.500000E-05   9.9998E+05   4.0516E+12   1.0399E+13   8.7908E+12   2.4913E-14   2.4220E+19   7.6334E+02   9.7477E+02   1.0241E-06   2.2301E+02   1.8658E+07   2.3232E-11   3.5573E-11   1.1494E-10   6.6700E-13   4.0021E+06   4.2876E+12   5.1095E-05   1.4465E-05   1.3319E-07   4.5663E+07   9.9976E+05   8.0695E+02   4.8791E-15   5.4944E-15   2.8427E-18   5.8743E-05   5.4700E-22   6.6480E-25   3.5130E-08   2.1503E-02   3.1837E-19   2.5553E-19   8.5833E-23   2.8413E-06   2.3750E-07   1.7366E+13   2.2790E+13
   7.600000E-05   9.9998E+05   4.1065E+12   1.0465E+13   8.8356E+12   2.5040E-14   2.4220E+19   7.7348E+02   9.8778E+02   1.0241E-06   1.4928E+02   1.9554E+07   2.4717E-11   3.7848E-11   1.2229E-10   7.0966E-13   4.1879E+06   4.4199E+12   5.3534E-05   1.5156E-05   1.3955E-07   4.8648E+07   9.9983E+05   8.8716E+02   5.4363E-15   6.1219E-15   3.1674E-18   6.4882E-05   6.1314E-22   7.4523E-25   3.9257E-08   2.3393E-02   3.5165E-19   2.8224E-19   9.4810E-23   3.2675E-06   2.7910E-07   1.7676E+13   2.3098E+13
   7.700000E-05   9.9998E+05   4.1614E+12   1.0530E+13   8.8789E+12   2.5163E-14   2.4220E+19   7.8362E+02   1.0008E+03   1.0241E-06   9.8703E+01   2.0478E+07   2.6274E-11   4.0231E-11   1.2999E-10   7.5434E-13   4.3790E+06   4.5537E+12   5.6049E-05   1.5867E-05   1.4611E-07   5.1778E+07   9.9988E+05   9.7407E+02   6.0485E-15   6.8113E-15   3.5241E-18   7.1556E-05   6.8612E-22   8.3399E-25   4.3789E-08   2.5416E-02   3.8783E-19   3.1128E-19   1.0457E-22   3.7498E-06   3.2720E-07   1.7987E+13   2.3407E+13
   7.800000E-05   9.9998E+05   4.2163E+12   1.0594E+13   8.9207E+12   2.5282E-14   2.4220E+19   7.9377E+02   1.0138E+03   1.0241E-06   6.4491E+01   2.1430E+07   2.7903E-11   4.2726E-11   1.3805E-10   8.0112E-13   4.5754E+06   4.6890E+12   5.8638E-05   1.6601E-05   1.5286E-07   5.5058E+07   9.9991E+05   1.0681E+03   6.7202E-15   7.5678E-15   3.9155E-18   7.8801E-05   7.6655E-22   9.3181E-25   4.8761E-08   2.7578E-02   4.2712E-19   3.4281E-19   1.1517E-22   4.2946E-06   3.8267E-07   1.8299E+13   2.3716E+13
   7.900000E-05   9.9998E+05   4.2712E+12   1.0656E+13   8.9612E+12   2.5396E-14   2.4220E+19   8.0391E+02   1.0268E+03   1.0241E-06   4.1606E+01   2.2411E+07   2.9608E-11   4.5336E-11   1.4648E-10   8.5006E-13   4.7771E+06   4.8257E+12   6.1304E-05   1.7355E-05   1.5981E-07   5.8493E+07   9.9994E+05   1.1698E+03   7.4563E-15   8.3967E-15   4.3444E-18   8.6657E-05   8.5506E-22   1.0395E-24   5.4204E-08   2.9886E-02   4.6971E-19   3.7700E-19   1.2666E-22   4.9089E-06   4.4652E-07   1.8613E+13   2.4025E+13
