         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.840000E-02   7.0112E+05   2.0580E+16   2.7961E+09   5.8210E-17   3.0631E+14   1.5030E-15   4.9693E+15   4.4707E+05   2.4559E+19   1.9491E+15   3.2691E+15   9.8612E-16   1.2047E+12   3.6308E+06   5.1299E+06   1.7970E+07   2.4760E-19   3.6394E+10   4.6788E-19   1.1777E+14   4.4069E+07   1.2201E+07   4.6840E-18   1.6124E+13   2.5405E+05   1.7746E+16   1.0726E+12   1.2751E+12   2.1449E-19   2.8315E-12   2.6354E+14   3.1669E+10   1.8068E-20   6.4529E-05   2.6975E-20   2.7202E+15   3.8658E+11   3.2761E+11   3.6194E-20   9.2504E-15   1.0324E+15   3.2607E-21   2.0210E+11   7.9623E+15   6.7312E+16   0.0000E+00   0.0000E+00   1.2401E-14
   3.850000E-02   7.0112E+05   2.0633E+16   2.7960E+09   5.8210E-17   3.0711E+14   1.5030E-15   4.9693E+15   4.4707E+05   2.4559E+19   1.9542E+15   3.2777E+15   9.8611E-16   1.2151E+12   3.6727E+06   5.1891E+06   1.8177E+07   2.4833E-19   3.6394E+10   4.6926E-19   1.1844E+14   4.4323E+07   1.2271E+07   1.2948E-17   1.6125E+13   2.5405E+05   1.7798E+16   1.0788E+12   1.2825E+12   2.1512E-19   2.8464E-12   2.6422E+14   3.1834E+10   1.8117E-20   6.4868E-05   2.7050E-20   2.7277E+15   3.8872E+11   3.2942E+11   3.6294E-20   9.2963E-15   1.0349E+15   3.2984E-21   2.0363E+11   7.9622E+15   6.7497E+16   0.0000E+00   0.0000E+00   1.2425E-14
   3.860000E-02   7.0111E+05   2.0687E+16   2.7960E+09   5.8210E-17   3.0790E+14   1.5030E-15   4.9693E+15   4.4706E+05   2.4559E+19   1.9593E+15   3.2862E+15   9.8611E-16   1.2256E+12   3.7150E+06   5.2488E+06   1.8386E+07   2.4905E-19   3.6394E+10   4.7064E-19   1.1912E+14   4.4577E+07   1.2342E+07   1.4909E-17   1.6125E+13   2.5405E+05   1.7850E+16   1.0851E+12   1.2899E+12   2.1574E-19   2.8614E-12   2.6491E+14   3.2000E+10   1.8165E-20   6.5208E-05   2.7125E-20   2.7353E+15   3.9087E+11   3.3124E+11   3.6395E-20   9.3423E-15   1.0374E+15   3.3363E-21   2.0516E+11   7.9622E+15   6.7683E+16   0.0000E+00   0.0000E+00   1.2448E-14
   3.870000E-02   7.0111E+05   2.0740E+16   2.7960E+09   5.8209E-17   3.0870E+14   1.5029E-15   4.9693E+15   4.4706E+05   2.4558E+19   1.9644E+15   3.2947E+15   9.8610E-16   1.2362E+12   3.7576E+06   5.3090E+06   1.8597E+07   2.4978E-19   3.6394E+10   4.7202E-19   1.1980E+14   4.4832E+07   1.2412E+07   1.1907E-17   1.6125E+13   2.5405E+05   1.7902E+16   1.0914E+12   1.2974E+12   2.1637E-19   2.8765E-12   2.6560E+14   3.2166E+10   1.8213E-20   6.5549E-05   2.7200E-20   2.7428E+15   3.9302E+11   3.3306E+11   3.6495E-20   9.3885E-15   1.0398E+15   3.3746E-21   2.0669E+11   7.9621E+15   6.7869E+16   0.0000E+00   0.0000E+00   1.2472E-14
   3.880000E-02   7.0111E+05   2.0793E+16   2.7960E+09   5.8209E-17   3.0949E+14   1.5029E-15   4.9692E+15   4.4706E+05   2.4558E+19   1.9694E+15   3.3032E+15   9.8610E-16   1.2468E+12   3.8006E+06   5.3698E+06   1.8810E+07   2.5050E-19   3.6393E+10   4.7340E-19   1.2048E+14   4.5088E+07   1.2483E+07   6.1068E-18   1.6125E+13   2.5405E+05   1.7954E+16   1.0977E+12   1.3049E+12   2.1700E-19   2.8915E-12   2.6628E+14   3.2333E+10   1.8262E-20   6.5891E-05   2.7275E-20   2.7504E+15   3.9518E+11   3.3489E+11   3.6596E-20   9.4347E-15   1.0423E+15   3.4133E-21   2.0824E+11   7.9621E+15   6.8054E+16   0.0000E+00   0.0000E+00   1.2495E-14
   3.890000E-02   7.0111E+05   2.0847E+16   2.7960E+09   5.8209E-17   3.1029E+14   1.5029E-15   4.9692E+15   4.4706E+05   2.4558E+19   1.9745E+15   3.3117E+15   9.8610E-16   1.2575E+12   3.8440E+06   5.4310E+06   1.9024E+07   2.5123E-19   3.6393E+10   4.7477E-19   1.2116E+14   4.5344E+07   1.2554E+07   1.9309E-17   1.6125E+13   2.5405E+05   1.8006E+16   1.1040E+12   1.3124E+12   2.1763E-19   2.9067E-12   2.6697E+14   3.2500E+10   1.8310E-20   6.6233E-05   2.7350E-20   2.7579E+15   3.9734E+11   3.3672E+11   3.6697E-20   9.4811E-15   1.0448E+15   3.4522E-21   2.0980E+11   7.9620E+15   6.8240E+16   0.0000E+00   0.0000E+00   1.2519E-14
   3.900000E-02   7.0110E+05   2.0900E+16   2.7959E+09   5.8209E-17   3.1108E+14   1.5029E-15   4.9692E+15   4.4706E+05   2.4558E+19   1.9796E+15   3.3202E+15   9.8609E-16   1.2682E+12   3.8877E+06   5.4928E+06   1.9241E+07   2.5195E-19   3.6393E+10   4.7615E-19   1.2184E+14   4.5601E+07   1.2625E+07   3.5529E-19   1.6125E+13   2.5405E+05   1.8058E+16   1.1104E+12   1.3200E+12   2.1826E-19   2.9218E-12   2.6766E+14   3.2668E+10   1.8358E-20   6.6577E-05   2.7425E-20   2.7655E+15   3.9951E+11   3.3856E+11   3.6797E-20   9.5276E-15   1.0473E+15   3.4915E-21   2.1136E+11   7.9620E+15   6.8425E+16   0.0000E+00   0.0000E+00   1.2542E-14
   3.910000E-02   7.0110E+05   2.0954E+16   2.7959E+09   5.8209E-17   3.1188E+14   1.5029E-15   4.9691E+15   4.4706E+05   2.4558E+19   1.9847E+15   3.3287E+15   9.8609E-16   1.2790E+12   3.9318E+06   5.5551E+06   1.9459E+07   2.5268E-19   3.6393E+10   4.7753E-19   1.2253E+14   4.5859E+07   1.2697E+07   1.2265E-18   1.6125E+13   2.5404E+05   1.8110E+16   1.1167E+12   1.3276E+12   2.1889E-19   2.9370E-12   2.6835E+14   3.2836E+10   1.8407E-20   6.6921E-05   2.7500E-20   2.7730E+15   4.0168E+11   3.4040E+11   3.6898E-20   9.5741E-15   1.0498E+15   3.5311E-21   2.1293E+11   7.9619E+15   6.8611E+16   0.0000E+00   0.0000E+00   1.2566E-14
   3.920000E-02   7.0110E+05   2.1007E+16   2.7959E+09   5.8208E-17   3.1267E+14   1.5029E-15   4.9691E+15   4.4705E+05   2.4557E+19   1.9897E+15   3.3372E+15   9.8608E-16   1.2898E+12   3.9763E+06   5.6180E+06   1.9679E+07   2.5340E-19   3.6393E+10   4.7891E-19   1.2322E+14   4.6117E+07   1.2768E+07   3.8563E-18   1.6125E+13   2.5404E+05   1.8162E+16   1.1231E+12   1.3351E+12   2.1951E-19   2.9522E-12   2.6903E+14   3.3004E+10   1.8455E-20   6.7267E-05   2.7575E-20   2.7806E+15   4.0386E+11   3.4225E+11   3.6998E-20   9.6208E-15   1.0522E+15   3.5711E-21   2.1450E+11   7.9619E+15   6.8796E+16   0.0000E+00   0.0000E+00   1.2590E-14
   3.930000E-02   7.0109E+05   2.1060E+16   2.7959E+09   5.8208E-17   3.1347E+14   1.5029E-15   4.9691E+15   4.4705E+05   2.4557E+19   1.9948E+15   3.3457E+15   9.8608E-16   1.3007E+12   4.0212E+06   5.6813E+06   1.9901E+07   2.5413E-19   3.6393E+10   4.8029E-19   1.2391E+14   4.6377E+07   1.2840E+07   9.8945E-18   1.6125E+13   2.5404E+05   1.8213E+16   1.1295E+12   1.3427E+12   2.2014E-19   2.9675E-12   2.6972E+14   3.3173E+10   1.8503E-20   6.7613E-05   2.7650E-20   2.7881E+15   4.0605E+11   3.4410E+11   3.7099E-20   9.6676E-15   1.0547E+15   3.6114E-21   2.1609E+11   7.9619E+15   6.8982E+16   0.0000E+00   0.0000E+00   1.2613E-14
   3.940000E-02   7.0109E+05   2.1114E+16   2.7958E+09   5.8208E-17   3.1426E+14   1.5029E-15   4.9691E+15   4.4705E+05   2.4557E+19   1.9999E+15   3.3542E+15   9.8608E-16   1.3117E+12   4.0664E+06   5.7452E+06   2.0125E+07   2.5485E-19   3.6393E+10   4.8166E-19   1.2460E+14   4.6636E+07   1.2912E+07   1.8106E-17   1.6125E+13   2.5404E+05   1.8265E+16   1.1359E+12   1.3504E+12   2.2077E-19   2.9828E-12   2.7041E+14   3.3342E+10   1.8552E-20   6.7960E-05   2.7725E-20   2.7957E+15   4.0824E+11   3.4596E+11   3.7200E-20   9.7146E-15   1.0572E+15   3.6520E-21   2.1768E+11   7.9618E+15   6.9167E+16   0.0000E+00   0.0000E+00   1.2637E-14
   3.950000E-02   7.0109E+05   2.1167E+16   2.7958E+09   5.8208E-17   3.1505E+14   1.5029E-15   4.9690E+15   4.4705E+05   2.4557E+19   2.0049E+15   3.3627E+15   9.8607E-16   1.3227E+12   4.1120E+06   5.8097E+06   2.0351E+07   2.5558E-19   3.6393E+10   4.8304E-19   1.2529E+14   4.6897E+07   1.2984E+07   1.6650E-17   1.6125E+13   2.5404E+05   1.8317E+16   1.1424E+12   1.3580E+12   2.2140E-19   2.9982E-12   2.7109E+14   3.3512E+10   1.8600E-20   6.8308E-05   2.7800E-20   2.8032E+15   4.1044E+11   3.4783E+11   3.7300E-20   9.7616E-15   1.0597E+15   3.6930E-21   2.1928E+11   7.9618E+15   6.9353E+16   0.0000E+00   0.0000E+00   1.2660E-14
   3.960000E-02   7.0109E+05   2.1221E+16   2.7958E+09   5.8208E-17   3.1585E+14   1.5029E-15   4.9690E+15   4.4705E+05   2.4556E+19   2.0100E+15   3.3712E+15   9.8607E-16   1.3338E+12   4.1580E+06   5.8747E+06   2.0579E+07   2.5630E-19   3.6393E+10   4.8442E-19   1.2599E+14   4.7158E+07   1.3057E+07   9.3259E-18   1.6125E+13   2.5404E+05   1.8369E+16   1.1488E+12   1.3657E+12   2.2203E-19   3.0136E-12   2.7178E+14   3.3682E+10   1.8649E-20   6.8656E-05   2.7875E-20   2.8108E+15   4.1264E+11   3.4969E+11   3.7401E-20   9.8087E-15   1.0622E+15   3.7344E-21   2.2089E+11   7.9617E+15   6.9538E+16   0.0000E+00   0.0000E+00   1.2684E-14
   3.970000E-02   7.0108E+05   2.1274E+16   2.7958E+09   5.8207E-17   3.1664E+14   1.5029E-15   4.9690E+15   4.4705E+05   2.4556E+19   2.0151E+15   3.3797E+15   9.8607E-16   1.3450E+12   4.2044E+06   5.9402E+06   2.0808E+07   2.5703E-19   3.6393E+10   4.8580E-19   1.2669E+14   4.7420E+07   1.3129E+07   6.8489E-19   1.6125E+13   2.5404E+05   1.8421E+16   1.1553E+12   1.3734E+12   2.2265E-19   3.0290E-12   2.7247E+14   3.3853E+10   1.8697E-20   6.9006E-05   2.7950E-20   2.8183E+15   4.1485E+11   3.5157E+11   3.7502E-20   9.8560E-15   1.0647E+15   3.7760E-21   2.2251E+11   7.9617E+15   6.9724E+16   0.0000E+00   0.0000E+00   1.2707E-14
   3.980000E-02   7.0108E+05   2.1327E+16   2.7958E+09   5.8207E-17   3.1744E+14   1.5029E-15   4.9689E+15   4.4704E+05   2.4556E+19   2.0202E+15   3.3882E+15   9.8606E-16   1.3562E+12   4.2512E+06   6.0063E+06   2.1040E+07   2.5775E-19   3.6392E+10   4.8718E-19   1.2739E+14   4.7683E+07   1.3202E+07   5.8081E-18   1.6125E+13   2.5404E+05   1.8473E+16   1.1618E+12   1.3811E+12   2.2328E-19   3.0445E-12   2.7315E+14   3.4024E+10   1.8745E-20   6.9357E-05   2.8025E-20   2.8259E+15   4.1707E+11   3.5344E+11   3.7602E-20   9.9033E-15   1.0671E+15   3.8181E-21   2.2413E+11   7.9616E+15   6.9909E+16   0.0000E+00   0.0000E+00   1.2731E-14
   3.990000E-02   7.0108E+05   2.1381E+16   2.7957E+09   5.8207E-17   3.1823E+14   1.5029E-15   4.9689E+15   4.4704E+05   2.4556E+19   2.0252E+15   3.3967E+15   9.8606E-16   1.3675E+12   4.2983E+06   6.0730E+06   2.1273E+07   2.5848E-19   3.6392E+10   4.8856E-19   1.2809E+14   4.7946E+07   1.3275E+07   0.0000E+00   1.6125E+13   2.5404E+05   1.8525E+16   1.1683E+12   1.3888E+12   2.2391E-19   3.0600E-12   2.7384E+14   3.4195E+10   1.8794E-20   6.9708E-05   2.8100E-20   2.8334E+15   4.1929E+11   3.5533E+11   3.7703E-20   9.9508E-15   1.0696E+15   3.8604E-21   2.2576E+11   7.9616E+15   7.0095E+16   0.0000E+00   0.0000E+00   1.2754E-14
   4.000000E-02   7.0108E+05   2.1434E+16   2.7957E+09   5.8207E-17   3.1903E+14   1.5029E-15   4.9689E+15   4.4704E+05   2.4556E+19   2.0303E+15   3.4052E+15   9.8605E-16   1.3788E+12   4.3459E+06   6.1401E+06   2.1509E+07   2.5920E-19   3.6392E+10   4.8993E-19   1.2879E+14   4.8211E+07   1.3348E+07   1.6524E-18   1.6125E+13   2.5403E+05   1.8577E+16   1.1748E+12   1.3966E+12   2.2454E-19   3.0755E-12   2.7453E+14   3.4367E+10   1.8842E-20   7.0061E-05   2.8175E-20   2.8409E+15   4.2152E+11   3.5722E+11   3.7804E-20   9.9984E-15   1.0721E+15   3.9032E-21   2.2740E+11   7.9615E+15   7.0281E+16   0.0000E+00   0.0000E+00   1.2778E-14
   4.010000E-02   7.0107E+05   2.1488E+16   2.7957E+09   5.8206E-17   3.1982E+14   1.5029E-15   4.9689E+15   4.4704E+05   2.4555E+19   2.0354E+15   3.4137E+15   9.8605E-16   1.3902E+12   4.3938E+06   6.2079E+06   2.1746E+07   2.5993E-19   3.6392E+10   4.9131E-19   1.2949E+14   4.8475E+07   1.3421E+07   1.8412E-18   1.6126E+13   2.5403E+05   1.8628E+16   1.1814E+12   1.4044E+12   2.2516E-19   3.0911E-12   2.7522E+14   3.4540E+10   1.8890E-20   7.0414E-05   2.8250E-20   2.8485E+15   4.2375E+11   3.5911E+11   3.7904E-20   1.0046E-14   1.0746E+15   3.9462E-21   2.2905E+11   7.9615E+15   7.0466E+16   0.0000E+00   0.0000E+00   1.2801E-14
   4.020000E-02   7.0107E+05   2.1541E+16   2.7957E+09   5.8206E-17   3.2062E+14   1.5029E-15   4.9688E+15   4.4704E+05   2.4555E+19   2.0405E+15   3.4222E+15   9.8605E-16   1.4017E+12   4.4422E+06   6.2762E+06   2.1985E+07   2.6065E-19   3.6392E+10   4.9269E-19   1.3020E+14   4.8741E+07   1.3495E+07   8.8601E-19   1.6126E+13   2.5403E+05   1.8680E+16   1.1879E+12   1.4122E+12   2.2579E-19   3.1067E-12   2.7590E+14   3.4712E+10   1.8939E-20   7.0768E-05   2.8325E-20   2.8560E+15   4.2599E+11   3.6101E+11   3.8005E-20   1.0094E-14   1.0771E+15   3.9897E-21   2.3070E+11   7.9614E+15   7.0652E+16   0.0000E+00   0.0000E+00   1.2825E-14
   4.030000E-02   7.0107E+05   2.1594E+16   2.7956E+09   5.8206E-17   3.2141E+14   1.5029E-15   4.9688E+15   4.4704E+05   2.4555E+19   2.0455E+15   3.4307E+15   9.8604E-16   1.4132E+12   4.4909E+06   6.3450E+06   2.2226E+07   2.6138E-19   3.6392E+10   4.9407E-19   1.3091E+14   4.9007E+07   1.3568E+07   3.3115E-20   1.6126E+13   2.5403E+05   1.8732E+16   1.1945E+12   1.4200E+12   2.2642E-19   3.1224E-12   2.7659E+14   3.4886E+10   1.8987E-20   7.1123E-05   2.8400E-20   2.8636E+15   4.2824E+11   3.6291E+11   3.8105E-20   1.0142E-14   1.0795E+15   4.0334E-21   2.3237E+11   7.9614E+15   7.0837E+16   0.0000E+00   0.0000E+00   1.2849E-14
   4.040000E-02   7.0106E+05   2.1648E+16   2.7956E+09   5.8206E-17   3.2221E+14   1.5029E-15   4.9688E+15   4.4703E+05   2.4555E+19   2.0506E+15   3.4392E+15   9.8604E-16   1.4248E+12   4.5401E+06   6.4145E+06   2.2469E+07   2.6210E-19   3.6392E+10   4.9545E-19   1.3162E+14   4.9274E+07   1.3642E+07   6.1651E-19   1.6126E+13   2.5403E+05   1.8784E+16   1.2011E+12   1.4278E+12   2.2705E-19   3.1381E-12   2.7728E+14   3.5059E+10   1.9035E-20   7.1479E-05   2.8475E-20   2.8711E+15   4.3049E+11   3.6482E+11   3.8206E-20   1.0190E-14   1.0820E+15   4.0776E-21   2.3404E+11   7.9613E+15   7.1023E+16   0.0000E+00   0.0000E+00   1.2872E-14
   4.050000E-02   7.0106E+05   2.1701E+16   2.7956E+09   5.8206E-17   3.2300E+14   1.5028E-15   4.9687E+15   4.4703E+05   2.4555E+19   2.0557E+15   3.4477E+15   9.8603E-16   1.4364E+12   4.5896E+06   6.4845E+06   2.2715E+07   2.6283E-19   3.6392E+10   4.9683E-19   1.3233E+14   4.9541E+07   1.3716E+07   1.9256E-18   1.6126E+13   2.5403E+05   1.8836E+16   1.2077E+12   1.4357E+12   2.2768E-19   3.1538E-12   2.7796E+14   3.5233E+10   1.9084E-20   7.1835E-05   2.8550E-20   2.8787E+15   4.3275E+11   3.6673E+11   3.8307E-20   1.0238E-14   1.0845E+15   4.1221E-21   2.3572E+11   7.9613E+15   7.1208E+16   0.0000E+00   0.0000E+00   1.2896E-14
   4.060000E-02   7.0106E+05   2.1755E+16   2.7956E+09   5.8205E-17   3.2379E+14   1.5028E-15   4.9687E+15   4.4703E+05   2.4554E+19   2.0607E+15   3.4562E+15   9.8603E-16   1.4482E+12   4.6396E+06   6.5550E+06   2.2962E+07   2.6355E-19   3.6392E+10   4.9820E-19   1.3305E+14   4.9810E+07   1.3791E+07   2.1553E-18   1.6126E+13   2.5403E+05   1.8888E+16   1.2144E+12   1.4436E+12   2.2830E-19   3.1696E-12   2.7865E+14   3.5408E+10   1.9132E-20   7.2193E-05   2.8625E-20   2.8862E+15   4.3501E+11   3.6865E+11   3.8407E-20   1.0286E-14   1.0870E+15   4.1670E-21   2.3740E+11   7.9612E+15   7.1394E+16   0.0000E+00   0.0000E+00   1.2919E-14
   4.070000E-02   7.0106E+05   2.1808E+16   2.7956E+09   5.8205E-17   3.2459E+14   1.5028E-15   4.9687E+15   4.4703E+05   2.4554E+19   2.0658E+15   3.4647E+15   9.8603E-16   1.4599E+12   4.6899E+06   6.6262E+06   2.3211E+07   2.6427E-19   3.6392E+10   4.9958E-19   1.3376E+14   5.0079E+07   1.3865E+07   1.9974E-18   1.6126E+13   2.5403E+05   1.8940E+16   1.2210E+12   1.4515E+12   2.2893E-19   3.1854E-12   2.7934E+14   3.5583E+10   1.9180E-20   7.2552E-05   2.8700E-20   2.8938E+15   4.3728E+11   3.7057E+11   3.8508E-20   1.0334E-14   1.0895E+15   4.2122E-21   2.3910E+11   7.9612E+15   7.1579E+16   0.0000E+00   0.0000E+00   1.2943E-14
   4.080000E-02   7.0105E+05   2.1861E+16   2.7955E+09   5.8205E-17   3.2538E+14   1.5028E-15   4.9687E+15   4.4703E+05   2.4554E+19   2.0709E+15   3.4732E+15   9.8602E-16   1.4718E+12   4.7407E+06   6.6979E+06   2.3462E+07   2.6500E-19   3.6392E+10   5.0096E-19   1.3448E+14   5.0348E+07   1.3940E+07   1.6760E-18   1.6126E+13   2.5403E+05   1.8991E+16   1.2277E+12   1.4594E+12   2.2956E-19   3.2013E-12   2.8002E+14   3.5758E+10   1.9229E-20   7.2911E-05   2.8775E-20   2.9013E+15   4.3955E+11   3.7250E+11   3.8609E-20   1.0383E-14   1.0920E+15   4.2578E-21   2.4080E+11   7.9611E+15   7.1765E+16   0.0000E+00   0.0000E+00   1.2966E-14
   4.090000E-02   7.0105E+05   2.1915E+16   2.7955E+09   5.8205E-17   3.2618E+14   1.5028E-15   4.9686E+15   4.4703E+05   2.4554E+19   2.0759E+15   3.4817E+15   9.8602E-16   1.4836E+12   4.7917E+06   6.7699E+06   2.3715E+07   2.6572E-19   3.6391E+10   5.0233E-19   1.3520E+14   5.0618E+07   1.4014E+07   1.2568E-18   1.6126E+13   2.5402E+05   1.9043E+16   1.2343E+12   1.4674E+12   2.3018E-19   3.2171E-12   2.8071E+14   3.5933E+10   1.9277E-20   7.3270E-05   2.8850E-20   2.9089E+15   4.4183E+11   3.7443E+11   3.8709E-20   1.0431E-14   1.0944E+15   4.3036E-21   2.4251E+11   7.9611E+15   7.1950E+16   0.0000E+00   0.0000E+00   1.2990E-14
   4.100000E-02   7.0105E+05   2.1968E+16   2.7955E+09   5.8205E-17   3.2697E+14   1.5028E-15   4.9686E+15   4.4702E+05   2.4554E+19   2.0810E+15   3.4902E+15   9.8601E-16   1.4956E+12   4.8433E+06   6.8429E+06   2.3970E+07   2.6645E-19   3.6391E+10   5.0371E-19   1.3592E+14   5.0889E+07   1.4089E+07   1.4099E-18   1.6126E+13   2.5402E+05   1.9095E+16   1.2411E+12   1.4753E+12   2.3081E-19   3.2331E-12   2.8140E+14   3.6109E+10   1.9325E-20   7.3631E-05   2.8925E-20   2.9164E+15   4.4412E+11   3.7637E+11   3.8809E-20   1.0480E-14   1.0969E+15   4.3500E-21   2.4423E+11   7.9610E+15   7.2135E+16   0.0000E+00   0.0000E+00   1.3013E-14
   4.110000E-02   7.0104E+05   2.2021E+16   2.7955E+09   5.8204E-17   3.2776E+14   1.5028E-15   4.9686E+15   4.4702E+05   2.4553E+19   2.0861E+15   3.4987E+15   9.8601E-16   1.5077E+12   4.8954E+06   6.9164E+06   2.4228E+07   2.6717E-19   3.6391E+10   5.0509E-19   1.3664E+14   5.1160E+07   1.4165E+07   9.9727E-19   1.6126E+13   2.5402E+05   1.9147E+16   1.2478E+12   1.4833E+12   2.3144E-19   3.2491E-12   2.8208E+14   3.6286E+10   1.9374E-20   7.3993E-05   2.9000E-20   2.9240E+15   4.4641E+11   3.7831E+11   3.8910E-20   1.0529E-14   1.0994E+15   4.3968E-21   2.4596E+11   7.9610E+15   7.2321E+16   0.0000E+00   0.0000E+00   1.3037E-14
   4.120000E-02   7.0104E+05   2.2075E+16   2.7954E+09   5.8204E-17   3.2856E+14   1.5028E-15   4.9685E+15   4.4702E+05   2.4553E+19   2.0911E+15   3.5072E+15   9.8601E-16   1.5197E+12   4.9478E+06   6.9905E+06   2.4487E+07   2.6789E-19   3.6391E+10   5.0647E-19   1.3737E+14   5.1433E+07   1.4240E+07   2.6008E-20   1.6126E+13   2.5402E+05   1.9199E+16   1.2545E+12   1.4914E+12   2.3207E-19   3.2651E-12   2.8277E+14   3.6463E+10   1.9422E-20   7.4356E-05   2.9075E-20   2.9315E+15   4.4871E+11   3.8026E+11   3.9011E-20   1.0578E-14   1.1019E+15   4.4439E-21   2.4769E+11   7.9609E+15   7.2506E+16   0.0000E+00   0.0000E+00   1.3060E-14
   4.130000E-02   7.0104E+05   2.2128E+16   2.7954E+09   5.8204E-17   3.2935E+14   1.5028E-15   4.9685E+15   4.4702E+05   2.4553E+19   2.0962E+15   3.5157E+15   9.8600E-16   1.5319E+12   5.0006E+06   7.0652E+06   2.4749E+07   2.6862E-19   3.6391E+10   5.0785E-19   1.3809E+14   5.1706E+07   1.4316E+07   1.0921E-18   1.6126E+13   2.5402E+05   1.9250E+16   1.2613E+12   1.4994E+12   2.3269E-19   3.2811E-12   2.8346E+14   3.6640E+10   1.9470E-20   7.4720E-05   2.9150E-20   2.9391E+15   4.5101E+11   3.8221E+11   3.9111E-20   1.0627E-14   1.1044E+15   4.4914E-21   2.4944E+11   7.9609E+15   7.2692E+16   0.0000E+00   0.0000E+00   1.3084E-14
   4.140000E-02   7.0104E+05   2.2181E+16   2.7954E+09   5.8204E-17   3.3015E+14   1.5028E-15   4.9685E+15   4.4702E+05   2.4553E+19   2.1013E+15   3.5242E+15   9.8600E-16   1.5441E+12   5.0539E+06   7.1404E+06   2.5012E+07   2.6934E-19   3.6391E+10   5.0922E-19   1.3882E+14   5.1980E+07   1.4391E+07   1.1634E-18   1.6126E+13   2.5402E+05   1.9302E+16   1.2681E+12   1.5074E+12   2.3332E-19   3.2972E-12   2.8414E+14   3.6818E+10   1.9519E-20   7.5085E-05   2.9225E-20   2.9466E+15   4.5332E+11   3.8417E+11   3.9212E-20   1.0676E-14   1.1068E+15   4.5392E-21   2.5119E+11   7.9608E+15   7.2877E+16   0.0000E+00   0.0000E+00   1.3107E-14
   4.150000E-02   7.0103E+05   2.2235E+16   2.7954E+09   5.8204E-17   3.3094E+14   1.5028E-15   4.9684E+15   4.4701E+05   2.4553E+19   2.1064E+15   3.5327E+15   9.8600E-16   1.5564E+12   5.1076E+06   7.2163E+06   2.5278E+07   2.7007E-19   3.6391E+10   5.1060E-19   1.3955E+14   5.2254E+07   1.4467E+07   1.6447E-18   1.6127E+13   2.5402E+05   1.9354E+16   1.2749E+12   1.5155E+12   2.3395E-19   3.3134E-12   2.8483E+14   3.6997E+10   1.9567E-20   7.5450E-05   2.9300E-20   2.9542E+15   4.5564E+11   3.8613E+11   3.9313E-20   1.0725E-14   1.1093E+15   4.5874E-21   2.5295E+11   7.9608E+15   7.3063E+16   0.0000E+00   0.0000E+00   1.3131E-14
   4.160000E-02   7.0103E+05   2.2288E+16   2.7954E+09   5.8203E-17   3.3174E+14   1.5028E-15   4.9684E+15   4.4701E+05   2.4552E+19   2.1114E+15   3.5412E+15   9.8599E-16   1.5688E+12   5.1617E+06   7.2927E+06   2.5546E+07   2.7079E-19   3.6391E+10   5.1198E-19   1.4028E+14   5.2529E+07   1.4544E+07   2.2339E-18   1.6127E+13   2.5402E+05   1.9406E+16   1.2817E+12   1.5236E+12   2.3458E-19   3.3295E-12   2.8552E+14   3.7175E+10   1.9615E-20   7.5817E-05   2.9375E-20   2.9617E+15   4.5796E+11   3.8810E+11   3.9413E-20   1.0774E-14   1.1118E+15   4.6360E-21   2.5472E+11   7.9607E+15   7.3248E+16   0.0000E+00   0.0000E+00   1.3154E-14
   4.170000E-02   7.0103E+05   2.2342E+16   2.7953E+09   5.8203E-17   3.3253E+14   1.5028E-15   4.9684E+15   4.4701E+05   2.4552E+19   2.1165E+15   3.5497E+15   9.8599E-16   1.5812E+12   5.2162E+06   7.3698E+06   2.5816E+07   2.7152E-19   3.6391E+10   5.1336E-19   1.4102E+14   5.2805E+07   1.4620E+07   3.1693E-18   1.6127E+13   2.5402E+05   1.9458E+16   1.2885E+12   1.5318E+12   2.3520E-19   3.3457E-12   2.8620E+14   3.7355E+10   1.9664E-20   7.6184E-05   2.9450E-20   2.9693E+15   4.6029E+11   3.9007E+11   3.9514E-20   1.0824E-14   1.1143E+15   4.6850E-21   2.5649E+11   7.9607E+15   7.3434E+16   0.0000E+00   0.0000E+00   1.3178E-14
