         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52
   1.500000E-02   6.0130E+06   1.1135E+08   9.2360E+00   1.7943E+09   2.3763E+07   6.2736E+00   2.9091E+03   5.3377E+03   3.7973E+00   3.9396E-10   7.0576E+08   5.6054E+16   2.1004E+16   5.1417E+16   4.4451E+16   1.2789E-05   7.3103E+10   3.0076E+16   1.1372E+13   2.2896E-10   1.0634E+06   1.3968E+08   3.7657E+03   9.5502E+03   5.3053E-08   1.1074E-05   5.5100E+01   1.8032E+08   1.5264E+00   1.3707E+13   1.6011E+01   7.2232E+16   2.4393E+19   2.0385E+09   4.3865E+08   5.9857E+06   2.8737E+01   9.0256E+15   2.6246E-02   3.9403E+13   3.5904E+10   1.4715E+13   2.5227E+14   2.5681E+07   3.9780E-05   2.4780E+06   1.2317E+04   1.4653E+03   0.0000E+00   7.9884E-06   7.4996E+07   8.8492E+01
   1.510000E-02   5.9992E+06   1.1255E+08   9.3024E+00   1.7858E+09   2.3711E+07   6.3210E+00   2.9671E+03   5.3499E+03   3.8245E+00   4.0094E-10   7.1473E+08   5.6293E+16   2.1054E+16   5.1636E+16   4.4685E+16   1.2931E-05   7.3741E+10   3.0215E+16   1.1475E+13   2.3301E-10   1.0870E+06   1.4136E+08   3.8408E+03   9.5720E+03   5.3623E-08   1.1197E-05   5.5227E+01   1.8249E+08   1.5401E+00   1.3826E+13   1.6124E+01   7.2507E+16   2.4392E+19   2.0644E+09   4.4422E+08   5.9718E+06   2.8945E+01   9.0856E+15   2.6560E-02   3.9762E+13   3.5950E+10   1.4843E+13   2.5435E+14   2.5634E+07   4.0219E-05   2.5161E+06   1.2345E+04   1.4846E+03   0.0000E+00   8.1167E-06   7.5799E+07   8.8896E+01
   1.520000E-02   5.9855E+06   1.1377E+08   9.3689E+00   1.7775E+09   2.3659E+07   6.3686E+00   3.0258E+03   5.3621E+03   3.8516E+00   4.0799E-10   7.2376E+08   5.6532E+16   2.1105E+16   5.1856E+16   4.4919E+16   1.3073E-05   7.4382E+10   3.0354E+16   1.1579E+13   2.3711E-10   1.1110E+06   1.4306E+08   3.9168E+03   9.5936E+03   5.4195E-08   1.1321E-05   5.5353E+01   1.8469E+08   1.5538E+00   1.3946E+13   1.6237E+01   7.2781E+16   2.4391E+19   2.0905E+09   4.4983E+08   5.9580E+06   2.9153E+01   9.1459E+15   2.6877E-02   4.0122E+13   3.5994E+10   1.4972E+13   2.5644E+14   2.5588E+07   4.0662E-05   2.5544E+06   1.2373E+04   1.5040E+03   0.0000E+00   8.2462E-06   7.6605E+07   8.9299E+01
   1.530000E-02   5.9719E+06   1.1498E+08   9.4354E+00   1.7692E+09   2.3608E+07   6.4162E+00   3.0853E+03   5.3742E+03   3.8788E+00   4.1511E-10   7.3284E+08   5.6771E+16   2.1155E+16   5.2074E+16   4.5152E+16   1.3216E-05   7.5026E+10   3.0493E+16   1.1683E+13   2.4125E-10   1.1354E+06   1.4476E+08   3.9938E+03   9.6152E+03   5.4769E-08   1.1445E-05   5.5478E+01   1.8689E+08   1.5677E+00   1.4067E+13   1.6350E+01   7.3054E+16   2.4390E+19   2.1167E+09   4.5548E+08   5.9444E+06   2.9361E+01   9.2063E+15   2.7195E-02   4.0483E+13   3.6038E+10   1.5101E+13   2.5853E+14   2.5541E+07   4.1107E-05   2.5931E+06   1.2401E+04   1.5235E+03   0.0000E+00   8.3768E-06   7.7414E+07   8.9701E+01
   1.540000E-02   5.9585E+06   1.1620E+08   9.5020E+00   1.7610E+09   2.3558E+07   6.4639E+00   3.1456E+03   5.3862E+03   3.9060E+00   4.2231E-10   7.4197E+08   5.7009E+16   2.1204E+16   5.2292E+16   4.5386E+16   1.3361E-05   7.5673E+10   3.0631E+16   1.1788E+13   2.4543E-10   1.1601E+06   1.4648E+08   4.0719E+03   9.6367E+03   5.5344E-08   1.1570E-05   5.5603E+01   1.8911E+08   1.5816E+00   1.4188E+13   1.6463E+01   7.3325E+16   2.4389E+19   2.1431E+09   4.6115E+08   5.9309E+06   2.9569E+01   9.2670E+15   2.7515E-02   4.0845E+13   3.6081E+10   1.5231E+13   2.6063E+14   2.5496E+07   4.1555E-05   2.6321E+06   1.2429E+04   1.5431E+03   0.0000E+00   8.5087E-06   7.8227E+07   9.0102E+01
   1.550000E-02   5.9451E+06   1.1742E+08   9.5686E+00   1.7530E+09   2.3508E+07   6.5117E+00   3.2066E+03   5.3982E+03   3.9333E+00   4.2959E-10   7.5116E+08   5.7246E+16   2.1253E+16   5.2510E+16   4.5620E+16   1.3506E-05   7.6322E+10   3.0769E+16   1.1892E+13   2.4966E-10   1.1852E+06   1.4821E+08   4.1508E+03   9.6581E+03   5.5920E-08   1.1696E-05   5.5727E+01   1.9134E+08   1.5955E+00   1.4309E+13   1.6576E+01   7.3596E+16   2.4388E+19   2.1696E+09   4.6686E+08   5.9175E+06   2.9778E+01   9.3279E+15   2.7837E-02   4.1207E+13   3.6124E+10   1.5361E+13   2.6273E+14   2.5451E+07   4.2006E-05   2.6714E+06   1.2456E+04   1.5628E+03   0.0000E+00   8.6418E-06   7.9043E+07   9.0501E+01
   1.560000E-02   5.9319E+06   1.1864E+08   9.6353E+00   1.7450E+09   2.3459E+07   6.5596E+00   3.2684E+03   5.4102E+03   3.9605E+00   4.3694E-10   7.6039E+08   5.7483E+16   2.1302E+16   5.2727E+16   4.5853E+16   1.3652E-05   7.6975E+10   3.0907E+16   1.1997E+13   2.5393E-10   1.2106E+06   1.4995E+08   4.2308E+03   9.6794E+03   5.6498E-08   1.1823E-05   5.5851E+01   1.9359E+08   1.6096E+00   1.4431E+13   1.6690E+01   7.3866E+16   2.4387E+19   2.1963E+09   4.7261E+08   5.9042E+06   2.9986E+01   9.3889E+15   2.8161E-02   4.1570E+13   3.6165E+10   1.5492E+13   2.6483E+14   2.5406E+07   4.2459E-05   2.7111E+06   1.2484E+04   1.5826E+03   0.0000E+00   8.7761E-06   7.9862E+07   9.0900E+01
   1.570000E-02   5.9188E+06   1.1986E+08   9.7020E+00   1.7372E+09   2.3410E+07   6.6075E+00   3.3310E+03   5.4221E+03   3.9878E+00   4.4436E-10   7.6969E+08   5.7719E+16   2.1350E+16   5.2944E+16   4.6087E+16   1.3799E-05   7.7630E+10   3.1045E+16   1.2102E+13   2.5824E-10   1.2364E+06   1.5170E+08   4.3118E+03   9.7007E+03   5.7078E-08   1.1950E-05   5.5974E+01   1.9585E+08   1.6237E+00   1.4553E+13   1.6803E+01   7.4134E+16   2.4386E+19   2.2231E+09   4.7838E+08   5.8910E+06   3.0195E+01   9.4502E+15   2.8487E-02   4.1934E+13   3.6206E+10   1.5624E+13   2.6693E+14   2.5362E+07   4.2916E-05   2.7510E+06   1.2511E+04   1.6026E+03   0.0000E+00   8.9115E-06   8.0684E+07   9.1298E+01
   1.580000E-02   5.9058E+06   1.2109E+08   9.7688E+00   1.7295E+09   2.3361E+07   6.6555E+00   3.3943E+03   5.4339E+03   4.0151E+00   4.5186E-10   7.7903E+08   5.7954E+16   2.1398E+16   5.3160E+16   4.6320E+16   1.3947E-05   7.8288E+10   3.1182E+16   1.2207E+13   2.6260E-10   1.2625E+06   1.5346E+08   4.3938E+03   9.7218E+03   5.7659E-08   1.2079E-05   5.6097E+01   1.9813E+08   1.6378E+00   1.4676E+13   1.6916E+01   7.4402E+16   2.4385E+19   2.2501E+09   4.8419E+08   5.8780E+06   3.0404E+01   9.5117E+15   2.8814E-02   4.2299E+13   3.6246E+10   1.5756E+13   2.6903E+14   2.5319E+07   4.3375E-05   2.7913E+06   1.2538E+04   1.6226E+03   0.0000E+00   9.0482E-06   8.1510E+07   9.1695E+01
   1.590000E-02   5.8929E+06   1.2232E+08   9.8356E+00   1.7218E+09   2.3313E+07   6.7035E+00   3.4585E+03   5.4457E+03   4.0424E+00   4.5944E-10   7.8843E+08   5.8190E+16   2.1445E+16   5.3376E+16   4.6553E+16   1.4095E-05   7.8949E+10   3.1319E+16   1.2313E+13   2.6700E-10   1.2890E+06   1.5523E+08   4.4768E+03   9.7428E+03   5.8241E-08   1.2208E-05   5.6219E+01   2.0042E+08   1.6521E+00   1.4800E+13   1.7030E+01   7.4668E+16   2.4384E+19   2.2773E+09   4.9003E+08   5.8651E+06   3.0613E+01   9.5733E+15   2.9143E-02   4.2665E+13   3.6285E+10   1.5888E+13   2.7114E+14   2.5276E+07   4.3836E-05   2.8318E+06   1.2565E+04   1.6428E+03   0.0000E+00   9.1861E-06   8.2338E+07   9.2091E+01
   1.600000E-02   5.8802E+06   1.2355E+08   9.9025E+00   1.7143E+09   2.3266E+07   6.7517E+00   3.5234E+03   5.4574E+03   4.0698E+00   4.6709E-10   7.9788E+08   5.8424E+16   2.1492E+16   5.3591E+16   4.6787E+16   1.4245E-05   7.9613E+10   3.1455E+16   1.2419E+13   2.7145E-10   1.3159E+06   1.5702E+08   4.5609E+03   9.7638E+03   5.8825E-08   1.2338E-05   5.6341E+01   2.0272E+08   1.6664E+00   1.4924E+13   1.7143E+01   7.4933E+16   2.4384E+19   2.3046E+09   4.9590E+08   5.8522E+06   3.0823E+01   9.6352E+15   2.9474E-02   4.3031E+13   3.6324E+10   1.6021E+13   2.7325E+14   2.5233E+07   4.4301E-05   2.8727E+06   1.2592E+04   1.6631E+03   0.0000E+00   9.3252E-06   8.3170E+07   9.2486E+01
   1.610000E-02   5.8675E+06   1.2479E+08   9.9694E+00   1.7068E+09   2.3219E+07   6.7999E+00   3.5891E+03   5.4691E+03   4.0971E+00   4.7482E-10   8.0738E+08   5.8658E+16   2.1538E+16   5.3805E+16   4.7020E+16   1.4395E-05   8.0280E+10   3.1591E+16   1.2525E+13   2.7594E-10   1.3431E+06   1.5881E+08   4.6459E+03   9.7846E+03   5.9410E-08   1.2468E-05   5.6462E+01   2.0504E+08   1.6807E+00   1.5048E+13   1.7257E+01   7.5198E+16   2.4383E+19   2.3320E+09   5.0181E+08   5.8395E+06   3.1032E+01   9.6973E+15   2.9806E-02   4.3398E+13   3.6361E+10   1.6155E+13   2.7537E+14   2.5191E+07   4.4769E-05   2.9140E+06   1.2619E+04   1.6835E+03   0.0000E+00   9.4655E-06   8.4005E+07   9.2880E+01
   1.620000E-02   5.8570E+06   1.2602E+08   1.0039E+01   1.7014E+09   2.3201E+07   6.8514E+00   3.6556E+03   5.4830E+03   4.1239E+00   4.8277E-10   8.1694E+08   5.8892E+16   2.1584E+16   5.4020E+16   4.7253E+16   1.4553E-05   8.0950E+10   3.1727E+16   1.2631E+13   2.8059E-10   1.3707E+06   1.6062E+08   4.7320E+03   9.8089E+03   5.9997E-08   1.2605E-05   5.6652E+01   2.0737E+08   1.6956E+00   1.5174E+13   1.7366E+01   7.5461E+16   2.4382E+19   2.3596E+09   5.0775E+08   5.8290E+06   3.1247E+01   9.7595E+15   3.0155E-02   4.3766E+13   3.6399E+10   1.6289E+13   2.7749E+14   2.5179E+07   4.5250E-05   2.9555E+06   1.2652E+04   1.7041E+03   0.0000E+00   9.6048E-06   8.4844E+07   9.3274E+01
   1.630000E-02   5.8446E+06   1.2726E+08   1.0106E+01   1.6941E+09   2.3155E+07   6.8998E+00   3.7230E+03   5.4946E+03   4.1514E+00   4.9066E-10   8.2655E+08   5.9125E+16   2.1630E+16   5.4233E+16   4.7486E+16   1.4705E-05   8.1624E+10   3.1863E+16   1.2737E+13   2.8517E-10   1.3987E+06   1.6244E+08   4.8192E+03   9.8296E+03   6.0586E-08   1.2738E-05   5.6772E+01   2.0972E+08   1.7101E+00   1.5299E+13   1.7479E+01   7.5723E+16   2.4381E+19   2.3874E+09   5.1373E+08   5.8164E+06   3.1457E+01   9.8220E+15   3.0492E-02   4.4135E+13   3.6435E+10   1.6424E+13   2.7961E+14   2.5137E+07   4.5724E-05   2.9974E+06   1.2679E+04   1.7247E+03   0.0000E+00   9.7476E-06   8.5687E+07   9.3666E+01
   1.640000E-02   5.8322E+06   1.2850E+08   1.0173E+01   1.6869E+09   2.3109E+07   6.9483E+00   3.7911E+03   5.5062E+03   4.1788E+00   4.9862E-10   8.3622E+08   5.9358E+16   2.1675E+16   5.4447E+16   4.7719E+16   1.4859E-05   8.2301E+10   3.1999E+16   1.2844E+13   2.8980E-10   1.4270E+06   1.6427E+08   4.9074E+03   9.8502E+03   6.1176E-08   1.2871E-05   5.6892E+01   2.1209E+08   1.7246E+00   1.5425E+13   1.7593E+01   7.5985E+16   2.4380E+19   2.4153E+09   5.1973E+08   5.8040E+06   3.1667E+01   9.8846E+15   3.0830E-02   4.4505E+13   3.6471E+10   1.6560E+13   2.8173E+14   2.5097E+07   4.6201E-05   3.0395E+06   1.2705E+04   1.7455E+03   0.0000E+00   9.8917E-06   8.6532E+07   9.4058E+01
   1.650000E-02   5.8199E+06   1.2974E+08   1.0241E+01   1.6798E+09   2.3064E+07   6.9969E+00   3.8601E+03   5.5177E+03   4.2063E+00   5.0666E-10   8.4593E+08   5.9590E+16   2.1720E+16   5.4660E+16   4.7952E+16   1.5013E-05   8.2980E+10   3.2134E+16   1.2951E+13   2.9447E-10   1.4557E+06   1.6610E+08   4.9967E+03   9.8707E+03   6.1768E-08   1.3005E-05   5.7011E+01   2.1446E+08   1.7392E+00   1.5552E+13   1.7707E+01   7.6245E+16   2.4379E+19   2.4434E+09   5.2577E+08   5.7917E+06   3.1878E+01   9.9475E+15   3.1170E-02   4.4875E+13   3.6506E+10   1.6696E+13   2.8386E+14   2.5056E+07   4.6680E-05   3.0820E+06   1.2732E+04   1.7664E+03   0.0000E+00   1.0037E-05   8.7381E+07   9.4449E+01
   1.660000E-02   5.8078E+06   1.3099E+08   1.0308E+01   1.6728E+09   2.3019E+07   7.0455E+00   3.9298E+03   5.5292E+03   4.2338E+00   5.1478E-10   8.5570E+08   5.9822E+16   2.1764E+16   5.4872E+16   4.8185E+16   1.5169E-05   8.3663E+10   3.2269E+16   1.3058E+13   2.9919E-10   1.4848E+06   1.6796E+08   5.0870E+03   9.8912E+03   6.2361E-08   1.3140E-05   5.7130E+01   2.1686E+08   1.7539E+00   1.5679E+13   1.7821E+01   7.6505E+16   2.4378E+19   2.4716E+09   5.3184E+08   5.7795E+06   3.2089E+01   1.0010E+16   3.1512E-02   4.5247E+13   3.6540E+10   1.6832E+13   2.8599E+14   2.5016E+07   4.7163E-05   3.1248E+06   1.2758E+04   1.7874E+03   0.0000E+00   1.0184E-05   8.8233E+07   9.4839E+01
   1.670000E-02   5.7957E+06   1.3224E+08   1.0375E+01   1.6659E+09   2.2975E+07   7.0942E+00   4.0004E+03   5.5406E+03   4.2613E+00   5.2298E-10   8.6552E+08   6.0053E+16   2.1808E+16   5.5084E+16   4.8418E+16   1.5325E-05   8.4348E+10   3.2403E+16   1.3165E+13   3.0395E-10   1.5143E+06   1.6982E+08   5.1783E+03   9.9115E+03   6.2955E-08   1.3276E-05   5.7249E+01   2.1926E+08   1.7687E+00   1.5807E+13   1.7935E+01   7.6763E+16   2.4377E+19   2.5000E+09   5.3795E+08   5.7674E+06   3.2300E+01   1.0074E+16   3.1856E-02   4.5619E+13   3.6574E+10   1.6970E+13   2.8812E+14   2.4977E+07   4.7648E-05   3.1680E+06   1.2784E+04   1.8085E+03   0.0000E+00   1.0331E-05   8.9088E+07   9.5228E+01
   1.680000E-02   5.7838E+06   1.3349E+08   1.0443E+01   1.6591E+09   2.2931E+07   7.1430E+00   4.0718E+03   5.5520E+03   4.2888E+00   5.3125E-10   8.7539E+08   6.0283E+16   2.1852E+16   5.5296E+16   4.8651E+16   1.5482E-05   8.5037E+10   3.2538E+16   1.3273E+13   3.0876E-10   1.5441E+06   1.7169E+08   5.2707E+03   9.9318E+03   6.3550E-08   1.3412E-05   5.7367E+01   2.2168E+08   1.7835E+00   1.5936E+13   1.8049E+01   7.7020E+16   2.4376E+19   2.5285E+09   5.4408E+08   5.7553E+06   3.2511E+01   1.0137E+16   3.2202E-02   4.5991E+13   3.6607E+10   1.7107E+13   2.9025E+14   2.4938E+07   4.8136E-05   3.2114E+06   1.2810E+04   1.8297E+03   0.0000E+00   1.0480E-05   8.9946E+07   9.5617E+01
   1.690000E-02   5.7719E+06   1.3474E+08   1.0510E+01   1.6523E+09   2.2887E+07   7.1918E+00   4.1440E+03   5.5633E+03   4.3164E+00   5.3961E-10   8.8532E+08   6.0514E+16   2.1895E+16   5.5507E+16   4.8884E+16   1.5640E-05   8.5728E+10   3.2672E+16   1.3381E+13   3.1362E-10   1.5743E+06   1.7358E+08   5.3642E+03   9.9520E+03   6.4147E-08   1.3549E-05   5.7484E+01   2.2412E+08   1.7984E+00   1.6065E+13   1.8163E+01   7.7277E+16   2.4376E+19   2.5572E+09   5.5025E+08   5.7434E+06   3.2722E+01   1.0201E+16   3.2549E-02   4.6365E+13   3.6640E+10   1.7246E+13   2.9239E+14   2.4899E+07   4.8627E-05   3.2552E+06   1.2836E+04   1.8511E+03   0.0000E+00   1.0631E-05   9.0808E+07   9.6004E+01
   1.700000E-02   5.7601E+06   1.3599E+08   1.0577E+01   1.6456E+09   2.2844E+07   7.2408E+00   4.2170E+03   5.5746E+03   4.3439E+00   5.4804E-10   8.9530E+08   6.0743E+16   2.1938E+16   5.5717E+16   4.9117E+16   1.5799E-05   8.6422E+10   3.2806E+16   1.3489E+13   3.1852E-10   1.6049E+06   1.7547E+08   5.4587E+03   9.9721E+03   6.4746E-08   1.3688E-05   5.7601E+01   2.2657E+08   1.8134E+00   1.6194E+13   1.8277E+01   7.7532E+16   2.4375E+19   2.5860E+09   5.5646E+08   5.7316E+06   3.2933E+01   1.0264E+16   3.2898E-02   4.6739E+13   3.6672E+10   1.7385E+13   2.9453E+14   2.4861E+07   4.9121E-05   3.2993E+06   1.2862E+04   1.8725E+03   0.0000E+00   1.0782E-05   9.1672E+07   9.6390E+01
   1.710000E-02   5.7484E+06   1.3724E+08   1.0645E+01   1.6390E+09   2.2802E+07   7.2898E+00   4.2909E+03   5.5858E+03   4.3715E+00   5.5655E-10   9.0533E+08   6.0972E+16   2.1981E+16   5.5928E+16   4.9349E+16   1.5959E-05   8.7120E+10   3.2939E+16   1.3597E+13   3.2346E-10   1.6359E+06   1.7738E+08   5.5544E+03   9.9921E+03   6.5345E-08   1.3827E-05   5.7717E+01   2.2904E+08   1.8284E+00   1.6324E+13   1.8391E+01   7.7787E+16   2.4374E+19   2.6150E+09   5.6269E+08   5.7199E+06   3.3145E+01   1.0328E+16   3.3249E-02   4.7114E+13   3.6703E+10   1.7524E+13   2.9667E+14   2.4823E+07   4.9618E-05   3.3437E+06   1.2888E+04   1.8941E+03   0.0000E+00   1.0935E-05   9.2540E+07   9.6776E+01
   1.720000E-02   5.7369E+06   1.3850E+08   1.0712E+01   1.6325E+09   2.2759E+07   7.3388E+00   4.3656E+03   5.5970E+03   4.3991E+00   5.6514E-10   9.1541E+08   6.1201E+16   2.2023E+16   5.6137E+16   4.9582E+16   1.6120E-05   8.7820E+10   3.3073E+16   1.3705E+13   3.2845E-10   1.6673E+06   1.7930E+08   5.6511E+03   1.0012E+04   6.5946E-08   1.3966E-05   5.7833E+01   2.3152E+08   1.8434E+00   1.6454E+13   1.8506E+01   7.8040E+16   2.4373E+19   2.6441E+09   5.6896E+08   5.7082E+06   3.3357E+01   1.0393E+16   3.3602E-02   4.7490E+13   3.6734E+10   1.7664E+13   2.9882E+14   2.4786E+07   5.0118E-05   3.3884E+06   1.2914E+04   1.9158E+03   0.0000E+00   1.1089E-05   9.3411E+07   9.7161E+01
   1.730000E-02   5.7254E+06   1.3976E+08   1.0780E+01   1.6261E+09   2.2717E+07   7.3880E+00   4.4412E+03   5.6081E+03   4.4268E+00   5.7381E-10   9.2555E+08   6.1430E+16   2.2065E+16   5.6347E+16   4.9815E+16   1.6282E-05   8.8524E+10   3.3206E+16   1.3814E+13   3.3349E-10   1.6991E+06   1.8123E+08   5.7489E+03   1.0032E+04   6.6548E-08   1.4107E-05   5.7949E+01   2.3401E+08   1.8586E+00   1.6585E+13   1.8620E+01   7.8293E+16   2.4372E+19   2.6734E+09   5.7526E+08   5.6967E+06   3.3569E+01   1.0457E+16   3.3957E-02   4.7867E+13   3.6764E+10   1.7805E+13   3.0096E+14   2.4749E+07   5.0621E-05   3.4335E+06   1.2940E+04   1.9376E+03   0.0000E+00   1.1244E-05   9.4285E+07   9.7545E+01
   1.740000E-02   5.7140E+06   1.4102E+08   1.0848E+01   1.6197E+09   2.2676E+07   7.4372E+00   4.5176E+03   5.6192E+03   4.4544E+00   5.8256E-10   9.3573E+08   6.1657E+16   2.2106E+16   5.6556E+16   5.0047E+16   1.6445E-05   8.9230E+10   3.3338E+16   1.3923E+13   3.3857E-10   1.7312E+06   1.8318E+08   5.8478E+03   1.0052E+04   6.7151E-08   1.4248E-05   5.8064E+01   2.3652E+08   1.8738E+00   1.6717E+13   1.8734E+01   7.8544E+16   2.4371E+19   2.7028E+09   5.8159E+08   5.6852E+06   3.3781E+01   1.0521E+16   3.4313E-02   4.8244E+13   3.6794E+10   1.7946E+13   3.0311E+14   2.4712E+07   5.1127E-05   3.4788E+06   1.2965E+04   1.9594E+03   0.0000E+00   1.1401E-05   9.5162E+07   9.7928E+01
   1.750000E-02   5.7027E+06   1.4228E+08   1.0915E+01   1.6134E+09   2.2635E+07   7.4865E+00   4.5948E+03   5.6303E+03   4.4821E+00   5.9138E-10   9.4597E+08   6.1885E+16   2.2147E+16   5.6764E+16   5.0280E+16   1.6609E-05   8.9940E+10   3.3471E+16   1.4032E+13   3.4370E-10   1.7638E+06   1.8513E+08   5.9478E+03   1.0071E+04   6.7756E-08   1.4391E-05   5.8178E+01   2.3905E+08   1.8891E+00   1.6849E+13   1.8849E+01   7.8795E+16   2.4370E+19   2.7324E+09   5.8795E+08   5.6738E+06   3.3993E+01   1.0586E+16   3.4671E-02   4.8622E+13   3.6823E+10   1.8088E+13   3.0526E+14   2.4676E+07   5.1636E-05   3.5245E+06   1.2990E+04   1.9814E+03   0.0000E+00   1.1558E-05   9.6043E+07   9.8310E+01
   1.760000E-02   5.6915E+06   1.4354E+08   1.0983E+01   1.6072E+09   2.2594E+07   7.5358E+00   4.6729E+03   5.6413E+03   4.5098E+00   6.0029E-10   9.5627E+08   6.2112E+16   2.2188E+16   5.6972E+16   5.0512E+16   1.6774E-05   9.0653E+10   3.3603E+16   1.4141E+13   3.4888E-10   1.7967E+06   1.8710E+08   6.0489E+03   1.0091E+04   6.8362E-08   1.4534E-05   5.8293E+01   2.4159E+08   1.9044E+00   1.6982E+13   1.8963E+01   7.9044E+16   2.4369E+19   2.7621E+09   5.9435E+08   5.6626E+06   3.4206E+01   1.0651E+16   3.5031E-02   4.9001E+13   3.6851E+10   1.8231E+13   3.0742E+14   2.4640E+07   5.2148E-05   3.5705E+06   1.3016E+04   2.0036E+03   0.0000E+00   1.1717E-05   9.6926E+07   9.8692E+01
   1.770000E-02   5.6803E+06   1.4480E+08   1.1051E+01   1.6011E+09   2.2554E+07   7.5853E+00   4.7519E+03   5.6523E+03   4.5375E+00   6.0928E-10   9.6661E+08   6.2338E+16   2.2228E+16   5.7180E+16   5.0745E+16   1.6940E-05   9.1368E+10   3.3735E+16   1.4251E+13   3.5410E-10   1.8300E+06   1.8907E+08   6.1511E+03   1.0111E+04   6.8969E-08   1.4678E-05   5.8406E+01   2.4414E+08   1.9198E+00   1.7115E+13   1.9077E+01   7.9293E+16   2.4369E+19   2.7920E+09   6.0078E+08   5.6514E+06   3.4418E+01   1.0716E+16   3.5393E-02   4.9380E+13   3.6879E+10   1.8374E+13   3.0958E+14   2.4605E+07   5.2662E-05   3.6169E+06   1.3041E+04   2.0258E+03   0.0000E+00   1.1877E-05   9.7813E+07   9.9073E+01
