         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   6.400001E+00   2.4686E+05   2.0975E+17   1.1864E+08   5.5276E+17   8.7199E-10   2.2591E+19   2.3718E+07   3.2903E+07   5.7999E-07   5.3545E-06   1.3198E+16   5.8376E+02   8.5406E+02   2.9163E+03   4.9349E+01   3.0381E+10   2.6174E+16   8.0427E+02   2.2359E+02   1.0107E+02   4.2326E+15   2.4645E+05   3.1037E+17   2.1255E+05   2.4634E+05   2.4560E+02   1.7321E+15   2.6897E-01   2.4592E+00   1.4154E+08   3.0258E+16   1.0540E+02   8.8418E+01   1.3871E+01   9.6391E+15   4.8873E+15   9.4806E+13   1.2187E+18
   6.500001E+00   2.4470E+05   2.1239E+17   1.1696E+08   5.5827E+17   8.7884E-10   2.2571E+19   2.3869E+07   3.3149E+07   5.7854E-07   5.3127E-06   1.3428E+16   5.9604E+02   8.7154E+02   2.9774E+03   5.1049E+01   3.0564E+10   2.6271E+16   8.0510E+02   2.2379E+02   1.0323E+02   4.2376E+15   2.4428E+05   3.1378E+17   2.1622E+05   2.5067E+05   2.5168E+02   1.7853E+15   2.7625E-01   2.5785E+00   1.4304E+08   3.1198E+16   1.0822E+02   9.0821E+01   1.4526E+01   9.8659E+15   5.0378E+15   9.4150E+13   1.2343E+18
   6.600001E+00   2.4260E+05   2.1503E+17   1.1531E+08   5.6372E+17   8.8540E-10   2.2550E+19   2.4019E+07   3.3392E+07   5.7696E-07   5.2707E-06   1.3657E+16   6.0824E+02   8.8889E+02   3.0381E+03   5.2774E+01   3.0743E+10   2.6365E+16   8.0572E+02   2.2393E+02   1.0540E+02   4.2422E+15   2.4217E+05   3.1718E+17   2.1989E+05   2.5500E+05   2.5781E+02   1.8392E+15   2.8370E-01   2.7011E+00   1.4449E+08   3.2148E+16   1.1107E+02   9.3255E+01   1.5199E+01   1.0092E+16   5.1895E+15   9.3490E+13   1.2500E+18
   6.700001E+00   2.4056E+05   2.1765E+17   1.1369E+08   5.6912E+17   8.9174E-10   2.2530E+19   2.4166E+07   3.3632E+07   5.7530E-07   5.2290E-06   1.3884E+16   6.2035E+02   9.0610E+02   3.0984E+03   5.4523E+01   3.0918E+10   2.6456E+16   8.0617E+02   2.2401E+02   1.0757E+02   4.2465E+15   2.4011E+05   3.2055E+17   2.2355E+05   2.5933E+05   2.6398E+02   1.8937E+15   2.9125E-01   2.8270E+00   1.4592E+08   3.3106E+16   1.1395E+02   9.5713E+01   1.5891E+01   1.0318E+16   5.3426E+15   9.2837E+13   1.2655E+18
   6.800001E+00   2.3857E+05   2.2026E+17   1.1212E+08   5.7447E+17   8.9795E-10   2.2510E+19   2.4311E+07   3.3869E+07   5.7364E-07   5.1881E-06   1.4109E+16   6.3238E+02   9.2317E+02   3.1582E+03   5.6296E+01   3.1088E+10   2.6544E+16   8.0660E+02   2.2410E+02   1.0974E+02   4.2502E+15   2.3811E+05   3.2389E+17   2.2720E+05   2.6365E+05   2.7020E+02   1.9487E+15   2.9884E-01   2.9561E+00   1.4734E+08   3.4074E+16   1.1684E+02   9.8176E+01   1.6601E+01   1.0544E+16   5.4968E+15   9.2204E+13   1.2810E+18
   6.900001E+00   2.3663E+05   2.2286E+17   1.1064E+08   5.7976E+17   9.0446E-10   2.2490E+19   2.4454E+07   3.4103E+07   5.7226E-07   5.1506E-06   1.4332E+16   6.4432E+02   9.4010E+02   3.2176E+03   5.8093E+01   3.1251E+10   2.6630E+16   8.0688E+02   2.2414E+02   1.1192E+02   4.2539E+15   2.3617E+05   3.2722E+17   2.3085E+05   2.6796E+05   2.7646E+02   2.0037E+15   3.0624E-01   3.0885E+00   1.4874E+08   3.5051E+16   1.1972E+02   1.0064E+02   1.7329E+01   1.0769E+16   5.6523E+15   9.1619E+13   1.2964E+18
   7.000001E+00   2.3475E+05   2.2545E+17   1.0919E+08   5.8500E+17   9.1078E-10   2.2470E+19   2.4595E+07   3.4335E+07   5.7083E-07   5.1135E-06   1.4553E+16   6.5617E+02   9.5687E+02   3.2765E+03   5.9913E+01   3.1410E+10   2.6714E+16   8.0714E+02   2.2418E+02   1.1409E+02   4.2571E+15   2.3427E+05   3.3052E+17   2.3450E+05   2.7228E+05   2.8276E+02   2.0592E+15   3.1373E-01   3.2242E+00   1.5012E+08   3.6037E+16   1.2262E+02   1.0312E+02   1.8076E+01   1.0993E+16   5.8089E+15   9.1040E+13   1.3118E+18
   7.100001E+00   2.3291E+05   2.2802E+17   1.0778E+08   5.9018E+17   9.1703E-10   2.2451E+19   2.4734E+07   3.4564E+07   5.6943E-07   5.0772E-06   1.4772E+16   6.6791E+02   9.7349E+02   3.3348E+03   6.1757E+01   3.1566E+10   2.6795E+16   8.0722E+02   2.2417E+02   1.1627E+02   4.2602E+15   2.3242E+05   3.3380E+17   2.3814E+05   2.7658E+05   2.8911E+02   2.1152E+15   3.2125E-01   3.3631E+00   1.5147E+08   3.7031E+16   1.2554E+02   1.0561E+02   1.8841E+01   1.1217E+16   5.9666E+15   9.0476E+13   1.3271E+18
   7.200001E+00   2.3112E+05   2.3059E+17   1.0642E+08   5.9532E+17   9.2333E-10   2.2431E+19   2.4871E+07   3.4791E+07   5.6812E-07   5.0425E-06   1.4989E+16   6.7955E+02   9.8994E+02   3.3926E+03   6.3624E+01   3.1718E+10   2.6875E+16   8.0723E+02   2.2414E+02   1.1845E+02   4.2630E+15   2.3062E+05   3.3706E+17   2.4177E+05   2.8089E+05   2.9550E+02   2.1714E+15   3.2873E-01   3.5054E+00   1.5281E+08   3.8034E+16   1.2846E+02   1.0811E+02   1.9625E+01   1.1440E+16   6.1256E+15   8.9936E+13   1.3424E+18
   7.300001E+00   2.2937E+05   2.3315E+17   1.0510E+08   6.0040E+17   9.2949E-10   2.2411E+19   2.5006E+07   3.5014E+07   5.6679E-07   5.0083E-06   1.5204E+16   6.9109E+02   1.0062E+03   3.4499E+03   6.5511E+01   3.1865E+10   2.6952E+16   8.0742E+02   2.2416E+02   1.2063E+02   4.2653E+15   2.2886E+05   3.4029E+17   2.4540E+05   2.8519E+05   3.0193E+02   2.2280E+15   3.3625E-01   3.6510E+00   1.5413E+08   3.9046E+16   1.3140E+02   1.1063E+02   2.0428E+01   1.1662E+16   6.2854E+15   8.9407E+13   1.3576E+18
   7.400001E+00   2.2767E+05   2.3570E+17   1.0379E+08   6.0544E+17   9.3541E-10   2.2392E+19   2.5140E+07   3.5236E+07   5.6536E-07   4.9738E-06   1.5417E+16   7.0251E+02   1.0223E+03   3.5066E+03   6.7422E+01   3.2012E+10   2.7028E+16   8.0727E+02   2.2409E+02   1.2281E+02   4.2678E+15   2.2714E+05   3.4351E+17   2.4903E+05   2.8948E+05   3.0841E+02   2.2854E+15   3.4395E-01   3.7999E+00   1.5542E+08   4.0065E+16   1.3437E+02   1.1317E+02   2.1250E+01   1.1884E+16   6.4465E+15   8.8872E+13   1.3727E+18
   7.500001E+00   2.2601E+05   2.3824E+17   1.0253E+08   6.1043E+17   9.4136E-10   2.2372E+19   2.5271E+07   3.5455E+07   5.6402E-07   4.9406E-06   1.5629E+16   7.1382E+02   1.0383E+03   3.5627E+03   6.9355E+01   3.2155E+10   2.7103E+16   8.0716E+02   2.2402E+02   1.2500E+02   4.2699E+15   2.2547E+05   3.4671E+17   2.5265E+05   2.9377E+05   3.1492E+02   2.3431E+15   3.5160E-01   3.9522E+00   1.5670E+08   4.1092E+16   1.3734E+02   1.1571E+02   2.2090E+01   1.2106E+16   6.6085E+15   8.8360E+13   1.3878E+18
   7.600001E+00   2.2438E+05   2.4077E+17   1.0131E+08   6.1537E+17   9.4727E-10   2.2353E+19   2.5401E+07   3.5672E+07   5.6272E-07   4.9083E-06   1.5838E+16   7.2502E+02   1.0540E+03   3.6182E+03   7.1309E+01   3.2295E+10   2.7175E+16   8.0713E+02   2.2399E+02   1.2718E+02   4.2717E+15   2.2384E+05   3.4988E+17   2.5626E+05   2.9806E+05   3.2148E+02   2.4011E+15   3.5925E-01   4.1078E+00   1.5796E+08   4.2128E+16   1.4031E+02   1.1826E+02   2.2950E+01   1.2326E+16   6.7716E+15   8.7863E+13   1.4029E+18
   7.700001E+00   2.2280E+05   2.4329E+17   1.0012E+08   6.2026E+17   9.5306E-10   2.2334E+19   2.5530E+07   3.5886E+07   5.6140E-07   4.8764E-06   1.6044E+16   7.3610E+02   1.0696E+03   3.6731E+03   7.3284E+01   3.2434E+10   2.7247E+16   8.0698E+02   2.2391E+02   1.2937E+02   4.2735E+15   2.2225E+05   3.5304E+17   2.5988E+05   3.0234E+05   3.2807E+02   2.4596E+15   3.6698E-01   4.2668E+00   1.5921E+08   4.3171E+16   1.4331E+02   1.2082E+02   2.3829E+01   1.2546E+16   6.9356E+15   8.7372E+13   1.4178E+18
   7.800001E+00   2.2126E+05   2.4580E+17   9.8961E+07   6.2511E+17   9.5879E-10   2.2315E+19   2.5656E+07   3.6098E+07   5.6010E-07   4.8451E-06   1.6249E+16   7.4705E+02   1.0850E+03   3.7274E+03   7.5279E+01   3.2569E+10   2.7317E+16   8.0695E+02   2.2388E+02   1.3155E+02   4.2749E+15   2.2069E+05   3.5617E+17   2.6348E+05   3.0662E+05   3.3471E+02   2.5185E+15   3.7473E-01   4.4292E+00   1.6044E+08   4.4222E+16   1.4631E+02   1.2340E+02   2.4727E+01   1.2766E+16   7.1005E+15   8.6894E+13   1.4328E+18
   7.900001E+00   2.1975E+05   2.4830E+17   9.7832E+07   6.2991E+17   9.6449E-10   2.2295E+19   2.5782E+07   3.6308E+07   5.5884E-07   4.8146E-06   1.6452E+16   7.5788E+02   1.1002E+03   3.7810E+03   7.7295E+01   3.2702E+10   2.7385E+16   8.0685E+02   2.2382E+02   1.3374E+02   4.2763E+15   2.1917E+05   3.5929E+17   2.6709E+05   3.1090E+05   3.4138E+02   2.5778E+15   3.8251E-01   4.5950E+00   1.6165E+08   4.5280E+16   1.4933E+02   1.2599E+02   2.5644E+01   1.2984E+16   7.2663E+15   8.6425E+13   1.4476E+18
   8.000001E+00   2.1828E+05   2.5079E+17   9.6735E+07   6.3466E+17   9.7013E-10   2.2276E+19   2.5905E+07   3.6516E+07   5.5760E-07   4.7847E-06   1.6653E+16   7.6858E+02   1.1152E+03   3.8340E+03   7.9332E+01   3.2835E+10   2.7453E+16   8.0665E+02   2.2374E+02   1.3593E+02   4.2777E+15   2.1769E+05   3.6239E+17   2.7069E+05   3.1517E+05   3.4809E+02   2.6375E+15   3.9032E-01   4.7642E+00   1.6285E+08   4.6346E+16   1.5235E+02   1.2858E+02   2.6580E+01   1.3202E+16   7.4331E+15   8.5967E+13   1.4625E+18
   8.100001E+00   2.1685E+05   2.5327E+17   9.5658E+07   6.3938E+17   9.7564E-10   2.2257E+19   2.6027E+07   3.6722E+07   5.5633E-07   4.7550E-06   1.6851E+16   7.7915E+02   1.1300E+03   3.8863E+03   8.1389E+01   3.2966E+10   2.7520E+16   8.0645E+02   2.2365E+02   1.3812E+02   4.2788E+15   2.1624E+05   3.6547E+17   2.7428E+05   3.1944E+05   3.5485E+02   2.6978E+15   3.9823E-01   4.9368E+00   1.6404E+08   4.7419E+16   1.5539E+02   1.3119E+02   2.7537E+01   1.3420E+16   7.6008E+15   8.5512E+13   1.4773E+18
   8.200001E+00   2.1545E+05   2.5574E+17   9.4616E+07   6.4404E+17   9.8115E-10   2.2239E+19   2.6148E+07   3.6926E+07   5.5512E-07   4.7262E-06   1.7048E+16   7.8959E+02   1.1446E+03   3.9379E+03   8.3463E+01   3.3094E+10   2.7585E+16   8.0648E+02   2.2364E+02   1.4030E+02   4.2796E+15   2.1483E+05   3.6852E+17   2.7787E+05   3.2371E+05   3.6163E+02   2.7582E+15   4.0610E-01   5.1128E+00   1.6521E+08   4.8499E+16   1.5844E+02   1.3381E+02   2.8512E+01   1.3637E+16   7.7692E+15   8.5074E+13   1.4920E+18
   8.300001E+00   2.1408E+05   2.5821E+17   9.3604E+07   6.4866E+17   9.8667E-10   2.2220E+19   2.6267E+07   3.7128E+07   5.5396E-07   4.6982E-06   1.7242E+16   7.9989E+02   1.1590E+03   3.9888E+03   8.5558E+01   3.3222E+10   2.7650E+16   8.0634E+02   2.2357E+02   1.4249E+02   4.2807E+15   2.1344E+05   3.7156E+17   2.8146E+05   3.2797E+05   3.6846E+02   2.8191E+15   4.1400E-01   5.2922E+00   1.6636E+08   4.9586E+16   1.6148E+02   1.3642E+02   2.9506E+01   1.3853E+16   7.9385E+15   8.4645E+13   1.5067E+18
   8.400001E+00   2.1274E+05   2.6066E+17   9.2621E+07   6.5324E+17   9.9217E-10   2.2201E+19   2.6385E+07   3.7328E+07   5.5284E-07   4.6708E-06   1.7434E+16   8.1005E+02   1.1732E+03   4.0390E+03   8.7672E+01   3.3348E+10   2.7714E+16   8.0615E+02   2.2349E+02   1.4468E+02   4.2816E+15   2.1209E+05   3.7459E+17   2.8505E+05   3.3223E+05   3.7533E+02   2.8803E+15   4.2191E-01   5.4752E+00   1.6751E+08   5.0680E+16   1.6455E+02   1.3906E+02   3.0521E+01   1.4068E+16   8.1087E+15   8.4227E+13   1.5213E+18
   8.500001E+00   2.1143E+05   2.6311E+17   9.1662E+07   6.5778E+17   9.9762E-10   2.2182E+19   2.6501E+07   3.7526E+07   5.5173E-07   4.6438E-06   1.7624E+16   8.2007E+02   1.1871E+03   4.0885E+03   8.9806E+01   3.3474E+10   2.7777E+16   8.0588E+02   2.2339E+02   1.4688E+02   4.2826E+15   2.1077E+05   3.7760E+17   2.8862E+05   3.3648E+05   3.8224E+02   2.9420E+15   4.2987E-01   5.6617E+00   1.6864E+08   5.1782E+16   1.6760E+02   1.4169E+02   3.1556E+01   1.4283E+16   8.2797E+15   8.3816E+13   1.5359E+18
   8.600001E+00   2.1015E+05   2.6555E+17   9.0730E+07   6.6228E+17   1.0031E-09   2.2164E+19   2.6617E+07   3.7722E+07   5.5066E-07   4.6176E-06   1.7812E+16   8.2995E+02   1.2009E+03   4.1373E+03   9.1957E+01   3.3597E+10   2.7840E+16   8.0583E+02   2.2335E+02   1.4907E+02   4.2832E+15   2.0948E+05   3.8058E+17   2.9220E+05   3.4073E+05   3.8918E+02   3.0038E+15   4.3782E-01   5.8516E+00   1.6976E+08   5.2890E+16   1.7068E+02   1.4433E+02   3.2610E+01   1.4497E+16   8.4515E+15   8.3417E+13   1.5504E+18
   8.700001E+00   2.0890E+05   2.6798E+17   8.9809E+07   6.6674E+17   1.0083E-09   2.2145E+19   2.6730E+07   3.7916E+07   5.4954E-07   4.5911E-06   1.7998E+16   8.3968E+02   1.2144E+03   4.1853E+03   9.4127E+01   3.3722E+10   2.7902E+16   8.0562E+02   2.2326E+02   1.5126E+02   4.2841E+15   2.0822E+05   3.8356E+17   2.9577E+05   3.4498E+05   3.9616E+02   3.0664E+15   4.4594E-01   6.0450E+00   1.7086E+08   5.4004E+16   1.7378E+02   1.4700E+02   3.3685E+01   1.4710E+16   8.6240E+15   8.3012E+13   1.5649E+18
   8.800001E+00   2.0768E+05   2.7041E+17   8.8905E+07   6.7115E+17   1.0135E-09   2.2126E+19   2.6843E+07   3.8109E+07   5.4840E-07   4.5647E-06   1.8182E+16   8.4928E+02   1.2277E+03   4.2326E+03   9.6314E+01   3.3846E+10   2.7964E+16   8.0558E+02   2.2323E+02   1.5346E+02   4.2846E+15   2.0698E+05   3.8651E+17   2.9934E+05   3.4923E+05   4.0317E+02   3.1295E+15   4.5414E-01   6.2419E+00   1.7195E+08   5.5125E+16   1.7690E+02   1.4968E+02   3.4779E+01   1.4923E+16   8.7973E+15   8.2611E+13   1.5794E+18
   8.900001E+00   2.0648E+05   2.7282E+17   8.8019E+07   6.7553E+17   1.0185E-09   2.2108E+19   2.6954E+07   3.8300E+07   5.4725E-07   4.5385E-06   1.8364E+16   8.5872E+02   1.2408E+03   4.2792E+03   9.8520E+01   3.3970E+10   2.8025E+16   8.0551E+02   2.2318E+02   1.5565E+02   4.2851E+15   2.0578E+05   3.8945E+17   3.0291E+05   3.5347E+05   4.1023E+02   3.1931E+15   4.6245E-01   6.4424E+00   1.7302E+08   5.6252E+16   1.8003E+02   1.5237E+02   3.5894E+01   1.5135E+16   8.9714E+15   8.2213E+13   1.5938E+18
   9.000001E+00   2.0531E+05   2.7523E+17   8.7173E+07   6.7987E+17   1.0238E-09   2.2090E+19   2.7064E+07   3.8489E+07   5.4624E-07   4.5138E-06   1.8544E+16   8.6802E+02   1.2537E+03   4.3250E+03   1.0074E+02   3.4092E+10   2.8086E+16   8.0556E+02   2.2317E+02   1.5785E+02   4.2856E+15   2.0459E+05   3.9237E+17   3.0647E+05   3.5771E+05   4.1731E+02   3.2567E+15   4.7059E-01   6.6464E+00   1.7409E+08   5.7385E+16   1.8313E+02   1.5504E+02   3.7028E+01   1.5347E+16   9.1461E+15   8.1839E+13   1.6081E+18
   9.100001E+00   2.0417E+05   2.7763E+17   8.6331E+07   6.8417E+17   1.0288E-09   2.2071E+19   2.7173E+07   3.8676E+07   5.4515E-07   4.4886E-06   1.8721E+16   8.7717E+02   1.2664E+03   4.3701E+03   1.0298E+02   3.4215E+10   2.8147E+16   8.0547E+02   2.2312E+02   1.6004E+02   4.2863E+15   2.0344E+05   3.9528E+17   3.1003E+05   3.6195E+05   4.2444E+02   3.3211E+15   4.7897E-01   6.8540E+00   1.7514E+08   5.8525E+16   1.8628E+02   1.5775E+02   3.8183E+01   1.5558E+16   9.3216E+15   8.1455E+13   1.6224E+18
   9.200001E+00   2.0305E+05   2.8002E+17   8.5515E+07   6.8842E+17   1.0338E-09   2.2053E+19   2.7281E+07   3.8862E+07   5.4412E-07   4.4642E-06   1.8897E+16   8.8617E+02   1.2788E+03   4.4144E+03   1.0524E+02   3.4336E+10   2.8207E+16   8.0562E+02   2.2314E+02   1.6224E+02   4.2866E+15   2.0230E+05   3.9817E+17   3.1359E+05   3.6619E+05   4.3160E+02   3.3857E+15   4.8729E-01   7.0651E+00   1.7619E+08   5.9671E+16   1.8943E+02   1.6046E+02   3.9357E+01   1.5768E+16   9.4977E+15   8.1085E+13   1.6367E+18
   9.300001E+00   2.0195E+05   2.8240E+17   8.4706E+07   6.9264E+17   1.0387E-09   2.2035E+19   2.7388E+07   3.9046E+07   5.4302E-07   4.4394E-06   1.9070E+16   8.9502E+02   1.2910E+03   4.4579E+03   1.0751E+02   3.4460E+10   2.8266E+16   8.0570E+02   2.2314E+02   1.6443E+02   4.2870E+15   2.0119E+05   4.0104E+17   3.1714E+05   3.7042E+05   4.3879E+02   3.4510E+15   4.9583E-01   7.2799E+00   1.7721E+08   6.0823E+16   1.9260E+02   1.6319E+02   4.0552E+01   1.5978E+16   9.6745E+15   8.0708E+13   1.6509E+18
   9.400001E+00   2.0088E+05   2.8478E+17   8.3933E+07   6.9683E+17   1.0437E-09   2.2017E+19   2.7493E+07   3.9229E+07   5.4206E-07   4.4160E-06   1.9242E+16   9.0371E+02   1.3030E+03   4.5007E+03   1.0980E+02   3.4581E+10   2.8326E+16   8.0582E+02   2.2315E+02   1.6663E+02   4.2875E+15   2.0011E+05   4.0390E+17   3.2069E+05   3.7465E+05   4.4602E+02   3.5163E+15   5.0421E-01   7.4982E+00   1.7824E+08   6.1981E+16   1.9575E+02   1.6590E+02   4.1767E+01   1.6187E+16   9.8519E+15   8.0353E+13   1.6651E+18
   9.500001E+00   1.9983E+05   2.8715E+17   8.3172E+07   7.0097E+17   1.0487E-09   2.1999E+19   2.7598E+07   3.9410E+07   5.4108E-07   4.3926E-06   1.9411E+16   9.1225E+02   1.3148E+03   4.5426E+03   1.1210E+02   3.4704E+10   2.8385E+16   8.0590E+02   2.2315E+02   1.6883E+02   4.2880E+15   1.9905E+05   4.0674E+17   3.2424E+05   3.7888E+05   4.5328E+02   3.5823E+15   5.1272E-01   7.7202E+00   1.7926E+08   6.3145E+16   1.9892E+02   1.6863E+02   4.3002E+01   1.6396E+16   1.0030E+16   7.9997E+13   1.6793E+18
   9.600001E+00   1.9880E+05   2.8951E+17   8.2426E+07   7.0508E+17   1.0535E-09   2.1981E+19   2.7701E+07   3.9590E+07   5.4011E-07   4.3693E-06   1.9578E+16   9.2064E+02   1.3263E+03   4.5838E+03   1.1442E+02   3.4828E+10   2.8445E+16   8.0601E+02   2.2316E+02   1.7103E+02   4.2885E+15   1.9801E+05   4.0957E+17   3.2778E+05   3.8311E+05   4.6058E+02   3.6487E+15   5.2132E-01   7.9458E+00   1.8026E+08   6.4315E+16   2.0210E+02   1.7137E+02   4.4259E+01   1.6604E+16   1.0209E+16   7.9644E+13   1.6934E+18
   9.700001E+00   1.9780E+05   2.9187E+17   8.1694E+07   7.0916E+17   1.0583E-09   2.1963E+19   2.7804E+07   3.9768E+07   5.3913E-07   4.3463E-06   1.9744E+16   9.2887E+02   1.3376E+03   4.6242E+03   1.1676E+02   3.4951E+10   2.8504E+16   8.0618E+02   2.2319E+02   1.7323E+02   4.2889E+15   1.9699E+05   4.1238E+17   3.3133E+05   3.8733E+05   4.6791E+02   3.7156E+15   5.2999E-01   8.1751E+00   1.8125E+08   6.5490E+16   2.0529E+02   1.7412E+02   4.5535E+01   1.6811E+16   1.0388E+16   7.9295E+13   1.7074E+18
   9.800001E+00   1.9681E+05   2.9422E+17   8.0979E+07   7.1320E+17   1.0631E-09   2.1945E+19   2.7905E+07   3.9945E+07   5.3817E-07   4.3236E-06   1.9907E+16   9.3694E+02   1.3487E+03   4.6638E+03   1.1911E+02   3.5076E+10   2.8563E+16   8.0637E+02   2.2322E+02   1.7544E+02   4.2893E+15   1.9599E+05   4.1518E+17   3.3486E+05   3.9155E+05   4.7528E+02   3.7829E+15   5.3873E-01   8.4081E+00   1.8224E+08   6.6671E+16   2.0848E+02   1.7688E+02   4.6833E+01   1.7018E+16   1.0568E+16   7.8950E+13   1.7215E+18
   9.900001E+00   1.9585E+05   2.9656E+17   8.0281E+07   7.1720E+17   1.0679E-09   2.1927E+19   2.8005E+07   4.0120E+07   5.3723E-07   4.3012E-06   2.0068E+16   9.4486E+02   1.3595E+03   4.7027E+03   1.2147E+02   3.5200E+10   2.8622E+16   8.0669E+02   2.2329E+02   1.7764E+02   4.2897E+15   1.9501E+05   4.1796E+17   3.3840E+05   3.9577E+05   4.8268E+02   3.8506E+15   5.4750E-01   8.6447E+00   1.8321E+08   6.7858E+16   2.1168E+02   1.7964E+02   4.8150E+01   1.7225E+16   1.0749E+16   7.8612E+13   1.7355E+18
   1.000000E+01   1.9490E+05   2.9889E+17   7.9594E+07   7.2117E+17   1.0725E-09   2.1909E+19   2.8105E+07   4.0294E+07   5.3629E-07   4.2790E-06   2.0228E+16   9.5262E+02   1.3701E+03   4.7407E+03   1.2386E+02   3.5325E+10   2.8682E+16   8.0696E+02   2.2334E+02   1.7984E+02   4.2902E+15   1.9405E+05   4.2073E+17   3.4194E+05   3.9999E+05   4.9012E+02   3.9189E+15   5.5639E-01   8.8851E+00   1.8418E+08   6.9050E+16   2.1490E+02   1.8241E+02   4.9489E+01   1.7430E+16   1.0930E+16   7.8273E+13   1.7494E+18
   1.010000E+01   1.9397E+05   3.0122E+17   7.8927E+07   7.2510E+17   1.0772E-09   2.1891E+19   2.8203E+07   4.0467E+07   5.3540E-07   4.2573E-06   2.0385E+16   9.6023E+02   1.3805E+03   4.7779E+03   1.2625E+02   3.5451E+10   2.8741E+16   8.0732E+02   2.2342E+02   1.8205E+02   4.2907E+15   1.9311E+05   4.2349E+17   3.4547E+05   4.0421E+05   4.9759E+02   3.9874E+15   5.6527E-01   9.1292E+00   1.8514E+08   7.0247E+16   2.1812E+02   1.8519E+02   5.0848E+01   1.7636E+16   1.1112E+16   7.7944E+13   1.7633E+18
   1.020000E+01   1.9307E+05   3.0354E+17   7.8271E+07   7.2900E+17   1.0818E-09   2.1874E+19   2.8301E+07   4.0638E+07   5.3449E-07   4.2356E-06   2.0541E+16   9.6767E+02   1.3906E+03   4.8144E+03   1.2866E+02   3.5577E+10   2.8800E+16   8.0772E+02   2.2351E+02   1.8425E+02   4.2912E+15   1.9219E+05   4.2623E+17   3.4900E+05   4.0842E+05   5.0509E+02   4.0565E+15   5.7428E-01   9.3771E+00   1.8609E+08   7.1450E+16   2.2135E+02   1.8797E+02   5.2229E+01   1.7841E+16   1.1295E+16   7.7616E+13   1.7772E+18
   1.030000E+01   1.9218E+05   3.0586E+17   7.7628E+07   7.3286E+17   1.0864E-09   2.1856E+19   2.8397E+07   4.0808E+07   5.3360E-07   4.2142E-06   2.0694E+16   9.7496E+02   1.4006E+03   4.8500E+03   1.3108E+02   3.5704E+10   2.8859E+16   8.0817E+02   2.2362E+02   1.8646E+02   4.2916E+15   1.9128E+05   4.2895E+17   3.5253E+05   4.1264E+05   5.1262E+02   4.1260E+15   5.8334E-01   9.6287E+00   1.8703E+08   7.2658E+16   2.2458E+02   1.9077E+02   5.3629E+01   1.8045E+16   1.1478E+16   7.7291E+13   1.7910E+18
   1.040000E+01   1.9130E+05   3.0817E+17   7.7012E+07   7.3670E+17   1.0912E-09   2.1839E+19   2.8493E+07   4.0976E+07   5.3282E-07   4.1939E-06   2.0846E+16   9.8210E+02   1.4102E+03   4.8848E+03   1.3352E+02   3.5831E+10   2.8919E+16   8.0860E+02   2.2372E+02   1.8867E+02   4.2923E+15   1.9040E+05   4.3167E+17   3.5605E+05   4.1685E+05   5.2019E+02   4.1956E+15   5.9229E-01   9.8841E+00   1.8797E+08   7.3872E+16   2.2779E+02   1.9354E+02   5.5051E+01   1.8249E+16   1.1661E+16   7.6982E+13   1.8048E+18
   1.050000E+01   1.9045E+05   3.1047E+17   7.6386E+07   7.4050E+17   1.0956E-09   2.1821E+19   2.8588E+07   4.1144E+07   5.3188E-07   4.1723E-06   2.0996E+16   9.8907E+02   1.4197E+03   4.9189E+03   1.3597E+02   3.5960E+10   2.8978E+16   8.0908E+02   2.2383E+02   1.9088E+02   4.2928E+15   1.8953E+05   4.3437E+17   3.5958E+05   4.2106E+05   5.2779E+02   4.2664E+15   6.0165E-01   1.0143E+01   1.8889E+08   7.5090E+16   2.3107E+02   1.9636E+02   5.6494E+01   1.8452E+16   1.1846E+16   7.6655E+13   1.8186E+18
   1.060000E+01   1.8961E+05   3.1276E+17   7.5786E+07   7.4426E+17   1.1001E-09   2.1804E+19   2.8682E+07   4.1310E+07   5.3106E-07   4.1519E-06   2.1144E+16   9.9589E+02   1.4289E+03   4.9522E+03   1.3843E+02   3.6088E+10   2.9037E+16   8.0978E+02   2.2401E+02   1.9308E+02   4.2932E+15   1.8867E+05   4.3705E+17   3.6310E+05   4.2527E+05   5.3542E+02   4.3370E+15   6.1083E-01   1.0406E+01   1.8982E+08   7.6314E+16   2.3432E+02   1.9917E+02   5.7957E+01   1.8655E+16   1.2030E+16   7.6346E+13   1.8323E+18
