         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   2.200100E-02   1.0260E+07   8.6389E+13   7.7263E+12   1.6600E+10   1.4229E-13   2.4220E+19   7.2506E+13   7.9059E+13   1.2270E-03   1.7192E+02   2.1305E+10   7.0118E-01   1.1340E+00   3.2211E+00   3.9565E-03   7.2378E+05   7.5816E+13   2.6479E+03   7.6554E+02   1.9961E+01   4.1376E+10   1.0259E+07   1.4388E+14   5.2577E+04   5.6219E+04   1.1802E+01   2.9071E+09   2.6223E-01   3.8025E-04   4.1248E+07   1.6682E+11   2.8097E+02   2.1609E+02   7.1050E-03   3.0896E+07   5.6683E+04   1.1894E+14   4.1702E+14
   2.300100E-02   1.0694E+07   9.1175E+13   7.7565E+12   1.6705E+10   1.4501E-13   2.4220E+19   7.8891E+13   8.5838E+13   1.2263E-03   1.6213E+02   2.4233E+10   8.7551E-01   1.4167E+00   4.0169E+00   4.7003E-03   7.7714E+05   8.0394E+13   3.0707E+03   8.8801E+02   2.2376E+01   4.4122E+10   1.0694E+07   1.5206E+14   6.0404E+04   6.4545E+04   1.3136E+01   3.3942E+09   3.3627E-01   4.7131E-04   4.7583E+07   1.8915E+11   3.4963E+02   2.6877E+02   8.5422E-03   3.7118E+07   7.2103E+04   1.1981E+14   4.4359E+14
   2.400100E-02   1.1126E+07   9.6004E+13   7.7837E+12   1.6805E+10   1.4766E-13   2.4220E+19   8.5544E+13   9.2889E+13   1.2251E-03   1.5325E+02   2.7405E+10   1.0826E+00   1.7527E+00   4.9612E+00   5.5397E-03   8.3190E+05   8.5015E+13   3.5378E+03   1.0233E+03   2.4951E+01   4.6896E+10   1.1126E+07   1.6034E+14   6.9003E+04   7.3685E+04   1.4556E+01   3.9322E+09   4.2608E-01   5.7797E-04   5.4466E+07   2.1304E+11   4.3038E+02   3.3070E+02   1.0171E-02   4.4172E+07   9.0602E+04   1.2062E+14   4.7045E+14
   2.500100E-02   1.1558E+07   1.0089E+14   7.8120E+12   1.6905E+10   1.5030E-13   2.4220E+19   9.2463E+13   1.0021E+14   1.2243E-03   1.4523E+02   3.0834E+10   1.3268E+00   2.1489E+00   6.0731E+00   6.4846E-03   8.8806E+05   8.9684E+13   4.0515E+03   1.1722E+03   2.7695E+01   4.9686E+10   1.1557E+07   1.6874E+14   7.8413E+04   8.3685E+04   1.6065E+01   4.5232E+09   5.3406E-01   7.0227E-04   6.1910E+07   2.3855E+11   5.2460E+02   4.0294E+02   1.2011E-02   5.2122E+07   1.1260E+05   1.2142E+14   4.9765E+14
   2.600100E-02   1.1986E+07   1.0581E+14   7.8370E+12   1.7001E+10   1.5288E-13   2.4219E+19   9.9647E+13   1.0780E+14   1.2233E-03   1.3792E+02   3.4523E+10   1.6127E+00   2.6132E+00   7.3740E+00   7.5396E-03   9.4556E+05   9.4391E+13   4.6142E+03   1.3353E+03   3.0603E+01   5.2506E+10   1.1986E+07   1.7723E+14   8.8675E+04   9.4582E+04   1.7661E+01   5.1699E+09   6.6273E-01   8.4569E-04   6.9925E+07   2.6567E+11   6.3373E+02   4.8658E+02   1.4070E-02   6.1026E+07   1.3854E+05   1.2216E+14   5.2512E+14
   2.700100E-02   1.2413E+07   1.1077E+14   7.8619E+12   1.7094E+10   1.5541E-13   2.4219E+19   1.0709E+14   1.1566E+14   1.2223E-03   1.3126E+02   3.8485E+10   1.9454E+00   3.1535E+00   8.8859E+00   8.7145E-03   1.0043E+06   9.9140E+13   5.2283E+03   1.5133E+03   3.3684E+01   5.5343E+10   1.2413E+07   1.8582E+14   9.9828E+04   1.0642E+05   1.9349E+01   5.8739E+09   8.1493E-01   1.0104E-03   7.8516E+07   2.9445E+11   7.5932E+02   5.8279E+02   1.6367E-02   7.0949E+07   1.6889E+05   1.2288E+14   5.5289E+14
   2.800100E-02   1.2838E+07   1.1578E+14   7.8859E+12   1.7184E+10   1.5789E-13   2.4219E+19   1.1480E+14   1.2379E+14   1.2211E-03   1.2511E+02   4.2726E+10   2.3301E+00   3.7786E+00   1.0633E+01   1.0017E-02   1.0643E+06   1.0393E+14   5.8960E+03   1.7069E+03   3.6937E+01   5.8202E+10   1.2838E+07   1.9451E+14   1.1191E+05   1.1924E+05   2.1130E+01   6.6383E+09   9.9367E-01   1.1984E-03   8.7700E+07   3.2489E+11   9.0298E+02   6.9281E+02   1.8915E-02   8.1954E+07   2.0418E+05   1.2357E+14   5.8093E+14
   2.900100E-02   1.3260E+07   1.2083E+14   7.9087E+12   1.7273E+10   1.6033E-13   2.4219E+19   1.2278E+14   1.3218E+14   1.2199E-03   1.1947E+02   4.7254E+10   2.7727E+00   4.4978E+00   1.2641E+01   1.1454E-02   1.1255E+06   1.0875E+14   6.6199E+03   1.9169E+03   4.0366E+01   6.1082E+10   1.3260E+07   2.0330E+14   1.2497E+05   1.3309E+05   2.3005E+01   7.4647E+09   1.2022E+00   1.4116E-03   9.7477E+07   3.5703E+11   1.0664E+03   8.1792E+02   2.1729E-02   9.4105E+07   2.4493E+05   1.2423E+14   6.0923E+14
   3.000100E-02   1.3680E+07   1.2592E+14   7.9308E+12   1.7358E+10   1.6272E-13   2.4219E+19   1.3100E+14   1.4083E+14   1.2187E-03   1.1427E+02   5.2077E+10   3.2791E+00   5.3212E+00   1.4937E+01   1.3035E-02   1.1879E+06   1.1362E+14   7.4022E+03   2.1438E+03   4.3972E+01   6.3983E+10   1.3680E+07   2.1217E+14   1.3903E+05   1.4800E+05   2.4975E+01   8.3551E+09   1.4440E+00   1.6525E-03   1.0785E+08   3.9088E+11   1.2513E+03   9.5945E+02   2.4824E-02   1.0747E+08   2.9172E+05   1.2486E+14   6.3780E+14
   3.100100E-02   1.4098E+07   1.3104E+14   7.9527E+12   1.7441E+10   1.6507E-13   2.4219E+19   1.3949E+14   1.4974E+14   1.2174E-03   1.0945E+02   5.7204E+10   3.8559E+00   6.2593E+00   1.7549E+01   1.4768E-02   1.2514E+06   1.1852E+14   8.2452E+03   2.3883E+03   4.7761E+01   6.6901E+10   1.4098E+07   2.2113E+14   1.5415E+05   1.6403E+05   2.7043E+01   9.3121E+09   1.7228E+00   1.9233E-03   1.1883E+08   4.2646E+11   1.4596E+03   1.1188E+03   2.8217E-02   1.2211E+08   3.4517E+05   1.2548E+14   6.6663E+14
   3.200100E-02   1.4513E+07   1.3621E+14   7.9734E+12   1.7521E+10   1.6736E-13   2.4219E+19   1.4823E+14   1.5892E+14   1.2162E-03   1.0497E+02   6.2642E+10   4.5100E+00   7.3233E+00   2.0510E+01   1.6663E-02   1.3161E+06   1.2345E+14   9.1514E+03   2.6513E+03   5.1731E+01   6.9843E+10   1.4513E+07   2.3019E+14   1.7036E+05   1.8120E+05   2.9209E+01   1.0338E+10   2.0426E+00   2.2264E-03   1.3043E+08   4.6379E+11   1.6932E+03   1.2975E+03   3.1922E-02   1.3810E+08   4.0591E+05   1.2608E+14   6.9570E+14
   3.300100E-02   1.4927E+07   1.4142E+14   7.9965E+12   1.7600E+10   1.6964E-13   2.4219E+19   1.5723E+14   1.6835E+14   1.2150E-03   1.0082E+02   6.8404E+10   5.2485E+00   8.5249E+00   2.3850E+01   1.8732E-02   1.3816E+06   1.2842E+14   1.0123E+04   2.9333E+03   5.5896E+01   7.2793E+10   1.4927E+07   2.3934E+14   1.8770E+05   1.9957E+05   3.1480E+01   1.1434E+10   2.4078E+00   2.5649E-03   1.4264E+08   5.0292E+11   1.9540E+03   1.4970E+03   3.5964E-02   1.5551E+08   4.7466E+05   1.2669E+14   7.2504E+14
   3.400100E-02   1.5337E+07   1.4666E+14   8.0164E+12   1.7676E+10   1.7186E-13   2.4219E+19   1.6648E+14   1.7804E+14   1.2135E-03   9.6924E+01   7.4491E+10   6.0793E+00   9.8770E+00   2.7605E+01   2.0978E-02   1.4485E+06   1.3343E+14   1.1163E+04   3.2350E+03   6.0244E+01   7.5780E+10   1.5337E+07   2.4857E+14   2.0622E+05   2.1917E+05   3.3850E+01   1.2603E+10   2.8226E+00   2.9405E-03   1.5548E+08   5.4383E+11   2.2443E+03   1.7189E+03   4.0346E-02   1.7442E+08   5.5212E+05   1.2725E+14   7.5462E+14
   3.500100E-02   1.5745E+07   1.5194E+14   8.0348E+12   1.7750E+10   1.7404E-13   2.4219E+19   1.7599E+14   1.8798E+14   1.2121E-03   9.3300E+01   8.0910E+10   7.0104E+00   1.1393E+01   3.1811E+01   2.3411E-02   1.5165E+06   1.3846E+14   1.2273E+04   3.5571E+03   6.4779E+01   7.8785E+10   1.5745E+07   2.5787E+14   2.2594E+05   2.4005E+05   3.6322E+01   1.3848E+10   3.2920E+00   3.3559E-03   1.6894E+08   5.8654E+11   2.5661E+03   1.9649E+03   4.5086E-02   1.9487E+08   6.3903E+05   1.2779E+14   7.8441E+14
   3.600100E-02   1.6149E+07   1.5724E+14   8.0509E+12   1.7823E+10   1.7618E-13   2.4219E+19   1.8574E+14   1.9818E+14   1.2107E-03   8.9908E+01   8.7665E+10   8.0504E+00   1.3086E+01   3.6504E+01   2.6035E-02   1.5857E+06   1.4353E+14   1.3455E+04   3.9004E+03   6.9500E+01   8.1809E+10   1.6149E+07   2.6725E+14   2.4692E+05   2.6225E+05   3.8894E+01   1.5172E+10   3.8208E+00   3.8135E-03   1.8305E+08   6.3106E+11   2.9215E+03   2.2365E+03   5.0194E-02   2.1695E+08   7.3614E+05   1.2828E+14   8.1440E+14
   3.700100E-02   1.6551E+07   1.6258E+14   8.0688E+12   1.7894E+10   1.7829E-13   2.4219E+19   1.9574E+14   2.0862E+14   1.2093E-03   8.6727E+01   9.4771E+10   9.2077E+00   1.4971E+01   4.1725E+01   2.8869E-02   1.6557E+06   1.4862E+14   1.4712E+04   4.2653E+03   7.4419E+01   8.4834E+10   1.6551E+07   2.7671E+14   2.6918E+05   2.8581E+05   4.1574E+01   1.6575E+10   4.4147E+00   4.3173E-03   1.9778E+08   6.7744E+11   3.3131E+03   2.5357E+03   5.5700E-02   2.4072E+08   8.4431E+05   1.2879E+14   8.4461E+14
   3.800100E-02   1.6950E+07   1.6796E+14   8.0867E+12   1.7962E+10   1.8035E-13   2.4219E+19   2.0598E+14   2.1931E+14   1.2079E-03   8.3739E+01   1.0223E+11   1.0492E+01   1.7063E+01   4.7514E+01   3.1921E-02   1.7266E+06   1.5374E+14   1.6046E+04   4.6527E+03   7.9535E+01   8.7875E+10   1.6950E+07   2.8625E+14   2.9278E+05   3.1076E+05   4.4362E+01   1.8057E+10   5.0791E+00   4.8699E-03   2.1313E+08   7.2568E+11   3.7431E+03   2.8641E+03   6.1617E-02   2.6626E+08   9.6441E+05   1.2929E+14   8.7505E+14
   3.900100E-02   1.7346E+07   1.7336E+14   8.1019E+12   1.8029E+10   1.8237E-13   2.4219E+19   2.1647E+14   2.3025E+14   1.2063E-03   8.0917E+01   1.1005E+11   1.1913E+01   1.9378E+01   5.3916E+01   3.5193E-02   1.7987E+06   1.5889E+14   1.7459E+04   5.0632E+03   8.4842E+01   9.0945E+10   1.7346E+07   2.9585E+14   3.1774E+05   3.3716E+05   4.7254E+01   1.9625E+10   5.8197E+00   5.4734E-03   2.2913E+08   7.7578E+11   4.2139E+03   3.2237E+03   6.7951E-02   2.9365E+08   1.0973E+06   1.2975E+14   9.0567E+14
   4.000100E-02   1.7739E+07   1.7879E+14   8.1182E+12   1.8095E+10   1.8437E-13   2.4219E+19   2.2720E+14   2.4143E+14   1.2049E-03   7.8268E+01   1.1825E+11   1.3480E+01   2.1931E+01   6.0973E+01   3.8702E-02   1.8717E+06   1.6407E+14   1.8954E+04   5.4974E+03   9.0351E+01   9.4016E+10   1.7739E+07   3.0554E+14   3.4411E+05   3.6504E+05   5.0256E+01   2.1277E+10   6.6429E+00   6.1320E-03   2.4577E+08   8.2777E+11   4.7280E+03   3.6163E+03   7.4730E-02   3.2295E+08   1.2440E+06   1.3021E+14   9.3650E+14
   4.100100E-02   1.8128E+07   1.8426E+14   8.1337E+12   1.8158E+10   1.8632E-13   2.4219E+19   2.3817E+14   2.5286E+14   1.2034E-03   7.5764E+01   1.2681E+11   1.5204E+01   2.4742E+01   6.8734E+01   4.2455E-02   1.9455E+06   1.6927E+14   2.0533E+04   5.9559E+03   9.6059E+01   9.7107E+10   1.8128E+07   3.1529E+14   3.7193E+05   3.9444E+05   5.3367E+01   2.3016E+10   7.5550E+00   6.8483E-03   2.6302E+08   8.8166E+11   5.2882E+03   4.0440E+03   8.1966E-02   3.5424E+08   1.4053E+06   1.3065E+14   9.6753E+14
   4.200100E-02   1.8516E+07   1.8975E+14   8.1502E+12   1.8220E+10   1.8824E-13   2.4219E+19   2.4938E+14   2.6452E+14   1.2019E-03   7.3398E+01   1.3576E+11   1.7096E+01   2.7826E+01   7.7246E+01   4.6468E-02   2.0201E+06   1.7451E+14   2.2198E+04   6.4395E+03   1.0197E+02   1.0021E+11   1.8516E+07   3.2512E+14   4.0123E+05   4.2540E+05   5.6593E+01   2.4843E+10   8.5628E+00   7.6266E-03   2.8091E+08   9.3749E+11   5.8970E+03   4.5087E+03   8.9685E-02   3.8761E+08   1.5825E+06   1.3110E+14   9.9876E+14
   4.300100E-02   1.8899E+07   1.9527E+14   8.1637E+12   1.8280E+10   1.9010E-13   2.4219E+19   2.6083E+14   2.7643E+14   1.2003E-03   7.1156E+01   1.4509E+11   1.9168E+01   3.1204E+01   8.6561E+01   5.0738E-02   2.0958E+06   1.7976E+14   2.3951E+04   6.9488E+03   1.0809E+02   1.0334E+11   1.8899E+07   3.3500E+14   4.3205E+05   4.5797E+05   5.9926E+01   2.6762E+10   9.6730E+00   8.4682E-03   2.9943E+08   9.9522E+11   6.5571E+03   5.0124E+03   9.7883E-02   4.2311E+08   1.7764E+06   1.3150E+14   1.0301E+15
   4.400100E-02   1.9279E+07   2.0082E+14   8.1777E+12   1.8339E+10   1.9195E-13   2.4218E+19   2.7251E+14   2.8857E+14   1.1988E-03   6.9034E+01   1.5482E+11   2.1431E+01   3.4894E+01   9.6731E+01   5.5285E-02   2.1724E+06   1.8504E+14   2.5794E+04   7.4843E+03   1.1440E+02   1.0647E+11   1.9279E+07   3.4495E+14   4.6443E+05   4.9217E+05   6.3373E+01   2.8773E+10   1.0893E+01   9.3781E-03   3.1857E+08   1.0549E+12   7.2714E+03   5.5575E+03   1.0659E-01   4.6083E+08   1.9883E+06   1.3191E+14   1.0617E+15
   4.500100E-02   1.9657E+07   2.0640E+14   8.1938E+12   1.8396E+10   1.9376E-13   2.4218E+19   2.8442E+14   3.0094E+14   1.1973E-03   6.7020E+01   1.6496E+11   2.3896E+01   3.8915E+01   1.0781E+02   6.0127E-02   2.2495E+06   1.9035E+14   2.7729E+04   8.0468E+03   1.2094E+02   1.0960E+11   1.9657E+07   3.5498E+14   4.9841E+05   5.2806E+05   6.6939E+01   3.0877E+10   1.2231E+01   1.0361E-02   3.3834E+08   1.1166E+12   8.0427E+03   6.1459E+03   1.1585E-01   5.0086E+08   2.2192E+06   1.3233E+14   1.0935E+15
   4.600100E-02   2.0032E+07   2.1201E+14   8.2091E+12   1.8452E+10   1.9555E-13   2.4218E+19   2.9656E+14   3.1355E+14   1.1958E-03   6.5105E+01   1.7550E+11   2.6578E+01   4.3289E+01   1.1985E+02   6.5268E-02   2.3276E+06   1.9568E+14   2.9760E+04   8.6368E+03   1.2769E+02   1.1276E+11   2.0032E+07   3.6508E+14   5.3403E+05   5.6567E+05   7.0622E+01   3.3075E+10   1.3694E+01   1.1420E-02   3.5872E+08   1.1802E+12   8.8740E+03   6.7801E+03   1.2565E-01   5.4327E+08   2.4704E+06   1.3273E+14   1.1255E+15
   4.700100E-02   2.0404E+07   2.1765E+14   8.2238E+12   1.8507E+10   1.9731E-13   2.4218E+19   3.0893E+14   3.2638E+14   1.1942E-03   6.3283E+01   1.8647E+11   2.9489E+01   4.8038E+01   1.3292E+02   7.0720E-02   2.4064E+06   2.0104E+14   3.1887E+04   9.2551E+03   1.3464E+02   1.1594E+11   2.0404E+07   3.7524E+14   5.7132E+05   6.0505E+05   7.4423E+01   3.5372E+10   1.5291E+01   1.2557E-02   3.7974E+08   1.2459E+12   9.7684E+03   7.4622E+03   1.3601E-01   5.8814E+08   2.7431E+06   1.3313E+14   1.1576E+15
   4.800100E-02   2.0772E+07   2.2332E+14   8.2365E+12   1.8560E+10   1.9902E-13   2.4218E+19   3.2153E+14   3.3945E+14   1.1926E-03   6.1547E+01   1.9784E+11   3.2642E+01   5.3183E+01   1.4707E+02   7.6484E-02   2.4863E+06   2.0642E+14   3.4113E+04   9.9021E+03   1.4181E+02   1.1914E+11   2.0772E+07   3.8546E+14   6.1032E+05   6.4622E+05   7.8339E+01   3.7770E+10   1.7029E+01   1.3777E-02   4.0137E+08   1.3135E+12   1.0729E+04   8.1946E+03   1.4695E-01   6.3555E+08   3.0386E+06   1.3349E+14   1.1899E+15
   4.900100E-02   2.1137E+07   2.2900E+14   8.2494E+12   1.8612E+10   2.0071E-13   2.4218E+19   3.3435E+14   3.5274E+14   1.1911E-03   5.9894E+01   2.0965E+11   3.6052E+01   5.8747E+01   1.6236E+02   8.2579E-02   2.5669E+06   2.1182E+14   3.6440E+04   1.0579E+04   1.4919E+02   1.2234E+11   2.1137E+07   3.9574E+14   6.5107E+05   6.8923E+05   8.2375E+01   4.0269E+10   1.8918E+01   1.5083E-02   4.2363E+08   1.3831E+12   1.1758E+04   8.9796E+03   1.5849E-01   6.8558E+08   3.3581E+06   1.3385E+14   1.2224E+15
   5.000100E-02   2.1500E+07   2.3472E+14   8.2633E+12   1.8662E+10   2.0233E-13   2.4218E+19   3.4739E+14   3.6625E+14   1.1894E-03   5.8311E+01   2.2189E+11   3.9733E+01   6.4755E+01   1.7886E+02   8.9022E-02   2.6478E+06   2.1724E+14   3.8871E+04   1.1285E+04   1.5680E+02   1.2555E+11   2.1499E+07   4.0609E+14   6.9361E+05   7.3412E+05   8.6533E+01   4.2867E+10   2.0967E+01   1.6482E-02   4.4647E+08   1.4548E+12   1.2860E+04   9.8198E+03   1.7065E-01   7.3831E+08   3.7030E+06   1.3422E+14   1.2551E+15
   5.100100E-02   2.1858E+07   2.4046E+14   8.2755E+12   1.8712E+10   2.0397E-13   2.4218E+19   3.6066E+14   3.7999E+14   1.1879E-03   5.6808E+01   2.3456E+11   4.3700E+01   7.1229E+01   1.9664E+02   9.5813E-02   2.7300E+06   2.2269E+14   4.1406E+04   1.2022E+04   1.6461E+02   1.2878E+11   2.1858E+07   4.1649E+14   7.3796E+05   7.8092E+05   9.0810E+01   4.5574E+10   2.3185E+01   1.7974E-02   4.6996E+08   1.5285E+12   1.4038E+04   1.0717E+04   1.8344E-01   7.9382E+08   4.0747E+06   1.3456E+14   1.2879E+15
   5.200100E-02   2.2213E+07   2.4622E+14   8.2861E+12   1.8761E+10   2.0557E-13   2.4218E+19   3.7414E+14   3.9394E+14   1.1864E-03   5.5371E+01   2.4767E+11   4.7968E+01   7.8196E+01   2.1576E+02   1.0296E-01   2.8132E+06   2.2815E+14   4.4049E+04   1.2791E+04   1.7264E+02   1.3202E+11   2.2213E+07   4.2694E+14   7.8417E+05   8.2967E+05   9.5205E+01   4.8390E+10   2.5581E+01   1.9563E-02   4.9405E+08   1.6043E+12   1.5294E+04   1.1675E+04   1.9687E-01   8.5217E+08   4.4746E+06   1.3487E+14   1.3208E+15
   5.300100E-02   2.2564E+07   2.5200E+14   8.2965E+12   1.8808E+10   2.0713E-13   2.4218E+19   3.8784E+14   4.0812E+14   1.1848E-03   5.3996E+01   2.6123E+11   5.2552E+01   8.5680E+01   2.3629E+02   1.1047E-01   2.8970E+06   2.3363E+14   4.6800E+04   1.3591E+04   1.8088E+02   1.3527E+11   2.2564E+07   4.3744E+14   8.3226E+05   8.8040E+05   9.9721E+01   5.1313E+10   2.8166E+01   2.1254E-02   5.1875E+08   1.6820E+12   1.6633E+04   1.2695E+04   2.1097E-01   9.1346E+08   4.9041E+06   1.3518E+14   1.3539E+15
   5.400100E-02   2.2912E+07   2.5780E+14   8.3065E+12   1.8854E+10   2.0866E-13   2.4218E+19   4.0175E+14   4.2250E+14   1.1833E-03   5.2680E+01   2.7524E+11   5.7468E+01   9.3708E+01   2.5830E+02   1.1837E-01   2.9814E+06   2.3913E+14   4.9663E+04   1.4423E+04   1.8934E+02   1.3852E+11   2.2912E+07   4.4799E+14   8.8227E+05   9.3315E+05   1.0436E+02   5.4347E+10   3.0949E+01   2.3052E-02   5.4404E+08   1.7619E+12   1.8057E+04   1.3781E+04   2.2574E-01   9.7774E+08   5.3647E+06   1.3547E+14   1.3871E+15
   5.500100E-02   2.3256E+07   2.6361E+14   8.3158E+12   1.8899E+10   2.1015E-13   2.4218E+19   4.1587E+14   4.3710E+14   1.1816E-03   5.1416E+01   2.8969E+11   6.2733E+01   1.0231E+02   2.8186E+02   1.2665E-01   3.0667E+06   2.4464E+14   5.2638E+04   1.5288E+04   1.9802E+02   1.4178E+11   2.3255E+07   4.5860E+14   9.3423E+05   9.8795E+05   1.0911E+02   5.7492E+10   3.3942E+01   2.4960E-02   5.6992E+08   1.8438E+12   1.9571E+04   1.4934E+04   2.4121E-01   1.0451E+09   5.8579E+06   1.3575E+14   1.4205E+15
   5.600100E-02   2.3597E+07   2.6946E+14   8.3265E+12   1.8943E+10   2.1163E-13   2.4218E+19   4.3021E+14   4.5191E+14   1.1801E-03   5.0207E+01   3.0462E+11   6.8363E+01   1.1150E+02   3.0704E+02   1.3535E-01   3.1525E+06   2.5017E+14   5.5728E+04   1.6187E+04   2.0692E+02   1.4504E+11   2.3596E+07   4.6925E+14   9.8818E+05   1.0448E+06   1.1400E+02   6.0745E+10   3.7154E+01   2.6984E-02   5.9638E+08   1.9278E+12   2.1177E+04   1.6157E+04   2.5741E-01   1.1157E+09   6.3854E+06   1.3604E+14   1.4540E+15
   5.700100E-02   2.3934E+07   2.7532E+14   8.3370E+12   1.8987E+10   2.1308E-13   2.4218E+19   4.4475E+14   4.6692E+14   1.1785E-03   4.9048E+01   3.2001E+11   7.4374E+01   1.2132E+02   3.3393E+02   1.4446E-01   3.2388E+06   2.5572E+14   5.8935E+04   1.7120E+04   2.1605E+02   1.4830E+11   2.3934E+07   4.7996E+14   1.0442E+06   1.1038E+06   1.1901E+02   6.4110E+10   4.0598E+01   2.9129E-02   6.2340E+08   2.0138E+12   2.2879E+04   1.7454E+04   2.7435E-01   1.1895E+09   6.9489E+06   1.3633E+14   1.4876E+15
   5.800100E-02   2.4268E+07   2.8121E+14   8.3468E+12   1.9029E+10   2.1451E-13   2.4218E+19   4.5949E+14   4.8214E+14   1.1770E-03   4.7934E+01   3.3587E+11   8.0785E+01   1.3179E+02   3.6259E+02   1.5401E-01   3.3259E+06   2.6129E+14   6.2259E+04   1.8087E+04   2.2539E+02   1.5159E+11   2.4267E+07   4.9072E+14   1.1022E+06   1.1650E+06   1.2414E+02   6.7590E+10   4.4283E+01   3.1397E-02   6.5100E+08   2.1020E+12   2.4681E+04   1.8827E+04   2.9204E-01   1.2666E+09   7.5500E+06   1.3660E+14   1.5214E+15
   5.900100E-02   2.4599E+07   2.8712E+14   8.3599E+12   1.9070E+10   2.1591E-13   2.4218E+19   4.7444E+14   4.9757E+14   1.1755E-03   4.6865E+01   3.5223E+11   8.7613E+01   1.4294E+02   3.9311E+02   1.6402E-01   3.4129E+06   2.6688E+14   6.5704E+04   1.9089E+04   2.3499E+02   1.5486E+11   2.4599E+07   5.0155E+14   1.1623E+06   1.2284E+06   1.2941E+02   7.1172E+10   4.8222E+01   3.3799E-02   6.7912E+08   2.1923E+12   2.6587E+04   2.0278E+04   3.1055E-01   1.3473E+09   8.1907E+06   1.3690E+14   1.5554E+15
   6.000100E-02   2.4926E+07   2.9305E+14   8.3678E+12   1.9110E+10   2.1728E-13   2.4217E+19   4.8959E+14   5.1320E+14   1.1739E-03   4.5834E+01   3.6905E+11   9.4877E+01   1.5481E+02   4.2557E+02   1.7445E-01   3.5014E+06   2.7248E+14   6.9271E+04   2.0126E+04   2.4479E+02   1.5819E+11   2.4926E+07   5.1240E+14   1.2245E+06   1.2940E+06   1.3480E+02   7.4886E+10   5.2425E+01   3.6329E-02   7.0782E+08   2.2847E+12   2.8600E+04   2.1811E+04   3.2981E-01   1.4314E+09   8.8726E+06   1.3715E+14   1.5894E+15
   6.100100E-02   2.5250E+07   2.9899E+14   8.3777E+12   1.9149E+10   2.1863E-13   2.4217E+19   5.0494E+14   5.2902E+14   1.1724E-03   4.4846E+01   3.8636E+11   1.0260E+02   1.6742E+02   4.6005E+02   1.8537E-01   3.5901E+06   2.7810E+14   7.2961E+04   2.1200E+04   2.5482E+02   1.6150E+11   2.5250E+07   5.2331E+14   1.2889E+06   1.3618E+06   1.4032E+02   7.8714E+10   5.6905E+01   3.8999E-02   7.3710E+08   2.3792E+12   3.0723E+04   2.3428E+04   3.4991E-01   1.5191E+09   9.5975E+06   1.3741E+14   1.6236E+15
   6.200100E-02   2.5570E+07   3.0495E+14   8.3851E+12   1.9187E+10   2.1994E-13   2.4217E+19   5.2048E+14   5.4505E+14   1.1709E-03   4.3893E+01   4.0415E+11   1.1079E+02   1.8081E+02   4.9663E+02   1.9674E-01   3.6798E+06   2.8373E+14   7.6777E+04   2.2310E+04   2.6507E+02   1.6483E+11   2.5569E+07   5.3426E+14   1.3555E+06   1.4320E+06   1.4597E+02   8.2667E+10   6.1674E+01   4.1808E-02   7.6691E+08   2.4758E+12   3.2962E+04   2.5133E+04   3.7080E-01   1.6105E+09   1.0367E+07   1.3764E+14   1.6579E+15
   6.300100E-02   2.5886E+07   3.1093E+14   8.3937E+12   1.9225E+10   2.2123E-13   2.4217E+19   5.3622E+14   5.6126E+14   1.1694E-03   4.2976E+01   4.2244E+11   1.1947E+02   1.9500E+02   5.3541E+02   2.0861E-01   3.7698E+06   2.8938E+14   8.0719E+04   2.3457E+04   2.7555E+02   1.6815E+11   2.5885E+07   5.4525E+14   1.4242E+06   1.5044E+06   1.5174E+02   8.6737E+10   6.6746E+01   4.4766E-02   7.9726E+08   2.5746E+12   3.5319E+04   2.6927E+04   3.9256E-01   1.7057E+09   1.1183E+07   1.3787E+14   1.6923E+15
   6.400100E-02   2.6199E+07   3.1694E+14   8.4028E+12   1.9261E+10   2.2249E-13   2.4217E+19   5.5215E+14   5.7767E+14   1.1679E-03   4.2094E+01   4.4123E+11   1.2867E+02   2.1003E+02   5.7646E+02   2.2098E-01   3.8601E+06   2.9504E+14   8.4790E+04   2.4642E+04   2.8627E+02   1.7148E+11   2.6199E+07   5.5629E+14   1.4952E+06   1.5793E+06   1.5765E+02   9.0923E+10   7.2133E+01   4.7877E-02   8.2811E+08   2.6755E+12   3.7799E+04   2.8815E+04   4.1519E-01   1.8047E+09   1.2048E+07   1.3811E+14   1.7268E+15
