         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   1.080000E-03   4.6332E+05   7.3067E+12   5.9094E+07   5.4085E-17   1.3016E+12   1.6988E-15   2.5436E+14   3.9434E+05   2.4638E+19   4.2103E+13   6.3651E+13   1.1099E-15   1.3937E+12   1.9335E+05   2.8219E+05   9.6703E+05   1.3959E-22   1.4152E+10   4.5449E-17   1.8617E+14   2.3658E+08   6.6026E+07   1.0911E-20   4.5251E+11   6.8975E+04   5.1939E+11   3.8153E+05   4.4505E+05   7.2797E-24   2.7108E-18   9.1824E+07   1.9002E+02   1.5155E-26   2.4435E+06   4.3595E-26   3.9075E+09   1.1092E+04   9.2054E+03   5.9344E-26   1.1625E-23   1.1011E+09   7.8934E-24   5.6072E+05   5.7719E+14   2.3227E+14   0.0000E+00   0.0000E+00   1.0073E-16
   1.090000E-03   4.6332E+05   7.3663E+12   5.9094E+07   5.4085E-17   1.2884E+12   1.6988E-15   2.5664E+14   3.9434E+05   2.4638E+19   4.2498E+13   6.4245E+13   1.1099E-15   1.4072E+12   1.9716E+05   2.8774E+05   9.8605E+05   1.4096E-22   1.4038E+10   2.5507E-16   1.8788E+14   2.4097E+08   6.7250E+07   1.1011E-20   4.4882E+11   6.8975E+04   5.3354E+11   3.9549E+05   4.6133E+05   7.4780E-24   2.7878E-18   9.2216E+07   1.9236E+02   1.5285E-26   2.4552E+06   4.4045E-26   3.9479E+09   1.1324E+04   9.3981E+03   5.9957E-26   1.1877E-23   1.1031E+09   8.1174E-24   5.6483E+05   5.8177E+14   2.3468E+14   0.0000E+00   0.0000E+00   1.0109E-16
   1.100000E-03   4.6332E+05   7.4257E+12   5.9094E+07   5.4085E-17   1.2756E+12   1.6988E-15   2.5891E+14   3.9434E+05   2.4638E+19   4.2890E+13   6.4836E+13   1.1099E-15   1.4206E+12   2.0098E+05   2.9332E+05   1.0052E+06   1.4232E-22   1.3927E+10   1.1132E-15   1.8957E+14   2.4538E+08   6.8480E+07   1.1111E-20   4.4522E+11   6.8975E+04   5.4788E+11   4.0976E+05   4.7798E+05   7.6790E-24   2.8658E-18   9.2598E+07   1.9466E+02   1.5413E-26   2.4666E+06   4.4493E-26   3.9882E+09   1.1558E+04   9.5920E+03   6.0569E-26   1.2130E-23   1.1050E+09   8.3446E-24   5.6888E+05   5.8632E+14   2.3709E+14   0.0000E+00   0.0000E+00   1.0145E-16
   1.110000E-03   4.6332E+05   7.4853E+12   5.9094E+07   5.4085E-17   1.2630E+12   1.6988E-15   2.6119E+14   3.9434E+05   2.4638E+19   4.3285E+13   6.5430E+13   1.1099E-15   1.4340E+12   2.0486E+05   2.9898E+05   1.0246E+06   1.4370E-22   1.3817E+10   3.5539E-15   1.9128E+14   2.4985E+08   6.9727E+07   1.1212E-20   4.4168E+11   6.8975E+04   5.6254E+11   4.2449E+05   4.9515E+05   7.8846E-24   2.9456E-18   9.2972E+07   1.9695E+02   1.5541E-26   2.4777E+06   4.4944E-26   4.0286E+09   1.1795E+04   9.7888E+03   6.1183E-26   1.2387E-23   1.1069E+09   8.5771E-24   5.7291E+05   5.9087E+14   2.3952E+14   0.0000E+00   0.0000E+00   1.0181E-16
   1.120000E-03   4.6332E+05   7.5444E+12   5.9093E+07   5.4085E-17   1.2508E+12   1.6988E-15   2.6346E+14   3.9434E+05   2.4638E+19   4.3676E+13   6.6019E+13   1.1099E-15   1.4473E+12   2.0874E+05   3.0465E+05   1.0440E+06   1.4507E-22   1.3711E+10   1.2333E-13   1.9297E+14   2.5432E+08   7.0975E+07   1.1311E-20   4.3824E+11   6.8975E+04   5.7734E+11   4.3949E+05   5.1265E+05   8.0920E-24   3.0262E-18   9.3334E+07   1.9921E+02   1.5669E-26   2.4884E+06   4.5392E-26   4.0688E+09   1.2033E+04   9.9860E+03   6.1794E-26   1.2645E-23   1.1088E+09   8.8119E-24   5.7688E+05   5.9537E+14   2.4194E+14   0.0000E+00   0.0000E+00   1.0216E-16
   1.130000E-03   4.6332E+05   7.6037E+12   5.9093E+07   5.4085E-17   1.2388E+12   1.6988E-15   2.6572E+14   3.9434E+05   2.4638E+19   4.4069E+13   6.6610E+13   1.1099E-15   1.4607E+12   2.1267E+05   3.1038E+05   1.0636E+06   1.4644E-22   1.3606E+10   3.8001E-21   1.9466E+14   2.5884E+08   7.2238E+07   1.1411E-20   4.3486E+11   6.8975E+04   5.9244E+11   4.5492E+05   5.3065E+05   8.3037E-24   3.1086E-18   9.3688E+07   2.0145E+02   1.5796E-26   2.4989E+06   4.5841E-26   4.1092E+09   1.2273E+04   1.0186E+04   6.2406E-26   1.2906E-23   1.1106E+09   9.0516E-24   5.8083E+05   5.9987E+14   2.4437E+14   0.0000E+00   0.0000E+00   1.0251E-16
   1.140000E-03   4.6332E+05   7.6633E+12   5.9093E+07   5.4085E-17   1.2270E+12   1.6988E-15   2.6801E+14   3.9434E+05   2.4638E+19   4.4463E+13   6.7204E+13   1.1099E-15   1.4742E+12   2.1665E+05   3.1620E+05   1.0836E+06   1.4783E-22   1.3502E+10   2.0149E-17   1.9637E+14   2.6343E+08   7.3518E+07   1.1512E-20   4.3153E+11   6.8975E+04   6.0788E+11   4.7083E+05   5.4921E+05   8.5201E-24   3.1928E-18   9.4035E+07   2.0369E+02   1.5923E-26   2.5092E+06   4.6293E-26   4.1498E+09   1.2518E+04   1.0388E+04   6.3023E-26   1.3172E-23   1.1125E+09   9.2968E-24   5.8477E+05   6.0438E+14   2.4683E+14   0.0000E+00   0.0000E+00   1.0286E-16
   1.150000E-03   4.6332E+05   7.7229E+12   5.9093E+07   5.4085E-17   1.2154E+12   1.6988E-15   2.7029E+14   3.9434E+05   2.4638E+19   4.4858E+13   6.7798E+13   1.1099E-15   1.4876E+12   2.2067E+05   3.2207E+05   1.1037E+06   1.4923E-22   1.3401E+10   3.4001E-18   1.9807E+14   2.6806E+08   7.4809E+07   1.1612E-20   4.2826E+11   6.8975E+04   6.2358E+11   4.8716E+05   5.6825E+05   8.7401E-24   3.2785E-18   9.4373E+07   2.0590E+02   1.6051E-26   2.5193E+06   4.6745E-26   4.1904E+09   1.2764E+04   1.0593E+04   6.3640E-26   1.3439E-23   1.1143E+09   9.5464E-24   5.8868E+05   6.0887E+14   2.4929E+14   0.0000E+00   0.0000E+00   1.0320E-16
   1.160000E-03   4.6332E+05   7.7825E+12   5.9093E+07   5.4085E-17   1.2040E+12   1.6988E-15   2.7257E+14   3.9434E+05   2.4638E+19   4.5252E+13   6.8392E+13   1.1099E-15   1.5011E+12   2.2473E+05   3.2799E+05   1.1240E+06   1.5063E-22   1.3301E+10   9.9043E-22   1.9977E+14   2.7272E+08   7.6112E+07   1.1712E-20   4.2506E+11   6.8975E+04   6.3955E+11   5.0390E+05   5.8779E+05   8.9640E-24   3.3657E-18   9.4702E+07   2.0809E+02   1.6177E-26   2.5291E+06   4.7198E-26   4.2311E+09   1.3013E+04   1.0800E+04   6.4258E-26   1.3710E-23   1.1161E+09   9.8003E-24   5.9256E+05   6.1334E+14   2.5176E+14   0.0000E+00   0.0000E+00   1.0355E-16
   1.170000E-03   4.6332E+05   7.8421E+12   5.9093E+07   5.4085E-17   1.1929E+12   1.6988E-15   2.7485E+14   3.9434E+05   2.4638E+19   4.5646E+13   6.8985E+13   1.1099E-15   1.5145E+12   2.2883E+05   3.3397E+05   1.1445E+06   1.5203E-22   1.3204E+10   1.8479E-20   2.0148E+14   2.7743E+08   7.7425E+07   1.1813E-20   4.2193E+11   6.8975E+04   6.5579E+11   5.2107E+05   6.0782E+05   9.1916E-24   3.4544E-18   9.5022E+07   2.1026E+02   1.6304E-26   2.5386E+06   4.7652E-26   4.2718E+09   1.3265E+04   1.1008E+04   6.4877E-26   1.3983E-23   1.1178E+09   1.0059E-23   5.9641E+05   6.1780E+14   2.5424E+14   0.0000E+00   0.0000E+00   1.0389E-16
   1.180000E-03   4.6332E+05   7.9017E+12   5.9093E+07   5.4085E-17   1.1820E+12   1.6988E-15   2.7712E+14   3.9434E+05   2.4638E+19   4.6041E+13   6.9579E+13   1.1099E-15   1.5280E+12   2.3296E+05   3.4000E+05   1.1651E+06   1.5344E-22   1.3108E+10   3.9620E-19   2.0318E+14   2.8217E+08   7.8750E+07   1.1913E-20   4.1885E+11   6.8975E+04   6.7230E+11   5.3868E+05   6.2836E+05   9.4230E-24   3.5447E-18   9.5333E+07   2.1241E+02   1.6430E-26   2.5479E+06   4.8106E-26   4.3126E+09   1.3519E+04   1.1219E+04   6.5497E-26   1.4259E-23   1.1196E+09   1.0322E-23   6.0023E+05   6.2224E+14   2.5672E+14   0.0000E+00   0.0000E+00   1.0423E-16
   1.190000E-03   4.6332E+05   7.9613E+12   5.9093E+07   5.4085E-17   1.1713E+12   1.6988E-15   2.7940E+14   3.9434E+05   2.4638E+19   4.6435E+13   7.0173E+13   1.1099E-15   1.5414E+12   2.3713E+05   3.4608E+05   1.1860E+06   1.5485E-22   1.3014E+10   1.3732E-18   2.0488E+14   2.8696E+08   8.0085E+07   1.2014E-20   4.1583E+11   6.8975E+04   6.8909E+11   5.5673E+05   6.4941E+05   9.6583E-24   3.6365E-18   9.5636E+07   2.1453E+02   1.6556E-26   2.5569E+06   4.8560E-26   4.3535E+09   1.3775E+04   1.1432E+04   6.6117E-26   1.4538E-23   1.1213E+09   1.0589E-23   6.0402E+05   6.2666E+14   2.5921E+14   0.0000E+00   0.0000E+00   1.0457E-16
   1.200000E-03   4.6332E+05   8.0209E+12   5.9093E+07   5.4085E-17   1.1609E+12   1.6988E-15   2.8168E+14   3.9434E+05   2.4638E+19   4.6830E+13   7.0767E+13   1.1099E-15   1.5549E+12   2.4133E+05   3.5222E+05   1.2070E+06   1.5627E-22   1.2921E+10   7.3219E-18   2.0659E+14   2.9179E+08   8.1432E+07   1.2114E-20   4.1287E+11   6.8975E+04   7.0615E+11   5.7523E+05   6.7099E+05   9.8974E-24   3.7299E-18   9.5930E+07   2.1663E+02   1.6682E-26   2.5656E+06   4.9015E-26   4.3943E+09   1.4034E+04   1.1646E+04   6.6738E-26   1.4820E-23   1.1230E+09   1.0861E-23   6.0778E+05   6.3107E+14   2.6171E+14   0.0000E+00   0.0000E+00   1.0490E-16
   1.210000E-03   4.6332E+05   8.0805E+12   5.9093E+07   5.4085E-17   1.1506E+12   1.6988E-15   2.8396E+14   3.9434E+05   2.4638E+19   4.7224E+13   7.1361E+13   1.1099E-15   1.5683E+12   2.4557E+05   3.5841E+05   1.2282E+06   1.5769E-22   1.2830E+10   2.3641E-17   2.0829E+14   2.9665E+08   8.2790E+07   1.2215E-20   4.0997E+11   6.8975E+04   7.2348E+11   5.9418E+05   6.9310E+05   1.0140E-23   3.8249E-18   9.6215E+07   2.1871E+02   1.6807E-26   2.5741E+06   4.9471E-26   4.4353E+09   1.4295E+04   1.1863E+04   6.7359E-26   1.5104E-23   1.1246E+09   1.1137E-23   6.1152E+05   6.3546E+14   2.6422E+14   0.0000E+00   0.0000E+00   1.0523E-16
   1.220000E-03   4.6332E+05   8.1401E+12   5.9093E+07   5.4085E-17   1.1405E+12   1.6988E-15   2.8624E+14   3.9434E+05   2.4638E+19   4.7619E+13   7.1955E+13   1.1099E-15   1.5818E+12   2.4985E+05   3.6465E+05   1.2496E+06   1.5912E-22   1.2741E+10   8.6028E-17   2.0999E+14   3.0156E+08   8.4159E+07   1.2315E-20   4.0713E+11   6.8975E+04   7.4110E+11   6.1360E+05   7.1574E+05   1.0387E-23   3.9214E-18   9.6492E+07   2.2076E+02   1.6933E-26   2.5824E+06   4.9927E-26   4.4763E+09   1.4558E+04   1.2082E+04   6.7982E-26   1.5391E-23   1.1263E+09   1.1419E-23   6.1522E+05   6.3984E+14   2.6674E+14   0.0000E+00   0.0000E+00   1.0556E-16
   1.230000E-03   4.6332E+05   8.1997E+12   5.9093E+07   5.4085E-17   1.1306E+12   1.6988E-15   2.8852E+14   3.9434E+05   2.4638E+19   4.8013E+13   7.2549E+13   1.1099E-15   1.5953E+12   2.5416E+05   3.7095E+05   1.2712E+06   1.6055E-22   1.2653E+10   2.7557E-16   2.1169E+14   3.0650E+08   8.5539E+07   1.2415E-20   4.0433E+11   6.8975E+04   7.5900E+11   6.3348E+05   7.3894E+05   1.0638E-23   4.0195E-18   9.6761E+07   2.2279E+02   1.7057E-26   2.5904E+06   5.0384E-26   4.5173E+09   1.4824E+04   1.2303E+04   6.8605E-26   1.5680E-23   1.1279E+09   1.1704E-23   6.1890E+05   6.4420E+14   2.6927E+14   0.0000E+00   0.0000E+00   1.0589E-16
   1.240000E-03   4.6332E+05   8.2593E+12   5.9093E+07   5.4085E-17   1.1209E+12   1.6988E-15   2.9079E+14   3.9434E+05   2.4638E+19   4.8408E+13   7.3143E+13   1.1099E-15   1.6087E+12   2.5852E+05   3.7730E+05   1.2929E+06   1.6199E-22   1.2567E+10   5.1512E-16   2.1339E+14   3.1149E+08   8.6931E+07   1.2516E-20   4.0159E+11   6.8975E+04   7.7719E+11   6.5384E+05   7.6269E+05   1.0893E-23   4.1193E-18   9.7021E+07   2.2479E+02   1.7182E-26   2.5982E+06   5.0841E-26   4.5584E+09   1.5092E+04   1.2525E+04   6.9229E-26   1.5973E-23   1.1295E+09   1.1995E-23   6.2256E+05   6.4854E+14   2.7180E+14   0.0000E+00   0.0000E+00   1.0621E-16
   1.250000E-03   4.6332E+05   8.3189E+12   5.9093E+07   5.4085E-17   1.1114E+12   1.6988E-15   2.9307E+14   3.9434E+05   2.4638E+19   4.8802E+13   7.3737E+13   1.1099E-15   1.6222E+12   2.6290E+05   3.8370E+05   1.3149E+06   1.6343E-22   1.2483E+10   4.0379E-16   2.1509E+14   3.1651E+08   8.8333E+07   1.2616E-20   3.9890E+11   6.8975E+04   7.9566E+11   6.7469E+05   7.8701E+05   1.1152E-23   4.2207E-18   9.7273E+07   2.2677E+02   1.7306E-26   2.6057E+06   5.1299E-26   4.5995E+09   1.5363E+04   1.2750E+04   6.9854E-26   1.6268E-23   1.1311E+09   1.2290E-23   6.2619E+05   6.5287E+14   2.7434E+14   0.0000E+00   0.0000E+00   1.0654E-16
   1.260000E-03   4.6332E+05   8.3786E+12   5.9093E+07   5.4085E-17   1.1020E+12   1.6988E-15   2.9534E+14   3.9434E+05   2.4638E+19   4.9197E+13   7.4331E+13   1.1099E-15   1.6357E+12   2.6733E+05   3.9016E+05   1.3370E+06   1.6488E-22   1.2400E+10   0.0000E+00   2.1679E+14   3.2158E+08   8.9747E+07   1.2717E-20   3.9626E+11   6.8975E+04   8.1442E+11   6.9603E+05   8.1190E+05   1.1415E-23   4.3237E-18   9.7517E+07   2.2872E+02   1.7430E-26   2.6130E+06   5.1757E-26   4.6407E+09   1.5636E+04   1.2977E+04   7.0479E-26   1.6565E-23   1.1327E+09   1.2590E-23   6.2979E+05   6.5718E+14   2.7689E+14   0.0000E+00   0.0000E+00   1.0686E-16
   1.270000E-03   4.6332E+05   8.4382E+12   5.9093E+07   5.4085E-17   1.0928E+12   1.6988E-15   2.9762E+14   3.9434E+05   2.4638E+19   4.9591E+13   7.4925E+13   1.1099E-15   1.6491E+12   2.7179E+05   3.9667E+05   1.3593E+06   1.6633E-22   1.2318E+10   0.0000E+00   2.1849E+14   3.2668E+08   9.1171E+07   1.2817E-20   3.9366E+11   6.8975E+04   8.3347E+11   7.1787E+05   8.3738E+05   1.1682E-23   4.4284E-18   9.7753E+07   2.3064E+02   1.7554E-26   2.6201E+06   5.2216E-26   4.6820E+09   1.5912E+04   1.3206E+04   7.1106E-26   1.6866E-23   1.1343E+09   1.2895E-23   6.3336E+05   6.6148E+14   2.7945E+14   0.0000E+00   0.0000E+00   1.0718E-16
   1.280000E-03   4.6332E+05   8.4978E+12   5.9093E+07   5.4085E-17   1.0838E+12   1.6988E-15   2.9990E+14   3.9434E+05   2.4638E+19   4.9986E+13   7.5519E+13   1.1099E-15   1.6626E+12   2.7628E+05   4.0323E+05   1.3818E+06   1.6779E-22   1.2237E+10   0.0000E+00   2.2020E+14   3.3183E+08   9.2607E+07   1.2918E-20   3.9112E+11   6.8975E+04   8.5282E+11   7.4023E+05   8.6345E+05   1.1953E-23   4.5348E-18   9.7981E+07   2.3254E+02   1.7678E-26   2.6269E+06   5.2676E-26   4.7233E+09   1.6190E+04   1.3436E+04   7.1733E-26   1.7169E-23   1.1358E+09   1.3205E-23   6.3691E+05   6.6575E+14   2.8201E+14   0.0000E+00   0.0000E+00   1.0749E-16
   1.290000E-03   4.6332E+05   8.5574E+12   5.9093E+07   5.4085E-17   1.0749E+12   1.6988E-15   3.0217E+14   3.9434E+05   2.4638E+19   5.0380E+13   7.6113E+13   1.1099E-15   1.6761E+12   2.8082E+05   4.0985E+05   1.4045E+06   1.6925E-22   1.2158E+10   0.0000E+00   2.2190E+14   3.3701E+08   9.4054E+07   1.3018E-20   3.8861E+11   6.8975E+04   8.7246E+11   7.6309E+05   8.9012E+05   1.2228E-23   4.6428E-18   9.8202E+07   2.3442E+02   1.7801E-26   2.6336E+06   5.3136E-26   4.7646E+09   1.6471E+04   1.3669E+04   7.2361E-26   1.7475E-23   1.1374E+09   1.3519E-23   6.4044E+05   6.7001E+14   2.8459E+14   0.0000E+00   0.0000E+00   1.0781E-16
   1.300000E-03   4.6332E+05   8.6170E+12   5.9093E+07   5.4085E-17   1.0662E+12   1.6988E-15   3.0444E+14   3.9434E+05   2.4638E+19   5.0775E+13   7.6706E+13   1.1099E-15   1.6895E+12   2.8539E+05   4.1652E+05   1.4273E+06   1.7072E-22   1.2081E+10   2.7895E-17   2.2360E+14   3.4224E+08   9.5512E+07   1.3119E-20   3.8616E+11   6.8975E+04   8.9240E+11   7.8649E+05   9.1741E+05   1.2508E-23   4.7525E-18   9.8414E+07   2.3627E+02   1.7924E-26   2.6399E+06   5.3597E-26   4.8060E+09   1.6754E+04   1.3904E+04   7.2990E-26   1.7784E-23   1.1389E+09   1.3839E-23   6.4395E+05   6.7426E+14   2.8717E+14   0.0000E+00   0.0000E+00   1.0812E-16
   1.310000E-03   4.6332E+05   8.6766E+12   5.9093E+07   5.4085E-17   1.0577E+12   1.6988E-15   3.0672E+14   3.9434E+05   2.4638E+19   5.1169E+13   7.7300E+13   1.1099E-15   1.7030E+12   2.8999E+05   4.2324E+05   1.4504E+06   1.7219E-22   1.2004E+10   6.7918E-17   2.2530E+14   3.4750E+08   9.6981E+07   1.3220E-20   3.8374E+11   6.8975E+04   9.1264E+11   8.1041E+05   9.4532E+05   1.2792E-23   4.8640E-18   9.8619E+07   2.3809E+02   1.8047E-26   2.6461E+06   5.4058E-26   4.8475E+09   1.7039E+04   1.4141E+04   7.3620E-26   1.8095E-23   1.1404E+09   1.4163E-23   6.4742E+05   6.7849E+14   2.8976E+14   0.0000E+00   0.0000E+00   1.0843E-16
   1.320000E-03   4.6332E+05   8.7362E+12   5.9093E+07   5.4085E-17   1.0492E+12   1.6988E-15   3.0899E+14   3.9434E+05   2.4638E+19   5.1564E+13   7.7894E+13   1.1099E-15   1.7165E+12   2.9464E+05   4.3002E+05   1.4736E+06   1.7367E-22   1.1929E+10   6.9572E-17   2.2699E+14   3.5281E+08   9.8461E+07   1.3320E-20   3.8137E+11   6.8975E+04   9.3318E+11   8.3488E+05   9.7386E+05   1.3080E-23   4.9771E-18   9.8817E+07   2.3988E+02   1.8170E-26   2.6521E+06   5.4520E-26   4.8890E+09   1.7327E+04   1.4380E+04   7.4250E-26   1.8409E-23   1.1418E+09   1.4493E-23   6.5088E+05   6.8270E+14   2.9236E+14   0.0000E+00   0.0000E+00   1.0874E-16
   1.330000E-03   4.6332E+05   8.7958E+12   5.9093E+07   5.4085E-17   1.0410E+12   1.6988E-15   3.1127E+14   3.9434E+05   2.4638E+19   5.1958E+13   7.8488E+13   1.1099E-15   1.7300E+12   2.9932E+05   4.3685E+05   1.4970E+06   1.7515E-22   1.1855E+10   7.6973E-18   2.2869E+14   3.5815E+08   9.9953E+07   1.3421E-20   3.7904E+11   6.8975E+04   9.5403E+11   8.5989E+05   1.0030E+06   1.3372E-23   5.0920E-18   9.9007E+07   2.4165E+02   1.8292E-26   2.6578E+06   5.4983E-26   4.9306E+09   1.7618E+04   1.4621E+04   7.4882E-26   1.8726E-23   1.1433E+09   1.4828E-23   6.5431E+05   6.8689E+14   2.9497E+14   0.0000E+00   0.0000E+00   1.0904E-16
   1.340000E-03   4.6332E+05   8.8554E+12   5.9093E+07   5.4085E-17   1.0328E+12   1.6988E-15   3.1354E+14   3.9434E+05   2.4638E+19   5.2353E+13   7.9082E+13   1.1099E-15   1.7435E+12   3.0403E+05   4.4373E+05   1.5206E+06   1.7664E-22   1.1783E+10   0.0000E+00   2.3039E+14   3.6353E+08   1.0146E+08   1.3521E-20   3.7675E+11   6.8975E+04   9.7518E+11   8.8546E+05   1.0329E+06   1.3668E-23   5.2087E-18   9.9190E+07   2.4338E+02   1.8415E-26   2.6633E+06   5.5446E-26   4.9722E+09   1.7910E+04   1.4864E+04   7.5514E-26   1.9045E-23   1.1448E+09   1.5167E-23   6.5772E+05   6.9107E+14   2.9758E+14   0.0000E+00   0.0000E+00   1.0935E-16
   1.350000E-03   4.6332E+05   8.9150E+12   5.9093E+07   5.4085E-17   1.0248E+12   1.6988E-15   3.1581E+14   3.9434E+05   2.4638E+19   5.2747E+13   7.9676E+13   1.1099E-15   1.7569E+12   3.0879E+05   4.5067E+05   1.5444E+06   1.7813E-22   1.1711E+10   0.0000E+00   2.3209E+14   3.6896E+08   1.0297E+08   1.3622E-20   3.7450E+11   6.8975E+04   9.9664E+11   9.1160E+05   1.0634E+06   1.3969E-23   5.3271E-18   9.9365E+07   2.4509E+02   1.8537E-26   2.6686E+06   5.5910E-26   5.0139E+09   1.8206E+04   1.5109E+04   7.6148E-26   1.9368E-23   1.1462E+09   1.5512E-23   6.6111E+05   6.9523E+14   3.0020E+14   0.0000E+00   0.0000E+00   1.0965E-16
   1.360000E-03   4.6332E+05   8.9746E+12   5.9093E+07   5.4085E-17   1.0169E+12   1.6988E-15   3.1808E+14   3.9434E+05   2.4638E+19   5.3142E+13   8.0270E+13   1.1099E-15   1.7704E+12   3.1358E+05   4.5766E+05   1.5683E+06   1.7963E-22   1.1641E+10   0.0000E+00   2.3379E+14   3.7442E+08   1.0449E+08   1.3722E-20   3.7229E+11   6.8975E+04   1.0184E+12   9.3831E+05   1.0945E+06   1.4274E-23   5.4473E-18   9.9533E+07   2.4678E+02   1.8658E-26   2.6737E+06   5.6375E-26   5.0557E+09   1.8503E+04   1.5356E+04   7.6782E-26   1.9693E-23   1.1476E+09   1.5862E-23   6.6448E+05   6.9937E+14   3.0284E+14   0.0000E+00   0.0000E+00   1.0995E-16
   1.370000E-03   4.6332E+05   9.0342E+12   5.9093E+07   5.4085E-17   1.0092E+12   1.6988E-15   3.2035E+14   3.9434E+05   2.4638E+19   5.3536E+13   8.0864E+13   1.1099E-15   1.7839E+12   3.1840E+05   4.6470E+05   1.5925E+06   1.8113E-22   1.1572E+10   0.0000E+00   2.3549E+14   3.7992E+08   1.0603E+08   1.3823E-20   3.7011E+11   6.8975E+04   1.0405E+12   9.6560E+05   1.1263E+06   1.4584E-23   5.5692E-18   9.9695E+07   2.4843E+02   1.8780E-26   2.6786E+06   5.6840E-26   5.0975E+09   1.8804E+04   1.5605E+04   7.7417E-26   2.0020E-23   1.1490E+09   1.6217E-23   6.6782E+05   7.0350E+14   3.0548E+14   0.0000E+00   0.0000E+00   1.1025E-16
   1.380000E-03   4.6332E+05   9.0938E+12   5.9093E+07   5.4085E-17   1.0016E+12   1.6988E-15   3.2262E+14   3.9434E+05   2.4638E+19   5.3931E+13   8.1458E+13   1.1099E-15   1.7974E+12   3.2327E+05   4.7180E+05   1.6168E+06   1.8263E-22   1.1504E+10   4.1091E-18   2.3719E+14   3.8546E+08   1.0758E+08   1.3924E-20   3.6798E+11   6.8975E+04   1.0629E+12   9.9348E+05   1.1589E+06   1.4898E-23   5.6930E-18   9.9849E+07   2.5006E+02   1.8902E-26   2.6833E+06   5.7306E-26   5.1394E+09   1.9106E+04   1.5856E+04   7.8053E-26   2.0351E-23   1.1504E+09   1.6578E-23   6.7115E+05   7.0761E+14   3.0813E+14   0.0000E+00   0.0000E+00   1.1055E-16
   1.390000E-03   4.6332E+05   9.1534E+12   5.9093E+07   5.4085E-17   9.9406E+11   1.6988E-15   3.2489E+14   3.9434E+05   2.4638E+19   5.4325E+13   8.2052E+13   1.1099E-15   1.8109E+12   3.2817E+05   4.7895E+05   1.6413E+06   1.8415E-22   1.1437E+10   3.0430E-17   2.3889E+14   3.9105E+08   1.0913E+08   1.4024E-20   3.6587E+11   6.8975E+04   1.0856E+12   1.0220E+06   1.1921E+06   1.5216E-23   5.8186E-18   9.9997E+07   2.5166E+02   1.9023E-26   2.6878E+06   5.7772E-26   5.1813E+09   1.9412E+04   1.6110E+04   7.8690E-26   2.0684E-23   1.1518E+09   1.6943E-23   6.7445E+05   7.1170E+14   3.1078E+14   0.0000E+00   0.0000E+00   1.1084E-16
   1.400000E-03   4.6332E+05   9.2130E+12   5.9093E+07   5.4085E-17   9.8667E+11   1.6988E-15   3.2716E+14   3.9434E+05   2.4638E+19   5.4720E+13   8.2646E+13   1.1099E-15   1.8244E+12   3.3310E+05   4.8616E+05   1.6660E+06   1.8566E-22   1.1371E+10   2.7378E-16   2.4059E+14   3.9667E+08   1.1070E+08   1.4125E-20   3.6381E+11   6.8975E+04   1.1087E+12   1.0510E+06   1.2260E+06   1.5539E-23   5.9460E-18   1.0014E+08   2.5323E+02   1.9144E-26   2.6922E+06   5.8239E-26   5.2233E+09   1.9719E+04   1.6365E+04   7.9328E-26   2.1020E-23   1.1532E+09   1.7314E-23   6.7773E+05   7.1578E+14   3.1345E+14   0.0000E+00   0.0000E+00   1.1114E-16
   1.410000E-03   4.6332E+05   9.2726E+12   5.9093E+07   5.4085E-17   9.7940E+11   1.6988E-15   3.2943E+14   3.9434E+05   2.4638E+19   5.5114E+13   8.3240E+13   1.1099E-15   1.8379E+12   3.3808E+05   4.9342E+05   1.6908E+06   1.8719E-22   1.1306E+10   6.6203E-16   2.4228E+14   4.0233E+08   1.1228E+08   1.4226E-20   3.6177E+11   6.8975E+04   1.1320E+12   1.0807E+06   1.2607E+06   1.5866E-23   6.0752E-18   1.0027E+08   2.5477E+02   1.9265E-26   2.6963E+06   5.8707E-26   5.2654E+09   2.0029E+04   1.6623E+04   7.9966E-26   2.1358E-23   1.1545E+09   1.7691E-23   6.8099E+05   7.1983E+14   3.1612E+14   0.0000E+00   0.0000E+00   1.1143E-16
