f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
0.0001880680950131,1.4328589406565547e-10,9003255.59644318,5.412718528217547,1.4916690342451844,3477136676.814676,3.8570991561199657,0.9898537166681,9.603038602868605,2.933901843372872,0.9014291186332786,0.0098420956695411,1.0112359083443427,1.1672271122683682,1.0119638022466662,0.917530665239188,8552774629.943149,2.465121822742509,177753237.8361268,0.862037520806801,1.4298948076561024,0.9020951323223084,1.071844194670209,1.0958707005305273,1.1261454282540906,1.0290903767730404,0.7491486046636868,1.159947989337493,3.69095030546828,1.2526846602283437,1.063917995622983,179.12737429401474,0.6620323400814797,1.4800959714147592,15.813091233659549,11332927242.587372,1.028361591874017,0.0711152858653731,Bayesian_Opt 632
0.0001863355524995,1.4328924161095488e-10,8999784.876253553,5.4146370678940725,1.5112930841856445,5292820898.168047,3.2288804237223747,0.9877272246776858,9.609675938222557,2.727126352388125,0.9051005443437652,0.009844314893217,1.0188178588964012,1.1621993341310397,1.0120961076892925,0.9153437816559868,8607673599.208796,2.469211589612245,181950435.7018559,0.860487999332087,1.4278206215949771,0.9024712390672368,1.0717756248787893,1.0966246217414952,1.1279391588018433,1.0296410650698795,0.7413099674372376,1.1601496735862562,3.603682915686244,1.2577355696201444,1.0644516342142754,144.04923275790932,0.6985795569770926,1.5157491348806031,15.97941211019732,11517458598.421324,1.0267978159941449,0.0328883395650649,Bayesian_Opt 633
0.000186549581396,1.4374205175075935e-10,9007323.031320384,5.406337489199037,1.4926379253067994,4484334651.3408165,3.25129757842423,0.9947765959531164,9.607544538421797,3.0596919293966827,0.9034431426595544,0.0098432615213379,1.0159158521245213,1.163266978844831,1.011470851737499,0.913773782260406,8546078986.390583,2.464873893945212,182353555.04061204,0.8545307664646647,1.459950444554947,0.9028761016557436,1.0715047697595903,1.0972916421045786,1.1329707076981,1.029169663853394,0.7560457489653934,1.1820268139030683,3.582810329569855,1.2681709027996126,1.0643874873263417,142.7512595844429,0.6720837527865149,1.5463607910742443,15.450957607956996,11264464237.191858,1.027987517665914,0.0397047276941351,Bayesian_Opt 634
0.000188239121024,1.4385719370082462e-10,9009628.35518939,5.411782064527015,1.5253130802490475,4755138106.557405,3.3076921663974974,0.9924515666706412,9.625823339324674,2.7952183120842755,0.9029809244089296,0.0098421606988724,1.017609454078266,1.1676754655228296,1.0117655695108168,0.9173532452211434,8604204667.621655,2.4744227433061945,179541730.27726462,0.860040267989434,1.4623151146982154,0.9021251699790236,1.0718656185208455,1.0968661662835102,1.126551941899978,1.0296099256321338,0.7464898505193832,1.1688768873073392,3.5867098323156306,1.255935811155897,1.0630110132315302,186.64085018400425,0.6835492995649955,1.418759858904476,15.457160067158007,11545471171.015902,1.0312863403539467,0.0249731748997943,Bayesian_Opt 635
0.0001877109530668,1.432933945658886e-10,9004877.125305686,5.4127493376259705,1.498225854386912,6191263311.052845,3.475967041646656,0.9894006562961976,9.62684183993112,3.04610149296183,0.904230081048054,0.0098449858885801,1.013043165346184,1.1628955812265651,1.0121262112434606,0.920585554089012,8535151115.091367,2.463966355421658,177978331.85820115,0.8573207207838295,1.4406458069854693,0.902744670204848,1.0718700908675711,1.097196877261751,1.1288243454612694,1.0296654419856497,0.7480419876143912,1.1720264074646431,3.588099554624178,1.278820516168942,1.0636619076897509,205.54787376807744,0.715508514234558,1.5512531704971435,15.911836448694332,11519952346.32468,1.0277191369690797,0.0569948770790484,Bayesian_Opt 636
0.0001874785725168,1.438083907403217e-10,9010946.99734002,5.40836432719975,1.5068060802417456,5470585312.595038,3.330208719993476,0.9950645335758264,9.589626323837498,2.864189242644525,0.9015960560094598,0.0098434567162188,1.0125331630801426,1.1625901289905278,1.0122538108908437,0.9226464947765232,8600626255.654861,2.4700943992009683,177282988.63733497,0.8584869837384497,1.4345195667889843,0.9026321548564498,1.071624837074841,1.0975335150315182,1.128003539134207,1.0294619143211683,0.7571911628237883,1.165141227577033,3.71112526536585,1.266645322560991,1.063880677905492,177.4681560298887,0.680091022748938,1.4546988862653425,16.03246571136606,11494429372.692924,1.0273605684344218,0.0178264787818877,Bayesian_Opt 637
0.0001885337195623,1.43857588845943e-10,9009557.348114012,5.414280446533651,1.5113213131805552,5392518027.580026,3.7678050232551032,0.99318850437353,9.58869390024702,2.940916819894162,0.9025715122440956,0.0098418335032029,1.008319903913537,1.1592580124324288,1.0116901541144343,0.9210617060026944,8576836899.824839,2.4751983536035427,173398500.1118747,0.8560421071784171,1.4370457271675312,0.9031229931112535,1.0713841082892477,1.0976441873772995,1.1167009095244187,1.0295130665752328,0.751839311341178,1.148971035094582,3.7686165631726185,1.2512136020074751,1.065464166657904,142.48914254243277,0.65997273897481,1.5079411782947312,15.671975143565383,11616645936.50973,1.023808798728818,0.0592145009525035,Bayesian_Opt 638
0.0001871384841311,1.4354157740953487e-10,9014386.869409297,5.40410386681506,1.5093781487527809,6053170501.607535,2.950643865674332,0.992503446623382,9.588472880189206,2.9591617956801763,0.9038039233736832,0.0098421082095114,1.0160495999895942,1.164312689603315,1.0118380178470014,0.9260950605719578,8586818171.650901,2.4625482240160457,173232868.58229163,0.8619873818670459,1.4216931431604816,0.90330947630597,1.071646406806268,1.0965647712236095,1.1362593760393735,1.0295576422006405,0.7691675760521851,1.1488794804703342,3.776617947179227,1.2811690204666444,1.0625858400272097,192.0245172617568,0.6557899804665753,1.514194091893799,16.007194090644404,11603033619.106825,1.0318721405047675,0.0672686858549273,Bayesian_Opt 639
0.0001877708693361,1.4378982186019432e-10,9012284.752473235,5.408737597138591,1.5105822668899735,3708169519.961426,2.9603126541335545,0.9908745385024396,9.587650953741877,2.931294560259726,0.9038287624878124,0.0098445610154434,1.008111756871939,1.1637179324416098,1.012864973527918,0.9249041357090708,8587500837.458091,2.4705102610634806,173968456.89526406,0.8554376784285185,1.416526109370087,0.9030662770981952,1.0717124902313695,1.0968565981739613,1.1271383124864498,1.029310576374995,0.7673419316493441,1.1728206957733598,3.721382074131832,1.2601973717932426,1.0639572939369175,169.51189805141934,0.6653500152352144,1.4717771373841109,16.213627472269383,11674354335.514597,1.0324218175684794,0.0471266583422409,Bayesian_Opt 640
0.0001865491697729,1.4353871555345142e-10,9009329.363563145,5.4137712457868,1.4913433565346093,3726726211.1084666,3.30432004337094,0.9959701576296296,9.581497422032845,2.8787356991984794,0.8991724949045038,0.0098431667499937,1.016393533548614,1.159415372112636,1.012534093893349,0.9202896019350228,8552575196.720012,2.4645267476823607,181250960.3511484,0.858714405045022,1.4508885398033309,0.9021755841253334,1.0718890509203822,1.0977777136869535,1.1369264390684668,1.0294940622794666,0.7634257904572741,1.1849494806480312,3.781572131007664,1.2474962228688575,1.064075840726247,143.1479219747689,0.6580008566020926,1.51185589944674,16.371197229055344,11356125443.894373,1.0283095200336196,0.055612227955398,Bayesian_Opt 641
0.0001872312191174,1.4404392542332828e-10,9005529.35402604,5.409860973961436,1.4944575900346255,3658896618.6096926,3.4669659059312448,0.998214932093884,9.603923195809784,2.7276994682609392,0.9001838884377789,0.009843544614329,1.016158685708506,1.1627784101534886,1.0127098797737293,0.9233830937785894,8629020509.192257,2.4665189760195703,173950289.81887713,0.8602151456658422,1.4368987808273113,0.902395259067247,1.0714007886118686,1.0984983105511252,1.125035964305998,1.0290830094185952,0.7449499646613733,1.180883857762458,3.7663962920980176,1.254888873545274,1.065297590135457,212.5024238413417,0.706341229910992,1.3975508313861913,15.7718309354894,11626147333.58368,1.0234299512691518,0.0823358212512064,Bayesian_Opt 642
0.0001865096568663,1.4401839021858718e-10,9011478.49906477,5.4061399978563,1.5219285245364775,7333893172.957599,3.724566211949562,0.9931445886300596,9.569593048691736,2.710304619715969,0.9035291093036476,0.0098420786432701,1.0119471368822373,1.1654366686626003,1.012811047128413,0.9184818185048303,8605592347.422997,2.4696613232982365,175079170.99487695,0.8604327101354843,1.4514270917407113,0.9025653041572826,1.0716772817361615,1.0977692912063577,1.11631125404956,1.0292499432637194,0.764659556467764,1.1818202904529838,3.683950872170752,1.2578619232701436,1.065438189423087,169.23058282703457,0.657372700612492,1.462788619928048,16.321871495645404,11570240930.58472,1.0307860211968598,0.064129410722886,Bayesian_Opt 643
0.0001869823118129,1.440418381435461e-10,9007787.164199775,5.408334346478695,1.5199524564088125,3764844715.118935,3.4656279128741,0.9939900925527092,9.608962910785392,2.748906846530206,0.8990967905900593,0.0098434531723907,1.0170452866672648,1.1622003621680344,1.0122626986253185,0.9199853768782909,8546496881.581597,2.462789436777169,176962870.2889849,0.8586475356816748,1.4166181711444186,0.9020416661275904,1.0714070106330604,1.0974798219150017,1.1380534912015354,1.029072328362937,0.7633161433415236,1.1507248934264287,3.653267148132336,1.2495537916403396,1.0652373548776093,157.34493769620772,0.6621906442788282,1.4028666013588558,16.28502447260467,11634769175.979582,1.0325841550216524,0.0326608915443092,Bayesian_Opt 644
0.0001878085927042,1.4395825970555967e-10,9010823.46829142,5.402750563594037,1.5216660690660706,5020486438.011804,3.7083407580151055,0.990760110561342,9.60879313683128,2.8084046629885893,0.9035059770169328,0.00984193484167,1.0130809373213454,1.1655248226079349,1.0123960140357766,0.9275996347784996,8592596576.41487,2.464176034696621,180723826.6802733,0.861538791993912,1.4169936673012322,0.902130515334118,1.0713929878362791,1.0988895119773947,1.1231430001437568,1.029832212784468,0.7435507607532207,1.1821897932921,3.7557206069855713,1.2754295322099627,1.0640426806530856,161.2727414741357,0.7017885375161733,1.4597838566756314,15.744794547150414,11400149900.883615,1.0301050316991769,0.0258216350701452,Bayesian_Opt 645
0.0001883265184643,1.4383806369005171e-10,9010735.660644034,5.40773519308191,1.525936944239384,5087020602.337151,3.343451919886548,0.9989022241841812,9.605987907924018,2.9976742683675885,0.8990609623350025,0.0098438630742356,1.0154469707094909,1.160595536348067,1.012493108607845,0.9198923025999538,8553105169.406202,2.4667507751644977,181360278.63396928,0.8586095354101495,1.418872190504357,0.9029258158328244,1.0713742436750102,1.098947898554411,1.1364906291987753,1.0293446234214418,0.7489027205524347,1.1585842526731611,3.701811413385474,1.253916681912567,1.065243350789806,184.02667943929583,0.6930137862239613,1.4349865809424531,16.031351955650493,11335112973.949354,1.028263545271058,0.020573146413243,Bayesian_Opt 646
0.0001878056822828,1.439019837812385e-10,9008723.162904875,5.403035489983312,1.4906242867650783,5154506791.023933,2.9459893189993296,0.9915427104595144,9.60530439164449,2.7104486132731704,0.9020195590179776,0.0098426484107506,1.0105213798352932,1.1597359372829985,1.01161506710292,0.9196176648132665,8652184815.666212,2.4728911643049214,174050119.53823483,0.8605461356340377,1.419054854482316,0.9024802118987248,1.0714188869763364,1.097313668283761,1.1346820212599076,1.029425282572786,0.7466813922930908,1.1700816555858025,3.663003141294615,1.258197689804621,1.062372849300847,171.81458685020837,0.6548207790095056,1.3916440151273388,15.909973301530355,11633345158.25088,1.0316845257429468,0.036755899639513,Bayesian_Opt 647
0.0001883619685071,1.4355385262592787e-10,9011094.628694568,5.403502431569312,1.49581559567697,8093076319.127653,2.9444888658273944,0.9963040902238476,9.582108003211976,2.8769867488828784,0.9000932130636666,0.0098437500048465,1.014389343032048,1.1601410982524842,1.011894421597571,0.9232380142673762,8561996255.968965,2.46580956432213,180873892.59220093,0.8620796188237202,1.4515531141565643,0.90266901326756,1.0715289928752822,1.097071387663075,1.135850926305393,1.0292563597150863,0.7539121847487169,1.1658117921791196,3.7426849141636778,1.2759009970755386,1.06509083725346,164.27893973636958,0.7026143939830471,1.5059752698967726,16.035363007577804,11319537995.582071,1.028782326400555,0.099983679284051,Bayesian_Opt 648
0.0001876853127588,1.4385815296122854e-10,9016443.98165786,5.414829452432032,1.4929527821161408,4990332376.277719,3.082472938312902,0.9945441989657932,9.594498876831434,2.7030627134181606,0.9009060570294466,0.0098426270731689,1.0114371223255312,1.1631999718206654,1.0120173261616316,0.9261699959533872,8574356517.959628,2.460990929794697,180224614.25413275,0.8608558308215445,1.4282292128764016,0.9029961199911624,1.0717233809584283,1.0961464239906722,1.1168781565125012,1.0298218294957038,0.7635243602097362,1.184570909386207,3.780278692481161,1.2558874385117609,1.0648712817781067,140.54586953072655,0.7059134691223647,1.4419505666015588,15.723689812738044,11675843275.261068,1.0270513182287482,0.0316440998505052,Bayesian_Opt 649
0.000187662249332,1.4397879808750748e-10,9007618.672947152,5.412194304328944,1.496382024481692,4706889023.836375,3.1853384609185724,0.99759665604589,9.608745464503862,2.9563716301144765,0.8994020514479161,0.0098431251384557,1.015432450141119,1.1640820732392096,1.012076757595617,0.922744093275132,8566893546.637571,2.46622195279297,177502473.79741752,0.8552694424300883,1.4196424272926087,0.9019583899548956,1.071536769668692,1.0966799645082328,1.1158400749596344,1.029745955257414,0.7691264521015978,1.1746069924627385,3.672186587818321,1.2544139156143836,1.0624471422961486,158.44054304374438,0.7046068498791395,1.5079211494791214,16.34715852664489,11423172476.993376,1.0225974534205486,0.0158483290518505,Bayesian_Opt 650
0.0001871161702232,1.4400179305405872e-10,9007396.573631994,5.409053097055008,1.491774082073107,6719450650.034169,3.21705123889462,0.9938299536195035,9.605689240207854,2.8787822619163648,0.8988547306418988,0.0098442499923749,1.0169269699242405,1.166930583610736,1.0115946134143474,0.9251216845869256,8576481163.107113,2.459287097618203,181271441.5600188,0.8540107482664498,1.4127962864734152,0.9021570249949008,1.071471158607403,1.0967425717172523,1.1068319206124075,1.0295691978290904,0.7778851088225636,1.1914600533501998,3.6202944067636738,1.2390938187655067,1.0606796837769907,153.1363248934445,0.6987612350881465,1.5395207462236966,15.974823972800657,11261491903.17898,1.0259040620308364,0.0479928115034123,Bayesian_Opt 651
0.0001873521679914,1.4386548931134922e-10,9013216.087757854,5.410110932604962,1.4951088187087014,3779823344.088415,3.579373755816622,0.99679572202905,9.616060221505707,3.0216782837118488,0.8994106978879682,0.0098427653569054,1.017065863326296,1.167038591679515,1.0119075365088586,0.927761479132093,8588096906.447258,2.457548940626661,173382604.6092866,0.8507811546663292,1.4155201507835586,0.902463655521139,1.0712803166585676,1.0960707090817223,1.1101856037526991,1.0297382310036982,0.7821266821900525,1.1971400661286775,3.639906701011749,1.2432715052636,1.0642277326983125,226.7347340469507,0.7217950478152264,1.5824291364457233,16.761065223095486,11296933839.564224,1.0254592792982853,0.1186087348900168,Bayesian_Opt 652
0.0001875100719995,1.4414931686003442e-10,9010795.938266866,5.408966715546535,1.4777793465965685,5261605677.78759,2.950464080590068,0.9991534339237336,9.631516504338366,2.8888213197778145,0.8996492703586384,0.0098439550091935,1.015425574284363,1.1636555133783475,1.011709276944483,0.9223113225058708,8515064234.716814,2.4729805212504834,181532659.1749105,0.8592702146999013,1.428362681703795,0.902333197272709,1.0713742081062303,1.0956104769879995,1.124173379549725,1.0296733002625809,0.7732626268170621,1.1774010301383568,3.740896131711424,1.2421382518240769,1.0634682684936498,189.8826353062208,0.6811364800311064,1.572362968907021,16.724605032145387,11486390947.459925,1.0174897021474667,0.0532795305645137,Bayesian_Opt 653
0.0001870118214786,1.4397890158429746e-10,9002285.767975466,5.410247443709056,1.501455210630405,3407506096.190514,2.898764360978942,0.9964697271591706,9.627915287521269,2.7835455570663905,0.9002316483156414,0.0098428447874027,1.0202515439681226,1.1638440615227366,1.0127344360930122,0.9206367560592754,8513680112.314291,2.4639573343444123,173732490.305894,0.855349298871641,1.4218132335480866,0.9023902041293492,1.071700006952778,1.0968983915988535,1.1108686522591609,1.0294399933946403,0.7793419883944267,1.1765608585334255,3.632997433597282,1.2386144124139686,1.0612122152483798,113.841013454183,0.7308002163097805,1.5718772617713217,16.024517216691912,11438325128.073263,1.0240425008996503,0.1375809247516246,Bayesian_Opt 654
0.0001887899826976,1.4415514887524326e-10,9002846.687731076,5.416443318128147,1.4948091000601265,3453337076.9713387,2.9334395295713342,1.0010182735557691,9.594418472350815,3.1037714808665133,0.8986922917674807,0.0098431974648,1.0174637335042511,1.1661469832025546,1.0112966011587656,0.9198736501732594,8506968182.778843,2.4629255094241924,179219777.33010346,0.8509148748613704,1.4081369350763622,0.9024749357166166,1.0713416104029636,1.0975224591285424,1.126767842440214,1.0298833292768348,0.7573332413512788,1.1563022980500548,3.611348354724756,1.265025477083931,1.0613926706018484,162.0905722757101,0.7239031948534183,1.5118945393920693,16.60633762427672,11523967612.87504,1.02094282768707,0.0487369412314137,Bayesian_Opt 655
0.0001873726998673,1.4407258791250362e-10,9008909.554821571,5.408133280440813,1.5112890474870777,4607713891.367443,3.34317674212371,0.9969066343712942,9.59817968446104,2.996546350460021,0.8976163636977746,0.0098435265308988,1.012507774757241,1.1673394052954156,1.011526228806243,0.9244888319864728,8546433469.080145,2.459198214497508,178659484.9380655,0.8528108824678935,1.4362171967850128,0.902069552328238,1.0715223674487209,1.0973643839876417,1.118787068734142,1.0298940293592225,0.7611608057611553,1.1649623970168017,3.6995083053810704,1.2669684046503542,1.0605698551776208,165.5984392502448,0.718889521194018,1.4650498422705962,16.760003540179362,11582255264.938812,1.0283300591811029,0.0131507025881404,Bayesian_Opt 656
0.0001864653385813,1.4403695644406894e-10,9014348.846864711,5.413192163736942,1.5258722376881582,6445842948.267653,3.468675569526676,1.0003171336585848,9.583037207224075,3.044751794919509,0.8958281627078083,0.0098441936443756,1.0119161974644886,1.1684026949218724,1.0107017072133118,0.9274354815205272,8539109040.992176,2.452913972021441,179413916.6372475,0.8545286413457256,1.4419734055913878,0.90238545611006,1.0717256568535474,1.096152379147807,1.123993197872521,1.0298185638345576,0.7741810377175934,1.1444058055297532,3.634498031857299,1.2781819303003383,1.061995405276034,167.34594474564548,0.7386353283427961,1.4127895373337755,17.05455423039503,11678923832.516775,1.0305244404918017,0.0357264535362571,Bayesian_Opt 657
0.000186305370831,1.4428580359903258e-10,9002907.828058602,5.40631735161111,1.4965766934549751,4984320618.847188,3.057917957389221,0.9941044702784446,9.598994367133288,3.184180151291074,0.899573103093549,0.0098427955762337,1.0145636421253723,1.1681683948462065,1.0121600810291378,0.9240932447674736,8494395411.753538,2.4579144328595195,176160078.28907713,0.8565083226691368,1.4521280788815814,0.9025375389470373,1.071437891911895,1.0983317417600054,1.1253923149917795,1.029762452842347,0.7504427209709513,1.1661648083707512,3.7692646114453416,1.2707863136953994,1.0585405051502954,148.38925331993943,0.7380911364500373,1.421754902368243,17.115345488843122,11755683033.588385,1.0229681373160349,0.0192254462219124,Bayesian_Opt 658
0.0001878805745054,1.4414547015560676e-10,9013757.74073386,5.408596035998911,1.5133933960797297,3652722498.37507,3.696746002394345,0.9937561085623928,9.583348233537748,3.106228476331812,0.8993052970177902,0.0098449699733421,1.0146203815454926,1.1640797497736426,1.0109481230899455,0.9229041651750376,8499629331.19742,2.4589865883465865,176993872.214727,0.8483445208100328,1.4493976491858933,0.9014821879094966,1.07145421565796,1.096828977851544,1.1164561989399686,1.0299569157438189,0.7578468591528876,1.1821992311150311,3.6417680647825033,1.2589718715960423,1.0605866837526,148.46450606407717,0.6951442155520642,1.3993367341543756,17.197858643567997,11753434018.019089,1.0246173194522812,0.0563249656685646,Bayesian_Opt 659
0.000186325249571,1.4392279371155215e-10,9008167.416463736,5.408664677846151,1.4942288627320983,3865067037.269016,2.969736575821106,0.9977125200696052,9.602899700158536,3.184865316763095,0.8973981323153879,0.0098440468167935,1.01637082003895,1.1675294393805626,1.010724582715835,0.9256731836943076,8585270333.624859,2.4516694141459663,181641125.74199224,0.8563406619192029,1.4351785651939852,0.9021871379836556,1.0712657465881288,1.0977852721777932,1.1084512927325636,1.0298816813559386,0.7539646118326631,1.1872147255858096,3.705078423754649,1.250169170103978,1.05949713512282,184.1666113707161,0.7327189532864737,1.4324371865433136,16.719351493547222,11782285888.14386,1.0270488374474869,0.0478330601683267,Bayesian_Opt 660
0.0001876394625002,1.440332370517122e-10,9009389.647973789,5.410560430438609,1.513918166338593,5434480499.081546,3.0701948715099334,0.9941636984731425,9.607316395774037,2.8576272597437624,0.8976389866122588,0.0098436910534049,1.0109871507740884,1.1650521291915734,1.010970563460853,0.920608280281368,8495671221.6044445,2.452618281478969,174762600.46206027,0.8562341335305255,1.4498066289415177,0.9015421287880024,1.07137438149994,1.0976736504137456,1.1101333947777576,1.030023033473346,0.7705444655663897,1.1571029317142494,3.74461221568296,1.2549116437438168,1.0593552795218113,157.89931497975232,0.7339065460971196,1.3997287573167054,16.545157040034475,11433417685.14276,1.032058205423554,0.020368799309468,Bayesian_Opt 661
0.0001881563575192,1.4424329844263175e-10,9011160.168850634,5.403292474383735,1.4940439770771028,6651847525.455173,3.5822648514405984,1.0016191191309112,9.611177024155593,2.8904528959919715,0.8968225059100737,0.0098441845145727,1.0089925645135136,1.167793589711112,1.012266408616426,0.921075033925038,8588521827.7683,2.45422920765541,174320722.19113645,0.8482309928058144,1.441526763097532,0.9021887538346453,1.0716628265319,1.0986824370476185,1.1088806914394598,1.0297165520728329,0.7658112641494649,1.1783271397892292,3.7591571647236206,1.2649885409876769,1.0588970086665677,158.6197317910561,0.7411100515053721,1.5134453321976389,17.19344524987271,11488910720.08919,1.033211030094266,0.060994139142233,Bayesian_Opt 662
0.0001870406540948,1.4394092871329236e-10,9013974.780112611,5.414527863915836,1.4905306467940866,4906027254.664786,3.515030265988251,0.9934006641565872,9.578010974707182,3.1624486701611105,0.8959296593300665,0.0098435250208937,1.0117326022491322,1.1697134755659506,1.0113714201024848,0.92389973065625,8536360512.501859,2.4598493416678204,177274149.7760326,0.8552602898053829,1.428932668460532,0.90172202008565,1.071326199979609,1.0967360221954836,1.1134519641231562,1.0302647203255717,0.7545030268905539,1.1464879719723584,3.76475061383817,1.2500954495571153,1.0606988502461647,193.7484420644396,0.7344200215621932,1.4073441040583818,16.561443260008176,11577806798.277643,1.027585926115892,0.0283450506658672,Bayesian_Opt 663
0.0001865264314098,1.4397425035393715e-10,9007156.367316468,5.412902457343859,1.4992085726907418,5028180069.957522,3.467056285648475,0.9940676351834392,9.616972289338293,3.143941013823453,0.8997003225155341,0.0098446000884193,1.009187032408676,1.1666588938480358,1.0119318569212727,0.9258249769261364,8568084995.718275,2.458223151470873,182621763.4726171,0.8510864630530087,1.4223382477224886,0.9022491725225316,1.0712886160884398,1.097567286759839,1.1193299992152994,1.029634595893008,0.7535860312989414,1.1434542508236205,3.689073555240765,1.258496721462954,1.062345630638855,162.30371586291065,0.6937471976755284,1.5243400765871624,17.209176513089332,11395959382.56217,1.0335328526896743,0.0245200135659259,Bayesian_Opt 664
0.0001872134753211,1.4431519833111772e-10,9009403.47928122,5.411602915084605,1.5218346034153143,5194093650.542173,3.089749268986788,0.9943206050102316,9.61999129630204,3.125506889932527,0.8988245782620519,0.0098419187200944,1.0128166551213411,1.1701042255473402,1.0121343375536302,0.9292420217867732,8502897106.987274,2.453491934170429,179379188.763507,0.8484854632246267,1.4374654274013918,0.9015655253859216,1.071598534762326,1.0982240836466453,1.111490872071624,1.0296873036627627,0.7706482011919941,1.18660598485195,3.7493869893854015,1.2752893515289387,1.062424595581995,164.0068321462494,0.7357136061752428,1.3988637008484153,16.7698798447359,11707974635.360771,1.0260409830596036,0.0159165129755552,Bayesian_Opt 665
0.0001879256498925,1.4409074146736048e-10,9010847.36584976,5.404119817236321,1.4937299156177843,4226874585.243792,3.193792404924681,0.9939078903803124,9.597242885762032,2.8768276995549003,0.8995853499618166,0.0098436619759013,1.0089209118923606,1.1683164078336048,1.0121202765158663,0.9223615958098904,8532847923.8745775,2.4547442671795,181557814.7664234,0.8558690028517448,1.4242138030757527,0.9026745847713658,1.0715818895743905,1.0976112124536783,1.1133178322375572,1.0296894432973382,0.7719467290514982,1.1651678215190135,3.7550778307703054,1.2500238190406994,1.0605812605059557,158.81715614183548,0.7232376704029113,1.4024788960658023,16.868736890326947,11560310909.303349,1.0252714127813147,0.0142759713438553,Bayesian_Opt 666
0.000188132588045,1.4405739775232227e-10,9012908.603304436,5.413893950430997,1.5324471213574529,3393834701.6307755,3.002846345501156,0.9992658818488456,9.589565415774244,3.112153509814008,0.8969229239576136,0.0098445547650091,1.015061018210174,1.171176263198053,1.0108782034778556,0.923417223163052,8556142297.751896,2.4529487985031304,174847231.00273415,0.851207782593625,1.4491263537426082,0.9021215610283976,1.0714349180713068,1.0986127419167433,1.1140041450604654,1.030052601045805,0.7525322276480848,1.1509775023458917,3.767119181843959,1.2495746155155592,1.0612725975604014,160.62587030290337,0.7000575045019758,1.4676617655414774,16.33336708402592,11393278511.655355,1.0285340599851145,0.0475759780764775,Bayesian_Opt 667
0.0001875334551657,1.4421304264695109e-10,9010667.763857355,5.406217718723977,1.525201791884023,3437688735.7998075,3.1982802687574288,0.9938783142773036,9.589788087181509,3.094920718043245,0.8982169175650864,0.0098450592573368,1.0118032485787964,1.1703385641766926,1.0116006208895505,0.9275160292461194,8497556577.495282,2.454107870780524,182443449.7303276,0.8569956958185528,1.423827939279771,0.9024300149350912,1.0715381890698603,1.0974115551411256,1.118753627861336,1.0301180685658895,0.7720354772162453,1.1556764463513447,3.728371649437039,1.2640530794893692,1.0622631969551737,145.97111459221875,0.7008519193826864,1.5335099771998677,17.198714406790213,11664224399.502748,1.0266708163554092,0.0608172780745213,Bayesian_Opt 668
0.0001884318096649,1.4413295060709529e-10,9010895.691021,5.412028374372923,1.4953397164020743,3781607093.507368,3.6417241748496862,1.001561362638157,9.615810992478805,3.1758117659424947,0.8994477574193891,0.0098444047353076,1.0099322869890004,1.1691691824873356,1.0114559209481326,0.9291977206166888,8602908992.155777,2.451214917175599,183013527.8271669,0.8522395957576722,1.4277292993843202,0.9018756070283058,1.0717743567156437,1.0987024999218924,1.120278049339963,1.0297121278307413,0.7631399496055723,1.1701116507582956,3.727127435947476,1.2565977521445235,1.058793052648276,129.33012632902862,0.7305059681279676,1.4498575399426437,16.37810446530868,11629585468.324492,1.0321705785464566,0.0945194562210959,Bayesian_Opt 669
0.0001864151957426,1.439133026286253e-10,9012449.22367835,5.414435225597183,1.5284343076232272,4387954853.052225,2.9595268561929253,0.9973674661556832,9.60866977296431,3.1683581796486435,0.8966169784654422,0.0098421527160075,1.0082519053572858,1.169892421932735,1.0117252358889923,0.925535124762784,8552254529.211833,2.452184733158315,177984615.57621482,0.855977784102257,1.4205257106463396,0.9026069007191748,1.0715113304474455,1.096976330219393,1.1219704405919846,1.0296269701112235,0.7710578196823432,1.18408565210682,3.642304481317783,1.2736484554885403,1.0594763631001038,169.49220203401424,0.7190531001263805,1.498646102549135,17.057994935623213,11528113811.898115,1.0243275293468883,0.0243881844021019,Bayesian_Opt 670
0.0001881847222071,1.4414200965734127e-10,9008307.50237432,5.40382812686176,1.5227787640392556,4981363424.791197,3.343611349138565,1.0004439193575043,9.619741077062931,3.1258140319803536,0.897360251669443,0.0098436629336129,1.0126190887971585,1.166736658791678,1.0121581476441666,0.9227386400828816,8602158396.486607,2.4607134271889763,174993759.47912103,0.8548916100358744,1.4520683383450483,0.9026860146994324,1.0714360941627652,1.096012044047453,1.1084352081355502,1.0301429791767729,0.7602227156747179,1.170535991449105,3.6486306647510736,1.2577631793068358,1.0617168679189235,186.52757747223188,0.7254793515169926,1.4072426476551114,17.183848483081846,11512271954.124895,1.0306212218278177,0.0248512703402293,Bayesian_Opt 671
