         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   3.510000E-04   9.9982E+05   2.5221E-03   1.7430E+13   3.2235E+12   8.3634E-15   2.4220E+19   3.8336E+03   4.6116E+03   5.3656E-07   1.2247E-02   5.6460E+08   4.6721E-09   7.2920E-09   2.2745E-08   7.5805E-11   8.4149E+07   2.3942E+13   1.9972E-03   5.6925E-04   3.3504E-06   6.6277E+09   9.9982E+05   1.5695E+06   5.4138E-11   5.9952E-11   2.1149E-14   7.8102E-02   4.6096E-18   3.7565E-21   9.1119E-05   5.8714E+00   5.9293E-16   4.6913E-16   1.0503E-19   2.2360E-01   2.6084E-01   5.1115E+13   4.1380E+13
   3.610000E-04   9.9982E+05   2.6679E-03   1.7766E+13   3.1532E+12   8.1810E-15   2.4220E+19   3.9428E+03   4.7430E+03   5.3656E-07   1.1826E-02   6.0836E+08   5.1997E-09   8.1155E-09   2.5313E-08   8.4366E-11   8.7117E+07   2.4788E+13   2.1410E-03   6.1024E-04   3.5917E-06   7.3260E+09   9.9982E+05   1.8504E+06   6.5944E-11   7.3026E-11   2.5761E-14   9.0667E-02   5.5341E-18   4.5167E-21   1.0632E-04   6.5875E+00   6.8926E-16   5.4535E-16   1.2214E-19   2.7429E-01   3.3792E-01   5.2738E+13   4.2563E+13
   3.710000E-04   9.9981E+05   2.8177E-03   1.8104E+13   3.0854E+12   8.0050E-15   2.4220E+19   4.0520E+03   4.8744E+03   5.3655E-07   1.1435E-02   6.5389E+08   5.7676E-09   9.0017E-09   2.8078E-08   9.3578E-11   8.9935E+07   2.5631E+13   2.2898E-03   6.5265E-04   3.8414E-06   8.0709E+09   9.9981E+05   2.1701E+06   7.9825E-11   8.8397E-11   3.1184E-14   1.0470E-01   6.6021E-18   5.3968E-21   1.2336E-04   7.3602E+00   7.9705E-16   6.3064E-16   1.4130E-19   3.3388E-01   4.3391E-01   5.4358E+13   4.3745E+13
   3.810000E-04   9.9980E+05   2.9716E-03   1.8445E+13   3.0200E+12   7.8352E-15   2.4220E+19   4.1612E+03   5.0058E+03   5.3655E-07   1.1070E-02   7.0118E+08   6.3771E-09   9.9531E-09   3.1045E-08   1.0347E-10   9.2598E+07   2.6473E+13   2.4436E-03   6.9648E-04   4.0994E-06   8.8640E+09   9.9980E+05   2.5323E+06   9.6062E-11   1.0638E-10   3.7527E-14   1.2030E-01   7.8296E-18   6.4105E-21   1.4236E-04   8.1914E+00   9.1719E-16   7.2569E-16   1.6266E-19   4.0349E-01   5.5251E-01   5.5976E+13   4.4928E+13
   3.910000E-04   9.9980E+05   3.1297E-03   1.8788E+13   2.9568E+12   7.6714E-15   2.4220E+19   4.2703E+03   5.1372E+03   5.3655E-07   1.0729E-02   7.5025E+08   7.0301E-09   1.0972E-08   3.4224E-08   1.1406E-10   9.5107E+07   2.7311E+13   2.6023E-03   7.4172E-04   4.3658E-06   9.7066E+09   9.9980E+05   2.9412E+06   1.1496E-10   1.2731E-10   4.4910E-14   1.3758E-01   9.2333E-18   7.5724E-21   1.6347E-04   9.0832E+00   1.0506E-15   8.3122E-16   1.8639E-19   4.8433E-01   6.9800E-01   5.7591E+13   4.6111E+13
   4.010000E-04   9.9979E+05   3.2918E-03   1.9133E+13   2.8959E+12   7.5133E-15   2.4220E+19   4.3795E+03   5.2686E+03   5.3654E-07   1.0409E-02   8.0107E+08   7.7279E-09   1.2061E-08   3.7621E-08   1.2539E-10   9.7462E+07   2.8148E+13   2.7660E-03   7.8836E-04   4.6404E-06   1.0600E+10   9.9979E+05   3.4009E+06   1.3687E-10   1.5156E-10   5.3466E-14   1.5666E-01   1.0831E-17   8.8983E-21   1.8683E-04   1.0038E+01   1.1981E-15   9.4798E-16   2.1265E-19   5.7768E-01   8.7529E-01   5.9204E+13   4.7293E+13
   4.110000E-04   9.9978E+05   3.4580E-03   1.9481E+13   2.8372E+12   7.3608E-15   2.4220E+19   4.4887E+03   5.4000E+03   5.3654E-07   1.0109E-02   8.5365E+08   8.4723E-09   1.3223E-08   4.1245E-08   1.3746E-10   9.9664E+07   2.8982E+13   2.9345E-03   8.3641E-04   4.9233E-06   1.1546E+10   9.9978E+05   3.9162E+06   1.6214E-10   1.7955E-10   6.3339E-14   1.7764E-01   1.2643E-17   1.0405E-20   2.1259E-04   1.1057E+01   1.3609E-15   1.0767E-15   2.4163E-19   6.8492E-01   1.0899E+00   6.0815E+13   4.8476E+13
   4.210000E-04   9.9978E+05   3.6283E-03   1.9830E+13   2.7804E+12   7.2136E-15   2.4220E+19   4.5978E+03   5.5314E+03   5.3654E-07   9.8251E-03   9.0797E+08   9.2648E-09   1.4460E-08   4.5103E-08   1.5032E-10   1.0172E+08   2.9814E+13   3.1080E-03   8.8586E-04   5.2145E-06   1.2545E+10   9.9978E+05   4.4918E+06   1.9118E-10   2.1171E-10   7.4683E-14   2.0065E-01   1.4688E-17   1.2110E-20   2.4090E-04   1.2142E+01   1.5397E-15   1.2182E-15   2.7349E-19   8.0750E-01   1.3482E+00   6.2423E+13   4.9659E+13
   4.310000E-04   9.9977E+05   3.8027E-03   2.0181E+13   2.7257E+12   7.0715E-15   2.4220E+19   4.7070E+03   5.6628E+03   5.3653E-07   9.5581E-03   9.6404E+08   1.0107E-08   1.5774E-08   4.9203E-08   1.6398E-10   1.0362E+08   3.0644E+13   3.2864E-03   9.3671E-04   5.5139E-06   1.3600E+10   9.9977E+05   5.1328E+06   2.2442E-10   2.4852E-10   8.7670E-14   2.2580E-01   1.6987E-17   1.4031E-20   2.7191E-04   1.3296E+01   1.7358E-15   1.3734E-15   3.0844E-19   9.4700E-01   1.6574E+00   6.4030E+13   5.0841E+13
   4.410000E-04   9.9977E+05   3.9811E-03   2.0534E+13   2.6728E+12   6.9343E-15   2.4220E+19   4.8162E+03   5.7942E+03   5.3653E-07   9.3059E-03   1.0218E+09   1.1000E-08   1.7169E-08   5.3552E-08   1.7848E-10   1.0539E+08   3.1472E+13   3.4697E-03   9.8894E-04   5.8215E-06   1.4710E+10   9.9977E+05   5.8444E+06   2.6234E-10   2.9051E-10   1.0248E-13   2.5322E-01   1.9563E-17   1.6190E-20   3.0578E-04   1.4521E+01   1.9500E-15   1.5429E-15   3.4665E-19   1.1050E+00   2.0253E+00   6.5635E+13   5.2024E+13
   4.510000E-04   9.9976E+05   4.1637E-03   2.0889E+13   2.6218E+12   6.8018E-15   2.4220E+19   4.9253E+03   5.9256E+03   5.3653E-07   9.0671E-03   1.0813E+09   1.1947E-08   1.8646E-08   5.8158E-08   1.9383E-10   1.0702E+08   3.2299E+13   3.6578E-03   1.0426E-03   6.1373E-06   1.5879E+10   9.9976E+05   6.6324E+06   3.0544E-10   3.3824E-10   1.1932E-13   2.8302E-01   2.2439E-17   1.8607E-20   3.4266E-04   1.5818E+01   2.1836E-15   1.7277E-15   3.8833E-19   1.2834E+00   2.4611E+00   6.7238E+13   5.3206E+13
   4.610000E-04   9.9975E+05   4.3504E-03   2.1246E+13   2.5725E+12   6.6739E-15   2.4220E+19   5.0345E+03   6.0570E+03   5.3652E-07   8.8407E-03   1.1426E+09   1.2947E-08   2.0207E-08   6.3028E-08   2.1006E-10   1.0853E+08   3.3123E+13   3.8509E-03   1.0976E-03   6.4612E-06   1.7106E+10   9.9975E+05   7.5026E+06   3.5428E-10   3.9232E-10   1.3840E-13   3.1533E-01   2.5640E-17   2.1304E-20   3.8271E-04   1.7189E+01   2.4376E-15   1.9287E-15   4.3367E-19   1.4839E+00   2.9747E+00   6.8839E+13   5.4389E+13
   4.710000E-04   9.9975E+05   4.5411E-03   2.1605E+13   2.5248E+12   6.5502E-15   2.4220E+19   5.1436E+03   6.1884E+03   5.3652E-07   8.6261E-03   1.2055E+09   1.4003E-08   2.1856E-08   6.8171E-08   2.2720E-10   1.0991E+08   3.3946E+13   4.0487E-03   1.1540E-03   6.7933E-06   1.8394E+10   9.9975E+05   8.4612E+06   4.0943E-10   4.5339E-10   1.5994E-13   3.5028E-01   2.9190E-17   2.4304E-20   4.2611E-04   1.8636E+01   2.7131E-15   2.1467E-15   4.8289E-19   1.7084E+00   3.5773E+00   7.0438E+13   5.5572E+13
   4.810000E-04   9.9974E+05   4.7360E-03   2.1965E+13   2.4787E+12   6.4306E-15   2.4220E+19   5.2528E+03   6.3198E+03   5.3652E-07   8.4217E-03   1.2701E+09   1.5117E-08   2.3594E-08   7.3592E-08   2.4527E-10   1.1117E+08   3.4767E+13   4.2514E-03   1.2118E-03   7.1336E-06   1.9744E+10   9.9974E+05   9.5147E+06   4.7153E-10   5.2217E-10   1.8420E-13   3.8799E-01   3.3117E-17   2.7632E-20   4.7300E-04   2.0162E+01   3.0114E-15   2.3827E-15   5.3619E-19   1.9591E+00   4.2812E+00   7.2036E+13   5.6754E+13
   4.910000E-04   9.9974E+05   4.9349E-03   2.2326E+13   2.4342E+12   6.3150E-15   2.4220E+19   5.3620E+03   6.4511E+03   5.3651E-07   8.2271E-03   1.3364E+09   1.6290E-08   2.5424E-08   7.9301E-08   2.6430E-10   1.1232E+08   3.5587E+13   4.4589E-03   1.2709E-03   7.4820E-06   2.1156E+10   9.9974E+05   1.0670E+07   5.4127E-10   5.9940E-10   2.1145E-13   4.2860E-01   3.7448E-17   3.1313E-20   5.2356E-04   2.1767E+01   3.3336E-15   2.6376E-15   5.9380E-19   2.2381E+00   5.1002E+00   7.3632E+13   5.7937E+13
   5.010000E-04   9.9973E+05   5.1379E-03   2.2689E+13   2.3911E+12   6.2031E-15   2.4220E+19   5.4711E+03   6.5825E+03   5.3651E-07   8.0420E-03   1.4044E+09   1.7523E-08   2.7348E-08   8.5303E-08   2.8430E-10   1.1338E+08   3.6405E+13   4.6713E-03   1.3314E-03   7.8385E-06   2.2633E+10   9.9973E+05   1.1934E+07   6.1937E-10   6.8588E-10   2.4196E-13   4.7224E-01   4.2210E-17   3.5374E-20   5.7796E-04   2.3455E+01   3.6809E-15   2.9123E-15   6.5593E-19   2.5475E+00   6.0493E+00   7.5226E+13   5.9119E+13
   5.110000E-04   9.9972E+05   5.3451E-03   2.3053E+13   2.3494E+12   6.0948E-15   2.4220E+19   5.5803E+03   6.7139E+03   5.3651E-07   7.8647E-03   1.4740E+09   1.8818E-08   2.9369E-08   9.1607E-08   3.0531E-10   1.1433E+08   3.7221E+13   4.8885E-03   1.3933E-03   8.2030E-06   2.4176E+10   9.9972E+05   1.3313E+07   7.0661E-10   7.8249E-10   2.7604E-13   5.1904E-01   4.7435E-17   3.9842E-20   6.3637E-04   2.5226E+01   4.0545E-15   3.2080E-15   7.2281E-19   2.8898E+00   7.1452E+00   7.6819E+13   6.0302E+13
   5.210000E-04   9.9972E+05   5.5563E-03   2.3419E+13   2.3090E+12   5.9900E-15   2.4220E+19   5.6895E+03   6.8453E+03   5.3650E-07   7.6962E-03   1.5453E+09   2.0176E-08   3.1489E-08   9.8220E-08   3.2735E-10   1.1520E+08   3.8036E+13   5.1104E-03   1.4566E-03   8.5757E-06   2.5786E+10   9.9972E+05   1.4817E+07   8.0381E-10   8.9013E-10   3.1401E-13   5.6913E-01   5.3152E-17   4.4748E-20   6.9896E-04   2.7083E+01   4.4558E-15   3.5255E-15   7.9468E-19   3.2674E+00   8.4060E+00   7.8411E+13   6.1484E+13
   5.310000E-04   9.9971E+05   5.7716E-03   2.3786E+13   2.2699E+12   5.8886E-15   2.4220E+19   5.7986E+03   6.9767E+03   5.3650E-07   7.5347E-03   1.6183E+09   2.1599E-08   3.3711E-08   1.0515E-07   3.5044E-10   1.1599E+08   3.8850E+13   5.3372E-03   1.5212E-03   8.9564E-06   2.7464E+10   9.9971E+05   1.6453E+07   9.1187E-10   1.0098E-09   3.5622E-13   6.2264E-01   5.9393E-17   5.0121E-20   7.6589E-04   2.9027E+01   4.8861E-15   3.8659E-15   8.7176E-19   3.6828E+00   9.8517E+00   8.0001E+13   6.2667E+13
   5.410000E-04   9.9970E+05   5.9910E-03   2.4154E+13   2.2320E+12   5.7902E-15   2.4220E+19   5.9078E+03   7.1081E+03   5.3650E-07   7.3799E-03   1.6928E+09   2.3089E-08   3.6036E-08   1.1240E-07   3.7461E-10   1.1670E+08   3.9663E+13   5.5687E-03   1.5872E-03   9.3452E-06   2.9213E+10   9.9970E+05   1.8228E+07   1.0317E-09   1.1425E-09   4.0304E-13   6.7971E-01   6.6190E-17   5.5992E-20   8.3735E-04   3.1060E+01   5.3466E-15   4.2303E-15   9.5432E-19   4.1389E+00   1.1504E+01   8.1590E+13   6.3850E+13
   5.510000E-04   9.9970E+05   6.2145E-03   2.4523E+13   2.1953E+12   5.6950E-15   2.4220E+19   6.0169E+03   7.2395E+03   5.3649E-07   7.2321E-03   1.7690E+09   2.4646E-08   3.8466E-08   1.1998E-07   3.9988E-10   1.1734E+08   4.0474E+13   5.8051E-03   1.6546E-03   9.7420E-06   3.1032E+10   9.9970E+05   2.0153E+07   1.1643E-09   1.2894E-09   4.5485E-13   7.4048E-01   7.3577E-17   6.2394E-20   9.1350E-04   3.3185E+01   5.8387E-15   4.6197E-15   1.0426E-18   4.6382E+00   1.3387E+01   8.3178E+13   6.5032E+13
   5.610000E-04   9.9969E+05   6.4420E-03   2.4894E+13   2.1597E+12   5.6026E-15   2.4220E+19   6.1261E+03   7.3709E+03   5.3649E-07   7.0896E-03   1.8468E+09   2.6273E-08   4.1005E-08   1.2790E-07   4.2627E-10   1.1792E+08   4.1284E+13   6.0461E-03   1.7233E-03   1.0147E-05   3.2923E+10   9.9969E+05   2.2235E+07   1.3108E-09   1.4516E-09   5.1207E-13   8.0509E-01   8.1589E-17   6.9362E-20   9.9453E-04   3.5402E+01   6.3638E-15   5.0351E-15   1.1368E-18   5.1838E+00   1.5526E+01   8.4765E+13   6.6215E+13
   5.710000E-04   9.9969E+05   6.6737E-03   2.5265E+13   2.1251E+12   5.5130E-15   2.4220E+19   6.2352E+03   7.5023E+03   5.3649E-07   6.9529E-03   1.9262E+09   2.7970E-08   4.3654E-08   1.3616E-07   4.5381E-10   1.1844E+08   4.2093E+13   6.2920E-03   1.7934E-03   1.0560E-05   3.4888E+10   9.9969E+05   2.4485E+07   1.4723E-09   1.6304E-09   5.7515E-13   8.7366E-01   9.0259E-17   7.6931E-20   1.0806E-03   3.7714E+01   6.9233E-15   5.4778E-15   1.2373E-18   5.7787E+00   1.7949E+01   8.6350E+13   6.7397E+13
   5.810000E-04   9.9968E+05   6.9095E-03   2.5638E+13   2.0917E+12   5.4261E-15   2.4220E+19   6.3444E+03   7.6336E+03   5.3648E-07   6.8218E-03   2.0073E+09   2.9740E-08   4.6416E-08   1.4478E-07   4.8252E-10   1.1890E+08   4.2901E+13   6.5426E-03   1.8648E-03   1.0980E-05   3.6929E+10   9.9968E+05   2.6912E+07   1.6499E-09   1.8271E-09   6.4454E-13   9.4634E-01   9.9626E-17   8.5136E-20   1.1719E-03   4.0123E+01   7.5186E-15   5.9488E-15   1.3442E-18   6.4260E+00   2.0688E+01   8.7935E+13   6.8580E+13
   5.910000E-04   9.9967E+05   7.1493E-03   2.6011E+13   2.0591E+12   5.3417E-15   2.4220E+19   6.4535E+03   7.7650E+03   5.3648E-07   6.6957E-03   2.0899E+09   3.1583E-08   4.9293E-08   1.5375E-07   5.1243E-10   1.1932E+08   4.3708E+13   6.7979E-03   1.9376E-03   1.1409E-05   3.9045E+10   9.9967E+05   2.9526E+07   1.8450E-09   2.0431E-09   7.2074E-13   1.0233E+00   1.0972E-16   9.4016E-20   1.2686E-03   4.2630E+01   8.1512E-15   6.4493E-15   1.4579E-18   7.1290E+00   2.3774E+01   8.9518E+13   6.9762E+13
   6.010000E-04   9.9967E+05   7.3932E-03   2.6386E+13   2.0276E+12   5.2598E-15   2.4220E+19   6.5627E+03   7.8964E+03   5.3648E-07   6.5744E-03   2.1741E+09   3.3501E-08   5.2286E-08   1.6309E-07   5.4355E-10   1.1970E+08   4.4513E+13   7.0580E-03   2.0117E-03   1.1846E-05   4.1240E+10   9.9967E+05   3.2338E+07   2.0588E-09   2.2799E-09   8.0426E-13   1.1046E+00   1.2059E-16   1.0361E-19   1.3709E-03   4.5237E+01   8.8225E-15   6.9805E-15   1.5786E-18   7.8910E+00   2.7243E+01   9.1100E+13   7.0945E+13
   6.110000E-04   9.9966E+05   7.6413E-03   2.6761E+13   1.9969E+12   5.1802E-15   2.4220E+19   6.6719E+03   8.0278E+03   5.3647E-07   6.4574E-03   2.2599E+09   3.5495E-08   5.5400E-08   1.7280E-07   5.7591E-10   1.2004E+08   4.5318E+13   7.3229E-03   2.0872E-03   1.2291E-05   4.3513E+10   9.9966E+05   3.5358E+07   2.2927E-09   2.5390E-09   8.9566E-13   1.1904E+00   1.3227E-16   1.1396E-19   1.4789E-03   4.7945E+01   9.5341E-15   7.5435E-15   1.7067E-18   8.7156E+00   3.1133E+01   9.2681E+13   7.2127E+13
   6.210000E-04   9.9966E+05   7.8934E-03   2.7137E+13   1.9671E+12   5.1030E-15   2.4220E+19   6.7810E+03   8.1592E+03   5.3647E-07   6.3447E-03   2.3472E+09   3.7568E-08   5.8634E-08   1.8289E-07   6.0954E-10   1.2034E+08   4.6122E+13   7.5924E-03   2.1640E-03   1.2744E-05   4.5866E+10   9.9966E+05   3.8598E+07   2.5484E-09   2.8220E-09   9.9551E-13   1.2809E+00   1.4480E-16   1.2510E-19   1.5929E-03   5.0758E+01   1.0287E-14   8.1395E-15   1.8423E-18   9.6063E+00   3.5486E+01   9.4261E+13   7.3310E+13
   6.310000E-04   9.9965E+05   8.1496E-03   2.7515E+13   1.9382E+12   5.0278E-15   2.4220E+19   6.8902E+03   8.2906E+03   5.3647E-07   6.2360E-03   2.4362E+09   3.9720E-08   6.1993E-08   1.9336E-07   6.4445E-10   1.2062E+08   4.6925E+13   7.8667E-03   2.2422E-03   1.3204E-05   4.8301E+10   9.9965E+05   4.2069E+07   2.8272E-09   3.1307E-09   1.1044E-12   1.3761E+00   1.5821E-16   1.3708E-19   1.7129E-03   5.3676E+01   1.1084E-14   8.7698E-15   1.9858E-18   1.0567E+01   4.0347E+01   9.5841E+13   7.4492E+13
   6.410000E-04   9.9964E+05   8.4099E-03   2.7892E+13   1.9101E+12   4.9548E-15   2.4220E+19   6.9993E+03   8.4219E+03   5.3646E-07   6.1310E-03   2.5267E+09   4.1952E-08   6.5477E-08   2.0423E-07   6.8067E-10   1.2086E+08   4.7726E+13   8.1457E-03   2.3217E-03   1.3673E-05   5.0819E+10   9.9964E+05   4.5783E+07   3.1308E-09   3.4670E-09   1.2230E-12   1.4763E+00   1.7255E-16   1.4994E-19   1.8393E-03   5.6701E+01   1.1926E-14   9.4357E-15   2.1374E-18   1.1602E+01   4.5761E+01   9.7419E+13   7.5675E+13
   6.510000E-04   9.9964E+05   8.6743E-03   2.8271E+13   1.8827E+12   4.8838E-15   2.4220E+19   7.1085E+03   8.5533E+03   5.3646E-07   6.0298E-03   2.6187E+09   4.4267E-08   6.9090E-08   2.1550E-07   7.1823E-10   1.2108E+08   4.8528E+13   8.4293E-03   2.4026E-03   1.4150E-05   5.3421E+10   9.9964E+05   4.9753E+07   3.4610E-09   3.8326E-09   1.3520E-12   1.5816E+00   1.8786E-16   1.6373E-19   1.9721E-03   5.9836E+01   1.2814E-14   1.0138E-14   2.2975E-18   1.2714E+01   5.1782E+01   9.8997E+13   7.6857E+13
   6.610000E-04   9.9963E+05   8.9428E-03   2.8650E+13   1.8561E+12   4.8147E-15   2.4220E+19   7.2176E+03   8.6847E+03   5.3646E-07   5.9316E-03   2.7123E+09   4.6665E-08   7.2833E-08   2.2718E-07   7.5714E-10   1.2128E+08   4.9328E+13   8.7177E-03   2.4848E-03   1.4634E-05   5.6109E+10   9.9963E+05   5.3991E+07   3.8196E-09   4.2297E-09   1.4921E-12   1.6921E+00   2.0418E-16   1.7849E-19   2.1116E-03   6.3081E+01   1.3750E-14   1.0879E-14   2.4664E-18   1.3909E+01   5.8462E+01   1.0057E+14   7.8040E+13
   6.710000E-04   9.9963E+05   9.2154E-03   2.9030E+13   1.8302E+12   4.7475E-15   2.4220E+19   7.3268E+03   8.8161E+03   5.3645E-07   5.8373E-03   2.8075E+09   4.9148E-08   7.6708E-08   2.3926E-07   7.9743E-10   1.2146E+08   5.0127E+13   9.0108E-03   2.5683E-03   1.5127E-05   5.8883E+10   9.9963E+05   5.8511E+07   4.2084E-09   4.6603E-09   1.6440E-12   1.8079E+00   2.2156E-16   1.9427E-19   2.2578E-03   6.6438E+01   1.4736E-14   1.1659E-14   2.6444E-18   1.5189E+01   6.5861E+01   1.0215E+14   7.9222E+13
   6.810000E-04   9.9962E+05   9.4920E-03   2.9411E+13   1.8049E+12   4.6820E-15   2.4220E+19   7.4359E+03   8.9475E+03   5.3645E-07   5.7452E-03   2.9042E+09   5.1718E-08   8.0718E-08   2.5177E-07   8.3912E-10   1.2162E+08   5.0926E+13   9.3086E-03   2.6532E-03   1.5627E-05   6.1745E+10   9.9962E+05   6.3326E+07   4.6295E-09   5.1267E-09   1.8085E-12   1.9292E+00   2.4003E-16   2.1112E-19   2.4110E-03   6.9910E+01   1.5773E-14   1.2480E-14   2.8317E-18   1.6561E+01   7.4041E+01   1.0372E+14   8.0405E+13
   6.910000E-04   9.9961E+05   9.7728E-03   2.9793E+13   1.7804E+12   4.6183E-15   2.4220E+19   7.5451E+03   9.0788E+03   5.3645E-07   5.6565E-03   3.0025E+09   5.4375E-08   8.4866E-08   2.6471E-07   8.8223E-10   1.2177E+08   5.1724E+13   9.6111E-03   2.7394E-03   1.6135E-05   6.4697E+10   9.9961E+05   6.8451E+07   5.0850E-09   5.6310E-09   1.9865E-12   2.0561E+00   2.5964E-16   2.2909E-19   2.5714E-03   7.3498E+01   1.6864E-14   1.3343E-14   3.0287E-18   1.8028E+01   8.3069E+01   1.0530E+14   8.1587E+13
   7.010000E-04   9.9961E+05   1.0058E-02   3.0175E+13   1.7565E+12   4.5562E-15   2.4220E+19   7.6542E+03   9.2102E+03   5.3644E-07   5.5704E-03   3.1023E+09   5.7121E-08   8.9152E-08   2.7808E-07   9.2678E-10   1.2190E+08   5.2521E+13   9.9182E-03   2.8269E-03   1.6651E-05   6.7739E+10   9.9961E+05   7.3899E+07   5.5770E-09   6.1759E-09   2.1787E-12   2.1888E+00   2.8043E-16   2.4823E-19   2.7391E-03   7.7203E+01   1.8009E-14   1.4249E-14   3.2358E-18   1.9595E+01   9.3016E+01   1.0687E+14   8.2770E+13
   7.110000E-04   9.9960E+05   1.0347E-02   3.0557E+13   1.7331E+12   4.4957E-15   2.4220E+19   7.7634E+03   9.3416E+03   5.3644E-07   5.4873E-03   3.2037E+09   5.9958E-08   9.3579E-08   2.9189E-07   9.7281E-10   1.2202E+08   5.3317E+13   1.0230E-02   2.9158E-03   1.7175E-05   7.0874E+10   9.9960E+05   7.9686E+07   6.1079E-09   6.7638E-09   2.3860E-12   2.3273E+00   3.0245E-16   2.6859E-19   2.9143E-03   8.1028E+01   1.9211E-14   1.5200E-14   3.4532E-18   2.1266E+01   1.0396E+02   1.0845E+14   8.3952E+13
   7.210000E-04   9.9959E+05   1.0640E-02   3.0941E+13   1.7104E+12   4.4367E-15   2.4220E+19   7.8725E+03   9.4730E+03   5.3644E-07   5.4064E-03   3.3065E+09   6.2886E-08   9.8150E-08   3.0614E-07   1.0203E-09   1.2213E+08   5.4113E+13   1.0547E-02   3.0060E-03   1.7707E-05   7.4101E+10   9.9959E+05   8.5827E+07   6.6800E-09   7.3973E-09   2.6095E-12   2.4718E+00   3.2574E-16   2.9023E-19   3.0972E-03   8.4974E+01   2.0471E-14   1.6197E-14   3.6813E-18   2.3048E+01   1.1597E+02   1.1002E+14   8.5135E+13
   7.310000E-04   9.9959E+05   1.0937E-02   3.1325E+13   1.6883E+12   4.3792E-15   2.4220E+19   7.9816E+03   9.6043E+03   5.3643E-07   5.3280E-03   3.4109E+09   6.5908E-08   1.0287E-07   3.2085E-07   1.0694E-09   1.2223E+08   5.4908E+13   1.0868E-02   3.0975E-03   1.8247E-05   7.7423E+10   9.9959E+05   9.2338E+07   7.2958E-09   8.0792E-09   2.8501E-12   2.6225E+00   3.5035E-16   3.1320E-19   3.2879E-03   8.9044E+01   2.1792E-14   1.7242E-14   3.9204E-18   2.4944E+01   1.2915E+02   1.1159E+14   8.6317E+13
   7.410000E-04   9.9958E+05   1.1238E-02   3.1709E+13   1.6667E+12   4.3232E-15   2.4220E+19   8.0908E+03   9.7357E+03   5.3643E-07   5.2520E-03   3.5169E+09   6.9024E-08   1.0773E-07   3.3602E-07   1.1199E-09   1.2232E+08   5.5703E+13   1.1193E-02   3.1904E-03   1.8795E-05   8.0841E+10   9.9958E+05   9.9235E+07   7.9579E-09   8.8125E-09   3.1088E-12   2.7794E+00   3.7632E-16   3.3755E-19   3.4866E-03   9.3237E+01   2.3174E-14   1.8336E-14   4.1708E-18   2.6961E+01   1.4357E+02   1.1316E+14   8.7500E+13
   7.510000E-04   9.9958E+05   1.1543E-02   3.2094E+13   1.6456E+12   4.2685E-15   2.4220E+19   8.1999E+03   9.8671E+03   5.3643E-07   5.1779E-03   3.6244E+09   7.2237E-08   1.1274E-07   3.5166E-07   1.1720E-09   1.2241E+08   5.6496E+13   1.1524E-02   3.2846E-03   1.9350E-05   8.4356E+10   9.9958E+05   1.0653E+08   8.6692E-09   9.6001E-09   3.3866E-12   2.9427E+00   4.0369E-16   3.6335E-19   3.6934E-03   9.7558E+01   2.4620E-14   1.9480E-14   4.4329E-18   2.9104E+01   1.5934E+02   1.1473E+14   8.8682E+13
   7.610000E-04   9.9957E+05   1.1853E-02   3.2479E+13   1.6250E+12   4.2152E-15   2.4220E+19   8.3091E+03   9.9984E+03   5.3643E-07   5.1062E-03   3.7334E+09   7.5546E-08   1.1791E-07   3.6777E-07   1.2257E-09   1.2249E+08   5.7289E+13   1.1859E-02   3.3801E-03   1.9913E-05   8.7969E+10   9.9957E+05   1.1425E+08   9.4323E-09   1.0445E-08   3.6847E-12   3.1125E+00   4.3252E-16   3.9066E-19   3.9086E-03   1.0201E+02   2.6132E-14   2.0676E-14   4.7071E-18   3.1378E+01   1.7656E+02   1.1630E+14   8.9865E+13
   7.710000E-04   9.9956E+05   1.2166E-02   3.2865E+13   1.6050E+12   4.1631E-15   2.4220E+19   8.4182E+03   1.0130E+04   5.3642E-07   5.0367E-03   3.8439E+09   7.8955E-08   1.2323E-07   3.8437E-07   1.2810E-09   1.2256E+08   5.8082E+13   1.2199E-02   3.4770E-03   2.0485E-05   9.1682E+10   9.9956E+05   1.2241E+08   1.0250E-08   1.1351E-08   4.0043E-12   3.2890E+00   4.6284E-16   4.1952E-19   4.1322E-03   1.0659E+02   2.7712E-14   2.1926E-14   4.9937E-18   3.3789E+01   1.9533E+02   1.1787E+14   9.1047E+13
